Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-09,09:15,60.5,60.2,44.5,55.5,S@3.1,5.3,64.0,65.3,4.1,0.0,579,30.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,09:30,60.9,60.6,44.6,54.8,S@3.0,5.3,64.4,65.3,4.1,0.0,648,30.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,09:45,62.4,61.9,45.1,52.9,S@3.6,5.3,64.8,65.3,4.1,0.0,690,30.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,10:00,63.6,63.1,45.2,51.1,SE@3.4,4.9,65.3,65.2,4.1,0.0,723,30.39,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,10:15,64.0,63.8,45.2,50.4,S@3.7,5.3,65.9,65.2,4.1,0.0,752,30.38,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,10:30,65.5,65.4,45.2,47.8,S@3.4,4.9,66.5,65.2,4.1,0.0,762,30.38,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,10:45,65.8,65.7,45.0,47.0,S@4.0,5.3,67.1,65.2,4.1,0.0,803,30.38,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,11:00,66.4,66.3,45.2,46.3,S@4.2,6.0,67.8,65.3,4.1,0.0,839,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,11:15,69.6,69.9,43.9,39.5,NE@4.0,6.7,68.5,65.3,4.1,0.0,860,30.36,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,11:30,70.8,70.8,44.0,38.1,NE@3.9,6.0,69.2,65.4,4.1,0.0,826,30.35,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,11:45,72.5,72.8,42.7,34.1,E@3.6,5.7,69.9,65.5,4.1,0.0,873,30.35,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,12:00,73.6,73.8,42.3,32.3,SW@3.1,5.3,70.7,65.6,4.1,0.0,886,30.35,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,12:15,75.1,75.5,41.4,29.8,S@2.7,4.9,71.4,65.7,4.1,0.0,837,30.34,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,12:30,75.6,75.4,41.8,29.7,S@3.8,6.7,72.1,65.8,4.1,0.0,902,30.33,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,12:45,76.1,75.7,43.1,30.7,S@4.1,6.4,72.9,65.9,4.1,0.0,925,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,13:00,76.8,76.9,41.3,28.0,N@3.4,7.4,73.6,66.1,4.1,0.0,909,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,13:15,78.0,77.6,41.9,27.6,S@4.1,6.4,74.3,66.3,4.1,0.0,939,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,13:30,78.2,77.8,42.3,27.8,S@3.8,6.4,75.0,66.4,4.1,0.0,848,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,13:45,79.7,79.3,42.9,27.1,S@3.5,6.7,75.6,66.6,4.1,0.0,931,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,14:00,80.2,80.2,42.5,26.3,W@3.6,6.0,76.2,66.8,4.1,0.0,959,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,14:15,80.7,80.4,42.4,25.7,S@4.5,7.4,76.9,67.0,4.2,0.0,941,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,14:30,81.9,81.9,42.5,24.9,SW@3.6,6.0,77.5,67.3,4.2,0.0,870,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,14:45,82.5,83.0,41.8,23.7,N@4.2,8.2,78.0,67.5,4.2,0.0,927,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,15:00,83.2,84.1,40.7,22.2,NE@4.1,7.4,78.5,67.7,4.2,0.0,814,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,15:15,83.0,83.5,41.0,22.6,NE@3.9,7.4,79.0,67.9,4.2,0.0,666,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,15:30,84.4,85.1,38.9,19.9,NE@3.6,7.1,79.4,68.2,4.2,0.0,807,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,15:45,85.7,85.9,38.2,18.5,NE@3.4,7.1,79.6,68.4,4.2,0.0,849,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,16:00,86.0,86.2,37.3,17.8,NE@4.1,6.7,79.9,68.6,4.2,0.0,771,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,16:15,85.7,86.6,35.6,16.8,NE@3.6,6.7,80.1,68.8,4.2,0.0,726,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,16:30,85.4,85.6,36.0,17.2,N@3.3,5.3,80.4,69.1,4.2,0.0,590,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,16:45,86.3,87.0,35.1,16.2,NE@3.1,5.7,80.5,69.3,4.2,0.0,616,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,17:00,86.5,87.1,36.2,16.7,NE@3.6,5.7,80.5,69.5,4.2,0.0,613,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,17:15,86.9,87.0,35.0,15.8,N@3.0,6.0,80.5,69.7,4.2,0.0,569,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,17:30,87.3,87.9,35.3,15.8,E@4.0,7.1,80.5,69.9,4.2,0.0,530,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,17:45,86.8,86.9,34.7,15.6,E@4.1,6.4,80.4,70.0,4.2,0.0,485,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,18:00,87.5,87.0,33.9,14.8,E@2.8,5.7,80.2,70.2,4.2,0.0,434,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,18:15,87.9,87.7,33.6,14.5,SW@2.3,3.9,80.0,70.4,4.2,0.0,394,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,18:30,86.0,85.9,35.8,16.8,SW@4.1,8.2,79.8,70.5,4.2,0.0,339,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,18:45,86.7,86.7,36.3,16.7,NW@2.1,4.6,79.5,70.6,4.2,0.0,286,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,19:00,84.1,84.1,39.9,20.9,NW@3.9,5.3,79.2,70.7,4.2,0.0,241,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,19:15,82.7,82.8,40.7,22.6,N@3.2,5.3,78.8,70.8,4.2,0.0,182,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,19:30,81.2,81.3,45.0,27.9,N@2.9,3.9,78.4,70.9,4.2,0.0,122,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,19:45,79.7,79.9,46.2,30.7,N@3.0,3.9,78.0,71.0,4.2,0.0,59,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,20:00,78.0,78.3,43.0,28.8,NE@3.4,4.9,77.6,71.0,4.2,0.0,49,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,20:15,77.7,77.9,40.3,26.2,N@2.9,3.9,77.2,71.1,4.2,0.0,40,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,20:30,76.7,76.9,39.9,26.6,N@3.0,4.2,76.8,71.1,4.2,0.0,27,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,20:45,73.8,73.9,41.7,31.5,N@3.3,4.9,76.4,71.1,4.2,0.0,12,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,21:00,72.9,72.9,40.8,31.3,N@2.9,4.2,75.9,71.1,4.2,0.0,3,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,21:15,68.9,69.0,41.6,37.0,NW@3.1,4.2,75.5,71.1,4.2,0.0,0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,21:30,67.4,67.5,43.0,41.1,S@2.3,3.5,75.0,71.1,4.2,0.0,0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,21:45,67.2,67.1,45.0,44.8,N@1.4,2.8,74.5,71.0,4.2,0.0,0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,22:00,64.4,64.4,44.9,49.1,NW@2.9,4.2,74.1,71.0,4.2,0.0,0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,22:15,61.7,61.8,42.5,49.2,NW@2.7,3.9,73.6,70.9,4.2,0.0,0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,22:30,59.8,60.0,43.8,55.3,NE@1.7,3.1,73.1,70.9,4.2,0.0,0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,22:45,61.9,61.8,42.2,48.3,N@2.6,3.9,72.7,70.8,4.2,0.0,0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,23:00,60.0,60.0,43.1,53.5,N@3.0,4.2,72.3,70.7,4.2,0.0,0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,23:15,59.5,59.6,41.3,51.0,N@2.9,4.2,71.9,70.6,4.2,0.0,0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,23:30,58.6,58.7,40.7,51.3,N@3.4,4.2,71.5,70.5,4.2,0.0,0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,23:45,58.7,58.8,40.7,51.2,NW@2.4,3.5,71.1,70.4,4.2,0.0,0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-09,24:00,58.2,58.3,41.3,53.3,NW@2.4,3.5,70.8,70.3,4.2,0.0,0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,00:15,57.4,57.5,43.6,59.9,NW@2.8,3.9,70.4,70.2,4.2,0.0,0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,00:30,57.4,57.6,44.1,61.0,NW@2.9,5.3,70.1,70.1,4.2,0.0,0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,00:45,59.2,59.4,43.4,55.6,W@2.7,4.9,69.8,70.0,4.2,0.0,0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,01:00,57.8,58.0,44.2,60.2,NW@2.5,3.9,69.4,69.9,4.2,0.0,0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,01:15,55.2,55.2,44.2,66.5,N@2.7,3.9,69.2,69.8,4.2,0.0,0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,01:30,54.4,54.5,43.9,67.5,N@2.4,3.9,68.9,69.6,4.2,0.0,0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,01:45,53.4,53.5,44.0,70.2,N@3.0,4.9,68.6,69.5,4.2,0.0,0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,02:00,53.4,53.4,43.7,69.6,N@3.1,4.2,68.3,69.4,4.2,0.0,0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,02:15,53.2,53.1,44.7,72.8,NE@2.2,3.5,68.0,69.3,4.2,0.0,0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,02:30,52.1,51.9,45.6,78.1,N@2.2,3.5,67.8,69.2,4.2,0.0,0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,02:45,51.0,51.0,45.0,79.6,N@2.1,4.2,67.5,69.1,4.2,0.0,0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,03:00,51.4,51.3,44.6,77.4,N@1.7,3.1,67.3,68.9,4.2,0.0,0,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,03:15,53.2,53.4,45.5,75.1,N@2.3,5.7,67.0,68.8,4.2,0.0,0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,03:30,55.5,55.4,45.8,69.9,N@2.3,3.1,66.8,68.7,4.2,0.0,0,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,03:45,55.0,54.9,46.0,71.7,N@1.0,3.1,66.5,68.6,4.2,0.0,0,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,04:00,54.2,54.2,46.1,74.0,NW@2.3,3.1,66.3,68.5,4.2,0.0,0,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,04:15,52.4,52.4,45.5,77.1,N@0.8,2.1,66.1,68.4,4.2,0.0,0,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,04:30,51.8,51.7,45.2,78.2,N@1.4,3.1,65.9,68.2,4.2,0.0,0,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,04:45,51.3,51.2,45.5,80.6,N@2.6,3.9,65.7,68.1,4.2,0.0,0,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,05:00,51.5,51.5,45.4,79.6,NW@2.2,3.1,65.5,68.0,4.2,0.0,0,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,05:15,51.3,51.3,45.2,79.6,NW@1.8,3.5,65.2,67.9,4.2,0.0,2,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,05:30,50.6,50.5,45.3,81.8,N@2.0,3.1,65.0,67.8,4.2,0.0,7,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,05:45,50.8,50.7,45.3,81.3,N@1.5,3.5,64.8,67.7,4.1,0.0,20,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,06:00,51.4,51.2,45.4,79.7,N@0.7,2.8,64.7,67.6,4.1,0.0,49,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,06:15,53.4,53.0,46.1,76.0,NE@1.0,2.8,64.5,67.4,4.1,0.0,75,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,06:30,55.0,54.9,47.2,74.9,NW@2.1,4.6,64.4,67.3,4.1,0.0,104,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,06:45,56.3,56.3,46.9,70.7,W@2.2,3.5,64.3,67.2,4.1,0.0,112,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,07:00,56.7,56.7,46.9,69.8,W@2.2,3.1,64.3,67.1,4.1,0.0,158,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,07:15,58.6,58.6,47.1,65.4,W@1.8,2.8,64.3,67.0,4.1,0.0,186,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,07:30,59.8,59.8,47.1,62.8,NW@3.2,6.7,64.4,66.9,4.1,0.0,196,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,07:45,60.4,60.3,47.0,61.3,NW@2.1,5.3,64.5,66.8,4.1,0.0,236,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,08:00,61.4,61.3,47.6,60.6,NW@4.1,6.7,64.6,66.7,4.1,0.0,321,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,08:15,62.3,62.2,47.6,58.5,NW@5.2,7.8,64.8,66.6,4.1,0.0,398,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
2019-06-10,08:30,63.2,63.2,47.6,56.7,NW@5.6,8.5,64.9,66.6,4.1,0.0,447,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:25.868528
