Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-04-05,20:30,48.2,48.3,37.4,66.0,NW@5.5,11.7,51.6,51.8,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-05,20:45,48.2,48.4,37.4,66.0,NW@5.9,11.7,51.4,51.8,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-05,21:00,48.6,48.7,37.2,64.7,W@6.6,13.2,51.2,51.7,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-05,21:15,48.4,48.6,38.3,67.8,S@7.5,13.9,51.0,51.7,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-05,21:30,48.8,48.9,38.2,66.8,W@5.5,12.4,50.9,51.6,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-05,21:45,48.2,48.3,38.3,68.5,W@3.9,7.1,50.7,51.6,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-05,22:00,47.7,47.8,38.0,68.9,W@1.9,5.3,50.6,51.5,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-05,22:15,47.1,47.2,38.0,70.4,E@2.8,6.0,50.4,51.4,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-05,22:30,46.0,46.0,38.9,76.0,NE@3.6,6.0,50.3,51.4,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-05,22:45,45.5,45.6,38.6,76.3,N@3.3,4.9,50.1,51.3,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-05,23:00,44.7,44.7,38.2,77.8,N@3.0,5.3,50.0,51.2,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-05,23:15,44.3,44.3,38.0,78.1,E@1.5,3.5,49.8,51.2,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-05,23:30,44.7,44.6,38.0,77.0,W@2.3,3.9,49.7,51.1,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-05,23:45,43.0,43.1,38.1,82.7,W@2.9,4.6,49.5,51.0,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-05,24:00,41.8,41.9,37.8,85.7,NW@1.7,3.1,49.4,50.9,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,00:15,42.4,42.6,38.0,84.2,NW@2.3,4.6,49.2,50.9,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,00:30,40.3,40.4,37.2,88.5,N@3.1,4.2,49.0,50.8,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,00:45,39.8,39.7,36.3,87.2,NW@2.5,3.9,48.9,50.7,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,01:00,39.5,39.7,36.4,88.4,N@3.4,4.6,48.7,50.6,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,01:15,39.7,39.8,36.5,88.2,N@3.6,4.9,48.5,50.6,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,01:30,40.2,40.1,36.2,85.7,W@2.5,5.7,48.4,50.5,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,01:45,39.3,39.3,36.2,88.5,W@2.8,4.2,48.2,50.4,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,02:00,39.6,39.6,36.3,87.8,N@2.3,3.5,48.0,50.3,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,02:15,39.0,39.0,35.6,87.6,N@3.3,4.9,47.9,50.2,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,02:30,38.2,38.2,35.2,88.8,NW@2.6,3.5,47.8,50.1,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,02:45,38.4,38.3,35.4,89.0,NE@1.9,3.5,47.6,50.1,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,03:00,38.0,38.1,35.3,90.2,N@2.7,3.9,47.5,50.0,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,03:15,39.1,39.2,36.1,88.8,N@2.4,3.5,47.4,49.9,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,03:30,38.3,38.4,35.7,90.3,N@2.4,3.1,47.3,49.8,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,03:45,38.7,38.8,36.1,90.3,NW@1.8,2.8,47.2,49.7,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,04:00,38.1,38.2,35.9,91.6,NW@2.4,4.2,47.1,49.6,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,04:15,38.6,38.7,36.2,91.2,W@2.3,3.9,47.0,49.5,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,04:30,39.2,39.3,36.3,89.1,NW@2.0,3.5,46.9,49.5,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,04:45,39.2,39.3,36.7,90.5,N@2.7,3.5,46.8,49.4,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,05:00,40.0,40.0,37.3,90.2,NE@2.7,3.9,46.8,49.3,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,05:15,40.4,40.4,37.6,89.8,E@3.1,4.6,46.7,49.2,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,05:30,41.0,41.2,38.0,88.8,S@3.5,7.1,46.7,49.2,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,05:45,41.2,41.4,37.5,86.4,S@1.9,4.2,46.7,49.1,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,06:00,40.7,40.8,37.3,87.5,NW@2.1,4.2,46.7,49.1,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,06:15,40.6,40.7,37.8,89.8,N@3.4,4.9,46.7,49.0,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,06:30,40.8,40.9,38.1,89.7,N@2.4,4.2,46.7,48.9,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,06:45,40.7,40.9,38.3,91.1,W@2.0,3.5,46.7,48.9,10.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,07:00,40.8,40.8,38.4,91.3,N@1.2,3.9,46.7,48.8,10.8,0.0,2,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,07:15,41.0,41.1,38.7,91.3,N@2.3,4.9,46.7,48.8,10.8,0.0,5,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,07:30,41.4,41.5,38.5,89.1,SW@2.6,5.7,46.8,48.7,10.8,0.01,8,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,07:45,41.4,41.6,39.0,91.0,S@2.6,5.3,46.8,48.7,10.9,0.0,16,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,08:00,41.7,41.8,39.5,91.7,S@3.2,4.9,46.8,48.7,10.9,0.01,22,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,08:15,42.0,42.1,39.5,91.0,E@3.2,5.7,46.8,48.6,10.9,0.0,24,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,08:30,42.2,42.3,39.8,91.1,E@4.2,5.7,46.8,48.6,10.9,0.0,42,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,08:45,43.0,43.2,39.8,88.3,S@2.6,4.2,46.9,48.6,10.9,0.0,47,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,09:00,43.0,43.1,40.3,90.0,NW@3.5,5.3,46.9,48.6,10.9,0.0,35,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,09:15,42.9,43.1,40.5,90.9,W@3.9,6.4,47.0,48.5,10.9,0.01,70,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,09:30,42.8,43.0,40.9,92.9,W@4.3,7.4,47.0,48.5,10.9,0.02,53,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,09:45,43.1,43.3,40.8,91.4,NW@2.6,3.9,47.1,48.5,10.9,0.0,41,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,10:00,43.7,43.8,41.3,91.1,W@1.5,3.1,47.1,48.5,10.9,0.01,151,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,10:15,46.1,46.0,42.4,86.8,S@2.1,4.2,47.2,48.5,10.9,0.0,418,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,10:30,45.7,45.7,41.7,85.9,S@3.5,5.7,47.3,48.4,10.9,0.0,213,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,10:45,45.8,45.8,41.4,84.5,SE@2.6,3.9,47.6,48.4,10.9,0.0,162,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,11:00,46.7,46.7,42.0,83.7,S@2.1,4.2,47.9,48.4,10.9,0.0,334,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,11:15,47.2,47.2,42.4,83.5,S@2.9,5.7,48.2,48.4,10.9,0.0,251,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,11:30,47.1,47.1,43.0,85.5,SW@3.0,4.6,48.5,48.5,10.9,0.0,233,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,11:45,47.9,48.0,43.9,85.8,SW@3.6,6.4,48.8,48.5,10.9,0.0,347,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,12:00,49.0,49.0,44.0,83.0,W@3.0,5.7,49.2,48.5,11.0,0.0,534,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,12:15,50.2,50.6,44.2,79.7,NE@2.9,5.3,49.5,48.6,11.0,0.0,448,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,12:30,49.5,49.7,44.3,82.2,NW@7.3,14.6,49.9,48.7,10.9,0.0,239,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,12:45,47.5,47.5,44.3,88.7,NW@8.5,14.6,50.4,48.7,10.9,0.01,290,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,13:00,50.6,50.6,46.4,85.3,NW@4.3,6.7,50.7,48.8,11.0,0.0,761,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,13:15,52.7,52.6,47.2,81.5,W@5.3,8.5,50.8,48.9,11.0,0.0,866,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,13:30,54.1,54.1,45.4,72.2,W@6.5,11.4,51.2,49.0,11.0,0.0,849,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,13:45,54.6,54.5,44.2,67.8,NW@6.2,12.1,51.7,49.1,11.0,0.0,807,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,14:00,55.4,55.3,44.4,66.4,NW@5.9,9.2,52.3,49.3,11.0,0.0,736,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,14:15,55.2,55.2,43.6,64.8,NW@6.4,11.0,52.8,49.4,11.0,0.0,481,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,14:30,55.2,55.2,44.0,65.6,NW@8.5,12.1,53.3,49.5,11.0,0.0,648,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,14:45,55.1,55.2,43.4,64.5,NW@6.4,11.4,53.6,49.7,11.0,0.0,397,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,15:00,55.0,55.1,43.0,63.8,NW@7.2,10.3,53.9,49.9,11.0,0.0,339,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,15:15,55.8,55.9,43.1,62.2,NW@7.5,11.4,54.0,50.0,11.0,0.0,541,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,15:30,56.9,56.9,42.7,58.9,NW@8.3,11.4,54.1,50.2,11.0,0.0,526,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,15:45,56.6,56.7,42.9,59.9,NW@7.3,9.9,54.2,50.4,11.0,0.0,416,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,16:00,56.0,56.2,43.1,61.8,NW@6.8,9.9,54.3,50.5,11.0,0.0,255,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,16:15,55.4,55.5,42.7,62.1,NW@5.9,9.2,54.4,50.7,11.0,0.0,225,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,16:30,56.4,56.5,41.9,58.2,NW@5.9,8.5,54.5,50.8,11.0,0.0,356,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,16:45,56.0,56.2,41.8,58.7,NW@7.0,9.9,54.4,50.9,11.0,0.0,176,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,17:00,55.5,55.6,42.1,60.6,NW@9.2,14.6,54.4,51.1,11.0,0.0,139,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,17:15,54.4,54.5,43.5,66.5,NW@8.4,14.2,54.4,51.2,11.0,0.0,159,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,17:30,54.9,55.0,43.4,65.0,NW@8.1,13.2,54.3,51.3,11.0,0.0,168,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,17:45,54.8,54.9,42.9,64.1,NW@7.4,13.2,54.1,51.3,11.0,0.0,140,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,18:00,54.3,54.5,42.6,64.4,NW@8.2,11.7,54.0,51.4,11.0,0.0,118,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,18:15,53.7,53.8,41.9,64.2,NW@7.8,12.8,53.9,51.5,11.0,0.0,99,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,18:30,53.4,53.6,41.9,64.6,W@7.5,12.4,53.7,51.5,11.0,0.0,89,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,18:45,53.1,53.2,42.1,66.1,NW@7.1,9.9,53.6,51.6,11.0,0.0,50,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,19:00,52.6,52.7,41.8,66.5,NW@7.3,11.0,53.4,51.6,11.0,0.0,30,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,19:15,52.4,52.5,41.8,67.0,NW@7.7,13.2,53.2,51.6,11.0,0.0,19,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,19:30,51.9,52.1,42.3,69.5,NW@5.7,9.6,53.0,51.6,11.0,0.0,7,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,19:45,51.6,51.7,42.6,71.2,W@6.6,10.3,52.8,51.7,11.0,0.0,1,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,20:00,50.7,50.9,43.5,76.3,NW@6.7,11.4,52.7,51.6,11.0,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,20:15,50.1,50.2,44.2,80.3,W@4.8,8.9,52.5,51.6,11.0,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,20:30,49.9,50.1,44.4,81.0,W@4.7,7.1,52.3,51.6,11.0,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,20:45,49.8,50.0,44.5,82.0,W@5.3,9.6,52.2,51.6,11.0,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,21:00,49.4,49.6,44.9,84.2,NW@5.7,8.5,52.0,51.6,11.0,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,21:15,49.0,49.2,45.4,87.2,W@5.1,9.2,51.9,51.5,11.0,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,21:30,48.7,48.9,45.4,88.1,W@2.4,5.3,51.8,51.5,11.0,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,21:45,48.5,48.6,45.6,89.4,W@3.1,5.3,51.7,51.5,11.0,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,22:00,48.8,48.9,45.8,89.3,W@5.8,9.2,51.6,51.4,11.0,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,22:15,48.7,48.9,45.9,90.0,W@6.9,10.3,51.5,51.4,11.1,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,22:30,48.4,48.5,46.1,91.9,W@5.1,8.5,51.4,51.4,11.1,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,22:45,48.4,48.5,45.8,90.8,W@4.4,8.2,51.3,51.3,11.1,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,23:00,48.2,48.4,45.9,91.6,W@3.9,6.0,51.2,51.3,11.1,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,23:15,48.2,48.4,45.5,90.3,W@3.9,6.0,51.1,51.2,11.1,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,23:30,47.9,48.0,45.7,92.1,W@2.7,4.9,51.0,51.2,11.1,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,23:45,47.8,47.9,45.5,91.8,W@3.2,6.4,50.9,51.2,11.1,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-06,24:00,47.5,47.6,45.5,92.4,W@1.2,2.4,50.9,51.1,11.1,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,00:15,47.4,47.5,45.5,93.2,S@2.2,3.9,50.8,51.1,11.1,0.02,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,00:30,47.4,47.6,45.4,92.8,SE@2.8,3.9,50.7,51.0,11.1,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,00:45,47.1,47.2,45.3,93.5,E@2.3,3.5,50.6,51.0,11.1,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,01:00,46.8,46.9,45.0,93.4,NE@1.4,2.4,50.6,51.0,11.1,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,01:15,46.8,46.9,45.2,94.1,NE@1.4,2.8,50.5,50.9,11.1,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,01:30,46.8,46.9,45.2,94.2,NW@2.1,2.8,50.4,50.9,11.2,0.02,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,01:45,46.7,46.7,45.0,93.8,W@1.7,2.8,50.4,50.8,11.2,0.02,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,02:00,46.5,46.5,45.0,94.4,NE@1.4,2.4,50.3,50.8,11.2,0.03,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,02:15,46.3,46.4,45.1,95.3,NW@2.4,3.5,50.2,50.8,11.2,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,02:30,46.3,46.5,45.0,94.9,NW@3.4,4.6,50.1,50.7,11.2,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,02:45,46.3,46.5,44.9,94.5,NW@2.5,3.5,50.1,50.7,11.2,0.03,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,03:00,46.4,46.4,44.9,94.5,NW@2.1,3.1,50.0,50.6,11.2,0.02,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,03:15,46.2,46.3,44.7,94.3,NW@1.3,3.1,49.9,50.6,11.3,0.02,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,03:30,46.1,46.2,44.6,94.6,SE@0.7,2.4,49.8,50.6,11.4,0.02,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,03:45,46.1,46.1,44.8,95.3,SW@1.0,2.1,49.8,50.5,11.5,0.01,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,04:00,46.0,46.1,44.9,95.8,W@1.6,2.4,49.7,50.5,11.8,0.02,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,04:15,46.0,46.0,45.0,96.3,NW@2.1,3.1,49.6,50.4,12.2,0.03,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,04:30,46.0,46.1,45.1,96.5,NW@2.4,3.5,49.6,50.4,12.6,0.03,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,04:45,46.0,46.1,45.2,96.7,W@2.0,3.1,49.5,50.3,13.0,0.03,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,05:00,46.1,46.2,45.2,96.6,W@2.4,4.2,49.4,50.3,13.6,0.04,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,05:15,46.0,46.1,44.9,96.0,NW@2.7,4.2,49.3,50.3,14.1,0.03,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,05:30,45.9,46.0,44.7,95.5,NW@2.0,3.5,49.2,50.2,14.8,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,05:45,45.9,46.0,44.8,95.7,SW@2.1,3.1,49.2,50.2,15.4,0.02,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,06:00,45.9,46.0,44.8,96.0,SW@2.1,3.5,49.1,50.1,16.0,0.0,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
2019-04-07,06:15,45.8,45.9,44.7,95.8,W@2.2,3.5,49.1,50.1,16.4,0.02,0,,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:01.719608
