Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-10,08:45,41.8,29.3,60.8,0.0,E@3.3,5.7,381,48.0,53.9,3.0,30.56,42.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,09:00,43.1,28.2,55.4,0.0,E@3.2,6.0,419,48.3,53.8,3.0,30.56,43.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,09:15,43.4,27.5,53.2,0.0,E@3.7,7.8,456,48.6,53.7,3.0,30.55,44.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,09:30,44.0,29.1,55.5,0.0,NE@3.4,6.7,489,49.0,53.7,3.0,30.54,44.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,09:45,44.9,29.2,53.8,0.0,NE@4.0,7.1,521,49.5,53.6,3.0,30.54,45.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,10:00,45.9,30.6,55.0,0.0,NE@4.8,7.4,549,49.9,53.6,3.0,30.53,46.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,10:15,48.0,30.1,49.6,0.0,NE@5.3,9.2,574,50.4,53.6,3.0,30.52,48.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,10:30,50.1,28.0,42.2,0.0,NE@6.9,12.4,596,50.9,53.6,3.0,30.52,50.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,10:45,51.7,24.6,34.5,0.0,NE@7.0,11.4,615,51.4,53.6,3.0,30.51,52.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,11:00,52.7,24.7,33.5,0.0,NE@6.8,11.4,628,51.9,53.7,3.0,30.5,53.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,11:15,53.7,24.1,31.4,0.0,NE@7.8,12.8,640,52.3,53.7,3.0,30.5,54.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,11:30,54.1,23.0,29.5,0.0,E@9.4,13.9,648,52.7,53.8,3.0,30.49,54.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,11:45,54.6,22.4,28.3,0.0,E@10.2,14.6,652,53.1,53.9,3.0,30.48,55.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,12:00,54.8,22.2,27.8,0.0,E@10.4,15.0,652,53.5,53.9,3.0,30.48,55.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,12:15,55.4,21.7,26.7,0.0,NE@10.0,15.0,649,53.9,54.0,3.0,30.47,56.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,12:30,55.7,21.8,26.5,0.0,E@10.3,14.6,643,54.2,54.1,3.0,30.47,56.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,12:45,55.9,21.6,26.1,0.0,E@10.1,15.3,632,54.5,54.2,3.0,30.46,56.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,13:00,56.1,21.9,26.1,0.0,E@10.5,16.4,618,54.7,54.4,3.0,30.46,56.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,13:15,56.8,22.3,25.9,0.0,E@10.0,16.4,601,54.9,54.5,3.0,30.45,57.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,13:30,56.7,21.9,25.7,0.0,E@10.1,15.0,580,55.1,54.6,3.0,30.44,57.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,13:45,56.7,21.9,25.7,0.0,NE@10.3,15.7,557,55.3,54.7,3.0,30.44,57.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,14:00,57.3,21.8,25.0,0.0,E@9.3,13.5,530,55.4,54.9,3.0,30.43,57.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,14:15,57.2,22.0,25.3,0.0,E@9.7,14.2,500,55.5,55.0,3.0,30.43,57.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,14:30,57.1,21.7,25.0,0.0,E@10.3,16.4,467,55.6,55.1,3.0,30.42,57.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,14:45,57.1,21.1,24.4,0.0,E@10.4,15.3,432,55.7,55.2,3.0,30.42,57.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,15:00,57.2,20.9,24.2,0.0,E@9.7,16.0,394,55.8,55.4,3.0,30.42,57.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,15:15,57.3,20.8,24.0,0.0,E@9.3,12.8,356,55.8,55.5,3.0,30.41,57.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,15:30,57.3,20.0,23.2,0.0,E@9.2,13.5,315,55.9,55.6,3.0,30.41,57.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,15:45,57.1,19.4,22.8,0.0,E@9.0,13.5,273,55.9,55.7,3.0,30.41,57.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,16:00,56.8,19.8,23.4,0.0,E@8.3,13.2,230,55.8,55.8,3.0,30.4,57.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,16:15,56.2,20.2,24.4,0.0,E@9.0,13.5,187,55.8,55.9,3.0,30.4,56.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,16:30,55.7,19.5,24.1,0.0,E@8.2,14.2,146,55.8,56.0,3.0,30.4,55.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,16:45,55.1,19.9,25.0,0.0,E@7.4,11.4,107,55.7,56.0,3.0,30.4,55.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,17:00,54.4,19.4,25.1,0.0,E@7.3,11.4,70,55.6,56.1,3.0,30.4,54.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,17:15,53.5,19.9,26.5,0.0,E@7.5,11.4,35,55.5,56.2,3.0,30.4,53.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,17:30,52.5,19.7,27.3,0.0,E@7.2,11.4,8,55.4,56.2,3.0,30.4,52.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,17:45,51.5,19.4,27.9,0.0,E@6.6,10.7,2,55.2,56.3,3.0,30.4,51.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,18:00,50.6,19.8,29.3,0.0,E@6.0,10.7,0,55.1,56.3,3.0,30.39,50.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,18:15,49.8,19.4,29.6,0.0,E@5.3,8.5,0,54.9,56.3,3.0,30.4,50.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,18:30,49.6,19.4,29.9,0.0,E@5.6,8.9,0,54.7,56.4,3.0,30.4,49.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,18:45,49.0,19.6,31.0,0.0,E@5.0,8.2,0,54.5,56.4,3.0,30.4,49.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,19:00,47.5,20.2,33.6,0.0,E@2.8,5.3,0,54.3,56.4,3.0,30.41,47.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,19:15,46.1,21.0,36.6,0.0,SE@2.6,4.6,0,54.1,56.4,3.0,30.41,46.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,19:30,43.0,23.1,44.9,0.0,N @2.3,3.9,0,53.9,56.4,3.0,30.41,43.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,19:45,40.4,23.1,49.8,0.0,N @2.9,3.9,0,53.7,56.3,3.0,30.41,40.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,20:00,40.1,23.8,51.9,0.0,N @3.1,4.6,0,53.4,56.3,3.0,30.42,40.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,20:15,37.2,24.2,59.0,0.0,N@3.4,4.2,0,53.2,56.3,3.0,30.42,37.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,20:30,35.6,24.7,64.1,0.0,NW@3.0,3.9,0,52.9,56.3,3.0,30.42,35.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,20:45,37.3,23.7,57.4,0.0,N@2.7,3.5,0,52.7,56.2,3.0,30.43,37.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,21:00,37.8,24.6,58.5,0.0,N@2.2,3.1,0,52.5,56.2,3.0,30.43,37.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,21:15,34.9,24.4,65.2,0.0,N@2.9,3.9,0,52.2,56.1,3.0,30.42,35.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,21:30,34.7,23.8,64.2,0.0,N@3.2,3.9,0,52.0,56.1,3.0,30.43,34.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,21:45,34.4,24.0,65.5,0.0,N@3.0,3.9,0,51.8,56.0,3.0,30.42,34.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,22:00,33.4,24.3,68.8,0.0,N@3.5,4.2,0,51.5,55.9,3.0,30.42,33.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,22:15,33.1,23.9,68.5,0.0,N@3.5,3.9,0,51.3,55.9,3.0,30.42,33.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,22:30,32.8,23.9,69.5,0.0,N@3.6,4.6,0,51.1,55.8,3.0,30.42,32.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,22:45,32.4,24.0,71.1,0.0,N@3.8,4.6,0,50.9,55.7,3.0,30.42,32.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,23:00,32.3,24.4,72.2,0.0,N@3.6,4.6,0,50.7,55.6,3.0,30.42,32.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,23:15,31.9,24.0,72.6,0.0,N@3.8,4.6,0,50.5,55.5,3.0,30.42,32.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,23:30,31.0,23.5,74.1,0.0,N@3.5,4.2,0,50.4,55.4,3.0,30.42,31.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,23:45,31.0,23.4,73.7,0.0,N@3.5,4.2,0,50.2,55.4,3.0,30.42,31.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-10,24:00,30.9,23.6,74.8,0.0,N@3.4,3.9,0,50.1,55.3,3.0,30.42,31.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,00:15,30.6,23.9,76.8,0.0,N@3.6,4.2,0,49.9,55.2,3.0,30.42,30.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,00:30,30.9,24.0,76.3,0.0,N@3.9,4.6,0,49.8,55.1,3.0,30.42,31.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,00:45,30.7,23.8,76.4,0.0,N@3.8,4.2,0,49.6,55.0,3.0,30.42,30.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,01:00,30.1,23.7,77.9,0.0,N@3.8,4.6,0,49.5,54.9,3.0,30.42,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,01:15,29.9,23.6,78.6,0.0,N@3.8,4.6,0,49.3,54.8,3.0,30.42,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,01:30,29.5,23.4,79.2,0.0,N@3.7,4.6,0,49.2,54.8,3.0,30.42,29.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,01:45,28.8,23.1,80.7,0.0,N@3.7,4.6,0,49.0,54.7,3.0,30.42,29.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,02:00,28.4,22.8,81.2,0.0,N@3.8,4.2,0,48.9,54.6,3.0,30.41,28.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,02:15,28.0,22.5,81.9,0.0,N@3.6,4.2,0,48.8,54.5,3.0,30.41,28.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,02:30,28.0,22.5,82.0,0.0,N@3.3,3.9,0,48.7,54.4,3.0,30.41,28.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,02:45,27.6,22.1,82.0,0.0,N@3.4,4.2,0,48.5,54.3,3.0,30.41,27.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,03:00,27.8,22.3,82.0,0.0,N@3.3,3.9,0,48.4,54.3,3.0,30.41,27.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,03:15,27.7,22.3,82.5,0.0,N@3.4,3.9,0,48.3,54.2,3.0,30.41,27.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,03:30,27.2,22.3,84.0,0.0,N@3.7,4.2,0,48.1,54.1,2.9,30.41,27.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,03:45,27.1,22.3,84.6,0.0,N@3.6,4.2,0,48.0,54.0,2.9,30.41,27.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,04:00,27.0,22.3,85.2,0.0,N@3.7,4.6,0,47.9,53.9,2.9,30.41,27.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,04:15,27.0,22.3,85.2,0.0,N@3.8,4.2,0,47.7,53.8,3.0,30.41,27.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,04:30,26.6,22.0,85.6,0.0,N@3.4,4.6,0,47.6,53.8,2.9,30.41,26.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,04:45,26.0,21.4,86.0,0.0,N@3.3,4.2,0,47.5,53.7,2.9,30.41,26.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,05:00,26.0,21.4,86.0,0.0,N@3.4,4.2,0,47.4,53.6,2.9,30.41,26.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,05:15,25.7,21.3,86.5,0.0,N@3.3,4.2,0,47.3,53.5,2.9,30.41,25.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,05:30,25.6,21.3,86.9,0.0,N@3.6,4.2,0,47.1,53.4,2.9,30.41,25.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,05:45,25.6,21.4,87.4,0.0,N@3.6,4.2,0,47.0,53.3,2.9,30.41,25.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,06:00,25.4,21.4,88.1,0.0,N@3.6,4.2,0,46.9,53.3,2.9,30.41,25.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,06:15,25.3,21.1,87.7,0.0,N@3.7,4.6,2,46.8,53.2,2.9,30.41,25.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,06:30,25.0,20.9,88.1,0.0,N@3.6,4.6,10,46.7,53.1,2.9,30.41,25.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,06:45,25.3,21.2,88.1,0.0,N@3.6,4.6,22,46.6,53.0,2.9,30.41,25.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,07:00,26.5,22.4,87.3,0.0,N@3.0,3.5,77,46.5,53.0,2.9,30.41,26.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,07:15,28.4,24.0,85.3,0.0,NW@2.6,3.1,115,46.4,52.9,2.9,30.41,28.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,07:30,31.1,25.8,81.6,0.0,N@2.3,3.1,157,46.3,52.8,2.9,30.41,31.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,07:45,35.4,27.3,72.0,0.0,S@2.9,4.9,200,46.3,52.7,2.9,30.41,35.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,08:00,36.6,26.6,66.8,0.0,S@3.6,5.3,243,46.3,52.6,2.9,30.42,36.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,08:15,37.8,26.9,64.3,0.0,SW@2.7,4.2,286,46.4,52.6,2.9,30.42,38.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,08:30,40.0,27.9,61.6,0.0,S@2.3,3.5,330,46.5,52.5,2.9,30.41,40.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,08:45,41.5,28.7,60.0,0.0,S@2.6,4.2,371,46.7,52.4,2.9,30.41,41.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,09:00,42.8,29.8,59.8,0.0,S@3.1,4.6,409,47.0,52.4,2.9,30.4,42.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,09:15,45.2,30.3,55.7,0.0,SE@3.3,6.7,446,47.3,52.3,2.9,30.39,45.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,09:30,46.2,29.3,51.3,0.0,NE@4.6,8.2,483,47.8,52.3,2.9,30.38,47.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,09:45,47.0,27.7,46.8,0.0,NE@5.8,8.5,519,48.2,52.2,2.9,30.38,47.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,10:00,47.8,25.9,42.0,0.0,NE@6.1,9.6,541,48.7,52.2,2.9,30.37,48.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,10:15,48.5,25.3,40.0,0.0,NE@6.3,9.6,542,49.2,52.2,2.9,30.36,49.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,10:30,49.2,25.2,38.8,0.0,NE@5.8,8.9,559,49.7,52.2,2.9,30.36,50.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,10:45,51.0,25.8,37.3,0.0,NE@5.4,7.4,610,50.1,52.3,2.9,30.35,51.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,11:00,51.2,25.6,36.7,0.0,NE@5.5,9.6,598,50.6,52.3,2.9,30.34,52.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,11:15,52.2,26.2,36.2,0.0,NE@6.3,9.6,635,51.0,52.3,2.9,30.34,52.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,11:30,52.6,25.8,35.1,0.0,NE@6.9,10.7,624,51.5,52.4,2.9,30.33,53.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,11:45,53.4,26.0,34.3,0.0,NE@6.3,9.2,611,51.9,52.5,2.9,30.32,54.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,12:00,53.9,25.3,32.7,0.0,NE@7.4,12.1,619,52.3,52.6,2.9,30.31,54.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,12:15,54.8,25.3,31.7,0.0,NE@7.1,11.0,590,52.6,52.7,2.9,30.3,55.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,12:30,55.5,25.9,31.7,0.0,NE@7.1,9.6,581,53.0,52.8,2.9,30.29,56.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,12:45,56.6,25.7,30.2,0.0,NE@7.2,10.7,603,53.3,52.9,2.9,30.28,57.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,13:00,57.3,26.0,29.8,0.0,NE@6.9,10.3,639,53.6,53.0,2.9,30.28,57.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,13:15,57.9,25.8,28.9,0.0,NE@7.1,11.0,613,53.9,53.2,2.9,30.27,58.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,13:30,57.9,26.0,29.2,0.0,NE@6.9,11.0,510,54.1,53.3,2.9,30.26,58.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,13:45,59.0,26.0,28.0,0.0,NE@7.1,11.4,568,54.4,53.4,2.9,30.25,59.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,14:00,59.6,25.6,27.0,0.0,E@7.3,10.7,451,54.6,53.6,3.0,30.24,60.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,14:15,59.9,26.2,27.4,0.0,E@7.6,12.4,491,54.7,53.7,2.9,30.23,60.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,14:30,60.5,25.8,26.3,0.0,E@7.2,11.7,418,54.9,53.9,2.9,30.23,60.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,14:45,60.6,26.2,26.8,0.0,E@6.6,10.7,364,55.0,54.0,3.0,30.22,60.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,15:00,60.9,25.9,26.1,0.0,E@7.5,13.9,389,55.1,54.1,3.0,30.21,61.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,15:15,60.9,25.3,25.5,0.0,E@7.5,11.4,347,55.2,54.3,3.0,30.21,61.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,15:30,60.9,25.3,25.5,0.0,E@7.6,10.7,306,55.3,54.4,3.0,30.21,61.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,15:45,60.8,25.4,25.7,0.0,E@7.4,11.7,266,55.3,54.5,3.0,30.2,61.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,16:00,61.0,23.8,23.9,0.0,SE@7.1,12.8,220,55.3,54.6,3.0,30.2,60.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,16:15,60.6,23.9,24.2,0.0,SE@7.3,11.4,179,55.3,54.7,3.0,30.19,60.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,16:30,59.7,24.5,25.7,0.0,SE@7.8,12.4,140,55.3,54.8,3.0,30.19,59.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,16:45,58.8,24.5,26.5,0.0,SE@7.2,11.4,89,55.3,54.9,3.0,30.18,58.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,17:00,57.8,24.9,28.0,0.0,SE@5.8,9.6,52,55.2,55.0,3.0,30.18,57.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,17:15,56.4,25.4,30.0,0.0,SE@5.8,9.6,21,55.1,55.1,3.0,30.17,56.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
2019-10-11,17:30,54.9,25.8,32.3,0.0,E@4.9,7.4,6,55.0,55.2,3.0,30.17,55.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:32.186086
