Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-22,08:45,64.1,63.7,49.2,58.4,NW@11.9,19.2,69.4,70.5,3.8,0.0,451,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,09:00,64.8,64.4,49.1,56.7,NW@12.3,16.7,69.6,70.4,3.7,0.0,533,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,09:15,65.3,64.8,49.1,55.6,NW@12.7,20.0,69.8,70.4,3.7,0.0,593,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,09:30,65.9,65.4,49.2,54.8,NW@12.6,22.1,70.1,70.4,3.7,0.0,622,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,09:45,66.0,65.5,49.0,54.2,NW@14.6,21.4,70.4,70.3,3.7,0.0,632,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,10:00,66.6,66.1,49.2,53.4,NW@14.8,23.5,70.8,70.3,3.7,0.0,701,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,10:15,66.7,66.3,48.9,52.8,NW@16.5,23.9,71.2,70.3,3.7,0.0,714,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,10:30,67.1,66.8,48.8,51.7,NW@15.8,22.1,71.7,70.3,3.7,0.0,747,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,10:45,67.6,67.2,49.0,51.3,NW@17.4,25.7,72.2,70.3,3.7,0.0,783,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,11:00,67.7,67.2,49.0,51.1,NW@19.0,26.4,72.8,70.3,3.7,0.0,853,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,11:15,68.2,67.6,49.2,50.7,NW@19.0,30.3,73.4,70.3,3.7,0.0,841,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,11:30,68.6,68.1,49.3,50.1,NW@18.3,29.3,73.9,70.3,3.7,0.0,874,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,11:45,69.4,68.8,49.5,49.1,NW@17.5,27.5,74.5,70.3,3.7,0.0,910,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,12:00,69.5,68.8,49.6,49.1,NW@18.5,25.7,75.2,70.4,3.7,0.0,914,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,12:15,70.4,69.5,50.1,48.5,NW@17.4,26.8,75.8,70.5,3.7,0.0,943,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,12:30,70.7,69.7,50.1,48.0,NW@17.5,25.3,76.5,70.5,3.7,0.0,950,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,12:45,70.8,69.9,50.1,47.8,NW@17.7,29.3,77.2,70.6,3.7,0.0,952,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,13:00,70.9,70.2,50.1,47.6,NW@17.6,27.1,77.8,70.7,3.8,0.0,952,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,13:15,71.3,70.4,50.2,47.3,NW@17.5,27.1,78.5,70.8,3.8,0.0,932,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,13:30,71.2,70.3,50.0,47.1,NW@18.0,31.8,79.1,70.9,3.8,0.0,944,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,13:45,72.1,71.2,49.9,45.4,NW@16.4,23.9,79.6,71.1,3.8,0.0,944,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,14:00,73.7,71.9,50.6,44.2,NW@15.9,26.4,80.2,71.2,3.8,0.0,939,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,14:15,74.0,72.4,49.8,42.4,NW@17.2,25.0,80.7,71.4,3.8,0.0,932,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,14:30,74.4,73.4,49.7,41.8,NW@15.6,26.0,81.2,71.5,3.8,0.0,898,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,14:45,73.5,73.0,48.3,40.8,NW@17.5,28.6,81.6,71.7,3.8,0.0,860,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,15:00,74.0,73.5,48.3,40.1,NW@17.5,28.6,82.0,71.8,3.8,0.0,879,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,15:15,74.2,73.6,47.8,39.1,NW@17.4,28.9,82.3,72.0,3.8,0.0,840,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,15:30,74.5,74.0,48.0,39.1,NW@16.5,25.0,82.6,72.1,3.8,0.0,825,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,15:45,74.6,74.0,47.9,38.8,NW@16.1,24.3,82.8,72.3,3.8,0.0,799,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,16:00,74.8,74.5,48.3,39.0,NW@14.8,23.9,83.0,72.5,3.8,0.0,759,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,16:15,74.6,74.2,47.6,38.4,NW@16.2,24.3,83.2,72.6,3.8,0.0,725,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,16:30,75.5,75.1,47.9,37.6,NW@14.0,20.7,83.3,72.8,3.8,0.0,694,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,16:45,75.6,75.2,48.1,37.7,NW@14.8,23.5,83.4,72.9,3.8,0.0,667,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,17:00,75.3,74.9,48.2,38.3,NW@13.6,21.8,83.4,73.1,3.8,0.0,636,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,17:15,74.5,74.1,48.2,39.4,NW@13.7,20.7,83.4,73.2,3.8,0.0,548,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,17:30,74.3,73.9,47.7,38.9,NW@14.4,22.1,83.3,73.4,3.8,0.0,535,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,17:45,73.5,73.2,47.7,39.9,NW@15.1,23.5,83.2,73.5,3.8,0.0,441,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,18:00,73.1,72.8,47.8,40.5,NW@12.6,20.3,83.0,73.6,3.8,0.0,297,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,18:15,71.1,71.0,47.9,43.6,NW@10.7,17.8,82.8,73.7,3.8,0.0,132,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,18:30,71.4,71.2,48.0,43.3,NW@10.0,16.4,82.5,73.8,3.8,0.0,200,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,18:45,72.7,72.3,48.0,41.4,NW@11.4,17.8,82.1,73.9,3.8,0.0,334,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,19:00,72.3,71.9,48.0,42.0,NW@11.6,20.0,81.7,74.0,3.8,0.0,281,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,19:15,71.5,71.1,48.4,43.9,NW@12.9,20.0,81.3,74.0,3.8,0.0,233,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,19:30,70.8,70.4,48.9,45.8,NW@12.1,21.4,80.9,74.1,3.8,0.0,138,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,19:45,70.4,70.1,49.2,46.9,NW@10.6,17.5,80.5,74.1,3.8,0.0,35,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,20:00,69.9,69.5,49.3,48.0,NW@9.5,16.0,80.1,74.2,3.8,0.0,30,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,20:15,69.5,69.1,49.2,48.4,NW@9.9,16.7,79.7,74.2,3.8,0.0,29,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,20:30,68.7,68.4,48.9,49.2,NW@9.5,17.1,79.3,74.2,3.8,0.0,31,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,20:45,68.2,68.1,48.0,48.3,W@11.2,20.3,78.9,74.2,3.8,0.0,20,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,21:00,67.8,67.7,47.9,48.7,W@12.2,21.0,78.5,74.2,3.8,0.0,7,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,21:15,67.1,67.0,48.0,50.2,W@9.9,15.7,78.1,74.1,3.8,0.0,3,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,21:30,66.7,66.7,47.9,50.8,W@9.7,19.2,77.7,74.1,3.8,0.0,0,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,21:45,66.7,66.6,48.0,50.9,W@10.9,17.5,77.4,74.1,3.8,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,22:00,66.5,66.4,48.0,51.4,W@9.6,17.1,77.0,74.0,3.8,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,22:15,66.3,66.1,48.1,51.9,W@8.8,16.0,76.6,74.0,3.8,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,22:30,66.1,65.9,48.2,52.4,W@8.1,16.4,76.3,73.9,3.8,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,22:45,65.9,65.7,48.2,52.7,W@8.5,15.3,76.0,73.9,3.8,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,23:00,65.8,65.7,48.3,53.0,W@8.1,15.3,75.7,73.8,3.8,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,23:15,65.6,65.4,48.6,54.1,W@9.7,18.9,75.4,73.7,3.8,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,23:30,65.5,65.3,49.0,55.2,W@12.2,21.4,75.1,73.7,3.8,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,23:45,65.3,65.1,49.0,55.5,W@12.9,20.3,74.8,73.6,3.8,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-22,24:00,64.8,64.8,48.8,56.1,W@12.4,20.7,74.6,73.5,3.8,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,00:15,64.1,64.1,48.8,57.4,W@9.1,17.1,74.3,73.4,3.8,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,00:30,64.0,64.0,48.7,57.4,W@12.2,22.1,74.1,73.4,3.8,0.0,0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,00:45,63.9,63.9,48.5,57.2,W@11.7,20.3,73.9,73.3,3.8,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,01:00,63.7,63.7,48.4,57.4,W@10.1,18.9,73.7,73.2,3.8,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,01:15,63.7,63.8,48.0,56.6,W@12.5,22.5,73.5,73.1,3.8,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,01:30,63.7,63.7,47.7,56.1,W@12.6,21.8,73.3,73.0,3.8,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,01:45,63.5,63.5,47.6,56.0,W@10.9,19.6,73.1,72.9,3.8,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,02:00,63.1,63.0,47.8,57.2,W@8.9,16.7,72.9,72.9,3.8,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,02:15,62.8,62.6,48.7,59.9,NW@8.1,15.7,72.7,72.8,3.8,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,02:30,62.3,62.2,48.9,61.3,W@8.9,15.0,72.5,72.7,3.8,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,02:45,62.4,62.3,48.4,60.1,W@9.5,16.0,72.3,72.6,3.8,0.0,0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,03:00,62.2,62.1,48.2,60.1,W@6.9,13.5,72.1,72.5,3.8,0.0,0,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,03:15,61.9,61.8,48.3,60.9,W@4.8,8.2,71.9,72.5,3.7,0.0,0,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,03:30,62.0,61.9,47.7,59.2,NW@3.6,6.4,71.7,72.4,3.7,0.0,0,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,03:45,62.5,62.4,47.4,57.8,W@4.9,9.6,71.6,72.3,3.7,0.0,0,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,04:00,62.5,62.5,47.9,58.8,W@6.2,8.9,71.4,72.2,3.7,0.0,0,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,04:15,62.1,62.1,48.4,60.6,W@6.1,10.7,71.3,72.1,3.7,0.0,0,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,04:30,61.9,61.8,48.1,60.6,W@7.1,11.7,71.2,72.1,3.7,0.0,0,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,04:45,61.8,61.8,47.9,60.2,W@7.6,17.5,71.0,72.0,3.7,0.0,0,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,05:00,61.9,61.8,47.7,59.7,W@7.9,13.9,70.9,71.9,3.7,0.0,0,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,05:15,61.8,61.8,47.8,59.9,NW@7.3,11.7,70.8,71.8,3.7,0.0,3,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,05:30,61.5,61.4,48.0,61.2,NW@6.2,10.7,70.7,71.8,3.7,0.0,4,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,05:45,61.4,61.2,48.0,61.3,NW@7.4,11.7,70.6,71.7,3.7,0.0,15,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,06:00,61.1,60.9,48.4,62.8,NW@7.6,14.2,70.5,71.6,3.7,0.0,31,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,06:15,60.4,60.3,48.9,65.6,NW@8.6,13.5,70.4,71.5,3.7,0.0,28,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,06:30,60.1,59.9,48.9,66.4,NW@8.3,14.2,70.3,71.5,3.7,0.0,31,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,06:45,59.9,59.7,48.7,66.3,NW@8.8,13.5,70.2,71.4,3.7,0.0,39,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,07:00,60.3,60.1,48.7,65.3,NW@10.2,18.2,70.1,71.3,3.7,0.0,65,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,07:15,60.2,60.0,48.5,65.2,NW@11.6,17.8,70.0,71.3,3.7,0.0,46,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,07:30,61.3,61.0,49.0,63.7,NW@11.3,19.2,69.9,71.2,3.7,0.0,272,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,07:45,62.0,61.6,49.1,62.5,NW@11.1,17.5,69.8,71.1,3.7,0.0,335,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,08:00,62.0,61.6,49.1,62.6,NW@12.9,19.6,69.7,71.1,3.7,0.0,378,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,08:15,62.0,61.6,48.8,62.0,NW@14.2,22.8,69.8,71.0,3.7,0.0,423,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,08:30,62.5,62.2,48.7,60.6,NW@12.7,21.8,69.8,70.9,3.7,0.0,468,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,08:45,62.7,62.3,48.3,59.1,NW@14.0,22.1,69.9,70.9,3.7,0.0,512,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,09:00,62.9,62.6,48.1,58.3,NW@14.1,22.1,70.0,70.8,3.7,0.0,556,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,09:15,63.1,62.7,48.1,57.9,NW@14.5,23.2,70.2,70.8,3.7,0.0,600,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,09:30,63.8,63.4,47.7,55.8,NW@13.6,21.4,70.5,70.7,3.7,0.0,656,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,09:45,64.4,64.1,47.4,53.8,NW@13.6,21.8,70.8,70.7,3.7,0.0,714,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,10:00,65.1,64.8,47.3,52.5,NW@12.7,20.3,71.1,70.6,3.7,0.0,791,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,10:15,65.5,65.2,47.2,51.6,NW@12.5,22.5,71.6,70.6,3.7,0.0,770,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,10:30,65.7,65.5,47.0,50.7,NW@12.8,19.2,72.1,70.6,3.7,0.0,784,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,10:45,65.4,65.2,46.5,50.3,NW@15.9,23.5,72.8,70.6,3.7,0.0,812,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,11:00,65.9,65.7,46.3,49.1,NW@15.4,23.5,73.4,70.6,3.7,0.0,841,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,11:15,66.5,66.3,46.0,47.4,NW@14.5,23.5,74.0,70.6,3.7,0.0,865,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,11:30,66.9,66.6,46.0,47.0,NW@13.8,22.8,74.7,70.6,3.7,0.0,888,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,11:45,67.0,66.6,45.8,46.4,NW@15.4,24.6,75.3,70.7,3.7,0.0,906,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,12:00,67.7,67.4,46.1,45.7,NW@14.2,24.3,76.0,70.7,3.7,0.0,921,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,12:15,67.8,67.5,46.0,45.5,NW@15.5,24.3,76.7,70.8,3.7,0.0,936,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,12:30,67.4,67.0,46.2,46.6,NW@17.3,26.4,77.4,70.9,3.7,0.0,948,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,12:45,67.8,67.4,46.4,46.2,NW@16.7,25.0,78.0,71.0,3.7,0.0,957,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,13:00,67.8,67.5,46.5,46.3,NW@15.7,24.6,78.6,71.1,3.7,0.0,962,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,13:15,68.2,67.8,46.4,45.6,NW@16.2,26.0,79.2,71.2,3.7,0.0,959,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,13:30,68.0,67.7,46.2,45.5,NW@17.8,27.1,79.8,71.3,3.7,0.0,956,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,13:45,68.3,68.0,46.2,45.0,NW@17.8,31.1,80.4,71.4,3.7,0.0,952,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,14:00,69.3,69.0,45.9,43.0,NW@17.2,29.3,80.8,71.6,3.7,0.0,947,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,14:15,69.5,69.2,46.1,43.0,NW@16.7,27.1,81.3,71.7,3.7,0.0,907,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,14:30,70.8,70.1,45.8,40.8,NW@16.3,31.4,81.7,71.9,3.7,0.0,880,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,14:45,71.0,70.2,46.3,41.3,NW@14.7,21.4,82.1,72.0,3.7,0.0,885,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,15:00,71.6,70.9,46.7,40.9,NW@14.1,22.1,82.4,72.2,3.7,0.0,868,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,15:15,70.9,70.3,46.0,40.8,NW@15.0,25.3,82.7,72.3,3.7,0.0,834,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,15:30,71.5,70.8,45.3,39.0,W@14.0,22.8,83.0,72.5,3.7,0.0,816,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,15:45,71.5,70.8,45.3,39.1,W@14.1,24.3,83.2,72.7,3.7,0.0,788,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,16:00,72.3,71.5,45.2,37.9,W@13.3,21.8,83.4,72.8,3.7,0.0,750,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,16:15,72.0,71.2,45.0,37.9,W@13.9,23.9,83.6,73.0,3.7,0.0,718,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,16:30,71.9,71.2,45.3,38.4,W@12.7,20.7,83.7,73.1,3.7,0.0,683,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,16:45,72.3,71.5,45.0,37.6,W@12.7,20.0,83.7,73.3,3.7,0.0,640,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,17:00,71.9,71.2,44.8,37.8,W@12.5,21.0,83.8,73.4,3.7,0.0,613,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,17:15,71.8,71.0,44.8,37.9,W@13.1,20.7,83.7,73.5,3.8,0.0,560,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
2019-06-23,17:30,71.4,70.7,44.7,38.3,W@14.3,23.2,83.6,73.7,3.8,0.0,525,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:40.987502
