Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-04,08:45,63.1,63.1,43.7,48.9,NW@9.3,14.6,66.3,67.7,4.3,0.0,531,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,09:00,64.6,64.5,43.1,45.5,NW@8.1,13.5,66.5,67.6,4.3,0.0,575,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,09:15,65.2,65.2,42.4,43.4,NW@9.5,16.0,66.7,67.5,4.3,0.0,620,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,09:30,65.9,65.9,42.5,42.6,NW@10.6,18.5,67.0,67.5,4.3,0.0,662,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,09:45,66.9,66.9,41.3,39.1,NW@11.2,18.9,67.4,67.4,4.3,0.0,700,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,10:00,68.0,68.0,40.0,36.0,NW@11.6,18.9,67.8,67.4,4.3,0.0,739,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,10:15,69.4,69.5,38.3,32.0,NW@11.3,17.1,68.3,67.4,4.3,0.0,776,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,10:30,70.4,70.5,37.2,29.6,NW@12.2,19.2,68.8,67.4,4.3,0.0,811,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,10:45,70.9,71.0,35.1,26.8,NW@13.2,20.3,69.3,67.4,4.3,0.0,844,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,11:00,72.2,72.3,35.0,25.6,NW@12.5,19.6,69.8,67.4,4.3,0.0,868,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,11:15,72.6,72.6,33.9,24.1,NW@13.8,21.4,70.4,67.5,4.3,0.0,894,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,11:30,72.8,72.8,32.8,22.9,NW@15.2,21.8,71.0,67.5,4.3,0.0,916,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,11:45,73.2,73.2,33.2,23.0,NW@13.7,21.4,71.6,67.6,4.3,0.0,936,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,12:00,73.8,73.8,32.9,22.2,NW@13.0,20.0,72.2,67.7,4.3,0.0,951,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,12:15,75.4,75.3,32.7,20.9,NW@11.7,19.6,72.9,67.8,4.3,0.0,961,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,12:30,76.3,76.3,31.2,19.1,NW@12.5,22.1,73.6,67.9,4.3,0.0,969,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,12:45,76.6,76.5,29.3,17.5,NW@13.8,23.2,74.2,68.0,4.3,0.0,974,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,13:00,77.3,77.2,27.1,15.7,NW@15.0,24.3,74.9,68.2,4.3,0.0,976,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,13:15,77.9,77.8,25.9,14.6,NW@14.1,22.1,75.5,68.4,4.3,0.0,974,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,13:30,78.6,78.6,25.8,14.2,NW@13.8,21.4,76.0,68.5,4.3,0.0,970,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,13:45,79.2,79.1,25.0,13.5,NW@14.2,24.3,76.5,68.7,4.3,0.0,964,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,14:00,79.5,79.4,24.4,13.0,NW@14.3,25.7,77.0,68.9,4.3,0.0,951,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,14:15,79.3,79.3,23.0,12.3,NW@14.6,22.8,77.4,69.1,4.3,0.0,938,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,14:30,80.0,79.9,24.8,13.0,NW@13.2,19.6,77.8,69.3,4.3,0.0,920,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,14:45,80.0,79.9,25.2,13.2,NW@13.5,20.3,78.2,69.5,4.3,0.0,899,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,15:00,80.3,80.2,26.2,13.6,NW@12.3,19.2,78.5,69.7,4.3,0.0,876,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,15:15,80.7,80.7,25.5,13.1,NW@10.6,16.7,78.8,69.9,4.3,0.0,850,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,15:30,80.9,80.8,23.5,11.9,NW@12.7,21.8,79.1,70.1,4.3,0.0,823,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,15:45,81.2,81.1,22.8,11.5,NW@12.8,21.0,79.3,70.3,4.3,0.0,795,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,16:00,80.9,80.7,24.0,12.2,NW@13.6,25.0,79.5,70.5,4.3,0.0,757,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,16:15,80.8,80.7,23.8,12.1,NW@13.7,21.0,79.5,70.7,4.3,0.0,723,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,16:30,80.6,80.5,24.8,12.7,NW@13.6,23.5,79.6,70.9,4.3,0.0,664,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,16:45,80.8,80.7,25.5,13.1,NW@14.1,21.8,79.5,71.1,4.3,0.0,648,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,17:00,80.1,80.1,25.6,13.4,NW@14.8,23.2,79.4,71.2,4.3,0.0,605,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,17:15,79.7,79.6,23.3,12.3,NW@15.1,20.3,79.3,71.4,4.3,0.0,565,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,17:30,79.6,79.5,24.4,13.0,NW@14.0,21.0,79.1,71.5,4.3,0.0,521,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,17:45,79.2,79.1,26.4,14.3,NW@13.8,22.5,78.9,71.6,4.3,0.0,477,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,18:00,79.3,79.2,25.4,13.6,NW@11.6,20.0,78.6,71.7,4.3,0.0,438,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,18:15,78.8,78.7,25.7,14.0,NW@11.5,20.3,78.3,71.8,4.3,0.0,360,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,18:30,76.9,77.0,24.2,14.0,NW@10.8,19.2,78.0,71.9,4.3,0.0,175,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,18:45,76.6,76.6,24.3,14.3,NW@10.6,16.7,77.7,72.0,4.4,0.0,259,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,19:00,77.3,77.1,24.0,13.8,NW@12.2,19.6,77.3,72.0,4.4,0.0,311,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,19:15,76.6,76.5,24.8,14.6,NW@11.0,17.1,76.9,72.0,4.4,0.0,221,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,19:30,75.8,75.7,25.3,15.3,NW@12.8,20.0,76.6,72.1,4.4,0.0,130,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,19:45,74.8,74.7,28.4,17.9,NW@12.8,20.7,76.2,72.1,4.4,0.0,34,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,20:00,74.6,74.6,27.1,17.1,NW@13.3,23.2,75.8,72.1,4.4,0.0,29,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,20:15,74.2,74.2,27.3,17.5,NW@12.1,21.8,75.5,72.0,4.4,0.0,26,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,20:30,73.5,73.6,28.0,18.4,NW@12.5,19.2,75.1,72.0,4.4,0.0,16,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,20:45,73.3,73.4,30.0,20.2,NW@13.2,22.5,74.7,72.0,4.4,0.0,10,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,21:00,72.8,73.0,32.1,22.2,NW@12.7,22.5,74.4,71.9,4.4,0.0,3,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,21:15,72.3,72.4,33.1,23.6,NW@11.1,18.5,74.0,71.9,4.4,0.0,0,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,21:30,72.0,72.1,33.7,24.4,NW@9.8,20.7,73.7,71.8,4.4,0.0,0,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,21:45,71.4,71.5,34.8,26.0,NW@8.0,14.6,73.4,71.7,4.3,0.0,0,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,22:00,71.1,71.2,35.4,27.0,W@8.3,13.2,73.1,71.7,4.3,0.0,0,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,22:15,70.5,70.6,36.7,29.0,W@6.2,10.3,72.8,71.6,4.3,0.0,0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,22:30,69.9,70.0,37.5,30.5,W@4.9,11.0,72.5,71.5,4.3,0.0,0,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,22:45,69.8,70.0,37.8,30.9,W@5.4,11.4,72.3,71.4,4.3,0.0,0,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,23:00,69.9,70.1,37.9,31.0,W@6.1,9.9,72.0,71.3,4.3,0.0,0,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,23:15,68.8,68.8,38.3,32.7,NW@3.5,8.9,71.7,71.2,4.3,0.0,0,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,23:30,66.3,66.4,39.4,37.1,N@2.0,3.9,71.5,71.1,4.3,0.0,0,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,23:45,64.8,64.8,40.0,40.1,N@1.6,5.3,71.3,71.0,4.3,0.0,0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-04,24:00,64.2,64.5,40.9,42.3,SE@1.9,3.5,71.0,70.9,4.3,0.0,0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,00:15,64.4,64.5,40.8,41.8,W@2.3,3.9,70.7,70.8,4.3,0.0,0,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,00:30,62.8,62.9,40.9,44.5,NW@4.2,5.7,70.4,70.7,4.3,0.0,0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,00:45,63.4,63.4,40.1,42.4,NW@4.0,7.1,70.1,70.6,4.3,0.0,0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,01:00,63.4,63.6,40.2,42.3,SW@2.4,4.6,69.8,70.5,4.3,0.0,0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,01:15,64.1,64.3,39.9,40.9,SW@3.4,7.1,69.6,70.4,4.3,0.0,0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,01:30,63.7,63.8,39.6,40.9,SW@2.5,5.3,69.4,70.3,4.3,0.0,0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,01:45,62.0,62.0,39.1,42.7,SW@2.4,3.9,69.1,70.2,4.3,0.0,0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,02:00,61.1,61.1,39.4,44.6,W@2.1,3.9,68.9,70.1,4.3,0.0,0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,02:15,61.0,61.0,38.6,43.4,SW@2.7,5.7,68.7,70.0,4.3,0.0,0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,02:30,59.7,59.8,37.7,44.0,SW@3.4,5.7,68.5,69.9,4.3,0.0,0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,02:45,59.6,59.7,38.1,44.6,SW@3.3,6.0,68.3,69.7,4.3,0.0,0,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,03:00,60.7,60.8,39.5,45.3,SW@4.4,6.4,68.1,69.6,4.3,0.0,0,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,03:15,59.6,59.7,40.5,49.0,W@3.2,5.3,68.0,69.5,4.3,0.0,0,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,03:30,58.2,58.2,40.1,50.8,SW@3.1,4.9,67.8,69.4,4.3,0.0,0,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,03:45,58.3,58.3,39.3,49.2,SW@3.5,5.3,67.6,69.3,4.3,0.0,0,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,04:00,57.8,57.8,39.2,49.8,W@1.7,3.9,67.4,69.2,4.3,0.0,0,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,04:15,57.4,57.4,39.4,50.8,W@2.1,4.2,67.3,69.1,4.3,0.0,0,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,04:30,57.1,57.2,39.5,51.7,SW@3.1,5.3,67.1,69.0,4.3,0.0,0,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,04:45,55.7,55.8,40.0,55.3,W@2.4,4.2,66.9,68.9,4.3,0.0,0,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,05:00,54.8,54.8,39.8,57.0,NW@2.0,3.9,66.7,68.8,4.3,0.0,0,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,05:15,56.0,56.1,40.0,54.7,W@2.4,4.6,66.5,68.7,4.3,0.0,1,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,05:30,55.8,56.0,40.1,55.3,W@2.8,3.9,66.4,68.6,4.3,0.0,5,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,05:45,55.4,55.5,40.5,57.0,W@2.0,3.1,66.2,68.5,4.3,0.0,15,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,06:00,56.1,56.2,41.5,57.9,NW@2.0,4.2,66.1,68.4,4.3,0.0,27,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,06:15,56.6,56.7,41.5,56.9,NW@1.0,2.4,66.0,68.3,4.3,0.0,46,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,06:30,58.5,58.4,41.9,53.8,NW@0.9,2.1,66.0,68.2,4.3,0.0,113,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,06:45,59.3,59.4,42.9,54.5,N@2.1,3.1,66.0,68.1,4.3,0.0,93,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,07:00,59.1,59.2,43.3,55.6,N@1.9,3.1,66.0,68.0,4.3,0.0,118,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,07:15,60.5,60.4,43.5,53.4,W@2.7,4.6,66.0,67.9,4.3,0.0,272,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,07:30,60.6,60.7,43.1,52.5,W@2.6,4.2,66.0,67.8,4.3,0.0,214,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,07:45,62.5,62.4,42.5,47.9,NW@2.8,3.9,66.1,67.7,4.3,0.0,360,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,08:00,63.5,63.6,42.5,46.2,NW@2.0,4.2,66.1,67.7,4.3,0.0,403,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,08:15,64.2,64.2,42.0,44.2,W@2.1,3.9,66.2,67.6,4.3,0.0,394,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,08:30,64.4,64.7,43.4,46.4,N@2.3,4.2,66.4,67.5,4.3,0.0,277,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,08:45,64.3,64.5,43.7,47.1,SE@2.1,3.9,66.6,67.5,4.3,0.0,253,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,09:00,67.0,67.0,43.7,42.8,SW@2.7,5.3,66.8,67.4,4.3,0.0,535,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,09:15,67.5,67.5,43.2,41.3,W@3.3,7.1,67.0,67.4,4.3,0.0,422,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,09:30,69.9,70.0,43.0,37.7,W@3.7,6.0,67.3,67.3,4.3,0.0,684,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,09:45,70.4,70.5,42.6,36.6,W@4.5,9.6,67.7,67.3,4.3,0.0,647,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,10:00,71.7,71.8,42.5,34.9,W@5.8,9.9,68.1,67.3,4.3,0.0,723,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,10:15,72.6,72.9,42.4,33.6,NW@7.1,12.1,68.6,67.3,4.3,0.0,781,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,10:30,73.4,73.4,42.3,32.6,NW@8.7,15.3,69.2,67.3,4.2,0.0,838,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,10:45,74.2,74.2,42.9,32.5,NW@7.0,12.1,69.8,67.3,4.2,0.0,802,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,11:00,74.1,74.1,42.7,32.4,NW@7.4,12.4,70.4,67.3,4.2,0.0,648,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,11:15,73.2,73.2,42.6,33.3,NW@7.7,13.9,71.1,67.4,4.2,0.0,635,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,11:30,74.1,74.0,42.9,32.6,NW@9.3,16.4,71.6,67.5,4.2,0.0,780,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,11:45,74.1,74.0,42.6,32.2,W@9.3,16.4,72.1,67.6,4.2,0.0,720,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,12:00,75.3,75.3,43.5,32.0,W@9.6,15.0,72.6,67.7,4.2,0.0,779,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,12:15,75.3,75.3,43.1,31.6,NW@11.7,20.0,73.1,67.8,4.2,0.0,832,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,12:30,75.5,75.5,43.2,31.5,NW@11.4,18.5,73.6,67.9,4.2,0.0,842,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,12:45,74.6,74.6,43.1,32.4,NW@11.8,19.6,74.2,68.0,4.2,0.0,653,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,13:00,74.3,74.3,44.2,34.1,NW@10.6,17.8,74.7,68.1,4.2,0.0,696,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,13:15,76.3,76.2,45.6,33.6,NW@12.3,21.4,75.0,68.3,4.3,0.0,992,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,13:30,75.4,75.4,46.5,35.8,NW@12.2,22.1,75.5,68.5,4.3,0.0,815,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,13:45,75.0,74.9,47.2,37.3,NW@12.5,22.1,76.0,68.6,4.3,0.0,669,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,14:00,73.8,73.8,47.4,39.0,NW@12.0,21.4,76.4,68.8,4.3,0.0,414,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,14:15,72.4,72.4,47.9,41.8,NW@14.1,26.0,76.7,68.9,4.3,0.0,375,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,14:30,71.6,71.6,48.7,44.3,NW@13.6,22.1,76.7,69.1,4.3,0.0,378,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,14:45,72.0,72.0,49.8,45.5,NW@14.0,24.3,76.7,69.3,4.3,0.0,590,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,15:00,70.5,70.5,50.2,48.5,NW@15.8,28.2,76.6,69.4,4.3,0.0,561,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,15:15,69.2,69.2,50.5,51.3,NW@15.7,26.4,76.6,69.6,4.3,0.0,439,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,15:30,68.7,68.7,50.7,52.5,NW@14.0,25.0,76.5,69.7,4.3,0.0,421,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,15:45,67.9,67.9,50.0,52.6,NW@15.8,26.4,76.5,69.9,4.3,0.0,418,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,16:00,67.4,67.4,48.8,51.4,NW@18.1,28.2,76.4,70.0,4.3,0.0,414,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,16:15,66.5,66.6,48.5,52.1,NW@17.1,27.8,76.3,70.1,4.3,0.0,266,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,16:30,66.2,66.3,49.2,54.3,NW@15.0,28.6,76.1,70.2,4.3,0.0,207,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,16:45,65.5,65.6,50.0,57.3,NW@14.8,24.3,75.9,70.3,4.3,0.0,154,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,17:00,65.2,65.4,50.3,58.4,NW@13.3,20.7,75.6,70.3,4.3,0.0,132,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,17:15,64.7,64.9,50.4,59.6,NW@12.6,21.0,75.3,70.4,4.3,0.0,109,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
2019-06-05,17:30,64.5,64.7,50.4,60.2,NW@13.4,21.8,75.0,70.4,4.3,0.0,85,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:18.275256
