Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-12-19,05:45,52.2,46.5,80.7,0.0,0,30.17,NW,9.0,14.2,43.2,44.2,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,06:00,51.6,46.6,82.8,0.0,0,30.19,NW,6.8,12.1,43.3,44.2,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,06:15,52.2,46.6,81.2,0.0,0,30.2,NW,8.7,13.5,43.4,44.2,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,06:30,52.1,46.4,80.9,0.0,0,30.2,NW,8.8,13.9,43.5,44.3,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,06:45,51.9,46.1,80.3,0.0,0,30.21,NW,5.8,9.6,43.6,44.3,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,07:00,52.1,45.9,79.4,0.0,0,30.23,NW,5.7,8.5,43.7,44.3,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,07:15,52.0,45.8,79.5,0.0,0,30.23,NW,4.7,8.2,43.7,44.3,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,07:30,51.7,45.3,78.8,0.0,0,30.23,W,4.0,7.4,43.8,44.3,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,07:45,51.1,45.1,79.9,0.0,2,30.24,W,2.5,8.2,43.8,44.4,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,08:00,52.1,45.4,77.8,0.0,7,30.24,W,6.0,11.7,43.9,44.4,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,08:15,52.4,45.5,77.4,0.0,16,30.24,NW,5.3,9.6,43.9,44.4,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,08:30,52.5,45.7,77.6,0.0,23,30.26,W,3.9,8.9,43.9,44.4,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,08:45,52.6,45.8,77.3,0.0,31,30.26,NW,4.1,8.9,44.0,44.5,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,09:00,53.1,45.7,75.8,0.0,36,30.26,NW,8.2,12.8,44.0,44.5,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,09:15,53.2,45.8,76.0,0.0,54,30.26,NW,7.0,12.4,44.1,44.5,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,09:30,53.3,46.1,76.4,0.0,82,30.26,NW,5.3,8.5,44.2,44.5,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,09:45,53.1,46.4,78.1,0.0,101,30.27,W,3.9,6.0,44.3,44.5,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,10:00,53.2,46.9,79.0,0.0,164,30.27,W,4.1,7.1,44.4,44.6,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,10:15,54.6,47.0,75.3,0.0,270,30.27,W,4.0,6.7,44.6,44.6,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,10:30,55.8,47.1,72.4,0.0,337,30.27,SW,4.9,8.5,44.7,44.6,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,10:45,55.2,46.5,72.4,0.0,246,30.26,SW,5.4,8.2,44.9,44.7,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,11:00,55.2,46.3,71.9,0.0,291,30.25,SW,5.5,8.2,45.2,44.7,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,11:15,55.1,46.3,72.2,0.0,214,30.25,S,2.8,4.6,45.4,44.7,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,11:30,56.7,46.7,69.0,0.0,354,30.24,SE,2.8,4.9,45.6,44.8,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,11:45,56.2,46.4,69.7,0.0,292,30.23,E,4.3,7.1,45.8,44.8,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,12:00,55.4,46.3,71.2,0.0,354,30.23,E,4.5,6.7,46.1,44.9,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,12:15,55.9,46.4,70.4,0.0,199,30.22,E,3.5,5.7,46.3,45.0,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,12:30,55.2,46.0,71.1,0.0,170,30.23,SE,1.3,3.9,46.5,45.0,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,12:45,55.4,46.1,70.9,0.0,171,30.23,N ,2.1,3.9,46.7,45.1,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,13:00,55.3,46.0,70.8,0.0,132,30.23,E,1.7,4.2,46.8,45.2,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,13:15,53.3,46.3,77.0,0.0,110,30.22,S,2.2,4.2,47.0,45.3,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,13:30,54.0,46.1,74.5,0.0,93,30.22,SE,2.1,3.1,47.2,45.3,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,13:45,54.0,46.1,74.5,0.0,100,30.22,SE,2.1,2.8,47.3,45.4,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
2020-12-19,14:00,54.4,45.8,72.5,0.0,95,30.21,N ,0.0,0.0,47.4,45.5,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:25.567163
