Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-11-19,08:00,45.3,39.9,81.2,0.0,73,30.22,NW,7.4,12.4,46.5,48.5,14.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,08:15,46.2,40.1,78.8,0.0,154,30.24,NW,6.7,12.8,46.5,48.5,14.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,08:30,46.9,39.9,76.5,0.0,136,30.25,NW,6.9,10.3,46.5,48.5,14.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,08:45,46.9,39.8,76.1,0.0,165,30.25,NW,6.4,9.9,46.5,48.4,14.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,09:00,47.4,40.3,76.2,0.0,223,30.26,W,6.2,11.0,46.5,48.4,14.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,09:15,47.8,40.5,75.4,0.0,260,30.26,W,7.0,11.4,46.6,48.4,14.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,09:30,48.5,40.5,73.8,0.0,287,30.27,NW,7.3,12.1,46.6,48.4,14.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,09:45,48.9,40.4,72.4,0.0,315,30.28,NW,8.4,14.2,46.7,48.4,14.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,10:00,49.4,40.7,71.6,0.0,342,30.28,NW,8.9,14.2,46.9,48.4,14.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,10:15,50.0,40.2,68.8,0.0,338,30.29,NW,8.8,14.2,47.0,48.4,14.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,10:30,49.8,40.3,69.8,0.0,242,30.31,NW,7.9,12.8,47.2,48.4,14.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,10:45,49.0,40.2,71.7,0.0,99,30.31,NW,8.1,12.8,47.3,48.4,14.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,11:00,48.6,40.0,72.1,0.0,98,30.32,NW,8.5,14.2,47.5,48.4,14.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,11:15,49.1,40.1,70.9,0.0,198,30.32,NW,8.9,15.0,47.6,48.4,14.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,11:30,50.3,40.3,68.5,0.0,365,30.32,NW,9.9,14.6,47.6,48.4,14.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,11:45,51.1,40.3,66.4,0.0,370,30.32,NW,9.2,14.2,47.7,48.4,14.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,12:00,52.0,40.2,63.9,0.0,433,30.32,NW,8.3,13.2,47.8,48.5,14.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,12:15,52.5,40.0,62.3,0.0,435,30.32,NW,9.2,15.0,47.9,48.5,14.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,12:30,52.3,39.2,60.7,0.0,423,30.32,NW,10.2,15.7,48.0,48.5,14.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,12:45,52.6,38.8,59.3,0.0,414,30.32,NW,10.2,15.3,48.2,48.6,14.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,13:00,52.8,38.5,58.0,0.0,397,30.32,NW,9.9,17.1,48.4,48.6,14.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,13:15,53.0,38.4,57.5,0.0,377,30.32,NW,9.7,14.2,48.5,48.6,14.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,13:30,53.2,38.1,56.5,0.0,366,30.32,NW,10.2,15.7,48.6,48.7,14.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,13:45,53.2,38.2,56.5,0.0,347,30.33,NW,10.8,16.0,48.8,48.7,14.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,14:00,53.1,38.1,56.6,0.0,305,30.33,NW,10.4,16.7,48.9,48.8,14.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,14:15,52.7,38.0,57.1,0.0,194,30.34,NW,10.4,15.0,49.0,48.8,14.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,14:30,51.6,38.3,60.2,0.0,87,30.34,NW,9.6,15.7,49.1,48.9,14.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,14:45,51.2,38.3,61.0,0.0,52,30.34,NW,9.1,15.0,49.2,48.9,14.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,15:00,51.9,38.0,58.9,0.0,124,30.35,NW,9.8,15.7,49.2,49.0,14.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,15:15,51.8,38.3,59.9,0.0,112,30.35,NW,10.3,15.7,49.2,49.0,14.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,15:30,50.6,39.5,65.6,0.0,85,30.35,NW,9.9,16.7,49.2,49.1,14.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,15:45,49.9,39.5,67.1,0.0,81,30.36,NW,10.3,18.5,49.2,49.1,14.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,16:00,48.9,39.1,68.9,0.0,37,30.36,NW,9.4,14.6,49.2,49.2,14.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,16:15,47.8,39.0,71.2,0.0,17,30.36,NW,10.7,16.0,49.2,49.2,14.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,16:30,47.7,38.4,69.9,0.0,8,30.37,NW,10.2,16.4,49.1,49.2,14.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,16:45,47.1,38.4,71.5,0.0,3,30.37,W,8.1,13.2,49.0,49.3,14.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,17:00,47.2,37.9,69.7,0.0,0,30.38,NW,6.9,12.1,48.9,49.3,14.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,17:15,46.2,38.5,74.4,0.0,0,30.39,W,5.4,13.2,48.8,49.3,14.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,17:30,45.5,38.9,77.5,0.0,0,30.39,W,5.2,8.2,48.7,49.4,14.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,17:45,45.1,38.7,78.3,0.0,0,30.4,NW,5.5,9.9,48.6,49.4,14.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,18:00,44.6,38.3,78.4,0.0,0,30.4,SW,3.9,9.6,48.4,49.4,14.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,18:15,44.7,37.8,76.6,0.0,0,30.41,SW,4.2,6.7,48.3,49.4,14.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,18:30,44.4,37.5,76.6,0.0,0,30.41,SW,3.7,6.4,48.2,49.4,14.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,18:45,44.3,37.2,75.9,0.0,0,30.42,SW,3.1,6.4,48.0,49.3,14.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,19:00,43.4,37.2,78.5,0.0,0,30.42,W,3.9,5.7,47.9,49.3,14.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,19:15,42.0,36.6,81.2,0.0,0,30.43,W,3.0,4.2,47.8,49.3,14.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,19:30,41.5,36.8,83.3,0.0,0,30.44,SW,2.6,4.9,47.6,49.3,14.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,19:45,41.9,37.5,84.2,0.0,0,30.45,SW,3.2,7.1,47.5,49.3,14.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,20:00,42.2,37.5,83.2,0.0,0,30.45,SW,4.1,6.4,47.3,49.2,14.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,20:15,41.2,36.7,83.9,0.0,0,30.46,SW,2.8,4.9,47.2,49.2,14.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,20:30,39.8,36.1,86.5,0.0,0,30.46,N ,2.9,4.6,47.1,49.1,14.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,20:45,38.7,35.6,88.6,0.0,0,30.47,N,2.3,4.2,46.9,49.1,14.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,21:00,38.2,36.1,91.9,0.0,0,30.47,SW,1.8,3.1,46.8,49.1,14.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,21:15,38.8,36.9,92.8,0.0,0,30.48,SE,2.2,3.5,46.7,49.0,14.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,21:30,39.1,37.1,92.6,0.0,0,30.49,SE,1.3,3.1,46.5,49.0,14.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,21:45,38.3,36.1,91.7,0.0,0,30.49,NW,1.8,3.1,46.4,48.9,14.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,22:00,36.9,35.1,93.1,0.0,0,30.5,N ,3.3,4.9,46.2,48.9,14.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,22:15,37.3,35.6,93.5,0.0,0,30.5,N,3.1,3.9,46.1,48.8,14.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,22:30,36.2,34.6,93.9,0.0,0,30.5,W,2.8,3.9,46.0,48.8,14.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,22:45,36.0,34.2,92.9,0.0,0,30.5,NW,3.0,3.9,45.8,48.7,14.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,23:00,35.7,33.9,93.1,0.0,0,30.51,W,2.5,3.5,45.7,48.6,14.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,23:15,36.3,34.2,92.3,0.0,0,30.51,NW,2.2,3.1,45.6,48.6,14.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,23:30,35.5,33.5,92.2,0.0,0,30.51,S,1.3,3.1,45.5,48.5,14.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,23:45,35.0,33.3,93.4,0.0,0,30.51,NW,1.6,3.5,45.3,48.5,14.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-19,24:00,34.2,32.6,94.1,0.0,0,30.51,N ,2.6,3.5,45.2,48.4,13.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,00:15,33.5,32.1,94.6,0.0,0,30.52,N,3.3,3.9,45.1,48.3,13.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,00:30,33.3,32.1,95.0,0.0,0,30.52,N ,3.1,3.9,45.0,48.3,13.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,00:45,33.5,32.3,95.2,0.0,0,30.52,NW,1.6,2.8,44.9,48.2,13.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,01:00,32.6,31.4,95.1,0.0,0,30.51,NW,2.5,3.5,44.8,48.1,13.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,01:15,34.8,33.6,95.4,0.0,0,30.52,S,3.6,6.7,44.7,48.1,13.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,01:30,35.7,34.0,93.3,0.0,0,30.52,NW,1.4,3.9,44.6,48.0,13.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,01:45,33.8,32.0,93.0,0.0,0,30.52,N,3.1,4.2,44.6,48.0,13.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,02:00,33.2,31.5,93.5,0.0,0,30.53,NW,2.2,3.1,44.5,47.9,13.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,02:15,32.9,31.4,93.8,0.0,0,30.53,NW,1.5,3.1,44.4,47.8,13.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,02:30,32.6,31.2,94.3,0.0,0,30.53,N,2.2,3.5,44.3,47.8,13.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,02:45,32.7,31.5,95.1,0.0,0,30.53,N,2.6,3.1,44.2,47.7,13.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,03:00,31.5,30.3,95.7,0.0,0,30.53,N,2.8,3.5,44.2,47.7,13.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,03:15,31.5,30.3,96.0,0.0,0,30.53,NW,2.3,3.5,44.1,47.6,13.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,03:30,32.4,31.4,96.0,0.0,0,30.53,W,2.0,3.9,44.0,47.5,13.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,03:45,31.7,30.4,95.7,0.0,0,30.53,NW,2.5,3.5,43.9,47.5,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,04:00,31.6,30.3,95.6,0.0,0,30.54,N ,2.6,3.9,43.9,47.4,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,04:15,31.9,30.7,95.7,0.0,0,30.54,SE,1.1,2.4,43.8,47.4,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,04:30,32.9,31.9,95.8,0.0,0,30.54,SE,1.6,2.8,43.7,47.3,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,04:45,34.6,33.6,96.1,0.0,0,30.54,SE,1.1,2.8,43.7,47.3,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,05:00,34.3,33.2,96.0,0.0,0,30.54,NE,1.9,3.1,43.6,47.2,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,05:15,35.0,34.0,96.1,0.0,0,30.54,E,1.6,3.1,43.5,47.2,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,05:30,35.1,34.1,96.2,0.0,0,30.54,W,0.9,2.4,43.5,47.1,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,05:45,35.0,34.0,96.3,0.0,0,30.54,SW,0.5,2.4,43.5,47.1,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,06:00,35.0,34.1,96.4,0.0,0,30.55,SW,0.1,2.1,43.4,47.0,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,06:15,35.0,34.2,96.5,0.0,0,30.55,N ,0.7,2.8,43.4,47.0,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,06:30,35.3,34.4,96.6,0.0,0,30.55,NW,1.1,2.8,43.4,46.9,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,06:45,34.6,33.8,96.7,0.0,0,30.55,W,2.6,3.5,43.4,46.9,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,07:00,34.6,33.7,96.7,0.0,0,30.55,W,2.1,3.5,43.4,46.8,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,07:15,34.5,33.6,96.7,0.0,3,30.56,W,1.9,3.1,43.4,46.8,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,07:30,34.6,33.7,96.7,0.0,7,30.56,W,1.2,2.4,43.4,46.8,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,07:45,34.7,33.9,96.7,0.0,14,30.56,W,0.5,2.1,43.4,46.7,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,08:00,34.9,34.1,96.7,0.0,20,30.57,W,0.5,2.1,43.4,46.7,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,08:15,35.2,34.4,96.7,0.0,29,30.57,NW,0.8,2.1,43.5,46.7,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,08:30,35.5,34.6,96.6,0.0,37,30.57,NW,1.6,3.5,43.5,46.6,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,08:45,36.0,35.1,96.2,0.0,53,30.57,N,1.9,3.1,43.5,46.6,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,09:00,36.6,35.5,95.8,0.0,74,30.57,SE,1.6,3.1,43.6,46.6,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,09:15,37.2,36.0,95.5,0.0,90,30.57,S,1.8,3.5,43.7,46.6,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,09:30,37.3,36.0,95.2,0.0,87,30.57,S,3.3,4.9,43.8,46.5,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
2020-11-20,09:45,37.5,36.3,95.3,0.0,87,30.56,S,2.9,6.0,43.9,46.5,13.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:45.266090
