Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-19,12:15,57.2,49.3,74.7,0.0,NW@9.5,15.0,364,59.4,59.6,9.7,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,12:30,56.6,49.4,76.6,0.0,NW@9.0,13.9,281,59.7,59.6,9.8,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,12:45,57.5,50.3,76.6,0.0,NW@8.4,13.2,490,59.9,59.6,9.9,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,13:00,59.6,50.6,72.1,0.0,NW@9.1,16.7,688,60.1,59.7,10.0,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,13:15,61.7,51.6,69.4,0.0,NW@8.5,16.0,904,60.4,59.7,10.1,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,13:30,62.4,50.6,65.2,0.0,NW@10.4,16.7,846,60.9,59.8,10.2,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,13:45,61.0,49.5,65.9,0.0,NW@11.0,16.0,556,61.6,59.9,10.3,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,14:00,61.4,49.5,64.7,0.0,NW@10.2,20.0,543,62.2,59.9,10.4,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,14:15,61.9,49.7,64.1,0.0,NW@9.4,16.4,556,62.6,60.0,10.5,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,14:30,61.4,49.3,64.2,0.0,NW@10.1,19.2,478,63.0,60.2,10.5,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,14:45,61.0,49.5,66.0,0.0,NW@8.8,13.5,364,63.2,60.3,10.6,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,15:00,61.9,49.8,64.4,0.0,NW@9.2,15.0,597,63.4,60.4,10.7,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,15:15,62.4,49.4,62.4,0.0,NW@9.4,17.1,604,63.5,60.6,10.8,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,15:30,63.3,50.1,62.1,0.0,NW@7.8,13.9,688,63.8,60.7,10.9,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,15:45,64.5,50.3,59.9,0.0,NW@10.1,14.6,825,64.0,60.8,11.0,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,16:00,65.0,50.1,58.4,0.0,NW@11.1,19.2,828,64.3,61.0,11.0,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,16:15,62.7,49.1,61.0,0.0,NW@10.4,18.2,369,64.7,61.1,11.1,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,16:30,61.2,48.6,62.9,0.0,NW@10.2,16.7,204,64.9,61.3,11.1,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,16:45,60.9,48.8,64.3,0.0,NW@10.1,18.5,218,65.0,61.4,11.2,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,17:00,61.0,48.9,64.3,0.0,NW@9.8,16.4,248,64.9,61.5,11.2,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,17:15,61.2,48.7,63.4,0.0,NW@9.1,14.6,194,64.7,61.7,11.2,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,17:30,61.4,48.5,62.5,0.0,NW@8.4,16.0,164,64.6,61.8,11.2,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,17:45,61.6,48.5,61.9,0.0,NW@9.1,16.4,211,64.4,61.9,11.3,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,18:00,61.5,48.7,62.8,0.0,NW@10.5,19.2,194,64.3,62.0,11.3,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,18:15,61.1,48.5,63.2,0.0,NW@10.7,18.2,136,64.2,62.1,11.3,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,18:30,60.9,48.6,64.0,0.0,NW@11.0,16.4,106,64.0,62.1,11.3,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,18:45,61.4,49.1,63.8,0.0,NW@10.1,17.1,167,63.8,62.2,11.4,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,19:00,60.4,49.1,66.1,0.0,NW@8.8,15.0,59,63.7,62.2,11.4,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,19:15,60.0,48.9,66.5,0.0,NW@8.7,12.4,32,63.5,62.3,11.4,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,19:30,59.8,49.0,67.2,0.0,NW@8.5,14.6,17,63.3,62.3,11.4,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,19:45,59.0,50.4,73.3,0.0,NW@7.5,14.2,64,63.1,62.3,11.4,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,20:00,59.4,50.1,71.3,0.0,NW@9.2,15.0,79,62.9,62.3,11.5,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,20:15,59.5,49.7,69.8,0.0,NW@10.1,17.5,43,62.8,62.3,11.5,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,20:30,59.5,48.9,67.9,0.0,NW@10.7,16.7,10,62.6,62.3,11.5,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,20:45,59.3,49.0,68.5,0.0,NW@10.0,17.5,2,62.4,62.3,11.5,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,21:00,59.4,48.8,67.9,0.0,NW@10.3,17.1,0,62.3,62.3,11.5,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,21:15,59.5,48.7,67.1,0.0,NW@10.9,17.1,0,62.1,62.2,11.5,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,21:30,59.4,48.8,67.8,0.0,NW@11.4,17.8,0,61.9,62.2,11.5,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,21:45,59.0,48.9,69.1,0.0,NW@9.8,16.4,0,61.8,62.2,11.5,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,22:00,58.9,49.0,69.7,0.0,NW@10.0,18.2,0,61.6,62.1,11.5,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,22:15,58.9,49.1,69.6,0.0,NW@10.9,16.0,0,61.4,62.1,11.5,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,22:30,59.1,48.9,69.0,0.0,NW@10.5,16.7,0,61.3,62.0,11.5,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,22:45,59.0,49.0,69.1,0.0,NW@9.6,16.4,0,61.1,62.0,11.5,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,23:00,59.0,48.9,69.1,0.0,NW@11.2,16.7,0,61.0,61.9,11.5,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,23:15,58.9,48.8,69.1,0.0,NW@11.8,18.5,0,60.9,61.9,11.5,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,23:30,58.8,48.6,68.9,0.0,NW@12.7,21.0,0,60.8,61.8,11.5,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,23:45,58.7,48.6,69.1,0.0,NW@11.8,21.0,0,60.7,61.8,11.5,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-19,24:00,58.6,48.5,69.1,0.0,NW@11.9,18.5,0,60.6,61.7,11.5,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,00:15,58.5,48.5,69.3,0.0,NW@11.8,18.5,0,60.5,61.6,11.5,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,00:30,58.5,48.5,69.1,0.0,NW@11.8,22.1,0,60.4,61.6,11.5,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,00:45,58.4,48.3,69.1,0.0,NW@11.3,18.9,0,60.3,61.5,11.5,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,01:00,58.1,48.3,69.8,0.0,NW@11.0,17.5,0,60.2,61.5,11.5,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,01:15,57.9,48.3,70.1,0.0,NW@11.2,17.8,0,60.1,61.4,11.5,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,01:30,57.9,48.1,69.6,0.0,NW@11.2,18.5,0,60.0,61.3,11.5,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,01:45,57.8,47.8,69.2,0.0,NW@11.6,18.5,0,60.0,61.3,11.5,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,02:00,57.6,47.5,69.0,0.0,NW@13.0,21.0,0,59.9,61.2,11.4,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,02:15,57.2,47.4,69.7,0.0,NW@14.3,22.1,0,59.8,61.2,11.4,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,02:30,57.0,47.2,69.6,0.0,NW@13.8,24.3,0,59.7,61.1,11.4,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,02:45,56.8,47.1,70.0,0.0,W@12.2,22.8,0,59.6,61.1,11.4,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,03:00,56.6,46.9,69.9,0.0,NW@14.7,25.0,0,59.5,61.0,11.4,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,03:15,56.3,46.8,70.5,0.0,W@13.7,24.6,0,59.5,61.0,11.4,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,03:30,55.9,46.9,71.4,0.0,W@13.0,24.3,0,59.4,60.9,11.4,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,03:45,56.0,46.7,70.9,0.0,W@14.4,26.8,0,59.3,60.8,11.4,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,04:00,55.7,46.5,71.2,0.0,NW@15.8,27.5,0,59.2,60.8,11.4,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,04:15,55.5,46.4,71.3,0.0,NW@15.1,24.3,0,59.1,60.7,11.4,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,04:30,55.3,46.0,70.8,0.01,NW@15.6,25.3,0,59.0,60.7,11.4,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,04:45,54.9,46.2,72.1,0.0,NW@13.4,26.0,0,58.9,60.6,11.4,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,05:00,54.8,46.0,72.1,0.0,W@12.5,24.3,0,58.8,60.6,11.4,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,05:15,54.8,45.6,71.0,0.0,W@11.8,20.7,0,58.7,60.5,11.3,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,05:30,54.6,45.3,70.8,0.0,W@12.8,25.3,2,58.6,60.5,11.3,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,05:45,54.5,45.2,70.7,0.0,W@13.4,25.3,5,58.5,60.4,11.3,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,06:00,54.4,44.9,70.0,0.0,W@15.1,25.3,9,58.4,60.3,11.3,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,06:15,54.7,44.5,68.2,0.0,W@16.7,24.3,14,58.3,60.3,11.3,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,06:30,54.6,44.4,68.2,0.0,NW@16.3,27.1,19,58.3,60.2,11.3,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,06:45,54.7,44.3,67.8,0.0,NW@13.8,22.5,31,58.2,60.2,11.3,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,07:00,54.8,44.1,66.9,0.0,W@14.5,28.6,41,58.1,60.1,11.3,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,07:15,54.8,44.2,67.4,0.0,NW@15.4,26.8,47,58.0,60.1,11.3,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,07:30,54.8,44.2,67.3,0.0,NW@14.8,29.3,59,58.0,60.0,11.3,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,07:45,55.0,44.1,66.7,0.0,NW@12.9,22.1,77,57.9,59.9,11.3,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,08:00,55.2,44.0,66.0,0.0,NW@15.0,24.6,123,57.9,59.9,11.3,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,08:15,56.4,44.6,64.6,0.0,NW@15.1,24.3,394,57.9,59.8,11.3,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,08:30,56.9,44.9,63.9,0.0,NW@15.5,25.0,474,57.9,59.8,11.3,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,08:45,57.6,44.6,61.8,0.0,NW@16.9,29.3,544,58.0,59.7,11.3,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,09:00,57.9,44.4,60.6,0.0,NW@17.2,27.1,575,58.1,59.7,11.3,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,09:15,58.4,44.5,59.9,0.0,NW@17.0,27.5,606,58.4,59.6,11.3,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,09:30,58.8,44.3,58.6,0.0,NW@17.2,27.1,605,58.7,59.6,11.3,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,09:45,59.4,44.9,58.4,0.0,NW@14.6,25.0,645,59.0,59.6,11.3,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
2020-05-20,10:00,59.5,44.7,57.8,0.0,NW@17.6,26.8,733,59.4,59.6,11.3,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:49.205387
