Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-06-21,06:30,65.9,54.6,67.0,0.0,322,30.08,NW,6.6,10.3,66.7,68.5,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,06:45,65.8,54.4,66.5,0.0,329,30.08,NW,8.2,13.2,66.8,68.5,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,07:00,66.1,53.9,64.7,0.0,379,30.08,NW,9.4,15.0,66.9,68.4,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,07:15,66.5,53.6,63.2,0.0,412,30.08,NW,9.5,15.0,67.1,68.4,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,07:30,66.9,53.5,62.0,0.0,477,30.09,NW,9.4,16.4,67.2,68.3,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,07:45,67.4,53.0,59.7,0.0,521,30.1,NW,9.1,15.7,67.4,68.3,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,08:00,68.3,52.8,57.6,0.0,565,30.1,NW,9.2,18.2,67.7,68.3,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,08:15,69.2,52.2,54.6,0.0,602,30.1,NW,9.4,16.4,68.1,68.2,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,08:30,69.9,52.0,52.9,0.0,647,30.1,NW,10.2,18.9,68.5,68.2,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,08:45,69.6,51.3,52.1,0.0,687,30.1,NW,12.3,19.2,69.0,68.2,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,09:00,70.0,50.8,50.5,0.0,726,30.1,NW,13.1,20.7,69.5,68.2,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,09:15,70.4,50.3,48.9,0.0,763,30.1,NW,13.3,21.4,70.0,68.2,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,09:30,70.5,49.7,47.6,0.0,802,30.1,NW,14.0,22.1,70.4,68.3,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,09:45,71.3,49.4,45.8,0.0,828,30.1,NW,13.9,23.2,70.9,68.3,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,10:00,71.6,49.6,45.6,0.0,838,30.1,NW,13.6,21.4,71.4,68.4,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,10:15,72.2,49.7,45.0,0.0,866,30.1,NW,13.2,21.8,72.0,68.5,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,10:30,72.4,49.8,44.7,0.0,868,30.09,NW,13.1,21.8,72.5,68.5,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,10:45,73.2,49.5,43.1,0.0,910,30.09,NW,13.7,21.8,73.0,68.6,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,11:00,73.4,49.6,43.0,0.0,928,30.09,NW,14.9,24.3,73.6,68.8,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,11:15,74.4,49.6,41.6,0.0,941,30.09,NW,13.1,22.1,74.1,68.9,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,11:30,74.6,49.2,40.7,0.0,950,30.09,NW,13.4,26.4,74.6,69.0,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,11:45,74.8,49.2,40.3,0.0,943,30.08,NW,13.5,22.1,75.1,69.2,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,12:00,75.2,49.1,39.8,0.0,933,30.08,NW,12.2,21.8,75.6,69.3,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,12:15,75.8,49.8,40.0,0.0,959,30.08,NW,12.4,20.0,76.1,69.5,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,12:30,75.8,49.6,39.7,0.0,958,30.07,NW,14.0,22.1,76.5,69.7,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,12:45,75.8,49.5,39.5,0.0,951,30.07,NW,13.8,21.0,76.9,69.8,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,13:00,75.9,49.1,38.9,0.0,940,30.07,NW,13.9,22.5,77.3,70.0,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,13:15,76.1,49.2,38.7,0.0,928,30.07,NW,15.1,26.0,77.6,70.2,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,13:30,76.1,49.1,38.5,0.0,911,30.06,NW,14.7,24.3,77.9,70.4,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,13:45,76.4,49.3,38.5,0.0,892,30.06,NW,14.9,26.0,78.1,70.6,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,14:00,76.9,49.0,37.4,0.0,870,30.06,NW,13.4,27.1,78.3,70.8,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,14:15,77.0,49.0,37.4,0.0,845,30.06,NW,12.8,22.5,78.4,71.0,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,14:30,77.3,49.0,36.9,0.0,817,30.06,NW,12.3,26.8,78.6,71.2,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,14:45,77.1,48.5,36.4,0.0,789,30.05,NW,13.4,22.1,78.7,71.4,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,15:00,77.1,48.5,36.5,0.0,757,30.05,NW,12.9,22.8,78.8,71.6,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,15:15,77.1,48.4,36.4,0.0,726,30.05,NW,14.3,22.5,78.8,71.8,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,15:30,77.0,48.4,36.5,0.0,691,30.05,NW,14.5,22.1,78.8,71.9,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,15:45,77.1,48.5,36.5,0.0,656,30.06,NW,13.8,23.2,78.8,72.1,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,16:00,76.5,47.7,36.0,0.0,618,30.05,NW,14.6,23.2,78.7,72.2,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,16:15,76.6,48.0,36.4,0.0,579,30.05,NW,14.7,23.9,78.5,72.4,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,16:30,76.2,48.0,36.8,0.0,537,30.05,NW,16.3,23.9,78.3,72.5,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,16:45,76.6,47.6,35.9,0.0,494,30.05,NW,13.9,23.9,78.1,72.6,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,17:00,76.6,47.3,35.5,0.0,448,30.05,NW,13.1,20.7,77.8,72.7,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,17:15,76.1,47.1,35.7,0.0,403,30.04,NW,14.9,25.3,77.6,72.7,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,17:30,76.1,47.3,36.0,0.0,358,30.05,NW,14.3,21.8,77.3,72.8,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,17:45,76.0,46.6,35.2,0.0,312,30.05,NW,13.8,24.3,76.9,72.9,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,18:00,75.7,46.6,35.6,0.0,268,30.05,NW,14.0,22.8,76.6,72.9,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,18:15,75.3,46.3,35.6,0.0,225,30.05,NW,14.2,24.3,76.3,72.9,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,18:30,74.8,46.6,36.8,0.0,154,30.05,NW,14.1,23.2,75.9,72.9,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,18:45,73.9,47.6,39.3,0.0,27,30.06,NW,12.3,19.6,75.6,72.9,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,19:00,73.4,47.6,40.0,0.0,24,30.06,NW,11.3,17.1,75.2,72.9,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,19:15,72.9,47.6,40.6,0.0,21,30.07,NW,12.3,21.0,74.9,72.9,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,19:30,72.1,47.6,41.7,0.0,25,30.07,NW,11.8,18.5,74.6,72.8,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,19:45,71.4,47.9,43.1,0.0,23,30.08,NW,10.8,16.7,74.2,72.8,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,20:00,70.9,48.2,44.5,0.0,6,30.08,NW,9.8,15.7,73.9,72.8,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,20:15,70.4,48.6,45.9,0.0,2,30.09,NW,8.2,13.2,73.6,72.7,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,20:30,70.2,48.5,46.0,0.0,0,30.1,NW,7.9,13.5,73.2,72.6,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,20:45,69.9,49.1,47.6,0.0,0,30.1,W,7.1,11.7,72.9,72.6,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,21:00,69.3,49.5,49.3,0.0,0,30.1,W,4.8,9.9,72.6,72.5,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,21:15,68.2,49.3,50.6,0.0,0,30.1,W,3.9,8.2,72.4,72.4,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,21:30,68.3,49.3,50.6,0.0,0,30.1,W,4.9,9.6,72.1,72.3,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,21:45,69.0,48.8,48.5,0.0,0,30.1,W,7.7,13.2,71.8,72.2,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,22:00,68.9,48.6,48.3,0.0,0,30.1,W,7.4,13.9,71.6,72.1,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,22:15,68.5,48.3,48.3,0.0,0,30.11,W,6.1,12.1,71.3,72.1,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,22:30,68.1,48.4,49.2,0.0,0,30.11,W,5.8,13.5,71.1,72.0,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,22:45,67.6,48.7,50.7,0.0,0,30.11,SW,3.5,7.1,70.9,71.9,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-21,23:00,67.4,48.7,51.1,0.0,0,30.12,W,3.8,11.4,70.7,71.8,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,23:15,66.5,49.0,53.1,0.0,0,30.12,W,4.2,9.9,70.5,71.7,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,23:30,66.3,49.5,54.6,0.0,0,30.12,W,5.5,10.3,70.3,71.6,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,23:45,66.1,49.8,55.6,0.0,0,30.12,W,5.5,10.7,70.1,71.5,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,24:00,66.3,49.7,55.1,0.0,0,30.12,W,6.8,13.5,69.9,71.4,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,00:15,66.1,49.9,55.8,0.0,0,30.12,NW,6.8,12.4,69.7,71.3,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,00:30,65.6,50.1,57.2,0.0,0,30.12,W,6.5,11.7,69.5,71.1,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,00:45,65.0,50.5,59.3,0.0,0,30.12,W,6.3,10.7,69.4,71.1,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,01:00,64.9,50.5,59.4,0.0,0,30.12,W,7.8,13.9,69.2,71.0,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,01:15,64.6,50.6,60.3,0.0,0,30.12,NW,8.4,15.3,69.1,70.8,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,01:30,64.1,50.8,61.8,0.0,0,30.12,NW,8.0,15.0,68.9,70.7,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,01:45,63.9,50.9,62.7,0.0,0,30.12,NW,6.8,10.7,68.8,70.7,6.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,02:00,63.3,51.3,64.8,0.0,0,30.13,W,4.1,8.5,68.6,70.6,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,02:15,62.8,51.3,66.0,0.0,0,30.13,W,3.3,6.0,68.5,70.5,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,02:30,62.4,51.1,66.4,0.0,0,30.12,W,5.8,12.4,68.3,70.4,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,02:45,62.5,51.2,66.5,0.0,0,30.12,W,5.8,8.9,68.2,70.3,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,03:00,63.2,51.2,64.9,0.0,0,30.12,W,8.3,15.7,68.0,70.2,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,03:15,62.8,51.5,66.4,0.0,0,30.12,W,9.1,14.2,67.9,70.1,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,03:30,62.5,51.6,67.4,0.0,0,30.12,NW,8.0,12.4,67.8,70.0,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,03:45,62.1,51.7,68.7,0.0,0,30.12,NW,8.6,13.9,67.7,69.9,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,04:00,61.9,51.4,68.5,0.0,0,30.12,NW,8.5,14.6,67.5,69.8,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,04:15,61.6,51.1,68.3,0.0,3,30.13,NW,6.7,11.4,67.4,69.8,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,04:30,61.1,50.8,68.8,0.0,8,30.13,W,5.4,9.9,67.3,69.7,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,04:45,60.1,50.4,70.2,0.0,23,30.14,W,4.9,7.4,67.2,69.6,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,05:00,60.7,50.4,68.7,0.0,59,30.14,W,5.4,8.9,67.1,69.5,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,05:15,60.7,50.4,68.5,0.0,90,30.14,W,5.3,8.5,67.0,69.4,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,05:30,61.5,50.2,66.2,0.0,124,30.15,SW,4.8,7.8,66.9,69.3,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,05:45,60.8,48.9,64.7,0.0,162,30.16,SW,4.2,6.0,66.9,69.3,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,06:00,61.5,49.6,64.9,0.0,202,30.16,SW,3.3,4.6,66.8,69.2,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,06:15,62.0,48.9,61.9,0.0,244,30.16,S,4.1,6.7,66.8,69.1,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,06:30,63.4,48.7,58.5,0.0,287,30.16,S,3.1,5.7,66.8,69.0,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,06:45,65.3,48.9,55.3,0.0,332,30.16,S,2.3,4.6,66.8,69.0,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,07:00,66.6,50.5,56.1,0.0,378,30.16,SW,3.2,8.9,66.9,68.9,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,07:15,66.4,51.4,58.4,0.0,418,30.16,W,5.1,8.5,67.1,68.8,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,07:30,67.2,51.4,56.9,0.0,467,30.17,NW,6.0,9.9,67.2,68.8,6.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,07:45,68.4,51.8,55.4,0.0,510,30.17,W,5.5,9.6,67.5,68.7,6.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,08:00,69.3,52.1,54.2,0.0,553,30.17,NW,6.8,9.9,67.8,68.7,6.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,08:15,70.1,52.2,52.9,0.0,595,30.18,NW,6.6,11.0,68.2,68.6,6.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,08:30,70.9,51.4,50.0,0.0,622,30.17,NW,6.1,11.4,68.7,68.6,6.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,08:45,72.9,50.9,45.9,0.0,659,30.17,NW,5.0,9.9,69.2,68.6,6.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,09:00,74.2,50.6,43.5,0.0,710,30.17,W,3.7,6.4,69.7,68.6,6.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,09:15,74.6,49.9,41.8,0.0,746,30.17,W,4.0,7.1,70.3,68.6,6.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,09:30,75.4,49.9,40.7,0.0,779,30.16,W,3.8,7.4,70.8,68.6,6.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
2020-06-22,09:45,77.2,50.0,38.4,0.0,808,30.16,W,3.5,7.1,71.3,68.7,6.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:35.880979
