Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-14,10:00,40.3,36.0,84.5,0.0,S@1.8,3.5,306,39.9,42.3,12.9,30.08,40.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,10:15,41.3,36.0,81.3,0.0,SE@1.5,3.1,258,39.9,42.3,12.9,30.07,41.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,10:30,42.1,37.0,81.8,0.0,N@1.4,2.8,356,39.9,42.3,12.9,30.07,42.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,10:45,44.1,38.1,79.3,0.0,E@1.8,3.5,352,39.9,42.3,12.9,30.06,44.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,11:00,43.0,37.6,81.1,0.0,S@3.9,5.7,324,40.0,42.3,12.9,30.06,42.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,11:15,42.9,37.4,80.9,0.0,S@3.6,4.9,293,40.0,42.2,12.9,30.05,42.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,11:30,43.2,37.2,79.0,0.0,S@3.2,4.6,275,40.1,42.2,12.8,30.05,43.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,11:45,43.8,37.7,79.1,0.0,SW@3.0,4.6,327,40.3,42.2,12.8,30.04,43.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,12:00,44.3,38.4,79.8,0.0,SW@2.1,3.5,219,40.5,42.2,12.8,30.04,44.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,12:15,44.5,38.9,80.4,0.0,S@2.3,3.5,253,40.7,42.2,12.8,30.03,44.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,12:30,45.6,39.4,78.9,0.0,SW@2.5,4.6,288,40.8,42.3,12.8,30.03,45.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,12:45,44.5,39.1,81.1,0.0,NW@2.5,3.9,140,41.0,42.3,12.8,30.03,44.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,13:00,44.3,39.1,81.5,0.0,W@1.8,3.1,108,41.2,42.3,12.8,30.02,44.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,13:15,44.1,38.7,81.2,0.0,S@1.2,3.1,96,41.4,42.3,12.8,30.02,44.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,13:30,43.2,38.5,83.4,0.0,S@1.9,3.5,109,41.6,42.4,12.8,30.02,43.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,13:45,44.5,38.8,80.2,0.0,SW@2.2,3.5,194,41.7,42.4,12.8,30.02,44.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,14:00,44.5,38.8,80.3,0.0,SW@1.9,3.5,139,41.8,42.4,12.8,30.02,44.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,14:15,44.1,39.1,82.5,0.0,SW@2.3,3.5,122,41.9,42.5,12.8,30.01,44.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,14:30,43.9,39.4,84.3,0.0,SW@2.2,3.9,92,42.0,42.5,12.8,30.01,43.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,14:45,43.6,39.6,85.5,0.0,W@3.0,4.6,69,42.1,42.6,12.8,30.01,43.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,15:00,43.3,39.5,86.3,0.0,W@2.7,4.6,62,42.2,42.6,12.8,30.01,43.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,15:15,43.3,39.3,85.6,0.0,W@2.8,4.2,59,42.3,42.7,12.8,30.01,43.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,15:30,43.1,39.4,86.6,0.0,SW@2.7,4.6,41,42.4,42.7,12.8,30.01,43.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,15:45,43.1,39.6,87.2,0.0,SW@3.2,5.7,23,42.4,42.8,12.8,30.01,43.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,16:00,42.9,39.1,86.3,0.0,SW@2.9,6.0,12,42.5,42.8,12.8,30.01,42.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,16:15,43.4,39.3,85.4,0.0,W@3.4,6.4,5,42.5,42.8,12.8,30.01,43.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,16:30,43.7,39.1,83.7,0.0,W@5.2,7.8,2,42.6,42.9,12.8,30.01,43.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,16:45,43.5,38.6,82.9,0.0,W@4.0,6.7,0,42.6,42.9,12.8,30.01,43.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,17:00,43.1,38.4,83.2,0.0,SW@4.4,6.7,0,42.6,43.0,12.8,30.01,43.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,17:15,42.8,37.9,82.5,0.0,W@3.0,4.9,0,42.6,43.0,12.8,30.01,42.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,17:30,42.4,37.7,83.4,0.0,W@2.6,4.9,0,42.6,43.0,12.8,30.01,42.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,17:45,42.1,37.8,84.4,0.0,SW@1.4,2.4,0,42.5,43.1,12.8,30.01,42.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,18:00,41.7,37.8,85.8,0.0,SW@2.3,4.2,0,42.5,43.1,12.8,30.01,41.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,18:15,41.3,37.6,86.5,0.0,W@2.8,7.1,0,42.5,43.1,12.8,30.01,41.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,18:30,41.9,37.3,83.5,0.0,NW@5.1,8.9,0,42.5,43.1,12.8,30.01,42.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,18:45,41.4,37.1,84.5,0.0,NW@4.3,7.4,0,42.4,43.2,12.8,30.02,41.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,19:00,40.7,37.0,86.3,0.0,W@3.4,7.8,0,42.4,43.2,12.8,30.01,40.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,19:15,40.8,37.0,86.4,0.0,W@4.3,7.4,0,42.3,43.2,12.8,30.01,40.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,19:30,40.1,36.8,87.7,0.0,NW@3.6,5.7,0,42.3,43.2,12.8,30.01,40.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,19:45,40.2,36.8,87.6,0.0,NW@4.5,9.6,0,42.2,43.2,12.8,30.01,40.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,20:00,40.4,36.9,87.1,0.0,NW@5.3,9.9,0,42.1,43.2,12.8,30.01,40.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,20:15,40.1,36.7,87.8,0.0,NW@4.6,7.1,0,42.0,43.2,12.8,30.01,40.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,20:30,39.4,36.7,89.7,0.0,NW@5.9,9.6,0,42.0,43.2,12.8,30.02,39.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,20:45,39.2,36.8,91.0,0.0,NW@6.1,8.5,0,41.9,43.2,12.8,30.02,39.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,21:00,38.9,36.6,91.3,0.0,NW@4.3,7.4,0,41.8,43.2,12.7,30.02,39.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,21:15,38.7,36.5,91.4,0.0,NW@3.9,6.4,0,41.8,43.2,12.7,30.03,38.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,21:30,37.8,35.6,91.7,0.0,W@2.5,6.0,0,41.7,43.2,12.7,30.03,37.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,21:45,37.9,36.0,92.6,0.0,W@2.3,3.9,0,41.6,43.2,12.7,30.03,37.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,22:00,38.2,35.9,91.4,0.0,W@2.3,4.6,0,41.6,43.2,12.7,30.04,38.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,22:15,37.7,35.3,90.9,0.0,SW@2.7,4.9,0,41.5,43.2,12.7,30.04,37.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,22:30,37.2,35.1,92.1,0.0,S@2.1,3.5,0,41.4,43.1,12.7,30.04,37.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,22:45,36.3,34.4,92.6,0.0,W@2.0,3.9,0,41.4,43.1,12.7,30.05,36.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,23:00,35.3,33.7,93.7,0.0,W@1.4,3.5,0,41.3,43.1,12.7,30.05,35.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,23:15,35.7,34.2,94.4,0.0,NW@2.0,4.2,0,41.2,43.1,12.7,30.05,35.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,23:30,35.4,33.8,93.9,0.0,W@2.1,4.9,0,41.2,43.0,12.7,30.05,35.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,23:45,35.2,33.6,94.0,0.0,W@1.3,3.9,0,41.1,43.0,12.7,30.05,35.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-14,24:00,35.3,33.7,94.1,0.0,NW@1.3,2.8,0,41.0,43.0,12.7,30.05,35.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,00:15,34.5,33.0,94.1,0.0,NW@2.0,3.1,0,41.0,43.0,12.7,30.05,34.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,00:30,34.6,33.1,94.5,0.0,SW@2.0,4.2,0,40.9,42.9,12.6,30.06,34.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,00:45,35.1,33.7,94.4,0.0,NE@2.3,4.2,0,40.9,42.9,12.6,30.06,35.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,01:00,35.0,33.5,94.1,0.0,N@1.2,3.1,0,40.8,42.9,12.6,30.06,35.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,01:15,35.8,34.3,94.1,0.0,NE@2.4,5.3,0,40.7,42.9,12.6,30.07,35.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,01:30,35.5,33.8,93.3,0.0,W@2.4,3.9,0,40.7,42.8,12.6,30.07,35.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,01:45,34.8,33.2,93.8,0.0,W@1.9,2.8,0,40.6,42.8,12.6,30.08,34.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,02:00,34.5,33.0,94.2,0.0,W@1.3,3.1,0,40.6,42.8,12.6,30.08,34.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,02:15,34.4,33.0,94.4,0.0,W@1.7,4.2,0,40.6,42.7,12.6,30.09,34.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,02:30,34.1,32.7,94.4,0.0,W@2.7,4.2,0,40.5,42.7,12.6,30.09,34.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,02:45,34.3,32.9,94.8,0.0,W@2.2,3.5,0,40.5,42.7,12.6,30.09,34.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,03:00,34.5,33.3,95.1,0.0,W@2.1,3.5,0,40.5,42.7,12.6,30.1,34.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,03:15,35.1,33.8,95.1,0.0,S@3.2,5.7,0,40.4,42.6,12.6,30.1,35.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,03:30,36.1,34.3,93.0,0.0,S@2.1,4.6,0,40.4,42.6,12.6,30.1,36.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,03:45,36.5,34.2,91.2,0.0,SW@2.6,4.6,0,40.4,42.6,12.6,30.1,36.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,04:00,36.8,34.4,90.9,0.0,S@1.7,3.5,0,40.3,42.5,12.6,30.1,36.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,04:15,35.9,33.6,91.3,0.0,SW@2.1,4.6,0,40.3,42.5,12.6,30.1,35.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,04:30,34.9,32.8,91.7,0.0,N@1.4,3.5,0,40.3,42.5,12.6,30.11,34.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,04:45,33.1,31.4,93.3,0.0,N@1.9,3.5,0,40.3,42.5,12.6,30.11,33.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,05:00,32.3,30.9,94.4,0.0,N@0.9,2.8,0,40.2,42.4,12.6,30.11,32.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,05:15,32.4,31.1,95.0,0.0,W@2.4,3.9,0,40.2,42.4,12.6,30.11,32.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,05:30,32.0,30.8,95.3,0.0,N@2.6,4.2,0,40.2,42.4,12.6,30.12,32.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,05:45,31.9,30.7,95.5,0.0,N@2.5,5.7,0,40.1,42.4,12.6,30.12,32.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,06:00,32.3,31.2,95.7,0.0,NW@3.2,5.3,0,40.1,42.4,12.6,30.13,32.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,06:15,31.7,30.5,95.7,0.0,W@2.2,3.9,0,40.0,42.3,12.6,30.13,31.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,06:30,31.7,30.4,95.8,0.0,NW@1.9,2.8,0,40.0,42.3,12.6,30.13,31.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,06:45,31.9,30.7,95.9,0.0,NW@2.0,3.1,0,40.0,42.3,12.6,30.14,31.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,07:00,32.6,31.6,96.0,0.0,NW@2.0,3.1,0,39.9,42.3,12.6,30.14,32.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,07:15,32.9,31.8,95.9,0.0,W@1.7,3.5,0,39.9,42.2,12.6,30.15,32.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,07:30,32.2,31.0,95.5,0.0,NW@2.6,5.7,1,39.9,42.2,12.6,30.15,32.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,07:45,32.2,31.0,95.2,0.0,NW@1.9,4.9,6,39.8,42.2,12.6,30.16,32.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,08:00,32.7,31.3,94.7,0.0,W@2.1,4.2,15,39.8,42.2,12.6,30.16,32.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,08:15,33.0,31.3,93.7,0.0,W@2.2,3.5,52,39.8,42.1,12.6,30.17,33.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
2019-12-15,08:30,33.5,31.7,93.1,0.0,NW@2.3,4.6,100,39.7,42.1,12.6,30.18,33.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:58.740937
