Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-16,04:00,54.2,54.2,53.2,96.2,E@0.8,1.7,59.5,60.7,4.9,0.0,0,29.59,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,04:15,54.7,54.7,53.5,95.8,NE@1.3,2.4,59.4,60.7,4.9,0.0,0,29.59,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,04:30,55.2,55.3,53.8,95.0,NE@1.8,3.1,59.4,60.6,4.9,0.0,0,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,04:45,55.4,55.4,53.9,94.7,N@0.9,2.1,59.4,60.6,4.9,0.0,0,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,05:00,55.6,55.7,54.1,94.7,E@1.5,3.5,59.4,60.5,4.9,0.0,0,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,05:15,55.6,55.6,54.2,95.2,NE@2.1,3.1,59.4,60.5,4.9,0.0,0,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,05:30,55.7,55.7,54.3,95.2,NE@2.5,3.9,59.4,60.4,4.9,0.0,0,29.57,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,05:45,55.8,55.8,54.3,94.8,NE@1.6,3.1,59.4,60.4,4.9,0.01,0,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,06:00,55.9,56.0,54.4,94.6,S@1.4,3.5,59.4,60.3,4.9,0.0,0,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,06:15,55.8,55.9,54.3,94.6,NE@1.6,2.8,59.4,60.3,4.9,0.01,6,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,06:30,55.7,55.8,54.5,95.5,NE@1.7,3.9,59.4,60.3,4.9,0.0,16,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,06:45,55.9,56.0,54.6,95.4,E@3.7,5.3,59.5,60.2,4.9,0.0,28,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,07:00,55.9,56.0,54.3,94.4,E@3.0,4.6,59.5,60.2,4.9,0.0,29,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,07:15,56.1,56.2,54.3,93.6,NE@3.3,5.7,59.5,60.2,4.9,0.0,43,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,07:30,56.3,56.4,54.3,92.9,NE@1.6,4.2,59.5,60.1,4.9,0.0,59,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,07:45,56.7,56.8,54.5,92.3,NE@1.1,2.4,59.6,60.1,4.9,0.0,92,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,08:00,57.9,57.8,55.3,90.9,SE@1.2,2.4,59.7,60.1,4.9,0.0,177,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,08:15,58.7,58.5,55.2,88.2,SE@2.8,4.6,59.8,60.1,4.9,0.0,240,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,08:30,59.2,59.3,55.0,85.8,E@3.1,4.2,59.9,60.1,4.9,0.0,224,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,08:45,58.9,58.9,55.0,86.8,E@3.4,4.9,60.2,60.0,4.9,0.0,169,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,09:00,59.1,59.3,55.0,86.1,NE@2.6,3.9,60.5,60.0,4.9,0.0,176,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,09:15,60.0,60.1,55.2,84.1,E@2.4,3.9,60.7,60.0,4.9,0.0,319,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,09:30,61.7,61.9,55.7,80.6,E@2.2,3.5,61.0,60.1,4.9,0.0,390,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,09:45,61.7,61.6,55.8,80.9,SE@2.4,4.9,61.3,60.1,4.9,0.0,418,29.59,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,10:00,63.5,63.6,56.1,76.8,S@2.3,4.6,61.6,60.1,4.9,0.0,542,29.59,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,10:15,64.1,64.2,56.0,74.9,SE@2.4,4.6,62.1,60.1,4.9,0.0,536,29.59,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,10:30,64.7,65.1,55.3,71.5,NE@3.0,6.7,62.6,60.1,4.9,0.0,514,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,10:45,64.6,64.2,55.3,71.9,SE@3.6,6.0,63.1,60.2,4.9,0.0,370,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,11:00,64.6,64.3,55.3,71.8,S@2.8,4.6,63.6,60.3,4.9,0.0,353,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,11:15,65.4,65.2,55.6,70.5,S@2.9,4.2,64.0,60.3,4.9,0.0,440,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,11:30,65.7,65.5,55.7,70.1,S@3.4,4.9,64.3,60.4,4.9,0.0,464,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,11:45,65.7,65.4,55.5,69.5,S@3.3,4.6,64.6,60.5,4.9,0.0,403,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,12:00,66.3,66.1,54.8,66.3,SE@2.7,4.9,64.9,60.6,4.9,0.0,402,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,12:15,66.4,66.3,54.8,66.2,SE@3.2,5.3,65.2,60.7,4.9,0.0,372,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,12:30,66.2,66.0,54.3,65.5,S@3.6,5.3,65.4,60.8,4.9,0.0,344,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,12:45,66.6,66.6,54.1,64.0,SW@3.4,7.8,65.6,60.9,4.9,0.0,304,29.57,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,13:00,63.8,63.9,54.5,71.7,NW@11.1,20.7,65.8,61.0,4.9,0.0,296,29.57,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,13:15,62.9,63.0,54.0,72.6,NW@10.8,15.0,65.8,61.1,4.9,0.0,369,29.57,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,13:30,62.8,62.9,54.0,72.8,NW@10.4,17.1,65.8,61.2,4.9,0.0,370,29.57,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,13:45,62.3,62.4,53.0,71.5,NW@9.6,16.4,65.8,61.3,4.9,0.0,304,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,14:00,61.9,62.0,52.6,71.3,NW@8.8,15.7,65.8,61.4,4.9,0.0,311,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,14:15,61.9,62.0,51.8,69.3,NW@10.4,19.2,65.8,61.5,4.9,0.0,302,29.57,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,14:30,60.8,60.9,52.0,72.5,NW@11.1,18.9,65.7,61.6,4.8,0.0,274,29.54,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,14:45,61.0,61.0,52.6,73.9,W@10.3,18.5,65.7,61.7,4.8,0.0,313,29.54,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,15:00,61.8,61.9,52.7,72.1,W@9.2,15.7,65.6,61.7,4.8,0.0,309,29.56,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,15:15,62.2,62.3,52.1,69.5,W@8.2,12.8,65.5,61.8,4.8,0.0,276,29.57,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,15:30,62.6,62.7,51.5,66.9,NW@9.6,18.5,65.4,61.9,4.8,0.0,288,29.57,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,15:45,62.6,62.7,50.7,65.0,NW@10.6,17.5,65.3,61.9,4.8,0.0,308,29.57,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,16:00,62.9,63.0,50.4,63.5,NW@11.1,18.9,65.2,61.9,4.8,0.0,353,29.57,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,16:15,62.3,62.4,50.1,64.3,NW@12.3,21.4,65.2,62.0,4.8,0.0,323,29.57,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,16:30,62.1,62.2,50.2,64.8,NW@11.0,17.5,65.2,62.0,4.8,0.0,238,29.57,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,16:45,61.5,61.6,49.6,64.9,NW@12.9,20.7,65.2,62.1,4.8,0.0,242,29.57,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,17:00,61.4,61.6,49.5,64.8,NW@11.6,20.3,65.1,62.1,4.8,0.0,229,29.57,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,17:15,61.4,61.5,49.4,64.6,NW@12.1,21.0,65.0,62.1,4.8,0.0,275,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,17:30,61.9,62.0,49.2,62.9,NW@12.8,20.3,64.9,62.1,4.8,0.0,355,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,17:45,61.4,61.5,48.7,63.0,NW@14.2,20.7,64.8,62.2,4.8,0.0,287,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,18:00,61.1,61.2,48.7,63.6,NW@14.8,22.8,64.7,62.2,4.8,0.0,285,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,18:15,60.5,60.6,48.6,64.8,NW@14.3,24.6,64.7,62.2,4.8,0.0,163,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,18:30,60.5,60.7,48.6,64.7,NW@13.7,22.5,64.6,62.2,4.8,0.0,177,29.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,18:45,60.2,60.4,48.8,65.9,NW@14.3,21.8,64.4,62.2,4.8,0.0,122,29.59,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,19:00,59.8,60.0,48.9,67.0,NW@14.0,21.4,64.3,62.2,4.8,0.0,105,29.59,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,19:15,59.8,60.0,48.9,67.1,NW@14.2,21.8,64.1,62.2,4.8,0.0,114,29.59,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,19:30,59.5,59.7,48.8,67.4,NW@13.6,20.3,63.9,62.2,4.8,0.0,73,29.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,19:45,59.2,59.4,48.7,67.9,NW@13.4,20.3,63.8,62.2,4.8,0.0,25,29.61,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,20:00,59.0,59.2,48.6,68.3,NW@12.7,21.0,63.6,62.2,4.8,0.0,15,29.61,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,20:15,58.8,59.0,48.7,69.1,NW@11.4,18.2,63.4,62.2,4.8,0.0,9,29.62,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,20:30,58.7,58.9,48.6,69.1,NW@11.1,20.3,63.2,62.2,4.8,0.0,3,29.62,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,20:45,58.6,58.8,48.7,69.7,NW@10.8,21.0,63.0,62.2,4.8,0.0,0,29.63,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,21:00,58.5,58.7,48.8,70.0,NW@10.9,18.5,62.8,62.1,4.8,0.0,0,29.63,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,21:15,58.4,58.6,49.0,70.8,NW@11.7,21.0,62.6,62.1,4.8,0.0,0,29.64,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,21:30,58.2,58.4,49.1,71.6,NW@11.3,20.3,62.4,62.1,4.8,0.0,0,29.65,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,21:45,58.3,58.5,48.8,70.5,NW@11.2,20.7,62.2,62.0,4.8,0.0,0,29.65,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,22:00,58.3,58.5,48.6,70.2,NW@12.3,17.8,62.1,62.0,4.8,0.0,0,29.65,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,22:15,57.9,58.1,48.6,71.1,NW@11.0,18.2,61.9,61.9,4.8,0.0,0,29.65,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,22:30,58.1,58.3,47.9,68.7,NW@10.2,16.0,61.8,61.9,4.8,0.0,0,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,22:45,58.4,58.6,47.2,66.2,NW@10.5,16.7,61.6,61.9,4.8,0.0,0,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,23:00,58.2,58.4,47.1,66.4,NW@9.1,15.0,61.4,61.8,4.8,0.0,0,29.67,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,23:15,58.2,58.4,47.5,67.6,NW@9.6,15.3,61.3,61.8,4.8,0.0,0,29.67,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,23:30,57.9,58.1,48.3,70.1,NW@9.4,15.0,61.2,61.7,4.8,0.0,0,29.67,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,23:45,57.8,58.0,48.0,69.7,NW@10.0,16.0,61.1,61.6,4.8,0.0,0,29.66,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-16,24:00,57.8,58.0,47.7,68.8,NW@10.6,17.1,61.0,61.6,4.8,0.0,0,29.67,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,00:15,57.4,57.6,47.9,70.4,NW@9.1,16.0,60.9,61.5,4.8,0.0,0,29.67,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,00:30,57.3,57.5,47.7,70.3,NW@9.3,14.6,60.8,61.5,4.8,0.0,0,29.68,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,00:45,57.1,57.3,47.4,70.0,NW@9.6,15.7,60.7,61.4,4.8,0.0,0,29.68,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,01:00,57.0,57.2,47.1,69.3,NW@9.0,13.5,60.6,61.4,4.8,0.0,0,29.68,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,01:15,57.2,57.4,46.9,68.4,NW@10.4,18.9,60.4,61.3,4.8,0.0,0,29.68,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,01:30,57.3,57.5,46.4,67.0,NW@11.0,16.7,60.3,61.3,4.8,0.0,0,29.68,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,01:45,57.2,57.4,45.8,65.7,NW@11.7,17.8,60.2,61.2,4.8,0.0,0,29.69,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,02:00,57.1,57.3,45.6,65.5,NW@10.8,18.2,60.1,61.2,4.8,0.0,0,29.69,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,02:15,56.9,57.1,45.6,65.9,NW@10.4,18.5,60.1,61.1,4.8,0.0,0,29.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,02:30,56.8,57.0,45.4,65.6,NW@10.7,16.4,60.0,61.1,4.8,0.0,0,29.71,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,02:45,56.8,57.0,44.8,64.3,NW@12.0,18.2,59.9,61.0,4.8,0.0,0,29.72,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,03:00,56.5,56.7,44.7,64.5,NW@10.3,16.4,59.8,61.0,4.8,0.0,0,29.72,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,03:15,56.3,56.5,44.6,64.5,NW@10.5,17.1,59.7,60.9,4.8,0.0,0,29.73,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,03:30,56.2,56.4,44.3,64.3,NW@9.4,15.7,59.6,60.9,4.8,0.0,0,29.73,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,03:45,56.1,56.3,44.2,64.2,NW@9.8,15.7,59.6,60.8,4.8,0.0,0,29.74,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,04:00,55.9,56.1,44.4,65.0,NW@8.5,12.4,59.5,60.8,4.8,0.0,0,29.74,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,04:15,56.1,56.2,43.7,63.1,NW@8.0,14.6,59.4,60.7,4.8,0.0,0,29.74,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,04:30,55.7,55.9,44.5,65.7,NW@8.5,13.9,59.3,60.6,4.8,0.0,0,29.75,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,04:45,55.6,55.8,44.6,66.4,NW@9.0,13.9,59.3,60.6,4.8,0.0,0,29.75,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,05:00,55.5,55.7,44.5,66.4,NW@9.0,14.6,59.2,60.5,4.8,0.0,0,29.75,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,05:15,55.4,55.5,44.8,67.5,NW@10.1,18.2,59.1,60.5,4.8,0.0,0,29.76,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,05:30,55.4,55.6,45.0,68.0,NW@11.2,16.7,59.1,60.5,4.8,0.0,0,29.76,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,05:45,55.2,55.4,45.3,69.1,NW@12.8,20.7,59.0,60.4,4.8,0.0,4,29.76,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,06:00,55.1,55.3,45.4,69.8,NW@13.4,20.0,58.9,60.4,4.8,0.0,11,29.76,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,06:15,55.1,55.3,45.4,69.7,NW@12.7,19.2,58.8,60.3,4.8,0.0,24,29.76,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,06:30,55.0,55.2,45.8,71.0,NW@11.5,17.8,58.8,60.3,4.8,0.0,42,29.77,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,06:45,55.3,55.4,46.0,71.0,NW@11.4,19.6,58.7,60.2,4.8,0.0,59,29.78,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,07:00,55.5,55.6,46.4,71.3,NW@10.8,19.2,58.7,60.2,4.8,0.0,74,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,07:15,55.9,56.0,46.5,70.6,NW@10.7,17.8,58.7,60.1,4.8,0.0,96,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,07:30,56.2,56.3,46.7,70.6,NW@10.5,17.5,58.7,60.1,4.8,0.0,123,29.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,07:45,56.3,56.4,47.3,71.6,NW@10.0,16.4,58.7,60.1,4.8,0.0,149,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,08:00,56.5,56.6,47.5,71.7,NW@10.2,15.3,58.8,60.0,4.8,0.0,176,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,08:15,56.8,56.9,47.7,71.3,NW@9.8,15.3,58.9,60.0,4.8,0.0,170,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
2019-05-17,08:30,57.5,57.6,47.2,68.5,NW@13.0,19.6,59.0,59.9,4.8,0.0,247,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:55.376636
