Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-15,03:45,57.4,52.1,82.7,0.0,NW@1.9,3.9,0,68.4,71.0,3.0,29.78,57.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,04:00,56.4,51.7,84.2,0.0,N@1.4,2.8,0,68.3,70.9,3.0,29.78,56.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,04:15,56.8,51.7,82.8,0.0,N @1.6,4.2,0,68.1,70.8,3.0,29.77,56.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,04:30,54.9,51.2,87.2,0.0,NE@2.5,3.9,0,68.0,70.8,3.0,29.77,54.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,04:45,55.3,51.5,87.0,0.0,NE@2.4,4.2,0,67.8,70.7,3.0,29.77,54.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,05:00,53.4,50.6,90.4,0.0,N @2.6,3.9,0,67.6,70.6,3.0,29.77,53.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,05:15,54.4,51.0,88.3,0.0,N @2.5,3.5,0,67.5,70.5,3.0,29.77,54.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,05:30,55.5,51.2,85.5,0.0,NE@3.2,4.2,0,67.3,70.4,3.0,29.77,55.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,05:45,55.9,51.5,85.0,0.0,NE@3.4,4.9,6,67.2,70.3,3.0,29.77,55.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,06:00,56.1,51.3,84.0,0.0,NE@2.7,3.9,18,67.1,70.2,3.0,29.76,56.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,06:15,56.7,51.5,82.7,0.0,N @3.0,4.2,56,67.0,70.1,3.0,29.76,56.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,06:30,57.7,52.0,81.3,0.0,NE@1.3,2.4,75,66.9,70.0,3.0,29.76,58.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,06:45,58.9,52.8,80.2,0.0,S@1.3,3.1,120,66.9,70.0,3.0,29.76,59.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,07:00,60.4,52.9,76.2,0.0,S@3.0,4.6,174,66.9,69.9,3.0,29.76,60.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,07:15,61.4,52.5,72.5,0.0,S@3.2,4.9,203,66.9,69.8,3.0,29.76,61.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,07:30,62.1,52.3,70.3,0.0,SW@2.5,3.9,207,67.0,69.7,3.0,29.76,62.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,07:45,63.2,51.8,66.2,0.0,SW@1.9,3.9,270,67.2,69.7,3.0,29.76,63.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,08:00,64.4,51.6,63.0,0.0,W@1.8,3.1,315,67.4,69.6,3.0,29.77,64.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,08:15,65.7,52.1,61.4,0.0,SE@2.6,3.9,297,67.7,69.5,3.0,29.77,65.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,08:30,65.3,52.1,62.3,0.0,NE@2.1,3.9,173,67.9,69.5,3.0,29.77,65.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,08:45,64.7,52.3,64.2,0.0,W@1.7,2.8,116,68.2,69.5,3.0,29.77,64.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,09:00,65.8,52.6,62.3,0.0,W@2.3,4.2,200,68.4,69.5,3.0,29.77,65.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,09:15,65.3,53.2,64.8,0.0,NW@5.4,10.3,122,68.6,69.5,3.0,29.77,65.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,09:30,64.6,54.3,69.1,0.0,W@7.0,15.3,99,68.7,69.5,2.9,29.78,64.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,09:45,63.9,56.2,76.1,0.0,NW@7.3,13.9,115,68.8,69.5,3.0,29.79,63.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,10:00,62.0,56.7,82.7,0.02,NW@11.3,20.3,73,68.9,69.5,3.0,29.79,62.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,10:15,61.8,55.5,79.7,0.0,NW@11.0,19.2,116,68.9,69.6,3.0,29.79,61.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,10:30,62.2,54.4,75.6,0.0,NW@10.4,18.2,110,68.9,69.6,3.0,29.79,62.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,10:45,63.1,55.0,74.7,0.0,W@8.7,14.6,198,68.9,69.6,3.0,29.78,63.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,11:00,64.2,53.9,69.2,0.0,W@8.6,13.2,232,68.9,69.6,3.0,29.78,64.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,11:15,64.4,52.1,64.3,0.0,NW@8.4,14.6,138,69.0,69.6,3.0,29.78,64.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,11:30,64.0,50.9,62.3,0.0,NW@9.8,16.0,122,69.2,69.7,3.0,29.79,64.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,11:45,63.9,50.4,61.4,0.0,NW@9.3,16.4,143,69.2,69.7,3.0,29.79,63.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,12:00,64.1,50.2,60.4,0.0,NW@8.5,15.0,182,69.2,69.7,3.0,29.79,64.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,12:15,64.6,50.3,59.8,0.0,NW@9.2,15.3,260,69.2,69.7,3.0,29.79,64.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,12:30,64.9,50.2,58.9,0.0,NW@9.6,15.7,257,69.3,69.7,3.0,29.8,64.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,12:45,64.8,49.8,58.1,0.0,NW@10.2,16.0,232,69.4,69.7,3.0,29.79,64.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,13:00,64.7,49.7,58.3,0.0,NW@8.7,15.3,175,69.5,69.8,3.0,29.8,64.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,13:15,64.7,49.8,58.5,0.0,NW@8.1,14.6,171,69.6,69.8,3.0,29.8,64.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,13:30,65.0,49.3,56.7,0.0,NW@7.6,11.7,165,69.6,69.8,3.0,29.8,65.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,13:45,64.5,49.7,58.7,0.0,NW@8.9,14.2,155,69.6,69.8,3.0,29.79,64.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,14:00,63.9,50.5,61.7,0.0,NW@7.8,11.7,151,69.7,69.8,3.0,29.79,64.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,14:15,63.7,50.2,61.3,0.0,NW@8.6,13.5,118,69.7,69.9,3.0,29.79,63.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,14:30,63.2,50.5,63.1,0.0,NW@8.4,13.5,79,69.7,69.9,3.0,29.78,63.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,14:45,61.9,52.4,71.1,0.0,W@6.2,9.9,55,69.6,69.9,3.0,29.79,61.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,15:00,61.5,52.9,73.1,0.0,W@6.9,11.7,57,69.5,69.9,3.0,29.79,61.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,15:15,60.7,53.7,77.6,0.01,NW@5.2,9.6,52,69.4,69.9,3.0,29.79,60.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,15:30,60.1,53.8,79.8,0.01,NW@5.8,9.2,39,69.4,69.9,3.0,29.79,60.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,15:45,59.4,54.1,82.6,0.02,W@2.9,6.4,32,69.2,69.9,3.0,29.79,59.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,16:00,59.3,54.7,84.6,0.02,S@1.8,3.1,40,69.1,69.9,3.0,29.78,59.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,16:15,59.6,55.4,85.7,0.01,S@1.7,3.5,35,69.0,69.9,3.0,29.77,59.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,16:30,59.4,56.4,89.8,0.0,SW@2.4,4.9,30,68.9,69.9,3.0,29.78,59.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,16:45,59.8,55.2,84.5,0.01,S@4.1,6.7,24,68.8,69.9,3.0,29.78,59.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,17:00,59.5,55.4,86.2,0.0,SW@2.1,3.5,20,68.7,69.9,3.0,29.78,59.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,17:15,59.2,55.6,87.7,0.0,SW@2.6,3.9,12,68.7,69.9,3.0,29.78,59.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,17:30,59.1,55.5,87.8,0.0,W@1.6,3.1,9,68.6,69.8,3.0,29.79,59.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,17:45,58.7,55.7,89.7,0.0,SW@1.2,2.4,6,68.4,69.8,3.0,29.78,58.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,18:00,59.1,55.1,86.6,0.0,S@2.9,5.3,3,68.3,69.8,3.0,29.79,59.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,18:15,59.1,54.6,85.0,0.0,S@3.9,5.3,3,68.2,69.7,3.0,29.79,59.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,18:30,58.9,54.5,85.4,0.0,S@4.2,6.0,0,68.1,69.7,3.0,29.8,59.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,18:45,58.3,54.7,87.7,0.01,NE@2.3,4.9,0,68.0,69.6,3.0,29.8,58.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,19:00,58.2,54.2,86.8,0.0,NE@1.7,3.9,0,67.9,69.6,3.0,29.8,58.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,19:15,58.1,54.8,88.8,0.01,NE@2.6,3.5,0,67.8,69.6,3.0,29.8,57.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,19:30,57.8,54.9,90.2,0.0,NE@2.6,4.2,0,67.7,69.5,3.0,29.8,57.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,19:45,57.7,54.8,90.0,0.0,E@3.3,6.0,0,67.6,69.5,3.0,29.8,57.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,20:00,57.3,54.4,89.8,0.0,E@4.0,6.0,0,67.5,69.4,3.0,29.8,57.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,20:15,57.4,54.3,89.3,0.0,E@2.3,4.2,0,67.4,69.4,3.0,29.8,57.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,20:30,57.4,54.4,89.7,0.0,E@2.5,4.2,0,67.3,69.3,3.0,29.81,57.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,20:45,57.2,54.3,89.7,0.0,NE@2.2,2.8,0,67.2,69.2,3.0,29.8,57.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,21:00,57.0,54.5,91.3,0.0,NE@2.2,3.1,0,67.1,69.2,3.0,29.81,57.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,21:15,57.0,54.5,91.2,0.01,NE@2.0,3.1,0,67.0,69.1,3.0,29.81,56.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,21:30,57.1,54.3,90.3,0.0,NE@2.4,3.1,0,66.9,69.1,3.0,29.81,56.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,21:45,57.0,54.4,91.1,0.0,NE@3.2,4.9,0,66.8,69.0,3.0,29.81,56.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,22:00,57.0,54.5,91.2,0.0,NE@2.9,4.2,0,66.7,69.0,3.0,29.81,56.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,22:15,57.0,54.3,90.7,0.0,NE@2.3,3.9,0,66.6,68.9,3.0,29.81,56.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,22:30,56.9,54.3,91.1,0.0,NE@2.5,3.5,0,66.5,68.8,3.0,29.81,56.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,22:45,57.0,54.1,90.1,0.0,NE@2.4,3.1,0,66.5,68.8,3.0,29.82,56.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,23:00,56.9,54.3,91.2,0.0,NE@2.5,3.1,0,66.4,68.7,3.0,29.82,56.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,23:15,57.3,54.5,90.5,0.0,NE@2.3,3.5,0,66.3,68.7,3.0,29.82,57.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,23:30,57.4,54.2,88.9,0.0,N @1.9,2.8,0,66.3,68.6,3.0,29.81,57.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,23:45,56.7,54.3,91.6,0.0,NW@1.6,2.8,0,66.2,68.6,3.0,29.81,56.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-15,24:00,57.0,54.6,91.7,0.0,SW@1.7,4.2,0,66.2,68.5,3.0,29.81,57.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,00:15,57.2,54.9,92.0,0.0,SW@0.7,3.5,0,66.1,68.5,3.0,29.81,57.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,00:30,57.2,55.3,93.3,0.0,W@1.4,3.1,0,66.0,68.4,3.0,29.81,57.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,00:45,57.0,55.2,93.6,0.0,W@1.2,3.1,0,66.0,68.4,3.0,29.81,57.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,01:00,56.9,55.1,93.9,0.0,W@0.2,1.4,0,65.9,68.3,3.0,29.81,56.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,01:15,56.7,55.0,94.3,0.0,NW@0.2,1.4,0,65.9,68.2,3.0,29.81,56.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,01:30,56.3,54.8,94.7,0.0,N@1.1,2.1,0,65.8,68.2,3.0,29.81,56.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,01:45,56.1,54.7,95.2,0.0,N @0.0,0.0,0,65.8,68.2,3.0,29.81,56.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,02:00,56.2,54.9,95.3,0.0,NW@0.1,1.7,0,65.7,68.1,3.0,29.8,56.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,02:15,56.1,54.8,95.3,0.0,NW@1.0,2.8,0,65.6,68.0,3.0,29.8,56.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,02:30,56.3,54.9,95.0,0.0,W@2.3,4.2,0,65.6,68.0,3.0,29.79,56.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,02:45,56.4,54.8,94.2,0.0,W@1.9,2.8,0,65.5,68.0,3.0,29.79,56.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,03:00,56.7,54.6,92.7,0.0,W@2.3,3.9,0,65.5,67.9,3.0,29.8,56.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,03:15,56.8,54.5,92.1,0.0,W@2.5,4.6,0,65.4,67.9,3.0,29.8,56.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,03:30,56.3,54.5,93.4,0.0,W@2.2,3.1,0,65.4,67.8,3.0,29.8,56.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,03:45,56.4,54.7,94.0,0.0,SW@1.8,4.6,0,65.3,67.8,3.0,29.8,56.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,04:00,56.9,54.9,92.7,0.0,SW@2.3,4.6,0,65.3,67.7,3.0,29.8,57.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,04:15,57.1,54.7,91.7,0.0,SW@1.8,3.5,0,65.2,67.7,3.0,29.8,57.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,04:30,56.8,54.4,91.6,0.0,NW@1.7,3.1,0,65.2,67.6,3.0,29.81,56.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,04:45,56.3,54.4,93.2,0.0,N@1.9,3.1,0,65.1,67.6,3.0,29.8,56.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,05:00,55.9,54.3,94.3,0.0,NW@1.5,3.1,0,65.1,67.5,3.0,29.8,55.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,05:15,55.5,54.0,94.6,0.0,NW@1.3,2.4,0,65.0,67.5,3.0,29.8,55.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,05:30,55.9,54.0,93.4,0.0,W@3.0,6.0,0,65.0,67.4,3.0,29.8,56.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,05:45,56.6,53.7,89.7,0.0,W@2.8,5.3,1,64.9,67.4,3.0,29.81,56.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,06:00,56.1,53.7,91.8,0.0,W@2.4,3.9,7,64.8,67.4,3.0,29.81,56.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,06:15,56.6,53.9,90.6,0.0,SW@3.9,7.1,19,64.8,67.3,3.0,29.81,56.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,06:30,57.1,54.0,89.1,0.0,SW@2.7,4.6,28,64.7,67.3,3.0,29.81,57.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,06:45,57.4,54.2,89.1,0.0,SW@2.4,5.7,32,64.7,67.2,3.0,29.82,57.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,07:00,57.6,53.9,87.4,0.0,SW@2.4,4.2,45,64.6,67.2,3.0,29.82,57.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,07:15,58.0,53.8,86.0,0.0,SW@4.0,6.7,68,64.6,67.1,3.0,29.83,58.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,07:30,58.5,53.8,84.5,0.0,W@3.8,7.1,95,64.7,67.1,3.0,29.83,58.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,07:45,58.7,54.0,84.4,0.0,W@3.5,6.7,114,64.7,67.1,3.0,29.83,58.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,08:00,58.9,54.7,85.7,0.0,W@3.7,6.7,116,64.8,67.0,3.0,29.83,58.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,08:15,58.9,54.1,84.1,0.0,W@5.4,12.4,108,64.9,67.0,3.0,29.83,58.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
2019-09-16,08:30,59.7,54.2,81.9,0.0,NW@7.4,13.9,268,65.0,67.0,3.0,29.82,59.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:01.608549
