Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-12-01,08:30,32.9,31.3,93.6,0.0,127,30.67,N,1.9,3.1,39.9,43.1,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,08:45,34.1,32.2,92.6,0.0,160,30.67,NW,2.2,2.8,39.8,43.0,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,09:00,35.6,33.3,90.9,0.0,191,30.67,N,2.2,3.5,39.8,43.0,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,09:15,36.7,33.6,88.7,0.0,218,30.67,N ,2.2,3.5,39.8,43.0,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,09:30,38.1,34.5,86.5,0.0,244,30.67,N ,1.6,2.4,39.7,42.9,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,09:45,39.8,34.6,81.3,0.0,266,30.67,S,2.1,3.9,39.7,42.9,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,10:00,40.2,34.3,79.2,0.0,287,30.67,S,2.7,4.6,39.7,42.9,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,10:15,40.8,34.1,76.8,0.0,310,30.66,S,2.5,4.6,39.6,42.8,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,10:30,41.8,34.4,74.8,0.0,332,30.66,SW,2.3,3.9,39.6,42.8,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,10:45,42.1,34.8,74.9,0.0,350,30.65,S,2.9,4.2,39.6,42.8,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,11:00,42.7,34.7,73.1,0.0,365,30.65,S,2.9,4.6,39.6,42.8,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,11:15,43.4,34.7,71.1,0.0,375,30.64,S,2.6,3.9,39.7,42.7,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,11:30,45.1,35.4,68.6,0.0,385,30.64,SE,2.3,3.9,39.7,42.7,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,11:45,44.5,35.5,70.3,0.0,391,30.63,S,2.6,5.3,39.8,42.7,12.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,12:00,44.8,36.0,70.9,0.0,390,30.63,S,3.0,4.9,39.9,42.7,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,12:15,45.6,36.4,69.8,0.0,387,30.62,S,2.5,4.2,40.0,42.7,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,12:30,46.1,36.6,69.2,0.0,381,30.62,SE,2.8,4.6,40.2,42.7,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,12:45,46.7,36.4,67.2,0.0,372,30.62,E,3.0,5.3,40.4,42.7,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,13:00,46.8,36.5,67.3,0.0,360,30.61,E,2.8,4.6,40.7,42.7,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,13:15,46.8,36.5,67.4,0.0,345,30.6,S,3.1,4.9,40.9,42.7,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,13:30,47.3,37.0,67.2,0.0,327,30.6,S,2.8,4.9,41.1,42.7,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,13:45,48.8,36.9,63.2,0.0,306,30.6,SE,2.7,4.9,41.3,42.7,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,14:00,49.0,36.9,62.8,0.0,283,30.59,E,3.3,6.0,41.6,42.7,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,14:15,49.3,37.1,62.5,0.0,258,30.59,SE,3.1,5.3,41.8,42.8,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,14:30,49.6,36.5,60.5,0.0,231,30.58,E,4.1,6.0,42.0,42.8,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,14:45,49.6,35.8,58.8,0.0,201,30.58,E,4.2,6.4,42.1,42.9,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,15:00,49.5,35.4,58.3,0.0,171,30.58,NE,3.7,7.1,42.3,42.9,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,15:15,49.5,34.6,56.4,0.0,140,30.57,E,4.7,7.1,42.4,43.0,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,15:30,48.6,34.1,57.1,0.0,109,30.57,E,5.9,8.2,42.5,43.0,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,15:45,47.7,34.0,58.9,0.0,78,30.57,E,6.2,9.2,42.6,43.1,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,16:00,46.9,33.8,60.2,0.0,48,30.58,E,6.2,10.7,42.7,43.2,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,16:15,45.2,33.5,63.2,0.0,13,30.58,E,5.5,10.3,42.7,43.2,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,16:30,44.3,33.3,65.1,0.0,5,30.58,E,5.1,7.1,42.7,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,16:45,43.8,33.2,65.9,0.0,1,30.58,E,5.4,7.8,42.6,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,17:00,43.6,33.1,66.4,0.0,0,30.58,E,6.4,10.7,42.6,43.4,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,17:15,42.8,32.9,67.8,0.0,0,30.59,E,5.0,7.4,42.5,43.4,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,17:30,41.7,32.5,69.7,0.0,0,30.59,SE,3.9,5.3,42.4,43.5,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,17:45,41.5,32.7,70.6,0.0,0,30.6,SE,4.1,6.0,42.3,43.5,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,18:00,40.3,32.7,74.1,0.0,0,30.6,SE,2.5,3.9,42.2,43.5,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,18:15,39.4,32.0,74.7,0.0,0,30.6,N,2.5,3.9,42.1,43.5,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,18:30,39.2,31.3,73.0,0.0,0,30.61,NE,3.1,4.9,41.9,43.5,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,18:45,38.0,31.1,76.0,0.0,0,30.61,NE,2.9,3.9,41.8,43.5,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,19:00,38.2,31.2,75.7,0.0,0,30.61,E,3.7,6.4,41.7,43.6,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,19:15,40.0,31.4,71.2,0.0,0,30.61,E,4.9,7.1,41.6,43.5,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,19:30,39.9,31.5,71.8,0.0,0,30.61,E,5.0,6.4,41.5,43.5,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,19:45,40.4,31.5,70.2,0.0,0,30.62,E,4.9,7.1,41.4,43.5,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,20:00,38.1,30.8,74.7,0.0,0,30.62,NE,3.0,4.9,41.3,43.5,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,20:15,34.5,30.0,83.4,0.0,0,30.62,NW,2.6,3.5,41.2,43.5,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,20:30,32.7,29.4,87.8,0.0,0,30.63,N,2.0,2.8,41.1,43.5,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,20:45,32.8,30.1,89.8,0.0,0,30.62,NW,2.1,3.1,41.0,43.4,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,21:00,33.2,30.3,88.8,0.0,0,30.62,NW,2.2,3.5,40.9,43.4,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,21:15,32.9,30.3,89.8,0.0,0,30.62,NW,2.0,2.8,40.9,43.4,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,21:30,32.1,29.5,90.0,0.0,0,30.62,N,2.6,3.5,40.8,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,21:45,32.6,30.1,90.3,0.0,0,30.62,N,1.8,2.8,40.7,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,22:00,33.0,30.1,89.1,0.0,0,30.62,N ,2.5,3.9,40.6,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,22:15,31.6,28.8,89.9,0.0,0,30.62,N,2.4,3.9,40.6,43.3,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,22:30,31.0,28.6,91.6,0.0,0,30.62,N,3.0,3.5,40.5,43.2,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,22:45,30.9,28.6,92.2,0.0,0,30.62,NW,2.7,3.1,40.4,43.2,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,23:00,31.0,29.0,93.0,0.0,0,30.63,NW,2.1,3.1,40.4,43.2,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,23:15,30.5,28.4,93.1,0.0,0,30.62,N ,1.6,3.1,40.3,43.1,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,23:30,30.7,28.7,93.5,0.0,0,30.62,N,2.6,3.5,40.2,43.1,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,23:45,29.4,27.3,93.5,0.0,0,30.62,NW,2.9,3.5,40.2,43.1,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-01,24:00,30.3,28.3,93.6,0.0,0,30.62,NW,2.7,3.5,40.1,43.0,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,00:15,30.4,28.2,92.4,0.0,0,30.62,NW,2.1,3.1,40.1,43.0,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,00:30,29.8,27.4,92.4,0.0,0,30.61,N,2.7,3.9,40.0,43.0,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,00:45,29.6,27.4,93.0,0.0,0,30.61,N,2.6,3.5,39.9,42.9,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,01:00,28.8,26.4,92.8,0.0,0,30.61,N ,2.5,3.5,39.9,42.9,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,01:15,28.3,26.0,93.4,0.0,0,30.61,N ,2.0,3.1,39.8,42.8,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,01:30,28.0,25.7,93.6,0.0,0,30.61,NW,2.8,3.5,39.8,42.8,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,01:45,29.6,27.5,93.7,0.0,0,30.61,W,1.3,4.2,39.7,42.8,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,02:00,29.4,26.9,92.4,0.0,0,30.61,N,2.5,3.9,39.7,42.7,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,02:15,28.0,25.5,92.8,0.0,0,30.61,N,3.0,3.5,39.6,42.7,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,02:30,28.1,25.7,93.4,0.0,0,30.61,N,2.9,3.5,39.6,42.7,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,02:45,28.5,26.1,92.9,0.0,0,30.61,N ,2.3,2.8,39.5,42.7,12.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,03:00,27.5,25.2,93.6,0.0,0,30.61,N ,2.7,3.5,39.5,42.6,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,03:15,27.4,25.0,93.8,0.0,0,30.61,NW,1.7,3.1,39.4,42.6,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,03:30,27.1,24.7,93.8,0.0,0,30.6,NW,2.8,3.9,39.4,42.6,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,03:45,27.6,25.5,94.5,0.0,0,30.6,NW,2.0,3.5,39.3,42.5,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,04:00,29.5,27.4,93.2,0.0,0,30.6,SE,2.4,4.6,39.3,42.5,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,04:15,28.1,25.1,90.7,0.0,0,30.6,NW,2.4,4.2,39.2,42.5,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,04:30,27.1,24.4,92.7,0.0,0,30.6,NW,3.1,3.9,39.2,42.4,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,04:45,26.4,23.8,93.5,0.0,0,30.6,NW,3.6,4.2,39.1,42.4,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,05:00,26.2,23.7,93.9,0.0,0,30.6,NW,2.7,3.5,39.1,42.4,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,05:15,26.7,24.3,93.9,0.0,0,30.6,N,2.7,3.9,39.0,42.3,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,05:30,26.0,23.3,93.0,0.0,0,30.6,N,2.9,3.9,39.0,42.3,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,05:45,25.5,23.0,93.6,0.0,0,30.6,N,2.7,3.1,38.9,42.3,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,06:00,26.0,23.6,94.1,0.0,0,30.6,N,2.0,3.1,38.9,42.2,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,06:15,25.2,22.6,94.1,0.0,0,30.59,N,3.1,4.2,38.8,42.2,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,06:30,25.5,23.1,94.4,0.0,0,30.6,N,2.9,3.5,38.8,42.2,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,06:45,24.7,22.2,94.3,0.0,0,30.6,N,3.1,3.9,38.7,42.1,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,07:00,25.4,23.0,94.5,0.0,0,30.6,NW,3.2,4.2,38.7,42.1,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,07:15,25.0,22.5,94.3,0.0,1,30.6,N,3.0,3.5,38.6,42.1,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,07:30,24.7,22.2,94.1,0.0,5,30.6,N,3.0,3.9,38.5,42.0,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,07:45,24.9,22.4,94.0,0.0,12,30.6,NW,2.8,3.9,38.5,42.0,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,08:00,25.2,22.7,94.0,0.0,42,30.6,N,3.2,4.2,38.4,42.0,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,08:15,26.7,24.3,94.0,0.0,93,30.6,NW,2.4,3.9,38.4,41.9,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,08:30,28.4,26.2,93.5,0.0,127,30.6,NW,1.3,2.8,38.3,41.9,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,08:45,30.1,27.5,91.6,0.0,161,30.6,W,2.1,3.1,38.3,41.9,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,09:00,31.2,28.4,90.2,0.0,197,30.6,N,1.9,3.1,38.2,41.8,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,09:15,32.5,29.4,88.1,0.0,223,30.6,NW,2.3,3.1,38.2,41.8,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,09:30,,,86.6,0.0,245,30.6,NW,1.2,2.8,38.2,41.8,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,09:45,36.3,31.3,82.1,0.0,271,30.6,SE,1.7,2.8,38.1,41.7,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
2020-12-02,10:00,37.2,31.9,81.1,0.0,297,30.6,S,2.3,4.9,38.1,41.7,11.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:02.104334
