Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-21,09:00,68.3,68.2,43.8,41.1,W@2.5,4.2,72.1,75.0,2.6,0.0,516,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,09:15,69.6,69.5,43.6,39.0,W@2.9,5.3,72.4,74.9,2.6,0.0,560,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,09:30,70.8,70.6,42.6,36.1,NW@2.8,4.6,73.0,74.9,2.6,0.0,603,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,09:45,72.9,73.1,42.9,34.0,N@2.2,3.5,73.5,74.8,2.6,0.0,644,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,10:00,74.1,74.6,42.2,31.7,NE@2.5,4.6,74.2,74.7,2.6,0.0,683,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,10:15,74.1,75.1,42.1,31.6,N@2.8,3.9,74.9,74.7,2.6,0.0,719,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,10:30,75.7,76.4,42.6,30.6,SW@2.5,4.2,75.6,74.6,2.6,0.0,753,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,10:45,77.3,77.5,42.2,28.6,S@4.5,6.7,76.4,74.6,2.6,0.0,785,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,11:00,77.9,78.1,42.0,27.8,S@4.8,6.7,77.3,74.6,2.6,0.0,814,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,11:15,79.5,79.7,41.5,25.8,S@4.0,5.3,78.2,74.6,2.6,0.0,840,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,11:30,80.9,80.8,40.7,23.9,S@4.7,6.4,79.2,74.7,2.6,0.0,864,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,11:45,82.2,82.6,39.5,21.8,SE@4.0,7.4,80.1,74.7,2.6,0.0,882,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,12:00,84.5,85.2,38.4,19.5,NE@3.9,6.7,81.1,74.8,2.6,0.0,902,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,12:15,84.6,85.0,38.2,19.2,N@3.4,6.0,82.1,74.9,2.6,0.0,916,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,12:30,86.5,86.6,38.3,18.2,E@3.1,6.0,83.0,75.0,2.6,0.0,920,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,12:45,88.6,88.9,39.0,17.5,E@4.8,8.9,84.0,75.1,2.6,0.0,932,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,13:00,90.0,90.6,39.5,17.1,E@6.9,11.4,84.9,75.3,2.6,0.0,934,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,13:15,90.6,91.0,38.5,16.1,E@8.2,14.2,85.8,75.5,2.6,0.0,936,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,13:30,91.9,92.4,39.4,16.0,E@7.3,12.1,86.6,75.6,2.6,0.0,930,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,13:45,91.9,92.5,40.1,16.5,E@7.6,11.7,87.3,75.8,2.6,0.0,921,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,14:00,92.5,92.8,39.9,16.1,E@8.6,14.2,88.0,76.0,2.6,0.0,913,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,14:15,93.3,93.5,39.5,15.4,E@7.8,11.7,88.7,76.2,2.7,0.0,903,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,14:30,94.3,94.2,39.6,15.0,E@8.3,13.5,89.3,76.5,2.7,0.0,886,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,14:45,94.8,94.5,38.8,14.3,E@7.3,11.4,89.9,76.7,2.7,0.0,869,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,15:00,95.6,95.1,37.1,13.1,SE@6.4,9.6,90.5,76.9,2.7,0.0,846,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,15:15,95.5,95.1,35.5,12.3,E@5.5,12.8,91.1,77.2,2.7,0.0,822,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,15:30,96.0,95.2,35.9,12.3,E@5.2,9.2,91.6,77.4,2.7,0.0,796,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,15:45,96.6,96.5,36.4,12.4,E@3.9,7.4,92.1,77.7,2.7,0.0,764,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,16:00,96.0,95.6,36.7,12.7,SE@5.4,9.9,92.5,77.9,2.7,0.0,733,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,16:15,96.2,96.0,37.7,13.1,E@4.6,9.6,92.9,78.1,2.7,0.0,698,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,16:30,96.1,96.0,37.9,13.3,E@5.1,9.6,93.2,78.4,2.7,0.0,663,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,16:45,96.0,96.0,39.1,14.0,E@5.2,9.2,93.4,78.6,2.7,0.0,625,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,17:00,96.1,96.2,40.3,14.6,E@6.2,11.0,93.6,78.8,2.7,0.0,589,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,17:15,95.8,96.0,39.2,14.1,E@5.1,8.5,93.7,79.1,2.7,0.0,551,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,17:30,96.1,96.5,39.7,14.2,E@4.8,8.2,93.7,79.3,2.7,0.0,508,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,17:45,95.6,96.0,40.4,14.9,NE@4.8,7.8,93.6,79.5,2.7,0.0,464,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,18:00,94.9,95.7,40.0,14.9,NE@5.6,8.9,93.5,79.7,2.7,0.0,416,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,18:15,94.7,95.2,40.7,15.5,E@5.7,9.6,93.4,79.9,2.7,0.0,375,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,18:30,94.2,94.6,40.8,15.8,E@5.7,8.9,93.1,80.0,2.7,0.0,329,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,18:45,93.7,94.2,40.8,16.0,E@5.5,9.6,92.8,80.2,2.7,0.0,284,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,19:00,93.1,93.8,41.3,16.7,NE@4.6,7.1,92.5,80.3,2.7,0.0,241,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,19:15,92.3,93.0,42.0,17.5,NE@4.3,6.7,92.1,80.5,2.7,0.0,197,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,19:30,91.4,92.0,42.0,18.1,NE@4.7,7.4,91.6,80.6,2.7,0.0,152,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,19:45,89.7,90.5,43.3,19.9,NE@3.4,5.3,91.2,80.7,2.7,0.0,117,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,20:00,87.8,88.8,44.5,22.2,NE@3.0,4.2,90.7,80.8,2.7,0.0,85,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,20:15,85.5,86.3,45.8,25.0,NE@3.4,4.6,90.2,80.8,2.7,0.0,43,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,20:30,83.4,83.7,46.1,27.2,NE@3.3,4.6,89.7,80.9,2.7,0.0,19,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,20:45,81.0,80.9,46.9,30.3,NE@3.1,3.9,89.2,80.9,2.7,0.0,10,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,21:00,81.1,81.2,46.0,29.1,NE@3.4,4.2,88.7,80.9,2.7,0.0,4,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,21:15,82.1,82.2,44.6,26.8,NE@2.8,3.9,88.1,80.9,2.7,0.0,0,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,21:30,78.4,78.4,45.4,31.1,NE@2.4,3.5,87.6,80.9,2.7,0.0,0,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,21:45,74.8,74.9,46.5,36.6,NW@2.2,4.2,87.0,80.9,2.7,0.0,0,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,22:00,73.7,73.8,46.8,38.3,NE@1.7,3.9,86.5,80.9,2.7,0.0,0,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,22:15,71.8,71.9,46.5,40.4,N@2.4,3.9,86.0,80.9,2.7,0.0,0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,22:30,72.0,72.0,46.6,40.4,N@1.2,4.2,85.5,80.8,2.7,0.0,0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,22:45,72.8,73.2,49.0,42.9,S@1.9,4.6,84.9,80.7,2.7,0.0,0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,23:00,76.8,77.0,51.4,41.0,SW@2.4,5.7,84.5,80.7,2.7,0.0,0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,23:15,79.4,79.6,51.9,38.3,W@4.4,9.6,84.0,80.6,2.7,0.0,0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,23:30,79.5,79.7,52.1,38.5,W@4.9,9.2,83.6,80.5,2.7,0.0,0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,23:45,77.4,77.5,52.4,41.8,W@4.5,8.2,83.3,80.4,2.7,0.0,0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-21,24:00,76.5,76.7,52.2,42.7,W@4.7,7.8,83.0,80.4,2.7,0.0,0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,00:15,76.8,77.0,52.6,43.0,W@6.8,12.8,82.7,80.3,2.7,0.0,0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,00:30,76.9,77.1,53.1,43.7,W@8.8,13.5,82.5,80.2,2.7,0.0,0,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,00:45,76.2,76.4,54.0,46.1,W@8.3,13.2,82.2,80.1,2.7,0.0,0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,01:00,75.3,75.5,54.1,47.7,W@5.8,9.9,82.0,80.0,2.7,0.0,0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,01:15,75.4,75.6,54.6,48.3,NW@8.0,12.4,81.8,79.9,2.7,0.0,0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,01:30,75.1,75.3,54.8,49.2,NW@8.7,15.0,81.7,79.8,2.7,0.0,0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,01:45,74.8,75.1,54.8,49.6,NW@8.1,12.1,81.5,79.7,2.7,0.0,0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,02:00,74.9,75.1,54.6,49.3,NW@9.7,15.7,81.3,79.6,2.7,0.0,0,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,02:15,74.2,74.4,54.8,50.8,W@9.4,14.2,81.2,79.5,2.7,0.0,0,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,02:30,73.2,73.4,55.3,53.4,W@9.3,13.9,81.0,79.4,2.7,0.0,0,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,02:45,73.0,73.2,55.3,53.9,W@9.2,16.4,80.8,79.3,2.7,0.0,0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,03:00,72.7,72.9,55.4,54.5,NW@12.2,19.6,80.6,79.2,2.7,0.0,0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,03:15,72.5,72.7,55.3,54.6,NW@10.0,16.7,80.5,79.2,2.7,0.0,0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,03:30,72.5,72.7,55.2,54.5,NW@11.2,19.6,80.4,79.1,2.7,0.0,0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,03:45,72.4,72.6,55.1,54.5,NW@11.4,20.0,80.2,79.0,2.7,0.0,0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,04:00,71.9,72.1,55.1,55.3,NW@11.5,22.1,80.0,78.9,2.7,0.0,0,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,04:15,71.5,71.7,55.1,56.2,NW@13.1,20.7,79.9,78.8,2.7,0.0,0,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,04:30,71.1,71.3,55.0,56.6,NW@12.4,19.2,79.7,78.8,2.7,0.0,0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,04:45,70.6,70.7,55.1,57.9,W@10.4,17.8,79.6,78.7,2.7,0.0,0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,05:00,70.2,70.4,55.2,58.9,NW@11.6,17.5,79.4,78.6,2.7,0.0,0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,05:15,70.4,70.6,55.1,58.2,NW@10.9,16.4,79.3,78.5,2.7,0.0,0,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,05:30,70.2,70.4,55.0,58.5,NW@9.6,15.7,79.1,78.4,2.7,0.0,0,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,05:45,69.8,70.0,55.0,59.3,NW@9.5,15.3,79.0,78.4,2.7,0.0,4,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,06:00,69.7,69.9,54.9,59.3,NW@10.4,16.0,78.9,78.3,2.7,0.0,13,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,06:15,69.6,69.8,54.8,59.3,NW@10.9,17.1,78.7,78.2,2.7,0.0,40,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,06:30,69.8,70.0,54.6,58.3,NW@11.4,20.0,78.6,78.2,2.6,0.0,66,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,06:45,70.1,70.2,54.6,57.7,NW@11.6,18.5,78.5,78.1,2.6,0.0,142,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,07:00,70.7,70.7,54.5,56.6,NW@11.5,18.9,78.4,78.0,2.6,0.0,215,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,07:15,70.9,71.0,54.5,56.1,NW@11.8,16.7,78.4,78.0,2.6,0.0,240,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,07:30,71.4,71.4,54.5,55.2,NW@11.7,21.0,78.4,77.9,2.6,0.0,289,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,07:45,71.3,71.4,54.5,55.4,NW@11.2,17.8,78.5,77.8,2.6,0.0,229,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,08:00,72.1,72.1,54.3,53.5,NW@14.0,19.6,78.6,77.7,2.6,0.0,366,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,08:15,72.5,72.5,54.4,53.0,W@12.5,20.3,78.7,77.7,2.6,0.0,391,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,08:30,72.5,72.5,54.3,52.9,W@12.6,19.2,78.8,77.6,2.6,0.0,335,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,08:45,73.6,73.6,54.4,51.0,W@12.6,20.7,78.9,77.6,2.6,0.0,503,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,09:00,73.9,73.9,54.3,50.3,W@12.4,22.5,79.1,77.5,2.6,0.0,396,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,09:15,75.0,74.9,54.3,48.6,W@12.1,20.7,79.4,77.5,2.6,0.0,519,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,09:30,76.2,76.2,54.5,46.8,W@12.5,20.3,79.6,77.4,2.6,0.0,585,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,09:45,77.2,77.1,54.5,45.4,W@12.9,22.1,80.0,77.4,2.6,0.0,625,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,10:00,78.2,78.1,54.7,44.2,W@11.9,21.4,80.4,77.4,2.6,0.0,676,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,10:15,78.7,78.7,54.6,43.4,NW@12.5,21.0,80.9,77.4,2.6,0.0,724,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,10:30,79.5,79.5,54.5,42.1,W@11.7,18.5,81.5,77.4,2.6,0.0,622,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,10:45,79.9,79.8,54.5,41.6,NW@11.2,20.3,82.1,77.4,2.6,0.0,621,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,11:00,80.5,80.5,54.7,41.0,NW@14.7,26.0,82.7,77.4,2.6,0.0,847,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,11:15,80.3,80.3,54.7,41.3,NW@15.1,23.9,83.3,77.5,2.6,0.0,762,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,11:30,81.6,81.5,55.2,40.3,NW@11.8,22.1,83.9,77.5,2.6,0.0,766,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,11:45,82.4,82.3,55.1,39.1,NW@11.7,20.3,84.6,77.6,2.6,0.0,917,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,12:00,82.4,82.4,55.1,39.1,NW@12.5,19.2,85.3,77.6,2.6,0.0,847,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,12:15,82.0,82.0,55.3,39.8,NW@12.7,23.9,86.0,77.7,2.6,0.0,656,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,12:30,83.6,83.6,55.7,38.5,NW@12.4,21.0,86.7,77.8,2.6,0.0,863,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,12:45,83.9,83.9,55.9,38.4,NW@15.9,26.4,87.3,77.9,2.6,0.0,917,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,13:00,84.2,84.2,55.9,38.0,NW@16.7,25.3,87.9,78.0,2.6,0.0,923,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,13:15,85.0,84.9,56.1,37.3,NW@15.4,26.8,88.5,78.1,2.6,0.0,922,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,13:30,85.8,85.8,55.8,36.0,NW@16.0,23.9,89.1,78.3,2.6,0.0,917,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,13:45,86.5,86.5,55.1,34.3,NW@15.0,24.6,89.7,78.4,2.6,0.0,859,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,14:00,87.1,87.1,54.1,32.4,NW@14.8,24.6,90.3,78.6,2.6,0.0,902,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,14:15,87.4,87.4,53.7,31.7,NW@14.8,26.4,90.9,78.8,2.7,0.0,887,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,14:30,87.6,87.7,53.8,31.6,NW@15.6,23.9,91.4,78.9,2.7,0.0,869,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,14:45,87.6,87.6,54.6,32.6,NW@15.5,22.8,91.9,79.1,2.7,0.0,858,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,15:00,88.0,88.1,55.3,33.0,NW@14.8,22.1,92.3,79.3,2.7,0.0,838,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,15:15,88.2,88.2,55.3,32.8,NW@14.0,21.8,92.8,79.5,2.7,0.0,817,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,15:30,88.6,88.7,54.6,31.5,NW@13.1,20.7,93.2,79.7,2.7,0.0,791,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,15:45,89.3,89.4,53.1,29.2,NW@12.6,22.1,93.5,79.9,2.7,0.0,764,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,16:00,89.7,89.7,52.3,28.0,W@11.0,18.2,93.8,80.0,2.7,0.0,734,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,16:15,90.2,90.2,51.0,26.3,W@9.5,15.7,94.1,80.2,2.7,0.0,700,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,16:30,89.8,89.8,51.3,26.9,NW@11.8,21.8,94.3,80.4,2.7,0.0,662,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,16:45,89.9,89.9,52.3,27.9,W@11.4,18.9,94.5,80.6,2.7,0.0,627,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,17:00,89.0,89.1,52.1,28.4,NW@13.1,20.7,94.6,80.8,2.7,0.0,590,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,17:15,88.8,88.9,52.8,29.2,NW@11.4,18.9,94.6,80.9,2.7,0.0,550,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,17:30,88.3,88.3,52.9,30.0,NW@13.3,20.0,94.6,81.1,2.7,0.0,508,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
2019-07-22,17:45,87.7,87.8,52.9,30.5,NW@13.3,20.7,94.5,81.3,2.7,0.0,463,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:03.644830
