Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-28,05:30,59.8,59.9,50.9,72.3,NW@11.6,19.2,62.1,63.2,4.6,0.0,5,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,05:45,59.7,59.9,50.8,72.0,NW@11.9,19.2,62.0,63.1,4.6,0.0,14,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,06:00,59.7,59.9,50.6,71.8,NW@11.0,17.8,61.9,63.0,4.6,0.0,34,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,06:15,60.0,60.0,50.5,70.9,NW@10.9,17.5,61.8,63.0,4.6,0.0,82,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,06:30,60.2,60.3,50.4,69.9,NW@11.9,20.0,61.7,62.9,4.6,0.0,117,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,06:45,60.3,60.3,50.4,69.7,NW@11.4,18.2,61.6,62.8,4.6,0.0,149,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,07:00,60.5,60.5,50.3,69.0,NW@13.7,25.0,61.6,62.8,4.6,0.0,186,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,07:15,60.9,60.9,50.3,67.9,NW@12.3,22.5,61.6,62.7,4.6,0.0,227,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,07:30,61.3,61.3,50.3,67.1,NW@12.3,21.0,61.5,62.7,4.6,0.0,271,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,07:45,61.5,61.4,50.3,66.7,NW@12.9,22.1,61.5,62.6,4.6,0.0,316,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,08:00,61.8,61.8,50.2,65.5,NW@13.5,21.8,61.5,62.6,4.6,0.0,361,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,08:15,62.4,62.4,50.0,63.7,NW@14.4,25.0,61.6,62.5,4.6,0.0,405,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,08:30,63.1,63.1,50.2,62.7,NW@12.8,21.4,61.6,62.5,4.6,0.0,452,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,08:45,63.8,63.8,50.2,61.2,NW@12.2,20.3,61.7,62.5,4.6,0.0,497,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,09:00,64.8,64.7,50.2,59.2,NW@11.6,17.1,61.9,62.4,4.6,0.0,540,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,09:15,65.3,65.2,50.1,57.8,NW@13.8,24.6,62.1,62.4,4.6,0.0,583,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,09:30,65.7,65.7,49.9,56.7,NW@15.5,26.4,62.4,62.4,4.6,0.0,624,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,09:45,66.1,66.1,50.0,56.1,NW@16.0,24.3,62.7,62.3,4.6,0.0,662,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,10:00,66.5,66.6,50.2,55.7,NW@14.9,22.5,63.1,62.3,4.6,0.0,697,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,10:15,66.8,66.9,50.1,55.0,NW@15.9,25.7,63.5,62.4,4.6,0.0,732,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,10:30,66.8,66.9,49.9,54.6,NW@17.5,26.0,63.9,62.4,4.6,0.0,764,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,10:45,67.7,67.8,50.2,53.4,NW@15.8,23.9,64.4,62.4,4.6,0.0,796,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,11:00,68.3,68.4,50.2,52.4,NW@15.8,23.2,64.9,62.5,4.6,0.0,824,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,11:15,68.6,68.7,50.2,51.7,NW@16.1,24.3,65.4,62.5,4.6,0.0,848,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,11:30,69.2,69.2,50.3,51.0,NW@16.5,25.0,66.0,62.6,4.6,0.0,870,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,11:45,69.7,69.8,50.6,50.6,NW@15.6,22.1,66.6,62.7,4.6,0.0,889,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,12:00,69.7,69.7,50.5,50.5,NW@17.2,26.4,67.2,62.8,4.6,0.0,905,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,12:15,69.7,69.8,50.4,50.1,NW@18.4,27.8,67.8,63.0,4.6,0.0,919,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,12:30,69.9,70.0,50.3,49.7,NW@18.7,26.8,68.3,63.1,4.6,0.0,927,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,12:45,70.3,70.4,50.7,49.7,NW@18.4,30.3,68.9,63.3,4.6,0.0,932,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,13:00,70.4,70.4,50.7,49.7,NW@18.3,27.1,69.4,63.5,4.5,0.0,934,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,13:15,70.0,70.0,50.6,50.3,NW@20.0,30.3,69.8,63.7,4.5,0.0,934,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,13:30,69.9,69.9,50.8,50.7,NW@19.6,27.8,70.3,63.9,4.6,0.0,929,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,13:45,69.6,69.6,50.9,51.3,NW@20.6,32.8,70.6,64.1,4.6,0.0,921,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,14:00,69.5,69.6,50.9,51.6,NW@20.1,33.2,71.0,64.3,4.6,0.0,910,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,14:15,69.5,69.5,50.8,51.4,NW@20.4,30.3,71.3,64.5,4.6,0.0,895,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,14:30,69.9,70.0,50.9,50.8,NW@19.0,28.6,71.5,64.7,4.6,0.0,880,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,14:45,69.9,69.9,50.8,50.7,NW@20.3,31.4,71.7,64.9,4.6,0.0,860,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,15:00,70.0,70.0,51.0,50.8,NW@18.2,27.8,71.9,65.1,4.6,0.0,836,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,15:15,69.7,69.7,51.0,51.2,NW@19.1,29.6,72.1,65.3,4.6,0.0,811,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,15:30,70.0,69.9,51.0,50.8,NW@18.3,31.8,72.2,65.5,4.6,0.0,785,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,15:45,69.9,69.8,50.9,50.8,NW@19.2,28.9,72.3,65.7,4.6,0.0,759,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,16:00,70.0,69.9,51.2,51.3,NW@18.8,29.3,72.3,65.8,4.6,0.0,730,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,16:15,69.5,69.4,51.0,51.8,NW@19.5,29.6,72.3,66.0,4.6,0.0,703,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,16:30,69.3,69.2,50.9,52.0,NW@19.5,29.6,72.3,66.2,4.7,0.0,652,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,16:45,69.2,69.1,50.9,52.0,NW@18.1,26.4,72.2,66.3,4.7,0.0,612,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,17:00,69.3,69.2,50.9,52.0,NW@16.4,25.7,72.1,66.4,4.7,0.0,569,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,17:15,69.0,68.9,50.8,52.3,NW@16.3,25.0,72.0,66.6,4.7,0.0,526,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,17:30,68.8,68.7,50.9,52.7,NW@14.8,24.3,71.9,66.7,4.6,0.0,484,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,17:45,68.5,68.4,50.7,53.0,NW@15.4,25.7,71.7,66.8,4.6,0.0,442,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,18:00,68.1,68.0,50.6,53.5,NW@15.0,26.8,71.5,66.9,4.6,0.0,398,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,18:15,67.9,67.8,50.7,54.0,NW@15.2,25.7,71.3,66.9,4.6,0.0,356,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,18:30,67.3,67.3,50.6,54.9,NW@15.2,26.4,71.1,67.0,4.6,0.0,324,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,18:45,66.8,66.8,50.5,55.6,NW@16.0,27.5,70.8,67.0,4.6,0.0,270,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,19:00,66.6,66.6,50.5,56.0,NW@13.8,24.6,70.5,67.1,4.6,0.0,220,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,19:15,66.5,66.5,50.2,55.7,NW@13.0,22.1,70.2,67.1,4.6,0.0,170,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,19:30,66.1,66.1,50.2,56.5,NW@11.0,18.9,70.0,67.1,4.6,0.0,121,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,19:45,65.7,65.8,50.1,57.0,NW@13.5,21.4,69.7,67.1,4.6,0.0,51,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,20:00,64.9,65.0,50.1,58.6,NW@14.1,22.5,69.4,67.1,4.6,0.0,35,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,20:15,64.4,64.6,50.0,59.4,NW@13.7,21.4,69.1,67.1,4.6,0.0,24,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,20:30,64.1,64.3,49.9,59.9,NW@11.7,20.7,68.8,67.0,4.6,0.0,15,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,20:45,63.9,64.1,49.9,60.2,NW@12.5,24.6,68.5,67.0,4.6,0.0,6,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,21:00,63.9,64.1,49.8,59.9,NW@15.2,23.5,68.2,66.9,4.6,0.0,2,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,21:15,63.8,64.0,49.7,60.0,NW@14.6,26.0,67.9,66.9,4.6,0.0,0,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,21:30,63.9,64.1,49.8,60.0,NW@13.9,21.8,67.7,66.8,4.6,0.0,0,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,21:45,63.8,64.0,49.9,60.4,NW@12.8,19.2,67.4,66.7,4.6,0.0,0,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,22:00,63.9,64.0,49.9,60.4,W@11.0,17.8,67.2,66.7,4.6,0.0,0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,22:15,63.8,64.0,50.0,60.6,NW@11.0,18.5,67.0,66.6,4.6,0.0,0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,22:30,63.7,63.9,50.0,61.0,NW@11.0,17.5,66.7,66.5,4.6,0.0,0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,22:45,63.5,63.7,50.1,61.6,NW@10.4,18.2,66.5,66.4,4.7,0.0,0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,23:00,63.4,63.6,50.2,62.1,NW@10.4,19.6,66.3,66.3,4.7,0.0,0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,23:15,63.2,63.4,50.3,62.8,NW@11.4,20.7,66.1,66.2,4.7,0.0,0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,23:30,62.9,63.1,50.6,64.1,NW@11.8,18.2,66.0,66.2,4.7,0.0,0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,23:45,62.7,62.8,50.7,64.9,NW@9.8,19.2,65.8,66.1,4.6,0.0,0,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-28,24:00,62.6,62.8,50.8,65.3,W@10.9,18.2,65.6,66.0,4.6,0.0,0,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,00:15,62.0,62.2,51.0,67.1,W@10.1,15.0,65.4,65.9,4.6,0.0,0,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,00:30,62.0,62.1,51.1,67.5,W@10.4,16.0,65.3,65.8,4.6,0.0,0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,00:45,62.1,62.2,51.1,67.1,NW@10.4,19.6,65.1,65.7,4.6,0.0,0,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,01:00,62.0,62.2,51.0,67.2,W@10.2,20.3,65.0,65.6,4.6,0.0,0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,01:15,62.0,62.1,50.9,67.0,W@9.7,16.7,64.8,65.5,4.6,0.0,0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,01:30,61.9,62.0,50.9,67.2,W@10.3,20.3,64.7,65.4,4.6,0.0,0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,01:45,62.0,62.2,50.8,66.7,NW@11.2,20.7,64.5,65.3,4.6,0.0,0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,02:00,62.1,62.3,50.7,66.1,NW@10.3,16.0,64.4,65.3,4.6,0.0,0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,02:15,61.7,61.8,50.8,67.5,NW@9.2,15.3,64.3,65.2,4.6,0.0,0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,02:30,61.7,61.9,50.8,67.3,NW@10.3,16.7,64.2,65.1,4.6,0.0,0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,02:45,61.7,61.8,50.8,67.4,NW@9.8,16.0,64.0,65.0,4.6,0.0,0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,03:00,61.6,61.8,50.7,67.2,NW@9.3,15.0,63.9,64.9,4.6,0.0,0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,03:15,61.9,62.1,50.6,66.3,NW@11.1,16.4,63.8,64.9,4.6,0.0,0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,03:30,61.7,61.9,50.7,66.9,NW@11.4,21.0,63.7,64.8,4.6,0.0,0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,03:45,61.5,61.7,50.8,67.7,NW@9.9,15.0,63.6,64.7,4.6,0.0,0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,04:00,61.3,61.5,50.9,68.5,NW@9.8,16.0,63.5,64.6,4.6,0.0,0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,04:15,61.3,61.5,50.7,68.1,NW@10.7,15.7,63.4,64.5,4.6,0.0,0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,04:30,61.1,61.2,50.7,68.6,NW@9.8,15.7,63.3,64.5,4.6,0.0,0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,04:45,60.9,61.0,50.7,69.0,W@9.0,18.2,63.2,64.4,4.5,0.0,0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,05:00,60.9,61.0,50.8,69.4,W@9.0,15.7,63.1,64.3,4.5,0.0,0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,05:15,61.0,61.1,51.0,69.7,NW@10.3,19.2,63.0,64.2,4.5,0.0,1,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,05:30,60.9,61.0,51.2,70.3,NW@10.2,19.2,62.9,64.2,4.5,0.0,6,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,05:45,60.9,61.0,51.3,70.5,NW@11.0,17.1,62.8,64.1,4.5,0.0,17,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,06:00,60.9,61.0,51.2,70.4,NW@9.7,16.4,62.7,64.0,4.5,0.0,41,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,06:15,61.1,61.1,51.2,69.8,NW@10.1,17.8,62.6,64.0,4.5,0.0,69,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,06:30,61.3,61.3,51.2,69.2,NW@10.8,15.7,62.5,63.9,4.5,0.0,99,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,06:45,61.6,61.6,51.3,68.8,NW@10.7,15.7,62.5,63.8,4.5,0.0,142,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,07:00,62.0,62.0,51.3,68.0,NW@11.6,22.1,62.4,63.8,4.5,0.0,183,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,07:15,62.4,62.3,51.4,67.2,NW@11.1,17.8,62.4,63.7,4.5,0.0,224,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,07:30,62.7,62.6,51.4,66.5,NW@11.1,18.9,62.4,63.6,4.5,0.0,265,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,07:45,62.9,62.9,51.3,65.8,NW@11.8,19.6,62.4,63.6,4.5,0.0,311,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,08:00,63.6,63.5,51.4,64.5,NW@11.3,18.5,62.5,63.5,4.5,0.0,356,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,08:15,64.2,64.1,51.3,63.0,NW@12.1,20.3,62.5,63.5,4.5,0.0,407,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
2019-05-29,08:30,64.5,64.5,51.1,61.7,NW@13.2,18.9,62.6,63.4,4.5,0.0,447,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:10.630388
