Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-10-04,06:00,55.4,48.3,77.0,0.0,1,30.03,W,4.8,9.9,65.7,68.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,06:15,55.1,48.1,77.1,0.0,6,30.04,W,4.6,7.8,65.6,68.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,06:30,54.2,47.6,78.3,0.0,14,30.04,W,3.9,6.4,65.4,67.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,06:45,54.7,48.9,80.6,0.0,49,30.05,W,3.5,7.8,65.3,67.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,07:00,55.5,49.0,78.6,0.0,95,30.05,W,4.3,8.9,65.2,67.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,07:15,56.5,50.2,79.4,0.0,135,30.05,W,5.5,10.3,65.1,67.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,07:30,57.1,50.2,77.7,0.0,177,30.05,W,7.0,12.4,65.0,67.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,07:45,57.8,50.2,75.8,0.0,220,30.06,W,6.3,11.0,65.0,67.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,08:00,59.1,50.3,72.7,0.0,264,30.06,W,6.9,13.5,65.0,67.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,08:15,59.9,50.7,71.3,0.0,308,30.06,W,7.3,12.8,65.1,67.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,08:30,60.7,51.0,70.2,0.0,350,30.06,W,7.1,11.4,65.2,67.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,08:45,61.1,51.0,69.2,0.0,390,30.07,W,7.1,11.7,65.3,67.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,09:00,62.5,50.4,64.6,0.0,429,30.07,NW,7.3,11.4,65.5,67.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,09:15,63.7,50.8,62.8,0.0,463,30.07,NW,6.7,11.7,65.7,67.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,09:30,64.2,50.7,61.6,0.0,497,30.06,NW,9.1,14.6,66.0,67.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,09:45,65.6,51.2,59.6,0.0,528,30.06,NW,8.1,15.7,66.3,67.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,10:00,67.7,51.8,56.6,0.0,555,30.06,NW,7.0,12.1,66.5,67.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,10:15,68.6,51.9,55.0,0.0,580,30.06,NW,6.9,12.4,66.8,67.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,10:30,69.9,51.7,52.5,0.0,601,30.06,W,7.7,12.1,67.2,67.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,10:45,71.2,51.9,50.4,0.0,620,30.06,W,7.7,12.4,67.5,67.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,11:00,73.0,51.2,46.1,0.0,635,30.06,W,6.8,11.7,67.9,67.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,11:15,75.2,48.8,39.4,0.0,646,30.05,W,6.6,12.8,68.3,67.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,11:30,77.3,46.3,33.4,0.0,651,30.04,NW,7.7,17.8,68.7,67.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,11:45,76.8,45.5,33.0,0.0,661,30.04,NW,12.1,18.9,69.1,67.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,12:00,78.7,44.8,30.1,0.0,662,30.03,NW,10.7,20.0,69.5,67.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,12:15,78.2,45.4,31.3,0.0,661,30.03,NW,14.9,22.5,70.0,67.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,12:30,78.0,46.7,33.1,0.0,654,30.03,NW,14.1,21.4,70.5,67.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,12:45,77.5,47.3,34.5,0.0,644,30.03,NW,14.4,21.8,70.9,67.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,13:00,77.7,47.7,34.6,0.0,633,30.02,NW,14.9,24.3,71.4,67.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,13:15,78.3,47.2,33.5,0.0,617,30.02,NW,14.7,22.8,71.9,67.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,13:30,79.3,47.7,32.9,0.0,597,30.02,NW,12.9,21.8,72.3,67.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,13:45,79.2,47.6,32.9,0.0,576,30.01,NW,13.7,21.4,72.6,67.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,14:00,79.3,47.9,33.2,0.0,543,30.01,NW,13.9,22.1,73.0,68.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,14:15,79.5,46.8,31.7,0.0,507,30.0,NW,13.5,21.0,73.3,68.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,14:30,79.5,46.3,31.0,0.0,480,30.01,NW,12.6,20.7,73.5,68.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,14:45,79.7,46.7,31.3,0.0,448,30.01,NW,10.9,20.7,73.8,68.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,15:00,78.3,47.4,33.6,0.0,410,30.0,NW,13.7,20.3,74.0,68.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,15:15,77.0,47.6,35.4,0.0,372,30.01,NW,14.9,25.3,74.1,68.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,15:30,77.1,46.4,33.7,0.0,329,30.01,NW,15.0,22.5,74.2,68.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,15:45,77.2,46.5,33.8,0.0,288,30.0,NW,13.4,22.8,74.2,68.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,16:00,76.6,46.7,34.6,0.0,246,30.01,NW,12.5,22.8,74.2,68.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,16:15,76.0,45.1,33.3,0.0,203,30.01,NW,13.8,23.2,74.1,69.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,16:30,75.3,44.1,32.8,0.0,162,30.0,NW,16.4,27.8,74.0,69.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,16:45,74.9,43.1,32.0,0.0,112,30.0,NW,16.0,25.0,73.9,69.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,17:00,74.2,43.1,32.8,0.0,80,30.0,NW,16.5,25.7,73.8,69.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,17:15,73.4,43.3,33.9,0.0,48,30.01,NW,16.2,24.3,73.6,69.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,17:30,72.3,43.7,35.8,0.0,17,30.02,NW,14.3,23.5,73.4,69.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,17:45,71.1,44.9,39.0,0.0,5,30.03,NW,13.2,19.6,73.1,69.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,18:00,70.1,46.5,42.8,0.0,1,30.03,NW,11.7,20.3,72.9,69.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,18:15,70.0,46.7,43.3,0.0,0,30.03,NW,12.4,21.8,72.7,69.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,18:30,70.0,46.8,43.5,0.0,0,30.04,NW,12.0,17.8,72.4,69.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,18:45,69.5,47.7,45.6,0.0,0,30.04,NW,12.2,19.2,72.2,69.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,19:00,68.9,48.1,47.4,0.0,0,30.05,NW,12.0,20.3,72.0,69.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,19:15,68.7,48.2,47.9,0.0,0,30.05,NW,10.3,16.4,71.8,69.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,19:30,68.3,48.8,49.6,0.0,0,30.06,NW,8.3,19.2,71.6,69.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,19:45,68.0,49.0,50.5,0.0,0,30.06,W,6.7,14.6,71.4,69.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,20:00,67.7,49.2,51.6,0.0,0,30.06,NW,9.0,16.4,71.3,69.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,20:15,67.4,49.3,52.1,0.0,0,30.07,W,7.0,13.9,71.1,69.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,20:30,66.6,50.1,55.4,0.0,0,30.08,W,6.9,13.9,70.9,69.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,20:45,66.3,50.5,56.8,0.0,0,30.08,W,7.3,13.2,70.7,69.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,21:00,66.1,50.8,57.8,0.0,0,30.08,W,6.1,11.7,70.6,69.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,21:15,66.1,51.1,58.6,0.0,0,30.08,W,6.0,13.9,70.4,69.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,21:30,65.9,51.6,59.9,0.0,0,30.09,W,6.1,13.5,70.3,69.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,21:45,65.9,51.3,59.2,0.0,0,30.09,W,5.9,12.1,70.1,69.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,22:00,65.7,52.0,61.4,0.0,0,30.09,NW,7.8,12.1,70.0,69.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,22:15,65.3,52.5,63.2,0.0,0,30.1,NW,7.9,13.2,69.9,69.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,22:30,65.0,52.6,64.0,0.0,0,30.1,NW,8.2,17.1,69.7,69.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,22:45,64.7,52.9,65.3,0.0,0,30.11,NW,8.0,15.0,69.6,69.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-04,23:00,64.4,53.0,66.3,0.0,0,30.11,NW,9.2,14.6,69.5,69.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,23:15,64.3,52.9,66.3,0.0,0,30.11,NW,8.9,15.0,69.4,69.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,23:30,64.4,52.9,66.2,0.0,0,30.11,NW,9.1,13.2,69.3,69.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,23:45,64.4,52.8,66.1,0.0,0,30.11,NW,9.8,16.4,69.2,69.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,24:00,64.0,53.0,67.1,0.0,0,30.11,NW,10.3,15.7,69.1,69.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,00:15,63.7,53.1,68.1,0.0,0,30.12,NW,9.8,15.7,69.0,69.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,00:30,63.5,53.1,69.0,0.0,0,30.12,NW,8.6,17.1,68.9,69.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,00:45,63.1,53.2,70.0,0.0,0,30.12,W,6.8,13.2,68.8,69.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,01:00,62.5,52.6,69.9,0.0,0,30.13,W,4.5,8.9,68.7,69.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,01:15,61.3,52.0,71.3,0.0,0,30.13,W,3.0,4.9,68.6,69.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,01:30,60.5,51.7,72.7,0.0,0,30.13,W,3.2,6.4,68.5,69.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,01:45,61.7,53.1,73.1,0.0,0,30.13,NW,7.3,13.2,68.3,69.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,02:00,61.8,53.2,73.1,0.0,0,30.13,NW,6.9,13.2,68.1,69.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,02:15,60.1,51.7,73.5,0.0,0,30.14,W,3.9,8.9,68.0,69.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,02:30,60.5,52.5,74.8,0.0,0,30.14,W,6.2,12.8,67.9,69.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,02:45,60.9,53.3,75.9,0.0,0,30.14,W,5.9,10.3,67.7,69.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,03:00,60.4,52.7,75.5,0.0,0,30.14,SW,4.6,11.0,67.6,69.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,03:15,57.5,50.1,76.3,0.0,0,30.14,SW,2.0,3.9,67.5,69.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,03:30,56.2,49.3,77.6,0.0,0,30.14,W,2.3,3.9,67.4,69.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,03:45,56.1,49.3,77.6,0.0,0,30.15,SW,2.2,3.9,67.2,68.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,04:00,55.9,48.7,76.7,0.0,0,30.15,SW,3.2,6.4,67.0,68.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,04:15,56.7,48.8,74.8,0.0,0,30.16,SW,2.7,6.4,66.8,68.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,04:30,55.9,48.2,75.3,0.0,0,30.16,W,2.1,3.9,66.5,68.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,04:45,54.4,47.0,75.8,0.0,0,30.16,W,2.5,4.9,66.3,68.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,05:00,54.5,46.9,75.3,0.0,0,30.16,SW,2.6,5.7,66.1,68.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,05:15,54.9,47.8,76.9,0.0,0,30.17,S,1.2,3.9,65.9,68.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,05:30,55.4,49.4,80.3,0.0,0,30.18,SW,1.5,3.5,65.7,68.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,05:45,54.7,48.9,80.7,0.0,0,30.18,W,0.9,3.1,65.5,68.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,06:00,54.0,49.1,83.3,0.0,1,30.19,SW,1.8,3.5,65.3,68.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,06:15,54.8,50.0,83.7,0.0,5,30.19,SW,2.2,3.9,65.1,68.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,06:30,55.1,50.6,84.6,0.0,14,30.19,W,2.3,6.7,64.9,68.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,06:45,55.4,50.8,84.5,0.0,39,30.2,W,2.8,4.9,64.7,68.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,07:00,54.9,49.9,83.3,0.0,87,30.2,SW,2.2,3.9,64.5,68.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,07:15,56.3,50.7,81.2,0.0,127,30.21,W,2.2,4.2,64.4,68.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,07:30,57.5,50.7,77.9,0.0,168,30.21,W,2.9,6.0,64.4,68.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,07:45,58.8,51.1,75.5,0.0,211,30.22,SW,3.2,5.7,64.4,67.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,08:00,60.1,52.3,75.2,0.0,253,30.22,W,4.3,7.4,64.4,67.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,08:15,60.6,52.5,74.3,0.0,296,30.22,NW,6.8,12.1,64.5,67.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,08:30,61.1,52.4,73.1,0.0,338,30.23,NW,6.2,11.0,64.7,67.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,08:45,61.8,52.6,71.8,0.0,379,30.23,NW,6.9,11.0,64.9,67.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,09:00,62.5,52.8,70.5,0.0,418,30.23,NW,7.0,11.0,65.1,67.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,09:15,63.6,53.0,68.5,0.0,453,30.23,NW,5.9,10.7,65.4,67.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,09:30,64.6,53.0,66.0,0.0,487,30.23,NW,6.7,12.8,65.7,67.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
2020-10-05,09:45,65.3,53.1,64.5,0.0,517,30.23,NW,7.0,11.0,66.0,67.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:44.627715
