Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-07-26,05:45,54.8,45.2,70.0,0.0,104,30.12,N,2.6,3.5,73.4,78.0,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,06:00,57.2,44.9,63.2,0.0,141,30.12,N,2.5,3.5,73.3,77.9,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,06:15,60.0,46.7,61.5,0.0,182,30.13,NW,0.7,2.4,73.2,77.8,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,06:30,61.6,45.8,56.0,0.0,225,30.13,W,1.2,2.4,73.1,77.6,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,06:45,63.0,44.9,51.6,0.0,270,30.14,W,1.8,2.8,73.2,77.5,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,07:00,64.2,44.6,48.8,0.0,317,30.15,W,1.4,3.1,73.2,77.4,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,07:15,65.7,44.1,45.5,0.0,364,30.15,SW,1.2,3.1,73.4,77.3,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,07:30,67.2,43.9,42.8,0.0,411,30.15,S,2.4,4.6,73.6,77.2,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,07:45,68.4,44.1,41.4,0.0,457,30.15,N,2.0,3.5,73.9,77.1,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,08:00,69.8,44.3,39.9,0.0,502,30.15,N ,1.5,3.5,74.3,77.0,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,08:15,72.0,44.7,37.5,0.0,545,30.14,NW,1.5,3.5,74.7,76.9,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,08:30,73.0,45.1,36.9,0.0,588,30.14,SW,2.0,3.9,75.2,76.9,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,08:45,74.0,45.6,36.3,0.0,629,30.14,NW,1.8,3.5,75.8,76.8,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,09:00,75.1,45.0,34.2,0.0,669,30.13,N,1.8,3.5,76.4,76.7,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,09:15,77.2,45.3,32.3,0.0,705,30.13,SW,2.5,4.6,77.0,76.7,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,09:30,78.2,45.8,31.9,0.0,723,30.12,S,2.4,5.3,77.7,76.7,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,09:45,79.3,45.3,30.0,0.0,773,30.12,S,3.6,5.3,78.3,76.7,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,10:00,81.3,45.0,27.9,0.0,805,30.11,SE,3.3,4.9,79.1,76.7,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,10:15,82.0,45.0,27.2,0.0,832,30.1,S,3.9,5.3,79.9,76.7,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,10:30,83.9,44.1,24.7,0.0,854,30.1,S,3.5,5.7,80.8,76.7,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,10:45,85.5,42.9,22.5,0.0,869,30.09,S,3.6,5.3,81.7,76.8,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,11:00,88.9,42.3,19.7,0.0,896,30.08,SE,4.3,10.7,82.6,76.8,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,11:15,89.5,42.0,19.1,0.0,904,30.07,NE,3.8,6.4,83.4,76.9,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,11:30,89.6,42.2,19.2,0.0,922,30.07,NE,6.3,11.0,84.3,77.0,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,11:45,91.2,41.9,18.1,0.0,930,30.06,E,7.1,14.6,85.1,77.1,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,12:00,93.3,40.7,16.1,0.0,937,30.05,E,8.2,12.4,86.0,77.2,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,12:15,94.4,39.8,15.1,0.0,938,30.04,E,9.6,15.0,86.8,77.4,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,12:30,95.4,39.1,14.2,0.0,938,30.03,E,10.1,16.7,87.6,77.5,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,12:45,96.2,38.2,13.4,0.0,933,30.03,E,10.5,15.3,88.4,77.7,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,13:00,97.3,37.7,12.7,0.0,922,30.02,E,10.0,16.7,89.2,77.9,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,13:15,96.8,38.1,13.1,0.0,909,30.02,E,10.0,15.3,89.8,78.1,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,13:30,96.4,39.3,13.9,0.0,892,30.01,E,9.9,16.0,90.5,78.3,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,13:45,97.9,36.8,12.0,0.0,874,30.01,E,9.5,17.1,91.1,78.5,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,14:00,97.6,38.4,13.0,0.0,852,30.0,E,9.2,16.4,91.6,78.7,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,14:15,96.4,39.5,14.0,0.0,827,29.99,E,9.5,16.0,92.1,79.0,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,14:30,97.0,38.1,13.0,0.0,803,29.99,E,8.9,13.9,92.6,79.2,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,14:45,97.1,38.7,13.3,0.0,774,29.99,E,9.4,15.3,93.0,79.4,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,15:00,97.8,38.5,12.9,0.0,742,29.98,E,7.5,13.2,93.3,79.6,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,15:15,97.2,38.1,12.9,0.0,708,29.97,E,8.5,13.2,93.6,79.9,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,15:30,97.1,38.1,13.0,0.0,669,29.97,E,8.3,13.9,93.9,80.1,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,15:45,97.6,38.3,12.9,0.0,630,29.96,E,7.8,13.2,94.1,80.3,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,16:00,97.8,37.8,12.6,0.0,589,29.96,E,7.3,11.7,94.2,80.5,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,16:15,98.1,37.8,12.4,0.0,546,29.95,E,6.7,10.3,94.3,80.7,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,16:30,97.4,40.2,14.0,0.0,503,29.95,E,7.1,13.5,94.3,80.9,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,16:45,96.6,40.9,14.7,0.0,458,29.94,E,7.9,13.2,94.3,81.1,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,17:00,96.4,41.3,15.0,0.0,412,29.94,E,7.1,10.7,94.2,81.3,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,17:15,96.3,41.2,15.0,0.0,365,29.93,E,6.7,10.7,94.1,81.4,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,17:30,95.8,41.2,15.2,0.0,319,29.92,E,7.2,10.7,93.9,81.6,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,17:45,95.2,41.8,15.9,0.0,274,29.92,E,6.1,9.9,93.7,81.7,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,18:00,94.9,41.8,16.0,0.0,229,29.92,E,5.4,8.2,93.4,81.9,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,18:15,94.2,42.3,16.7,0.0,186,29.92,E,5.2,8.2,93.1,82.0,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,18:30,92.9,42.5,17.5,0.0,145,29.92,E,4.8,8.9,92.8,82.1,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,18:45,91.6,42.5,18.3,0.0,107,29.92,E,4.7,8.9,92.4,82.2,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,19:00,89.7,43.1,19.8,0.0,74,29.92,E,3.6,6.4,92.0,82.3,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,19:15,87.7,42.0,20.2,0.0,39,29.93,NE,3.7,5.7,91.6,82.3,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,19:30,84.7,43.2,23.3,0.0,13,29.93,NE,3.3,4.6,91.1,82.4,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,19:45,82.5,43.3,25.1,0.0,6,29.93,NE,3.6,4.6,90.6,82.4,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,20:00,81.4,43.1,25.8,0.0,2,29.94,W,1.8,3.1,90.0,82.5,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,20:15,77.0,46.1,33.5,0.0,0,29.95,N ,2.2,3.9,89.5,82.5,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,20:30,75.2,44.5,33.4,0.0,0,29.95,N ,2.2,3.5,88.9,82.5,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,20:45,73.6,45.9,37.2,0.0,0,29.96,N ,1.3,4.2,88.3,82.5,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,21:00,74.0,42.9,32.7,0.0,0,29.96,NW,2.2,3.9,87.7,82.5,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,21:15,71.3,43.9,37.3,0.0,0,29.96,N,2.7,3.5,87.1,82.4,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,21:30,70.7,42.8,36.4,0.0,0,29.97,N,3.0,4.2,86.6,82.4,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,21:45,69.9,41.7,35.9,0.0,0,29.97,N,3.5,4.6,86.0,82.3,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,22:00,68.8,41.3,36.7,0.0,0,29.97,N,3.1,3.9,85.5,82.3,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,22:15,68.5,41.6,37.5,0.0,0,29.96,N,3.2,4.6,85.0,82.2,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,22:30,67.5,42.4,40.0,0.0,0,29.96,N,3.1,4.2,84.6,82.1,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,22:45,66.4,41.9,40.8,0.0,0,29.96,N,3.4,4.2,84.1,82.0,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-26,23:00,66.0,41.0,39.9,0.0,0,29.96,N,3.3,4.2,83.7,82.0,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,23:15,65.7,40.8,40.1,0.0,0,29.96,N,3.3,3.9,83.2,81.9,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,23:30,65.0,40.5,40.7,0.0,0,29.95,N,3.1,3.5,82.8,81.8,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,23:45,64.3,40.3,41.3,0.0,0,29.95,N,2.6,3.9,82.4,81.7,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,24:00,64.0,39.8,40.9,0.0,0,29.95,N ,3.0,3.9,82.0,81.5,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,00:15,63.4,39.9,41.9,0.0,0,29.96,N,2.9,3.9,81.6,81.4,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,00:30,62.1,40.6,45.2,0.0,0,29.96,N,3.4,4.2,81.2,81.3,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,00:45,62.4,40.5,44.4,0.0,0,29.95,N,2.7,3.9,80.8,81.2,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,01:00,61.5,42.0,48.7,0.0,0,29.95,N,2.7,4.2,80.5,81.1,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,01:15,60.6,42.6,51.3,0.0,0,29.95,N,2.5,3.5,80.1,81.0,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,01:30,60.8,42.8,51.4,0.0,0,29.95,N,2.5,3.5,79.8,80.9,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,01:45,60.1,43.8,54.7,0.0,0,29.95,N,2.7,3.5,79.4,80.7,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,02:00,59.5,43.5,55.2,0.0,0,29.95,N,3.6,4.2,79.1,80.6,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,02:15,59.6,42.6,53.3,0.0,0,29.95,N,3.1,4.2,78.7,80.5,3.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,02:30,60.0,42.5,52.4,0.0,0,29.95,N,2.3,3.9,78.4,80.4,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,02:45,58.3,43.8,58.5,0.0,0,29.96,N,2.5,3.5,78.1,80.2,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,03:00,57.7,43.4,58.7,0.0,0,29.96,N,2.9,3.5,77.8,80.1,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,03:15,57.7,42.9,57.7,0.0,0,29.96,N ,2.8,3.9,77.6,80.0,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,03:30,57.2,43.4,59.8,0.0,0,29.96,N,2.4,3.9,77.3,79.9,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,03:45,56.0,43.0,61.4,0.0,0,29.96,N,3.2,4.2,77.0,79.7,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,04:00,57.0,42.3,57.7,0.0,0,29.96,N ,2.8,4.2,76.7,79.6,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,04:15,58.2,42.8,56.3,0.0,0,29.96,N ,2.8,3.9,76.5,79.5,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,04:30,56.7,43.0,59.9,0.0,0,29.97,N,3.1,3.9,76.2,79.4,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,04:45,55.2,43.8,65.4,0.0,4,29.97,N,1.7,3.5,76.0,79.2,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,05:00,54.2,44.4,69.3,0.0,10,29.97,N,2.1,3.9,75.7,79.1,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,05:15,55.0,43.8,65.9,0.0,29,29.97,N,1.8,3.1,75.5,79.0,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,05:30,56.2,45.1,66.3,0.0,62,29.97,N,3.0,3.9,75.3,78.9,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,05:45,58.2,44.9,61.0,0.0,97,29.97,NW,1.3,3.1,75.1,78.8,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,06:00,60.7,45.1,56.4,0.0,135,29.97,N,2.3,3.5,74.9,78.6,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,06:15,63.4,45.4,51.7,0.0,175,29.97,N,1.4,2.8,74.8,78.5,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,06:30,66.0,44.6,45.9,0.0,218,29.97,S,1.5,2.8,74.8,78.4,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,06:45,68.0,45.0,43.5,0.0,263,29.98,W,1.5,4.2,74.8,78.3,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,07:00,69.5,44.6,40.6,0.0,309,29.98,SW,1.5,3.1,74.9,78.2,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,07:15,71.1,45.6,39.9,0.0,354,29.98,W,1.5,2.8,75.0,78.1,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,07:30,72.2,46.0,39.2,0.0,397,29.98,NW,2.2,3.9,75.2,78.0,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,07:45,74.2,45.7,36.1,0.0,439,29.98,NW,2.2,3.9,75.5,77.9,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,08:00,75.6,44.3,32.7,0.0,486,29.97,W,1.8,3.5,75.9,77.8,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,08:15,77.2,43.1,29.7,0.0,531,29.97,SW,1.7,3.9,76.4,77.7,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,08:30,77.9,43.8,29.7,0.0,574,29.96,NW,2.0,3.9,76.9,77.6,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,08:45,79.1,44.7,29.6,0.0,616,29.96,NW,2.1,4.2,77.5,77.6,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,09:00,80.2,44.7,28.5,0.0,631,29.95,NW,2.5,5.7,78.1,77.5,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,09:15,81.6,44.7,27.3,0.0,622,29.95,NW,2.0,4.2,78.7,77.5,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,09:30,82.9,44.5,26.0,0.0,727,29.94,E,2.5,4.6,79.3,77.5,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,09:45,84.5,44.2,24.3,0.0,746,29.93,N,2.2,3.9,80.0,77.4,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
2020-07-27,10:00,86.1,44.9,23.8,0.0,783,29.92,W,3.2,6.0,80.7,77.5,3.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:18.853657
