Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-23,08:45,62.2,62.2,51.3,67.5,NW@8.9,14.2,60.2,61.1,4.6,0.0,504,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,09:00,63.2,63.3,51.5,65.3,NW@8.1,13.5,60.4,61.1,4.6,0.0,548,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,09:15,64.2,64.2,51.4,63.0,NW@8.0,11.7,60.6,61.1,4.6,0.0,590,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,09:30,65.5,65.5,51.7,60.9,NW@7.3,12.1,60.9,61.0,4.6,0.0,633,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,09:45,67.4,67.5,52.0,57.7,NW@6.6,11.0,61.3,61.0,4.6,0.0,673,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,10:00,67.3,67.5,52.3,58.4,NW@7.5,11.4,61.8,61.0,4.6,0.0,710,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,10:15,68.1,68.3,52.2,56.7,NW@6.5,12.1,62.3,61.0,4.6,0.0,745,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,10:30,70.3,70.6,51.5,51.3,NW@4.6,8.5,62.9,61.1,4.6,0.0,778,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,10:45,71.3,71.6,51.4,49.3,NW@4.9,8.2,63.5,61.1,4.6,0.0,808,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,11:00,71.6,71.9,53.0,51.9,NW@6.5,11.0,64.2,61.2,4.6,0.0,836,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,11:15,72.8,72.9,53.2,50.1,NW@6.7,9.9,64.9,61.3,4.6,0.0,860,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,11:30,73.9,74.0,51.8,46.0,NW@6.6,10.7,65.6,61.4,4.6,0.0,887,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,11:45,76.0,76.2,48.8,38.3,NW@5.5,9.9,66.4,61.5,4.6,0.0,915,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,12:00,76.9,77.1,47.1,34.9,W@4.5,8.5,67.2,61.6,4.6,0.0,916,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,12:15,77.1,77.3,47.2,34.8,NW@6.5,11.7,68.0,61.8,4.6,0.0,824,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,12:30,77.5,77.6,46.8,33.8,W@5.5,10.7,68.8,62.0,4.6,0.0,815,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,12:45,78.6,78.8,46.3,32.0,W@4.4,8.2,69.4,62.2,4.6,0.0,925,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,13:00,80.5,80.7,46.2,29.9,SW@3.8,6.4,70.0,62.4,4.6,0.0,1026,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,13:15,80.5,80.6,45.9,29.6,SW@3.9,8.5,70.7,62.7,4.6,0.0,812,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,13:30,81.6,81.7,46.2,28.9,W@4.1,7.8,71.3,62.9,4.6,0.0,979,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,13:45,82.1,81.9,44.2,26.3,S@5.3,9.2,71.9,63.2,4.6,0.0,970,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,14:00,82.6,82.2,42.5,24.2,SE@4.3,7.4,72.4,63.4,4.6,0.0,945,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,14:15,83.2,83.1,41.9,23.3,SW@3.4,8.2,73.0,63.7,4.6,0.0,896,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,14:30,82.5,82.7,45.0,26.8,NW@4.8,9.6,73.5,64.0,4.6,0.0,862,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,14:45,82.7,82.9,44.4,26.0,NW@5.9,11.0,73.8,64.2,4.6,0.0,872,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,15:00,82.5,82.6,44.5,26.3,NW@6.9,12.8,74.2,64.5,4.6,0.0,848,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,15:15,82.8,82.9,44.0,25.5,NW@5.6,10.7,74.5,64.8,4.6,0.0,824,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,15:30,84.0,84.0,43.1,23.8,NW@4.4,9.6,74.7,65.1,4.7,0.0,794,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,15:45,82.9,82.9,46.4,27.9,NW@6.9,12.1,74.9,65.3,4.7,0.0,762,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,16:00,82.4,82.4,46.9,28.8,NW@8.1,13.5,75.1,65.6,4.7,0.0,730,29.83,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,16:15,81.9,81.9,47.0,29.4,NW@10.0,14.6,75.1,65.8,4.6,0.0,694,29.83,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,16:30,81.7,81.6,47.0,29.7,NW@10.5,15.3,75.1,66.0,4.6,0.0,659,29.83,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,16:45,81.1,81.1,47.7,31.1,NW@11.2,15.7,75.1,66.3,4.6,0.0,619,29.83,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,17:00,80.3,80.3,49.0,33.5,NW@12.1,17.5,75.0,66.5,4.6,0.0,581,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,17:15,80.1,80.1,49.8,34.7,NW@12.0,18.9,74.8,66.6,4.6,0.0,540,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,17:30,79.6,79.6,49.9,35.4,NW@12.7,19.6,74.6,66.8,4.6,0.0,488,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,17:45,78.9,78.8,51.7,38.7,NW@12.4,18.9,74.3,67.0,4.7,0.0,447,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,18:00,77.8,77.8,53.6,43.1,NW@12.8,18.9,74.0,67.1,4.7,0.0,392,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,18:15,76.9,77.0,54.1,45.1,NW@11.5,18.5,73.7,67.2,4.7,0.0,261,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,18:30,76.5,76.6,54.2,46.0,NW@11.6,18.9,73.4,67.3,4.7,0.0,251,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,18:45,74.5,74.7,54.4,49.4,NW@10.5,18.5,73.0,67.4,4.7,0.0,93,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,19:00,73.4,73.6,54.3,51.1,NW@12.4,17.5,72.7,67.4,4.7,0.0,51,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,19:15,73.0,73.3,52.4,48.3,NW@12.5,21.4,72.3,67.5,4.7,0.0,33,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,19:30,72.4,72.6,53.1,50.7,NW@12.8,20.7,71.9,67.5,4.7,0.0,21,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,19:45,71.2,71.3,53.6,53.8,NW@9.7,18.9,71.5,67.5,4.7,0.0,39,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,20:00,70.2,70.3,50.1,48.8,NW@13.4,25.7,71.2,67.5,4.7,0.0,66,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,20:15,69.4,69.5,49.0,48.2,W@8.7,13.5,70.8,67.5,4.7,0.0,31,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,20:30,67.3,67.6,50.0,53.6,W@7.9,12.8,70.5,67.4,4.7,0.0,18,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,20:45,67.8,68.0,50.6,54.1,W@7.7,13.5,70.2,67.4,4.7,0.0,5,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,21:00,67.8,68.0,50.9,54.6,NW@6.1,10.7,69.9,67.4,4.7,0.0,0,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,21:15,67.1,67.2,51.3,57.0,NW@3.9,6.0,69.5,67.3,4.7,0.0,0,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,21:30,65.4,65.5,52.6,63.4,W@2.1,3.5,69.2,67.3,4.7,0.0,0,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,21:45,63.9,64.1,52.5,66.5,E@2.6,4.2,68.9,67.2,4.7,0.0,0,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,22:00,61.9,62.0,53.7,74.5,N@2.9,3.5,68.6,67.1,4.7,0.0,0,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,22:15,61.3,61.4,53.8,76.1,N@2.3,3.1,68.2,67.0,4.7,0.0,0,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,22:30,60.3,60.3,53.9,79.4,NE@1.6,3.1,67.9,66.9,4.7,0.0,0,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,22:45,61.1,61.1,53.8,76.8,NW@3.0,4.9,67.5,66.8,4.7,0.0,0,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,23:00,60.3,60.4,53.6,78.6,W@2.1,3.1,67.2,66.7,4.6,0.0,0,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,23:15,63.4,63.6,54.1,71.5,NW@5.1,11.4,66.9,66.6,4.6,0.0,0,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,23:30,65.8,66.0,54.4,66.5,NW@7.5,11.7,66.6,66.5,4.6,0.0,0,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,23:45,66.3,66.5,53.9,64.1,W@8.2,16.0,66.3,66.4,4.6,0.0,0,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-23,24:00,65.6,65.8,53.6,64.9,W@5.6,11.7,66.1,66.3,4.6,0.0,0,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,00:15,64.9,65.1,52.1,63.2,W@7.3,13.2,65.9,66.2,4.6,0.0,0,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,00:30,65.1,65.3,50.8,59.9,W@8.1,12.8,65.8,66.1,4.6,0.0,0,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,00:45,64.3,64.5,50.6,61.2,W@6.9,10.3,65.6,66.0,4.6,0.0,0,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,01:00,64.1,64.4,50.2,60.5,NW@8.8,18.2,65.4,65.9,4.6,0.0,0,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,01:15,64.7,65.0,49.9,58.6,NW@10.9,20.7,65.3,65.8,4.6,0.0,0,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,01:30,64.5,64.7,49.7,58.6,NW@10.0,17.1,65.1,65.7,4.6,0.0,0,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,01:45,63.5,63.7,49.3,59.6,NW@12.0,18.5,65.0,65.6,4.6,0.0,0,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,02:00,62.9,63.2,48.8,59.9,NW@15.7,23.5,64.8,65.4,4.6,0.0,0,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,02:15,62.6,62.8,48.5,60.0,NW@14.1,22.1,64.7,65.4,4.6,0.0,0,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,02:30,62.1,62.3,47.9,59.7,NW@11.7,19.6,64.5,65.3,4.6,0.0,0,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,02:45,62.2,62.5,47.1,57.7,NW@14.1,21.0,64.4,65.2,4.6,0.0,0,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,03:00,61.7,62.0,47.0,58.2,NW@16.0,22.8,64.3,65.1,4.6,0.0,0,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,03:15,60.9,61.1,46.8,59.7,NW@14.9,23.9,64.2,65.0,4.6,0.0,0,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,03:30,60.3,60.5,47.1,61.6,NW@15.7,23.9,64.1,64.9,4.6,0.0,0,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,03:45,59.8,60.0,47.5,63.7,NW@18.7,27.5,64.0,64.8,4.6,0.0,0,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,04:00,59.6,59.8,48.0,65.4,NW@17.7,26.4,63.8,64.7,4.6,0.0,0,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,04:15,59.1,59.3,48.6,67.9,NW@14.3,22.1,63.7,64.6,4.6,0.0,0,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,04:30,58.8,59.0,48.8,69.5,NW@12.9,21.0,63.6,64.5,4.6,0.0,0,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,04:45,58.6,58.9,48.3,68.4,NW@15.8,27.1,63.5,64.5,4.6,0.0,0,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,05:00,58.7,58.9,47.5,66.2,NW@16.3,25.7,63.4,64.4,4.6,0.0,0,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,05:15,58.4,58.7,47.4,66.5,NW@15.6,25.7,63.3,64.3,4.6,0.0,0,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,05:30,58.4,58.6,47.2,66.1,NW@17.3,28.2,63.2,64.2,4.6,0.0,2,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,05:45,58.4,58.6,46.4,64.2,NW@13.3,25.0,63.0,64.1,4.6,0.0,3,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,06:00,58.2,58.4,45.9,63.5,NW@11.9,23.2,62.9,64.1,4.6,0.0,5,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,06:15,58.1,58.3,45.5,62.8,NW@11.8,22.1,62.8,64.0,4.6,0.0,18,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,06:30,58.1,58.3,46.0,63.9,NW@9.6,15.3,62.7,63.9,4.6,0.0,49,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,06:45,58.1,58.2,46.4,65.0,NW@10.7,16.7,62.6,63.8,4.6,0.0,54,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,07:00,58.3,58.4,46.7,65.1,NW@10.4,17.8,62.6,63.7,4.6,0.0,115,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,07:15,58.7,58.7,47.1,65.4,NW@12.6,19.6,62.5,63.7,4.6,0.0,219,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,07:30,59.4,59.4,47.4,64.5,NW@11.7,19.2,62.4,63.6,4.6,0.0,273,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,07:45,58.2,58.3,46.9,66.1,NW@14.0,24.3,62.4,63.5,4.6,0.0,93,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,08:00,57.9,58.1,46.7,66.2,NW@14.0,22.8,62.4,63.5,4.6,0.0,91,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,08:15,58.1,58.3,46.6,65.4,NW@14.3,24.3,62.4,63.4,4.6,0.0,85,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,08:30,58.0,58.2,46.7,65.9,NW@13.8,22.5,62.3,63.4,4.5,0.0,117,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,08:45,58.0,58.1,47.2,67.2,NW@13.3,21.4,62.3,63.3,4.5,0.0,139,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,09:00,58.5,58.6,47.1,65.9,NW@13.7,21.8,62.3,63.2,4.5,0.0,230,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,09:15,59.3,59.4,47.3,64.4,NW@12.5,19.2,62.3,63.2,4.5,0.0,338,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,09:30,59.3,59.3,47.0,63.8,NW@13.6,23.5,62.4,63.1,4.5,0.0,398,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,09:45,61.3,61.4,47.4,60.2,NW@15.4,21.8,62.5,63.1,4.5,0.0,684,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,10:00,61.7,61.8,47.5,59.4,NW@15.3,23.9,62.7,63.0,4.5,0.0,718,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,10:15,62.1,62.2,47.4,58.4,NW@15.1,21.8,63.1,63.0,4.5,0.0,754,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,10:30,62.6,62.8,47.3,57.2,NW@13.7,24.6,63.5,63.0,4.5,0.0,787,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,10:45,63.0,63.1,47.1,55.9,NW@14.9,25.0,64.0,63.0,4.5,0.0,821,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,11:00,63.6,63.8,47.2,55.0,NW@14.0,22.1,64.5,63.0,4.5,0.0,848,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,11:15,63.7,63.8,46.9,54.3,NW@14.8,24.3,65.1,63.0,4.5,0.0,875,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,11:30,63.7,63.7,46.7,54.0,NW@16.3,25.7,65.6,63.0,4.5,0.0,896,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,11:45,64.1,64.2,46.8,53.1,NW@15.1,24.6,66.2,63.1,4.5,0.0,917,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,12:00,64.3,64.4,46.8,52.8,NW@14.3,22.8,66.8,63.2,4.5,0.0,937,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,12:15,65.0,65.1,47.0,52.1,NW@14.1,21.8,67.4,63.3,4.5,0.0,970,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,12:30,65.3,65.3,46.9,51.4,NW@15.3,23.5,68.0,63.4,4.5,0.0,1021,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,12:45,65.4,65.5,46.5,50.4,NW@16.7,26.4,68.7,63.5,4.5,0.0,1045,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,13:00,64.5,64.6,46.4,51.7,NW@16.0,25.3,69.3,63.7,4.5,0.0,594,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,13:15,64.5,64.6,46.5,51.9,NW@13.8,21.4,69.7,63.9,4.5,0.0,578,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,13:30,65.0,65.1,46.5,51.0,NW@15.0,25.3,70.0,64.0,4.5,0.0,784,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,13:45,65.9,65.9,46.9,50.3,NW@15.4,23.5,70.1,64.2,4.5,0.0,965,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,14:00,65.9,65.9,46.8,50.0,NW@16.6,25.3,70.3,64.4,4.5,0.0,944,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,14:15,65.8,65.9,46.6,49.8,NW@17.8,27.1,70.6,64.6,4.5,0.0,930,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,14:30,65.9,66.0,46.3,49.1,NW@16.3,25.0,70.9,64.8,4.5,0.0,885,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,14:45,66.1,66.1,46.3,48.9,NW@15.3,23.9,71.2,64.9,4.6,0.0,782,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,15:00,66.6,66.6,45.9,47.2,NW@16.6,23.5,71.4,65.1,4.6,0.0,865,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,15:15,66.4,66.4,46.2,48.1,NW@15.9,25.7,71.6,65.3,4.6,0.0,833,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,15:30,66.5,66.6,46.7,48.8,NW@14.0,21.0,71.7,65.4,4.6,0.0,813,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,15:45,67.5,67.5,46.0,46.0,NW@13.8,22.8,71.9,65.6,4.6,0.0,790,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,16:00,66.7,66.7,45.9,47.0,NW@14.3,21.8,72.0,65.7,4.6,0.0,755,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,16:15,66.3,66.3,46.1,48.1,NW@13.2,23.2,72.0,65.9,4.6,0.0,710,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,16:30,65.6,65.5,45.7,48.7,NW@15.1,23.9,72.1,66.0,4.6,0.0,686,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,16:45,65.1,65.0,45.9,49.9,NW@14.3,24.6,72.0,66.1,4.6,0.0,614,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,17:00,64.3,64.3,46.1,51.5,NW@15.1,23.9,71.9,66.3,4.6,0.0,612,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
2019-05-24,17:15,63.9,63.9,45.6,51.2,NW@13.7,22.5,71.8,66.4,4.6,0.0,574,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:32:02.942584
