Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-06-01,10:00,65.1,40.7,40.8,0.0,867,30.09,NW,11.3,18.9,66.3,64.2,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,10:15,66.1,40.7,39.4,0.0,892,30.08,NW,11.1,19.6,66.9,64.2,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,10:30,66.8,40.6,38.2,0.0,914,30.09,NW,12.1,19.6,67.5,64.4,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,10:45,67.3,39.7,36.3,0.0,935,30.08,NW,13.0,21.0,68.0,64.5,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,11:00,68.2,39.8,35.3,0.0,951,30.08,NW,12.0,20.0,68.6,64.6,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,11:15,69.3,40.2,34.6,0.0,961,30.08,NW,11.3,18.9,69.2,64.8,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,11:30,69.8,39.5,33.0,0.0,969,30.08,NW,11.6,18.9,69.8,65.0,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,11:45,70.7,39.8,32.5,0.0,973,30.08,NW,10.2,17.8,70.3,65.1,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,12:00,71.3,39.5,31.4,0.0,976,30.07,NW,11.1,18.5,70.8,65.3,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,12:15,72.4,39.0,29.7,0.0,977,30.07,NW,10.3,16.4,71.3,65.6,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,12:30,73.1,35.1,24.9,0.0,974,30.07,NW,12.6,18.9,71.7,65.8,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,12:45,73.7,34.1,23.4,0.0,968,30.07,W,12.4,18.9,72.1,66.0,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,13:00,74.4,33.4,22.2,0.0,956,30.07,W,11.2,18.9,72.4,66.2,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,13:15,74.9,34.3,22.8,0.0,941,30.07,W,10.9,18.5,72.7,66.5,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,13:30,75.0,33.7,22.0,0.0,925,30.07,W,11.5,20.0,73.0,66.7,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,13:45,75.6,35.9,23.6,0.0,902,30.07,W,10.9,17.1,73.2,67.0,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,14:00,76.1,39.2,26.4,0.0,877,30.08,NW,9.0,16.7,73.4,67.2,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,14:15,75.4,40.0,27.9,0.0,852,30.07,NW,9.8,16.4,73.6,67.4,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,14:30,75.1,40.9,29.2,0.0,823,30.07,NW,10.9,18.5,73.7,67.6,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,14:45,75.7,41.2,29.0,0.0,794,30.07,NW,10.0,17.1,73.9,67.8,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,15:00,75.4,40.2,28.2,0.0,761,30.07,NW,10.8,20.7,74.0,68.1,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,15:15,75.6,40.5,28.3,0.0,726,30.07,NW,11.3,17.5,74.1,68.3,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,15:30,75.2,41.1,29.4,0.0,687,30.07,NW,10.6,17.5,74.1,68.4,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,15:45,75.0,40.8,29.3,0.0,647,30.07,NW,11.1,17.5,74.1,68.6,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,16:00,74.3,42.1,31.4,0.0,605,30.07,NW,11.6,17.5,74.0,68.8,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,16:15,74.2,42.1,31.5,0.0,563,30.08,NW,10.9,19.6,74.0,68.9,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,16:30,73.9,42.7,32.6,0.0,520,30.08,NW,10.7,18.2,73.8,69.1,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,16:45,73.6,42.7,33.0,0.0,477,30.08,NW,10.4,18.9,73.7,69.2,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,17:00,73.4,42.6,33.0,0.0,432,30.08,NW,10.2,20.0,73.5,69.3,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,17:15,73.3,42.4,32.9,0.0,386,30.09,W,10.1,16.7,73.3,69.4,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,17:30,72.8,42.2,33.2,0.0,339,30.09,W,11.0,19.2,73.1,69.4,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,17:45,72.3,42.1,33.6,0.0,292,30.1,NW,11.2,17.8,72.8,69.5,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,18:00,72.1,42.1,33.8,0.0,247,30.1,W,9.7,15.0,72.5,69.5,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,18:15,71.6,41.8,34.0,0.0,203,30.1,NW,9.6,17.1,72.2,69.5,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,18:30,71.0,41.3,34.0,0.0,149,30.1,NW,10.5,15.7,71.9,69.6,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,18:45,70.4,40.8,34.1,0.0,33,30.11,NW,10.4,17.5,71.6,69.6,9.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,19:00,69.5,40.7,35.0,0.0,28,30.11,NW,11.1,17.5,71.3,69.6,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,19:15,68.9,40.2,35.0,0.0,23,30.11,NW,10.8,15.7,71.0,69.5,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,19:30,67.9,40.0,36.0,0.0,17,30.11,NW,9.4,15.7,70.7,69.5,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,19:45,67.5,39.7,36.1,0.0,10,30.11,NW,8.9,15.0,70.4,69.4,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,20:00,67.0,39.5,36.5,0.0,4,30.12,NW,8.2,15.7,70.1,69.4,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,20:15,66.1,39.7,37.9,0.0,0,30.13,W,4.2,8.9,69.8,69.3,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,20:30,65.5,39.9,38.9,0.0,0,30.14,W,4.4,9.9,69.5,69.3,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,20:45,64.5,40.3,41.0,0.0,0,30.14,W,3.9,7.4,69.2,69.2,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,21:00,64.1,40.4,41.7,0.0,0,30.15,W,4.1,7.4,68.9,69.1,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,21:15,64.3,40.4,41.3,0.0,0,30.15,W,4.4,9.2,68.7,69.0,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,21:30,62.7,40.7,44.2,0.0,0,30.16,SW,2.9,5.7,68.4,68.9,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,21:45,61.6,40.8,46.2,0.0,0,30.16,NW,4.9,8.9,68.1,68.8,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,22:00,63.0,40.6,43.7,0.0,0,30.15,NW,5.8,11.0,67.9,68.7,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,22:15,61.8,41.0,46.4,0.0,0,30.16,S,2.7,7.1,67.6,68.6,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,22:30,60.4,41.3,49.1,0.0,0,30.16,N,1.4,3.5,67.4,68.5,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,22:45,60.2,41.5,50.0,0.0,0,30.16,NW,3.1,6.0,67.2,68.4,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-01,23:00,59.0,42.0,53.1,0.0,0,30.16,NW,4.1,6.4,66.9,68.3,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,23:15,58.4,42.2,54.7,0.0,0,30.16,SW,2.9,5.3,66.7,68.2,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,23:30,57.0,42.2,57.4,0.0,0,30.16,NW,3.0,3.9,66.5,68.1,9.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,23:45,56.2,41.6,57.9,0.0,0,30.16,SW,2.2,3.9,66.2,68.0,9.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,24:00,54.4,41.5,61.5,0.0,0,30.16,NW,3.1,4.2,66.0,67.8,9.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,00:15,52.7,40.9,64.0,0.0,0,30.16,NE,1.9,3.1,65.8,67.7,9.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,00:30,51.1,40.4,66.5,0.0,0,30.16,NW,1.6,3.5,65.5,67.6,9.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,00:45,49.7,40.4,70.1,0.0,0,30.16,N,2.9,4.2,65.3,67.5,9.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,01:00,48.5,39.8,71.7,0.0,0,30.16,N,2.7,3.9,65.0,67.4,9.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,01:15,49.2,39.8,69.8,0.0,0,30.16,NW,2.0,4.2,64.8,67.3,9.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,01:30,50.1,40.3,69.0,0.0,0,30.16,W,1.7,3.9,64.6,67.1,9.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,01:45,50.1,40.3,68.7,0.0,0,30.17,W,1.2,3.5,64.4,67.0,9.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,02:00,50.0,40.2,68.6,0.0,0,30.17,W,1.3,3.5,64.1,66.9,9.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,02:15,49.6,40.4,70.5,0.0,0,30.17,W,2.2,4.6,63.9,66.8,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,02:30,50.2,40.5,69.0,0.0,0,30.17,W,3.0,5.3,63.7,66.6,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,02:45,50.2,40.4,68.8,0.0,0,30.16,NW,1.9,3.9,63.5,66.5,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,03:00,49.5,41.1,72.7,0.0,0,30.16,N,1.8,3.9,63.4,66.4,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,03:15,46.6,40.9,80.3,0.0,0,30.17,N ,2.5,4.6,63.2,66.3,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,03:30,46.9,40.8,79.3,0.0,0,30.18,W,2.8,5.3,63.0,66.1,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,03:45,47.1,40.1,76.4,0.0,0,30.18,W,3.0,4.6,62.8,66.0,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,04:00,46.6,39.0,74.7,0.0,0,30.18,W,2.9,5.3,62.7,65.9,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,04:15,46.4,38.2,72.7,0.0,2,30.18,W,2.7,4.2,62.5,65.8,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,04:30,46.4,38.2,72.9,0.0,7,30.19,NW,2.3,4.9,62.3,65.7,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,04:45,45.4,37.6,74.1,0.0,21,30.19,NW,2.6,5.7,62.2,65.5,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,05:00,46.5,38.5,73.5,0.0,56,30.2,W,2.4,3.9,62.0,65.4,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,05:15,48.8,39.2,69.1,0.0,84,30.2,W,1.8,3.5,61.9,65.3,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,05:30,49.7,40.7,71.2,0.0,106,30.2,N ,1.5,5.3,61.8,65.2,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,05:45,52.2,42.5,69.2,0.0,174,30.19,N,1.1,3.5,61.7,65.1,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,06:00,53.8,42.6,65.7,0.0,218,30.2,N,1.7,3.1,61.7,65.0,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,06:15,54.4,42.7,64.4,0.0,221,30.2,W,1.0,4.2,61.7,64.8,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,06:30,55.0,42.8,63.4,0.0,288,30.2,SW,2.2,5.7,61.8,64.8,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,06:45,56.3,44.0,63.3,0.0,352,30.21,SW,2.0,5.3,61.8,64.7,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,07:00,57.5,43.9,60.2,0.0,381,30.21,SW,2.7,5.7,62.0,64.6,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,07:15,58.9,43.9,57.4,0.0,443,30.2,NW,2.2,6.7,62.1,64.5,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,07:30,58.7,45.9,62.2,0.0,422,30.2,NW,4.2,7.4,62.3,64.4,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,07:45,58.8,45.7,61.7,0.0,381,30.2,NW,4.7,8.5,62.6,64.4,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,08:00,61.0,45.2,56.0,0.0,526,30.19,SW,2.3,4.9,62.9,64.3,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,08:15,61.6,45.0,54.4,0.0,615,30.2,NW,3.9,7.1,63.2,64.3,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,08:30,62.7,45.6,53.5,0.0,651,30.2,NW,4.9,8.9,63.6,64.3,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,08:45,63.8,46.0,52.2,0.0,699,30.19,W,4.4,8.5,64.1,64.3,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,09:00,65.4,46.0,49.5,0.0,751,30.19,W,4.7,7.8,64.5,64.3,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,09:15,65.2,45.6,48.9,0.0,719,30.19,W,5.1,8.5,65.0,64.3,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,09:30,67.1,45.5,45.8,0.0,779,30.18,W,5.3,9.6,65.5,64.4,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,09:45,68.9,44.7,41.7,0.0,828,30.17,W,6.2,11.0,66.0,64.4,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,10:00,69.9,44.9,40.6,0.0,859,30.17,W,5.6,10.3,66.6,64.5,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,10:15,71.2,44.0,37.5,0.0,878,30.16,SW,5.3,9.9,67.2,64.6,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,10:30,73.0,42.6,33.4,0.0,927,30.15,W,5.8,9.9,67.8,64.7,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,10:45,74.1,40.9,30.2,0.0,925,30.15,W,6.1,11.4,68.4,64.8,9.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,11:00,75.3,39.7,27.6,0.0,983,30.14,NW,7.1,12.4,69.0,65.0,9.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,11:15,76.8,38.2,24.8,0.0,963,30.13,NW,6.9,11.7,69.6,65.1,9.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,11:30,76.6,38.4,25.3,0.0,780,30.12,NW,7.4,11.4,70.2,65.3,9.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,11:45,76.7,37.2,23.9,0.0,667,30.12,NW,7.8,13.5,70.6,65.5,9.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,12:00,74.4,37.9,26.6,0.0,330,30.11,NW,6.9,10.7,71.0,65.7,9.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,12:15,74.6,38.0,26.5,0.0,371,30.11,NW,6.0,9.2,71.1,65.9,9.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,12:30,74.5,38.3,26.9,0.0,323,30.11,NW,6.2,9.9,71.0,66.1,9.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,12:45,75.4,38.9,26.7,0.0,420,30.11,NW,6.0,10.7,70.9,66.4,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,13:00,76.3,39.5,26.5,0.0,577,30.11,NW,7.2,12.1,70.9,66.5,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,13:15,77.9,38.5,24.2,0.0,747,30.11,NW,8.6,12.8,70.9,66.7,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,13:30,77.0,38.6,25.0,0.0,624,30.11,NW,9.4,14.6,71.0,66.9,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,13:45,78.3,38.7,24.1,0.0,609,30.1,NW,10.3,18.9,71.2,67.0,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,14:00,78.2,36.7,22.3,0.0,524,30.09,NW,9.9,15.0,71.3,67.2,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,14:15,78.6,36.6,22.0,0.0,561,30.08,NW,10.7,19.2,71.4,67.3,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,14:30,77.8,35.8,21.9,0.0,435,30.08,NW,11.2,21.4,71.5,67.4,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,14:45,77.5,35.9,22.2,0.0,407,30.08,NW,10.5,21.0,71.5,67.5,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,15:00,77.4,36.0,22.3,0.0,383,30.07,NW,12.3,20.0,71.5,67.6,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,15:15,78.0,34.2,20.3,0.0,417,30.07,NW,13.2,21.0,71.5,67.8,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,15:30,79.2,33.7,19.2,0.0,576,30.07,NW,13.2,18.9,71.4,67.9,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,15:45,79.7,32.4,17.9,0.0,586,30.07,NW,12.0,19.2,71.4,68.0,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,16:00,79.5,33.5,18.8,0.0,565,30.07,NW,12.3,20.7,71.4,68.0,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,16:15,79.6,35.4,20.3,0.0,583,30.06,NW,11.3,17.8,71.5,68.1,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,16:30,79.2,35.7,20.8,0.0,387,30.06,NW,12.1,20.3,71.5,68.2,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,16:45,78.0,35.7,21.6,0.0,330,30.06,NW,11.5,17.8,71.5,68.3,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,17:00,78.7,36.5,21.8,0.0,423,30.07,NW,12.2,21.4,71.4,68.3,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,17:15,78.0,36.7,22.6,0.0,370,30.07,NW,11.6,20.0,71.3,68.4,9.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,17:30,77.8,36.1,22.2,0.0,356,30.07,NW,11.5,21.4,71.2,68.4,9.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,17:45,77.2,36.3,22.7,0.0,294,30.07,NW,10.3,17.8,71.0,68.5,9.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,18:00,76.8,37.1,23.8,0.0,245,30.07,NW,11.1,19.2,70.9,68.5,9.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,18:15,76.2,39.1,26.2,0.0,205,30.08,NW,10.6,17.5,70.7,68.5,9.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,18:30,76.0,40.0,27.3,0.0,151,30.08,NW,10.6,18.9,70.6,68.6,9.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,18:45,75.3,41.0,29.1,0.0,45,30.09,NW,8.9,14.2,70.4,68.6,9.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,19:00,74.0,42.1,31.7,0.0,45,30.09,NW,9.1,17.8,70.2,68.6,9.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,19:15,73.4,42.2,32.5,0.0,38,30.1,NW,7.9,15.0,70.0,68.6,9.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,19:30,72.8,42.4,33.4,0.0,26,30.1,NW,7.1,13.2,69.8,68.6,9.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,19:45,72.1,43.0,35.0,0.0,14,30.11,NW,5.3,9.2,69.6,68.5,9.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
2020-06-02,20:00,71.2,43.6,36.9,0.0,4,30.12,NW,2.8,7.1,69.4,68.5,9.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:09.640812
