Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-10,08:45,64.8,55.8,72.6,0.0,W@6.6,11.0,330,69.2,70.2,2.9,29.95,64.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,09:00,66.1,55.6,69.0,0.0,NW@7.1,12.1,477,69.6,70.2,2.9,29.95,66.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,09:15,66.6,55.3,66.9,0.0,NW@9.4,15.3,560,69.9,70.3,2.9,29.95,66.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,09:30,67.7,55.4,64.7,0.0,NW@9.0,15.3,715,70.3,70.3,2.9,29.94,67.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,09:45,68.8,55.4,62.2,0.0,NW@9.6,16.0,784,70.8,70.4,2.9,29.94,68.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,10:00,69.8,55.2,59.6,0.0,W@8.4,14.6,726,71.4,70.4,2.9,29.94,69.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,10:15,70.5,54.5,56.9,0.0,W@8.6,16.0,712,72.1,70.5,2.9,29.94,70.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,10:30,71.4,54.0,54.0,0.0,NW@8.9,15.0,727,72.7,70.6,2.9,29.94,71.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,10:45,71.8,53.5,52.4,0.0,NW@9.0,17.5,711,73.2,70.7,2.9,29.94,71.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,11:00,73.0,53.3,50.0,0.0,NW@8.6,13.9,775,73.7,70.9,2.9,29.93,72.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,11:15,72.5,52.4,49.2,0.0,NW@9.2,14.2,752,74.2,71.0,2.9,29.93,72.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,11:30,73.8,52.5,47.2,0.0,NW@9.3,15.3,807,74.7,71.2,2.9,29.93,73.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,11:45,72.5,51.9,48.2,0.0,NW@7.3,13.9,375,75.1,71.4,2.9,29.93,72.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,12:00,70.1,52.7,53.9,0.0,NW@6.5,10.3,167,75.5,71.6,3.0,29.93,69.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,12:15,70.5,52.5,52.7,0.0,NW@5.6,11.0,205,75.5,71.8,3.0,29.93,70.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,12:30,70.5,52.4,52.6,0.0,NW@6.2,10.3,248,75.4,72.0,3.0,29.93,70.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,12:45,70.8,52.5,52.2,0.0,NW@6.5,9.9,303,75.3,72.3,3.0,29.92,70.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,13:00,72.2,52.5,49.9,0.0,NW@5.2,8.9,413,75.2,72.4,3.0,29.92,71.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,13:15,72.2,51.5,48.1,0.0,NW@5.9,9.2,366,75.1,72.6,3.0,29.92,71.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,13:30,74.7,51.4,44.2,0.0,NW@5.4,9.6,703,75.2,72.7,3.0,29.91,74.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,13:45,76.3,50.8,40.8,0.0,NW@5.6,10.7,762,75.2,72.8,3.0,29.9,75.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,14:00,76.3,52.1,42.8,0.0,NW@8.5,12.8,701,75.5,72.9,3.0,29.9,75.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,14:15,75.7,51.4,42.7,0.0,NW@10.3,16.0,662,75.8,73.0,3.0,29.89,75.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,14:30,75.7,50.6,41.4,0.0,NW@10.6,18.2,627,76.1,73.2,3.0,29.89,75.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,14:45,75.5,50.5,41.3,0.0,NW@11.0,16.4,592,76.2,73.3,3.0,29.89,75.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,15:00,75.7,49.2,39.3,0.0,NW@10.4,17.5,557,76.3,73.4,3.0,29.89,75.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,15:15,75.7,48.9,38.8,0.0,NW@9.9,15.0,479,76.4,73.6,3.0,29.9,75.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,15:30,75.2,49.4,40.2,0.0,NW@10.4,15.7,462,76.4,73.7,3.0,29.9,74.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,15:45,75.3,50.6,41.9,0.0,NW@10.9,15.7,460,76.4,73.8,3.0,29.9,75.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,16:00,75.1,51.0,42.8,0.0,NW@10.4,17.5,409,76.3,73.9,3.0,29.9,74.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,16:15,74.8,50.1,41.8,0.0,NW@10.1,16.4,369,76.2,74.0,3.0,29.9,74.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,16:30,74.6,51.0,43.5,0.0,NW@8.9,14.6,327,76.1,74.1,3.0,29.9,74.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,16:45,74.2,50.5,43.4,0.0,NW@9.6,15.7,279,76.0,74.2,3.0,29.91,73.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,17:00,73.6,51.2,45.3,0.0,NW@8.9,17.5,224,75.8,74.3,3.0,29.91,73.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,17:15,72.9,50.8,45.8,0.0,W@9.3,14.6,175,75.6,74.3,3.0,29.91,72.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,17:30,72.3,50.5,46.2,0.0,NW@9.0,14.6,131,75.4,74.4,3.0,29.92,72.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,17:45,71.4,50.7,47.9,0.0,W@8.8,14.6,93,75.1,74.4,3.0,29.92,71.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,18:00,70.6,51.1,50.1,0.0,W@7.8,13.9,59,74.9,74.4,3.0,29.93,70.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,18:15,69.7,51.2,51.8,0.0,W@7.3,12.1,26,74.6,74.4,3.0,29.93,69.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,18:30,68.9,51.8,54.4,0.0,W@6.7,11.0,7,74.3,74.4,3.0,29.94,68.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,18:45,68.3,52.2,56.2,0.0,W@6.1,10.3,1,74.0,74.4,3.0,29.94,67.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,19:00,67.9,52.4,57.5,0.0,W@6.3,10.3,0,73.7,74.4,3.0,29.95,67.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,19:15,67.5,51.9,57.3,0.0,W@7.0,11.0,0,73.5,74.3,3.0,29.95,67.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,19:30,66.8,51.9,58.8,0.0,W@6.2,11.7,0,73.2,74.3,3.0,29.96,66.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,19:45,66.6,52.4,60.0,0.0,W@8.1,12.8,0,72.9,74.2,3.0,29.96,66.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,20:00,66.3,52.9,62.0,0.0,W@6.9,12.1,0,72.7,74.1,3.0,29.97,66.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,20:15,65.8,53.0,63.2,0.0,W@5.8,11.4,0,72.5,74.0,3.0,29.98,65.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,20:30,65.3,53.4,65.5,0.0,W@5.1,12.4,0,72.2,73.9,3.0,29.98,65.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,20:45,65.2,53.7,66.2,0.0,W@5.3,8.9,0,72.0,73.8,3.0,29.99,65.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,21:00,65.1,53.8,66.7,0.0,NW@7.3,11.7,0,71.8,73.7,3.0,29.99,65.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,21:15,65.0,53.9,67.3,0.0,NW@7.8,12.1,0,71.6,73.7,3.0,29.99,65.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,21:30,64.8,54.1,68.1,0.0,NW@8.3,15.3,0,71.4,73.6,3.0,30.0,65.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,21:45,64.6,54.3,69.1,0.0,NW@8.3,13.9,0,71.3,73.5,3.0,30.0,64.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,22:00,64.3,54.3,69.7,0.0,NW@7.8,12.1,0,71.1,73.4,3.0,30.0,64.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,22:15,64.3,54.0,69.0,0.0,NW@8.4,12.8,0,70.9,73.3,3.0,30.01,64.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,22:30,63.9,54.1,70.3,0.0,NW@7.1,13.2,0,70.8,73.2,3.0,30.01,64.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,22:45,63.8,54.0,70.4,0.0,NW@7.6,12.1,0,70.6,73.1,3.0,30.01,63.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,23:00,63.5,53.8,70.6,0.0,NW@7.2,11.7,0,70.5,73.0,3.0,30.01,63.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,23:15,63.5,54.0,71.0,0.0,NW@8.9,14.2,0,70.4,72.9,3.0,30.02,63.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,23:30,63.3,54.2,72.2,0.0,NW@8.6,14.6,0,70.2,72.8,3.0,30.02,63.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,23:45,63.2,54.1,72.1,0.0,NW@8.3,15.0,0,70.1,72.7,3.0,30.03,63.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-10,24:00,62.9,54.0,72.4,0.0,NW@8.0,11.7,0,70.0,72.6,3.0,30.03,63.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,00:15,62.6,54.0,73.5,0.0,NW@7.3,12.1,0,69.8,72.5,3.0,30.04,62.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,00:30,62.2,54.4,75.4,0.0,NW@6.2,12.1,0,69.7,72.4,3.0,30.04,62.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,00:45,62.3,54.2,74.9,0.0,NW@7.6,14.2,0,69.6,72.3,3.0,30.04,62.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,01:00,62.3,54.1,74.6,0.0,NW@8.4,12.8,0,69.4,72.2,3.0,30.04,62.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,01:15,62.2,54.0,74.4,0.0,NW@8.5,13.9,0,69.3,72.1,3.0,30.04,62.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,01:30,62.1,54.1,74.8,0.0,NW@7.8,11.7,0,69.2,72.0,3.0,30.04,62.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,01:45,62.0,54.1,75.3,0.0,NW@7.2,13.5,0,69.1,71.9,3.0,30.04,62.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,02:00,61.6,54.1,76.4,0.0,W@5.3,9.9,0,69.0,71.8,3.0,30.05,61.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,02:15,59.6,52.8,78.0,0.0,W@3.0,5.7,0,68.9,71.8,3.0,30.05,59.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,02:30,58.9,53.0,80.7,0.0,W@2.6,4.6,0,68.8,71.7,3.0,30.05,58.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,02:45,59.0,53.1,80.8,0.0,W@1.8,4.9,0,68.6,71.6,3.0,30.06,58.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,03:00,58.5,52.9,81.5,0.0,W@2.2,4.2,0,68.5,71.5,3.0,30.06,58.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,03:15,58.1,52.9,82.6,0.0,W@2.2,4.2,0,68.3,71.4,3.0,30.06,57.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,03:30,58.2,52.9,82.4,0.0,W@2.9,5.7,0,68.2,71.3,3.0,30.06,57.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,03:45,57.8,52.5,82.2,0.0,W@2.5,3.9,0,68.0,71.2,3.0,30.07,57.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,04:00,57.2,52.1,83.1,0.0,W@2.8,4.9,0,67.9,71.1,3.0,30.07,57.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,04:15,57.3,52.2,83.0,0.0,SW@3.3,6.4,0,67.7,71.0,3.0,30.07,57.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,04:30,58.3,52.7,81.7,0.0,SW@5.2,9.2,0,67.6,70.9,3.0,30.08,58.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,04:45,58.1,52.5,81.4,0.0,SW@6.2,11.4,0,67.4,70.8,3.0,30.08,58.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,05:00,57.5,52.5,83.3,0.0,W@3.9,8.2,0,67.3,70.8,3.0,30.08,57.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,05:15,58.7,53.1,81.6,0.0,W@5.6,9.9,0,67.2,70.7,3.0,30.09,58.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,05:30,57.7,51.9,81.2,0.0,SW@5.8,9.9,0,67.1,70.6,3.0,30.09,57.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,05:45,58.3,52.4,80.8,0.0,SW@5.1,8.5,6,67.0,70.5,2.9,30.1,58.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,06:00,56.8,51.1,81.0,0.0,W@2.4,6.0,15,67.0,70.4,2.9,30.11,56.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,06:15,56.2,50.8,81.8,0.0,W@2.4,6.0,52,66.9,70.3,2.9,30.11,56.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,06:30,56.9,51.0,80.5,0.0,SW@4.2,8.5,85,66.8,70.2,2.9,30.12,56.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,06:45,59.4,52.9,79.1,0.0,SW@6.8,12.4,127,66.7,70.1,2.9,30.12,59.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,07:00,59.9,52.7,76.8,0.0,SW@6.3,10.7,170,66.6,70.0,2.9,30.13,59.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,07:15,61.2,53.3,75.1,0.0,SW@6.4,9.9,216,66.6,70.0,2.9,30.14,61.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,07:30,62.5,54.0,73.9,0.0,W@6.2,9.9,265,66.7,69.9,2.9,30.14,62.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,07:45,62.8,53.2,70.6,0.0,SW@4.2,8.9,307,66.7,69.8,2.9,30.15,62.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,08:00,64.2,53.5,68.0,0.0,S@4.1,7.1,360,66.9,69.7,2.9,30.16,64.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,08:15,65.8,53.8,65.1,0.0,SW@3.5,5.7,414,67.1,69.7,2.9,30.16,65.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,08:30,66.3,54.6,65.7,0.0,W@4.6,9.9,382,67.3,69.6,2.9,30.16,66.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,08:45,67.6,54.8,63.4,0.0,NW@6.2,13.2,477,67.7,69.6,2.9,30.16,67.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,09:00,67.9,54.4,62.0,0.0,NW@7.4,12.4,471,68.0,69.6,2.9,30.16,67.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,09:15,68.5,54.2,60.1,0.0,NW@8.7,13.9,547,68.5,69.5,2.9,30.17,68.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,09:30,69.4,53.8,57.4,0.0,NW@9.1,15.3,594,68.9,69.6,2.9,30.17,69.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,09:45,70.5,53.7,55.1,0.0,NW@8.4,13.5,630,69.4,69.6,2.9,30.17,70.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,10:00,70.8,53.4,53.9,0.0,NW@8.5,14.2,649,69.9,69.6,2.9,30.17,70.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,10:15,72.3,53.6,51.8,0.0,NW@7.4,13.5,679,70.4,69.7,2.9,30.17,71.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,10:30,73.3,52.8,48.6,0.0,NW@8.3,15.3,711,71.0,69.8,2.9,30.16,72.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,10:45,73.8,51.9,46.2,0.0,NW@7.7,13.5,730,71.5,69.9,2.9,30.16,73.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,11:00,74.6,50.9,43.3,0.0,NW@8.1,12.1,748,72.0,70.0,2.9,30.16,74.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,11:15,75.4,50.9,42.2,0.0,NW@7.3,12.8,764,72.6,70.1,2.9,30.16,74.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,11:30,76.1,51.0,41.4,0.0,NW@6.1,10.7,787,73.1,70.3,2.9,30.16,75.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,11:45,76.4,50.8,40.7,0.0,NW@6.9,11.4,818,73.6,70.5,2.9,30.15,76.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,12:00,76.0,50.8,41.2,0.0,NW@7.7,12.8,747,74.1,70.7,2.9,30.15,75.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,12:15,75.9,50.6,41.1,0.0,NW@8.0,14.6,659,74.6,70.9,2.9,30.15,75.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,12:30,76.6,49.9,39.0,0.0,NW@6.9,11.7,809,74.9,71.1,2.9,30.15,76.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,12:45,77.6,48.9,36.5,0.0,NW@7.0,12.4,775,75.3,71.3,3.0,30.15,77.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,13:00,77.6,49.5,37.2,0.0,NW@6.5,11.0,748,75.6,71.5,3.0,30.14,77.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,13:15,77.8,49.9,37.6,0.0,NW@7.2,11.7,735,75.9,71.8,3.0,30.14,77.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,13:30,77.6,50.6,38.9,0.0,NW@7.9,12.1,614,76.2,72.0,3.0,30.13,77.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,13:45,78.0,51.0,38.9,0.0,NW@6.4,11.4,639,76.4,72.2,3.0,30.13,77.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,14:00,78.4,51.2,38.7,0.0,NW@7.7,12.4,649,76.6,72.4,3.0,30.12,78.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,14:15,78.4,51.1,38.6,0.0,NW@8.4,12.4,618,76.8,72.7,3.0,30.12,78.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,14:30,78.5,50.7,37.7,0.0,NW@7.9,12.4,608,76.9,72.9,3.0,30.12,78.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,14:45,78.6,50.6,37.7,0.0,NW@7.8,13.2,572,77.0,73.1,3.0,30.12,78.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,15:00,78.3,50.4,37.6,0.0,NW@8.3,11.7,518,77.1,73.3,3.0,30.12,78.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,15:15,78.6,50.6,37.6,0.0,NW@7.7,12.4,486,77.1,73.4,3.0,30.12,78.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,15:30,78.3,50.3,37.5,0.0,NW@7.9,14.6,445,77.1,73.6,3.0,30.12,78.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,15:45,79.1,49.5,35.5,0.0,NW@7.0,13.5,441,77.0,73.8,3.0,30.12,78.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,16:00,79.1,48.1,33.7,0.0,NW@7.2,12.1,381,77.0,73.9,3.0,30.13,78.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,16:15,78.3,48.1,34.5,0.0,NW@7.7,12.8,339,76.9,74.1,3.0,30.13,78.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,16:30,78.3,48.8,35.5,0.0,NW@6.9,11.7,309,76.7,74.2,3.0,30.13,78.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,16:45,77.8,48.6,35.8,0.0,NW@7.9,15.3,263,76.6,74.3,3.0,30.12,77.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,17:00,77.7,48.9,36.2,0.0,NW@6.6,12.1,216,76.4,74.4,3.0,30.13,77.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,17:15,76.6,49.2,38.2,0.0,NW@6.9,13.5,156,76.2,74.4,3.0,30.13,76.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
2019-09-11,17:30,75.8,50.3,40.7,0.0,W@6.8,13.2,129,76.0,74.5,3.0,30.13,75.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:53.942177
