Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-19,06:30,50.6,42.2,72.9,0.0,NW@9.5,15.7,10,51.8,53.7,7.3,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,06:45,50.7,42.1,72.4,0.0,NW@8.8,14.2,21,51.7,53.6,7.3,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,07:00,50.9,42.1,71.8,0.0,NW@10.1,15.0,56,51.7,53.6,7.3,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,07:15,51.2,42.2,71.1,0.0,W@9.0,15.0,108,51.7,53.6,7.3,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,07:30,51.5,42.3,70.6,0.0,NW@10.1,15.3,151,51.7,53.5,7.3,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,07:45,52.2,42.5,69.3,0.0,NW@10.9,16.7,204,51.7,53.5,7.3,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,08:00,52.8,42.7,68.2,0.0,NW@9.8,17.1,254,51.7,53.4,7.3,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,08:15,53.6,42.6,66.3,0.0,NW@9.6,18.2,304,51.7,53.4,7.3,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,08:30,54.3,42.7,64.7,0.0,W@8.4,16.0,341,51.8,53.4,7.3,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,08:45,54.5,42.5,63.8,0.0,NW@10.6,17.8,393,51.9,53.3,7.3,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,09:00,55.2,42.7,62.7,0.0,NW@9.4,14.2,442,52.0,53.3,7.3,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,09:15,55.6,42.5,61.1,0.0,NW@9.8,14.2,488,52.2,53.3,7.3,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,09:30,56.3,42.4,59.5,0.0,NW@10.2,16.0,531,52.4,53.3,7.3,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,09:45,57.1,42.3,57.6,0.0,NW@10.3,16.4,573,52.7,53.3,7.3,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,10:00,57.5,42.1,56.2,0.0,NW@10.7,17.5,613,53.0,53.3,7.3,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,10:15,58.3,42.3,55.1,0.0,NW@10.0,16.7,651,53.4,53.3,7.3,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,10:30,59.0,42.2,53.6,0.0,NW@10.3,16.4,689,53.9,53.3,7.3,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,10:45,59.5,42.1,52.4,0.0,NW@10.3,15.7,721,54.4,53.3,7.3,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,11:00,60.3,42.5,51.7,0.0,NW@10.2,20.0,752,55.0,53.4,7.3,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,11:15,60.4,42.2,50.9,0.0,NW@10.8,16.4,779,55.6,53.5,7.3,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,11:30,60.6,41.3,48.8,0.0,NW@11.9,17.1,803,56.2,53.5,7.2,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,11:45,61.5,41.0,46.8,0.0,NW@10.5,16.0,823,56.9,53.6,7.2,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,12:00,62.0,41.6,47.1,0.0,NW@11.1,17.8,839,57.5,53.8,7.2,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,12:15,62.5,42.0,47.0,0.0,NW@10.8,16.4,852,58.1,53.9,7.2,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,12:30,63.2,42.2,46.2,0.0,NW@10.0,14.6,863,58.7,54.1,7.2,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,12:45,64.0,42.4,45.3,0.0,NW@8.7,13.9,869,59.2,54.2,7.3,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,13:00,64.4,42.1,44.0,0.0,NW@8.5,12.8,873,59.8,54.4,7.3,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,13:15,64.8,42.1,43.4,0.0,NW@8.0,11.7,872,60.3,54.6,7.3,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,13:30,65.2,42.3,43.2,0.0,NW@6.7,11.7,868,60.9,54.8,7.3,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,13:45,65.6,42.4,42.8,0.0,NW@6.7,11.4,862,61.4,55.0,7.3,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,14:00,65.7,42.5,42.7,0.0,NW@7.0,12.1,851,61.9,55.2,7.3,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,14:15,66.6,43.3,42.8,0.0,NW@7.5,13.2,836,62.3,55.4,7.3,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,14:30,66.5,43.1,42.6,0.0,NW@8.1,14.2,818,62.7,55.7,7.3,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,14:45,67.2,43.3,41.9,0.0,NW@8.2,13.9,797,63.0,55.9,7.3,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,15:00,67.5,43.6,41.8,0.0,NW@9.0,16.0,774,63.3,56.2,7.3,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,15:15,67.1,43.2,42.0,0.0,NW@10.8,15.3,747,63.5,56.4,7.3,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,15:30,67.3,43.2,41.6,0.0,NW@10.4,15.3,718,63.7,56.6,7.3,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,15:45,67.0,43.0,41.7,0.0,NW@12.1,17.5,686,63.8,56.9,7.3,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,16:00,67.3,43.5,42.0,0.0,NW@11.2,18.5,651,63.9,57.1,7.3,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,16:15,66.9,43.3,42.4,0.0,NW@12.9,20.7,615,63.9,57.3,7.3,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,16:30,66.5,43.2,42.8,0.0,NW@13.2,20.7,577,63.9,57.5,7.3,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,16:45,66.7,43.4,42.7,0.0,NW@12.2,18.5,535,63.8,57.7,7.2,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,17:00,66.9,43.6,42.8,0.0,NW@10.6,17.1,493,63.7,57.9,7.2,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,17:15,66.6,43.4,42.9,0.0,NW@11.1,19.6,448,63.6,58.0,7.3,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,17:30,66.6,43.3,42.8,0.0,NW@10.4,15.7,401,63.5,58.2,7.3,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,17:45,66.3,43.0,42.7,0.0,NW@10.6,17.1,355,63.3,58.3,7.3,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,18:00,66.1,43.0,43.0,0.0,NW@10.4,16.7,307,63.1,58.4,7.3,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,18:15,65.5,42.9,43.7,0.0,NW@9.7,18.2,262,62.9,58.5,7.3,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,18:30,64.9,42.6,44.2,0.0,NW@10.4,15.3,215,62.6,58.6,7.3,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,18:45,63.8,42.3,45.3,0.0,NW@12.1,19.2,160,62.4,58.6,7.3,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,19:00,62.8,42.1,46.5,0.0,NW@12.7,24.3,119,62.1,58.7,7.3,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,19:15,62.1,41.9,47.4,0.0,NW@14.4,23.5,89,61.8,58.7,7.3,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,19:30,61.5,41.7,48.2,0.0,NW@14.3,21.0,59,61.5,58.7,7.3,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,19:45,60.8,41.7,49.2,0.0,NW@13.7,23.5,26,61.1,58.7,7.3,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,20:00,60.2,41.6,50.2,0.0,NW@13.4,19.2,9,60.8,58.7,7.3,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,20:15,59.7,41.8,51.5,0.0,NW@10.7,17.8,2,60.5,58.7,7.3,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,20:30,59.2,41.8,52.5,0.0,W@9.2,15.7,0,60.2,58.7,7.3,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,20:45,58.3,42.1,54.6,0.0,W@7.3,13.2,0,59.9,58.6,7.3,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,21:00,58.2,41.9,54.5,0.0,W@9.0,17.8,0,59.6,58.6,7.3,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,21:15,58.0,41.8,54.5,0.0,W@9.5,15.7,0,59.3,58.5,7.2,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,21:30,57.9,41.7,54.8,0.0,W@9.9,17.8,0,59.0,58.4,7.2,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,21:45,57.3,41.9,56.3,0.0,W@8.2,13.9,0,58.8,58.4,7.2,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,22:00,57.2,41.5,55.8,0.0,W@9.4,16.4,0,58.6,58.3,7.3,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,22:15,56.6,41.7,57.3,0.0,W@7.2,13.9,0,58.3,58.2,7.3,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,22:30,56.3,41.4,57.4,0.0,W@7.4,14.6,0,58.1,58.1,7.3,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,22:45,56.0,41.4,57.8,0.0,W@7.2,15.3,0,57.9,58.1,7.3,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,23:00,55.5,41.6,59.4,0.0,W@7.0,13.5,0,57.7,58.0,7.3,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,23:15,55.4,41.6,59.7,0.0,W@7.6,13.5,0,57.5,57.9,7.3,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,23:30,55.2,41.6,60.1,0.0,W@8.2,15.0,0,57.3,57.8,7.3,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,23:45,54.8,41.6,60.9,0.0,W@7.6,13.5,0,57.1,57.7,7.3,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-19,24:00,54.6,41.6,61.3,0.0,W@7.7,12.8,0,56.9,57.6,7.3,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,00:15,54.1,41.6,62.5,0.0,W@8.0,12.4,0,56.7,57.5,7.3,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,00:30,54.0,41.7,62.9,0.0,NW@9.1,15.3,0,56.6,57.4,7.3,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,00:45,53.9,41.6,62.9,0.0,NW@9.3,13.9,0,56.4,57.4,7.3,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,01:00,53.6,41.7,64.0,0.0,W@8.9,14.2,0,56.2,57.3,7.3,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,01:15,52.6,41.9,66.8,0.0,W@5.9,10.7,0,56.1,57.2,7.3,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,01:30,51.7,41.7,68.5,0.0,W@4.9,8.5,0,55.9,57.1,7.2,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,01:45,50.6,41.5,70.7,0.0,W@4.3,8.5,0,55.8,57.0,7.2,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,02:00,51.2,41.4,69.1,0.0,W@5.0,11.0,0,55.6,56.9,7.2,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,02:15,50.2,41.4,71.7,0.0,W@3.8,7.4,0,55.4,56.8,7.2,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,02:30,49.7,41.5,73.4,0.0,W@4.0,8.2,0,55.3,56.7,7.2,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,02:45,49.9,41.6,73.1,0.0,W@5.2,8.5,0,55.1,56.7,7.2,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,03:00,49.8,41.9,74.1,0.0,W@5.9,11.4,0,54.9,56.6,7.2,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,03:15,50.0,41.7,73.0,0.0,W@6.5,11.0,0,54.8,56.5,7.2,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,03:30,49.7,41.6,73.5,0.0,W@6.7,10.3,0,54.6,56.4,7.2,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,03:45,49.7,41.5,73.3,0.0,NW@7.6,12.4,0,54.5,56.3,7.2,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,04:00,49.7,41.3,72.8,0.0,W@6.2,10.3,0,54.4,56.2,7.2,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,04:15,47.2,40.9,78.4,0.0,W@3.6,6.7,0,54.3,56.1,7.2,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,04:30,47.7,41.1,77.9,0.0,W@5.3,10.3,0,54.1,56.1,7.2,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,04:45,48.2,41.2,76.5,0.0,NW@5.1,8.2,0,54.0,56.0,7.2,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,05:00,47.5,41.1,78.3,0.0,W@3.4,7.1,0,53.9,55.9,7.2,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,05:15,46.1,40.6,81.1,0.0,SW@1.5,4.2,0,53.7,55.8,7.2,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,05:30,46.4,41.1,81.3,0.0,W@3.2,6.4,0,53.6,55.7,7.2,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,05:45,46.8,41.0,80.2,0.0,NW@7.1,12.1,0,53.4,55.6,7.2,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,06:00,46.7,41.0,80.2,0.0,NW@7.5,13.5,0,53.3,55.6,7.2,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,06:15,46.8,40.9,79.8,0.0,W@6.0,10.3,5,53.1,55.5,7.2,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,06:30,45.1,40.3,83.3,0.0,W@2.0,4.2,20,53.0,55.4,7.2,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,06:45,45.8,40.8,82.4,0.0,NW@4.3,7.8,50,52.9,55.3,7.2,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,07:00,46.6,41.1,80.8,0.0,W@4.2,8.2,88,52.8,55.2,7.2,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,07:15,46.9,41.3,80.6,0.0,NW@5.4,11.0,128,52.7,55.1,7.2,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,07:30,47.8,41.5,78.6,0.0,NW@6.2,9.6,171,52.6,55.1,7.2,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,07:45,48.3,41.8,77.9,0.0,NW@5.0,9.2,216,52.6,55.0,7.2,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,08:00,49.0,41.7,75.8,0.0,NW@6.6,10.7,263,52.6,54.9,7.2,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,08:15,50.0,42.0,73.8,0.0,NW@6.8,11.7,312,52.6,54.8,7.2,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,08:30,50.9,42.1,71.6,0.0,NW@7.2,13.2,360,52.6,54.8,7.2,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,08:45,52.1,42.2,68.6,0.0,NW@7.7,12.4,407,52.7,54.7,7.2,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,09:00,53.4,42.7,66.9,0.0,NW@4.6,7.8,454,52.9,54.6,7.2,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,09:15,54.2,42.8,65.2,0.0,W@4.6,8.9,500,53.1,54.6,7.2,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,09:30,54.9,42.8,63.6,0.0,W@4.8,7.8,545,53.3,54.5,7.2,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,09:45,56.0,42.9,61.2,0.0,W@3.7,6.4,588,53.7,54.5,7.2,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
2020-04-20,10:00,57.3,43.3,59.3,0.0,W@3.3,6.7,629,54.0,54.5,7.2,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:43:16.905256
