Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-28,09:00,33.2,28.5,82.7,0.0,NW@1.3,2.8,133,43.3,48.2,3.3,30.22,33.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,09:15,35.1,28.9,78.0,0.0,S@1.5,2.4,184,43.3,48.2,3.3,30.22,35.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,09:30,36.7,29.2,73.8,0.0,SW@2.0,4.6,240,43.3,48.1,3.3,30.21,36.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,09:45,37.1,28.1,69.6,0.0,W@2.4,4.2,235,43.3,48.1,3.3,30.2,37.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,10:00,37.6,27.9,67.7,0.0,S@1.9,3.9,225,43.3,48.0,3.3,30.19,37.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,10:15,38.4,28.2,66.2,0.0,NE@2.0,3.9,273,43.3,48.0,3.3,30.18,38.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,10:30,39.9,28.6,63.7,0.0,S@2.7,5.3,332,43.4,47.9,3.3,30.17,39.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,10:45,40.9,28.3,60.3,0.0,S@3.1,5.3,364,43.6,47.9,3.3,30.16,41.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,11:00,42.9,29.2,58.1,0.0,S@2.9,5.7,392,43.9,47.9,3.3,30.16,42.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,11:15,45.7,30.1,54.2,0.0,S@4.0,7.8,528,44.3,47.8,3.3,30.14,45.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,11:30,45.9,29.6,52.7,0.0,SW@3.0,6.4,417,44.7,47.8,3.3,30.13,45.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,11:45,46.6,29.8,51.8,0.0,S@3.2,6.0,465,45.1,47.8,3.3,30.12,46.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,12:00,48.5,28.9,46.4,0.0,S@5.1,7.4,574,45.6,47.8,3.3,30.11,48.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,12:15,50.0,27.1,40.7,0.0,S@5.0,8.9,515,46.0,47.9,3.3,30.1,49.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,12:30,51.5,27.2,38.7,0.0,S@5.4,14.2,540,46.4,47.9,3.3,30.09,51.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,12:45,53.6,26.6,34.9,0.0,SW@4.6,8.2,552,46.8,48.0,3.3,30.08,53.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,13:00,55.0,26.3,32.9,0.0,S@5.5,10.3,502,47.2,48.0,3.3,30.08,54.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,13:15,55.3,28.2,35.0,0.0,SE@3.8,9.2,493,47.5,48.1,3.3,30.06,55.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,13:30,56.1,28.1,33.9,0.0,N @5.1,11.4,426,47.8,48.2,3.3,30.05,56.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,13:45,59.4,24.6,26.1,0.0,NW@8.7,14.2,461,48.1,48.3,3.3,30.04,59.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,14:00,59.7,24.6,25.7,0.0,NW@9.9,17.5,423,48.4,48.4,3.3,30.04,59.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,14:15,58.7,23.7,25.7,0.0,NW@11.9,20.3,307,48.6,48.5,3.3,30.03,58.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,14:30,57.7,24.1,27.2,0.0,NW@12.4,21.4,216,48.9,48.6,3.3,30.03,57.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,14:45,57.2,24.2,27.8,0.0,NW@10.3,17.5,166,49.0,48.8,3.3,30.03,57.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,15:00,57.0,25.1,29.0,0.0,NW@8.7,16.4,160,49.1,48.9,3.3,30.02,57.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,15:15,56.7,26.0,30.4,0.0,NW@8.0,12.4,149,49.2,49.0,3.3,30.02,56.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,15:30,56.7,26.3,30.9,0.0,NW@8.5,15.7,158,49.2,49.1,3.3,30.03,56.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,15:45,56.8,26.5,31.0,0.0,NW@10.8,18.5,179,49.2,49.2,3.3,30.03,56.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,16:00,56.4,27.6,32.9,0.0,NW@9.8,15.3,143,49.2,49.3,3.3,30.03,56.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,16:15,55.2,28.7,35.8,0.0,NW@9.1,16.4,83,49.1,49.4,3.3,30.03,55.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,16:30,54.4,29.4,38.0,0.0,NW@8.6,14.6,59,49.1,49.5,3.3,30.04,54.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,16:45,53.5,29.9,40.2,0.0,NW@8.0,15.7,30,49.1,49.6,3.3,30.05,53.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,17:00,52.6,30.3,42.2,0.0,NW@6.8,11.7,10,49.0,49.6,3.3,30.07,52.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,17:15,52.0,30.4,43.3,0.0,NW@9.8,16.4,4,48.9,49.7,3.3,30.08,52.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,17:30,51.8,30.5,43.8,0.0,NW@11.3,18.5,0,48.8,49.7,3.3,30.1,51.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,17:45,51.7,30.3,43.6,0.0,NW@12.5,20.7,0,48.7,49.8,3.3,30.1,51.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,18:00,51.3,30.3,44.3,0.0,NW@11.9,17.5,0,48.6,49.8,3.3,30.1,51.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,18:15,51.0,30.4,44.8,0.0,NW@9.6,16.4,0,48.5,49.9,3.3,30.11,51.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,18:30,51.6,29.6,42.5,0.0,N@7.3,15.3,0,48.4,49.9,3.3,30.14,51.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,18:45,51.0,29.7,43.8,0.0,N @5.6,15.0,0,48.4,49.9,3.3,30.15,51.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,19:00,46.0,30.4,54.0,0.0,N@4.2,5.7,0,48.3,49.9,3.3,30.17,46.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,19:15,46.5,29.9,52.2,0.0,NW@4.8,8.5,0,48.2,49.9,3.3,30.17,46.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,19:30,48.4,29.1,46.9,0.0,NW@4.7,7.8,0,48.1,49.9,3.3,30.18,48.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,19:45,45.2,26.3,47.3,0.0,NE@3.9,6.0,0,47.9,49.9,3.3,30.19,45.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,20:00,43.4,26.2,50.4,0.0,N @3.2,4.6,0,47.8,49.9,3.3,30.2,43.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,20:15,43.4,26.7,51.5,0.0,N @2.6,3.9,0,47.7,49.9,3.3,30.21,43.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,20:30,42.2,27.1,54.7,0.0,NW@1.9,3.5,0,47.5,49.9,3.3,30.22,42.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,20:45,42.6,27.1,53.8,0.0,N@1.9,3.9,0,47.4,49.9,3.3,30.24,42.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,21:00,43.6,28.4,54.7,0.0,NE@2.0,4.2,0,47.3,49.9,3.3,30.26,43.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,21:15,45.3,29.6,53.9,0.0,NE@5.5,16.0,0,47.2,49.9,3.3,30.28,45.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,21:30,48.1,25.6,41.2,0.0,E@15.8,25.3,0,47.2,49.8,3.3,30.3,48.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,21:45,46.1,23.0,39.8,0.0,E@15.9,27.1,0,47.2,49.8,3.3,30.32,46.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,22:00,45.1,22.2,39.9,0.0,E@14.4,23.5,0,47.2,49.8,3.3,30.34,45.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,22:15,44.1,19.4,36.9,0.0,E@15.1,26.0,0,47.1,49.8,3.3,30.37,44.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,22:30,43.4,16.2,33.0,0.0,E@15.9,22.8,0,47.1,49.7,3.3,30.39,43.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,22:45,42.8,13.8,30.4,0.0,E@15.2,23.2,0,47.1,49.7,3.3,30.4,42.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,23:00,42.4,13.2,30.0,0.0,E@13.0,19.2,0,47.0,49.7,3.3,30.42,42.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,23:15,42.2,11.2,27.7,0.0,E@13.1,21.0,0,47.0,49.7,3.3,30.44,42.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,23:30,42.1,11.1,27.7,0.0,E@13.2,21.8,0,46.9,49.6,3.3,30.44,42.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,23:45,41.7,9.6,26.3,0.0,E@14.6,22.8,0,46.8,49.6,3.3,30.45,41.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-28,24:00,41.5,9.1,25.9,0.0,E@13.5,21.8,0,46.8,49.6,3.3,30.46,41.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,00:15,41.2,7.4,24.3,0.0,E@13.6,20.3,0,46.7,49.6,3.3,30.47,41.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,00:30,40.9,5.9,23.0,0.0,E@13.3,21.4,0,46.6,49.5,3.3,30.48,41.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,00:45,40.6,5.8,23.1,0.0,E@12.6,19.2,0,46.5,49.5,3.3,30.48,40.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,01:00,40.6,6.2,23.6,0.0,E@13.3,22.8,0,46.4,49.5,3.3,30.49,40.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,01:15,40.1,6.1,23.9,0.0,E@11.9,18.9,0,46.4,49.5,3.3,30.5,40.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,01:30,39.7,5.6,23.8,0.0,E@12.3,17.8,0,46.3,49.4,3.3,30.51,39.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,01:45,39.1,5.1,23.8,0.0,E@12.1,19.6,0,46.2,49.4,3.3,30.52,39.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,02:00,38.6,6.3,25.5,0.0,E@12.8,20.3,0,46.1,49.4,3.3,30.53,38.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,02:15,38.1,6.0,25.6,0.0,E@13.9,20.0,0,46.0,49.3,3.3,30.53,38.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,02:30,37.7,6.3,26.5,0.0,E@13.1,18.9,0,45.9,49.3,3.3,30.54,37.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,02:45,37.1,7.7,28.8,0.0,E@11.8,18.5,0,45.8,49.2,3.3,30.55,37.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,03:00,37.0,9.3,31.2,0.0,E@11.8,17.8,0,45.7,49.2,3.3,30.56,37.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,03:15,36.2,8.3,30.7,0.0,E@13.1,22.8,0,45.6,49.2,3.3,30.58,36.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,03:30,35.1,4.0,26.5,0.0,NE@11.5,19.2,0,45.5,49.1,3.3,30.58,35.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,03:45,34.0,3.2,26.6,0.0,E@9.1,14.6,0,45.3,49.1,3.3,30.59,34.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,04:00,33.6,2.2,25.8,0.0,E@9.6,16.0,0,45.3,49.0,3.3,30.6,33.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,04:15,32.9,3.3,27.9,0.0,SE@8.7,13.9,0,45.2,49.0,3.3,30.61,33.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,04:30,32.3,3.8,29.4,0.0,SE@11.3,18.2,0,45.1,48.9,3.3,30.62,32.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,04:45,32.0,2.6,28.2,0.0,SE@10.3,16.4,0,45.0,48.9,3.3,30.62,32.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,05:00,31.7,2.0,27.7,0.0,SE@8.8,14.6,0,44.9,48.8,3.3,30.62,32.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,05:15,31.3,1.9,28.2,0.0,E@7.4,11.7,0,44.8,48.8,3.3,30.63,31.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,05:30,31.1,2.3,29.0,0.0,SE@6.8,11.4,0,44.7,48.7,3.3,30.63,31.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,05:45,30.9,1.7,28.4,0.0,SE@6.1,11.7,0,44.6,48.7,3.3,30.64,31.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,06:00,31.2,1.8,28.2,0.0,SE@6.2,10.3,0,44.5,48.6,3.3,30.64,31.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,06:15,31.2,3.0,29.7,0.0,SE@7.2,11.0,0,44.4,48.6,3.3,30.65,31.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,06:30,31.3,2.5,29.0,0.0,E@8.2,13.5,0,44.3,48.5,3.3,30.65,31.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,06:45,31.9,2.0,27.5,0.0,E@9.9,15.7,5,44.3,48.5,3.3,30.65,32.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,07:00,31.9,2.3,28.0,0.0,SE@9.2,16.0,13,44.2,48.4,3.3,30.66,32.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,07:15,30.6,2.8,30.4,0.0,SE@8.9,12.8,47,44.1,48.4,3.3,30.67,30.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,07:30,31.5,3.0,29.4,0.0,SE@9.5,15.7,101,44.0,48.3,3.3,30.68,31.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,07:45,32.1,2.7,28.1,0.0,SE@8.7,12.4,141,43.9,48.3,3.3,30.68,32.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,08:00,32.7,2.4,27.0,0.0,SE@9.2,14.6,182,43.8,48.2,3.3,30.68,32.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,08:15,33.4,2.1,25.9,0.0,SE@9.3,16.4,223,43.8,48.2,3.3,30.69,33.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,08:30,34.5,2.8,25.6,0.0,SE@9.8,14.6,263,43.7,48.1,3.3,30.69,34.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,08:45,34.9,2.2,24.5,0.0,SE@11.8,18.2,302,43.6,48.1,3.3,30.69,34.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,09:00,35.1,2.2,24.3,0.0,SE@12.7,18.5,339,43.6,48.0,3.3,30.69,34.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,09:15,35.7,2.8,24.3,0.0,SE@11.8,17.1,375,43.6,47.9,3.3,30.69,35.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,09:30,36.1,2.4,23.6,0.0,SE@11.5,18.2,409,43.5,47.9,3.3,30.68,35.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,09:45,36.8,2.7,23.2,0.0,SE@9.5,13.9,439,43.5,47.9,3.3,30.68,36.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,10:00,37.3,2.7,22.8,0.0,SE@9.9,13.9,467,43.6,47.8,3.3,30.68,36.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,10:15,37.9,2.7,22.3,0.0,SE@9.9,15.7,492,43.7,47.8,3.3,30.68,37.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,10:30,38.5,3.5,22.6,0.0,SE@9.9,15.7,514,43.9,47.7,3.3,30.67,38.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,10:45,39.2,2.4,20.9,0.0,SE@8.7,13.5,531,44.1,47.7,3.2,30.68,38.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,11:00,40.2,3.6,21.2,0.0,SE@7.7,12.1,545,44.4,47.7,3.2,30.67,39.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,11:15,40.2,2.4,20.1,0.0,E@7.8,12.1,555,44.6,47.7,3.2,30.67,39.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,11:30,40.4,2.6,20.1,0.0,SE@8.7,14.2,563,44.9,47.7,3.2,30.66,39.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,11:45,41.3,3.4,20.2,0.0,SE@8.7,14.2,566,45.2,47.7,3.2,30.65,40.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,12:00,41.1,3.1,20.0,0.0,SE@8.9,16.7,566,45.4,47.7,3.2,30.64,40.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,12:15,41.8,3.1,19.6,0.0,E@8.3,12.8,562,45.7,47.7,3.2,30.63,41.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,12:30,41.3,2.6,19.4,0.0,E@8.8,15.0,553,45.9,47.7,3.2,30.63,40.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,12:45,41.9,2.9,19.3,0.0,SE@8.4,13.9,542,46.1,47.8,3.2,30.62,41.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,13:00,41.9,2.6,18.9,0.0,SE@8.4,13.2,527,46.3,47.8,3.2,30.61,41.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,13:15,42.3,2.8,18.8,0.0,E@8.4,12.8,509,46.4,47.9,3.2,30.6,42.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,13:30,43.0,2.9,18.5,0.0,SE@7.7,14.2,488,46.5,47.9,3.2,30.6,42.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,13:45,43.0,2.6,18.1,0.0,E@8.8,12.1,464,46.6,48.0,3.2,30.59,42.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,14:00,43.2,2.3,17.8,0.0,E@9.1,15.0,436,46.7,48.0,3.2,30.58,42.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,14:15,43.1,2.0,17.6,0.0,E@9.3,13.5,405,46.8,48.1,3.2,30.58,42.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,14:30,43.1,2.3,17.9,0.0,E@9.7,15.0,372,46.8,48.2,3.2,30.58,42.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,14:45,42.8,2.0,17.8,0.0,E@9.8,15.0,336,46.8,48.2,3.3,30.58,42.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,15:00,42.6,1.7,17.7,0.0,E@9.7,16.0,298,46.8,48.3,3.3,30.58,42.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,15:15,42.4,2.3,18.4,0.0,SE@9.2,13.9,260,46.8,48.3,3.3,30.58,42.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,15:30,42.0,2.5,18.9,0.0,SE@9.8,14.2,221,46.8,48.4,3.3,30.59,41.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,15:45,41.2,2.4,19.2,0.0,SE@9.8,16.7,181,46.7,48.4,3.3,30.59,40.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,16:00,40.5,2.1,19.6,0.0,SE@8.6,12.8,143,46.7,48.5,3.3,30.59,40.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,16:15,39.8,2.4,20.3,0.0,SE@8.8,14.2,105,46.6,48.5,3.3,30.59,39.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,16:30,39.1,2.8,21.3,0.0,SE@8.0,12.4,69,46.5,48.5,3.3,30.59,39.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,16:45,37.9,3.3,22.9,0.0,E@6.4,10.3,33,46.4,48.6,3.3,30.58,37.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,17:00,36.5,3.3,24.2,0.0,E@5.7,9.9,8,46.3,48.6,3.3,30.59,36.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,17:15,35.4,3.2,25.2,0.0,E@4.7,8.2,2,46.2,48.6,3.3,30.59,35.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,17:30,34.2,3.5,26.8,0.0,E@3.4,6.4,0,46.0,48.6,3.3,30.6,34.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
2019-10-29,17:45,33.8,3.5,27.2,0.0,E@3.2,4.6,0,45.9,48.6,3.3,30.6,34.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:55.857430
