Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-11-25,10:30,48.0,40.7,75.8,0.0,369,30.12,W,7.8,13.2,43.8,45.7,12.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,10:45,48.7,40.9,74.4,0.0,396,30.12,NW,9.3,16.7,44.0,45.7,12.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,11:00,48.8,40.2,72.1,0.0,402,30.12,NW,11.2,16.7,44.2,45.7,12.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,11:15,49.1,39.9,70.4,0.0,407,30.12,NW,12.3,18.9,44.5,45.7,12.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,11:30,49.4,40.1,70.1,0.0,362,30.12,NW,10.8,17.5,44.7,45.7,12.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,11:45,49.5,39.6,68.4,0.0,285,30.13,NW,11.0,17.5,44.9,45.7,12.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,12:00,50.2,39.5,66.4,0.0,434,30.12,NW,10.7,16.7,45.0,45.8,12.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,12:15,51.1,39.4,64.1,0.0,523,30.12,NW,11.1,19.6,45.2,45.8,12.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,12:30,50.8,39.1,64.1,0.0,320,30.13,NW,10.5,16.4,45.4,45.8,12.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,12:45,50.3,39.0,64.8,0.0,296,30.13,NW,11.1,17.8,45.6,45.9,12.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,13:00,50.7,39.3,64.9,0.0,331,30.13,NW,10.5,16.7,45.8,45.9,12.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,13:15,51.1,39.2,63.4,0.0,395,30.13,NW,12.1,20.3,46.0,46.0,12.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,13:30,51.0,39.3,64.2,0.0,334,30.13,NW,12.2,18.2,46.1,46.0,12.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,13:45,50.3,39.2,65.4,0.0,282,30.14,NW,11.2,18.9,46.3,46.1,12.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,14:00,50.3,39.4,65.9,0.0,216,30.14,NW,10.3,16.7,46.4,46.2,12.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,14:15,49.3,39.4,68.4,0.0,143,30.15,NW,9.7,16.0,46.6,46.2,12.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,14:30,49.2,39.3,68.5,0.0,131,30.15,NW,11.4,17.1,46.6,46.3,12.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,14:45,49.2,39.3,68.6,0.0,122,30.16,NW,10.3,17.1,46.7,46.4,12.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,15:00,50.4,39.9,67.2,0.0,251,30.16,NW,9.9,15.3,46.8,46.4,12.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,15:15,50.3,40.0,67.4,0.0,220,30.16,NW,11.4,17.1,46.8,46.5,12.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,15:30,50.1,39.7,67.3,0.0,173,30.17,NW,10.7,16.4,46.8,46.5,12.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,15:45,49.5,39.7,68.7,0.0,130,30.18,NW,10.9,17.1,46.9,46.6,12.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,16:00,48.7,39.3,69.8,0.0,67,30.18,NW,10.2,16.0,46.9,46.7,12.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,16:15,47.9,38.9,70.9,0.0,16,30.19,NW,9.2,14.2,46.9,46.7,12.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,16:30,47.6,39.0,71.8,0.0,7,30.2,NW,8.8,14.2,46.9,46.8,12.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,16:45,47.4,39.0,72.4,0.0,2,30.2,NW,8.9,13.5,46.8,46.8,12.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,17:00,46.7,39.0,74.5,0.0,0,30.21,NW,6.4,12.8,46.7,46.8,12.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,17:15,46.2,39.0,75.6,0.0,0,30.22,NW,5.3,7.8,46.6,46.9,12.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,17:30,45.9,39.1,76.7,0.0,0,30.22,NW,5.6,9.9,46.5,46.9,12.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,17:45,46.5,39.2,75.4,0.0,0,30.23,NW,7.6,13.5,46.4,46.9,12.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,18:00,45.9,39.0,76.7,0.0,0,30.23,NW,5.7,9.2,46.3,46.9,12.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,18:15,44.2,38.8,81.1,0.0,0,30.24,NW,4.6,8.5,46.1,47.0,12.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,18:30,45.4,39.4,79.4,0.0,0,30.25,NW,5.6,8.5,46.0,47.0,12.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,18:45,45.2,39.3,79.8,0.0,0,30.25,NW,3.4,6.0,45.9,47.0,12.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,19:00,43.9,38.9,82.6,0.0,0,30.26,S,2.7,3.9,45.8,47.0,12.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,19:15,43.0,38.5,84.1,0.0,0,30.26,W,2.1,4.6,45.7,46.9,12.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,19:30,42.7,38.1,83.9,0.0,0,30.27,W,2.0,3.1,45.6,46.9,12.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,19:45,42.0,37.9,85.4,0.0,0,30.28,W,1.7,3.5,45.4,46.9,12.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,20:00,41.7,37.6,85.3,0.0,0,30.28,W,2.5,4.2,45.3,46.9,12.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,20:15,40.7,37.2,86.9,0.0,0,30.29,NW,1.2,3.5,45.1,46.9,12.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,20:30,39.7,36.3,87.3,0.0,0,30.3,NW,2.7,3.9,44.9,46.9,12.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,20:45,38.4,35.2,88.2,0.0,0,30.3,W,1.8,3.9,44.8,46.8,12.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,21:00,38.4,35.3,88.8,0.0,0,30.31,SW,1.7,2.8,44.6,46.8,12.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,21:15,38.3,35.3,88.7,0.0,0,30.31,W,1.9,3.5,44.4,46.7,12.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,21:30,37.6,34.9,89.7,0.0,0,30.32,N,2.5,3.9,44.3,46.7,12.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,21:45,37.0,34.3,89.7,0.0,0,30.32,N,2.3,4.6,44.2,46.6,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,22:00,36.4,34.0,90.8,0.0,0,30.32,N,3.3,4.6,44.0,46.6,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,22:15,35.5,33.3,91.6,0.0,0,30.33,N,3.4,4.6,43.9,46.5,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,22:30,35.5,33.4,92.2,0.0,0,30.33,N,2.5,4.6,43.8,46.5,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,22:45,35.4,33.1,91.3,0.0,0,30.33,NW,2.5,4.2,43.7,46.4,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,23:00,34.7,32.6,92.1,0.0,0,30.34,N,3.5,6.0,43.6,46.4,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,23:15,34.6,32.6,92.3,0.0,0,30.34,N,3.3,5.3,43.5,46.3,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,23:30,35.8,33.1,89.8,0.0,0,30.35,N,1.6,3.5,43.4,46.3,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,23:45,34.6,32.1,90.6,0.0,0,30.35,N ,2.6,3.9,43.3,46.2,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-25,24:00,34.3,32.1,91.5,0.0,0,30.36,N,3.1,4.6,43.2,46.2,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,00:15,34.0,31.7,91.3,0.0,0,30.36,N,3.0,3.9,43.1,46.1,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,00:30,33.9,31.8,92.0,0.0,0,30.35,N,3.4,4.2,43.0,46.0,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,00:45,34.4,32.3,92.1,0.0,0,30.35,N,2.4,3.9,43.0,46.0,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,01:00,33.8,32.1,93.5,0.0,0,30.35,N,1.5,3.1,42.9,45.9,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,01:15,33.3,31.8,94.2,0.0,0,30.36,N,2.2,4.6,42.8,45.9,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,01:30,33.8,32.4,94.6,0.0,0,30.36,NW,2.1,4.6,42.7,45.8,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,01:45,33.7,32.2,94.2,0.0,0,30.37,N,2.7,4.2,42.7,45.8,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,02:00,35.6,33.6,92.4,0.0,0,30.37,NW,2.8,3.9,42.6,45.7,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,02:15,36.4,33.4,88.9,0.0,0,30.37,NW,2.6,6.4,42.5,45.7,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,02:30,36.8,33.3,87.3,0.0,0,30.38,N,2.6,3.9,42.5,45.6,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,02:45,36.6,33.6,88.6,0.0,0,30.38,N,2.2,3.1,42.4,45.6,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,03:00,36.5,33.8,89.8,0.0,0,30.39,W,0.7,2.8,42.4,45.5,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,03:15,35.8,33.2,89.9,0.0,0,30.39,NW,2.4,3.5,42.4,45.5,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,03:30,34.8,32.6,91.7,0.0,0,30.38,NW,2.7,3.9,42.3,45.5,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,03:45,34.4,32.1,91.3,0.0,0,30.38,NW,2.4,4.2,42.3,45.4,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,04:00,34.4,32.2,91.7,0.0,0,30.38,NW,3.0,4.2,42.3,45.4,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,04:15,34.6,32.4,91.6,0.0,0,30.39,N,2.3,3.9,42.2,45.3,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,04:30,34.7,32.6,91.9,0.0,0,30.39,NW,2.3,3.9,42.2,45.3,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,04:45,35.0,32.8,91.5,0.0,0,30.39,NW,1.4,3.5,42.1,45.3,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,05:00,35.1,33.0,91.9,0.0,0,30.4,NW,2.3,3.9,42.1,45.2,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,05:15,35.4,33.3,92.0,0.0,0,30.4,NW,2.4,4.2,42.1,45.2,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,05:30,35.2,32.9,91.1,0.0,0,30.4,NW,2.8,4.6,42.1,45.1,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,05:45,34.7,32.2,90.4,0.0,0,30.4,NW,3.3,4.6,42.1,45.1,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,06:00,33.7,31.4,91.2,0.0,0,30.4,N,3.1,4.6,42.0,45.1,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,06:15,33.8,31.5,91.5,0.0,0,30.41,N,2.1,3.5,42.0,45.1,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,06:30,33.6,31.4,91.7,0.0,0,30.42,N,2.3,3.5,41.9,45.0,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,06:45,32.7,30.6,92.0,0.0,0,30.42,N,2.2,3.9,41.9,45.0,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,07:00,32.9,31.2,93.1,0.0,0,30.42,NW,2.9,3.9,41.8,45.0,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,07:15,33.4,31.4,92.3,0.0,3,30.42,NW,2.9,4.2,41.8,44.9,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,07:30,33.3,31.2,92.1,0.0,8,30.43,N,2.9,4.2,41.8,44.9,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,07:45,33.3,31.2,91.9,0.0,18,30.43,N,2.3,3.9,41.7,44.9,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,08:00,33.6,31.5,92.1,0.0,45,30.43,NW,3.0,4.9,41.7,44.8,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,08:15,34.6,32.2,90.9,0.0,34,30.43,NW,2.4,3.9,41.6,44.8,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,08:30,34.8,32.3,90.5,0.0,51,30.43,NW,2.8,4.2,41.6,44.8,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,08:45,36.9,33.7,88.1,0.0,142,30.44,W,3.2,4.6,41.6,44.7,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,09:00,38.1,34.5,86.9,0.0,98,30.45,SW,2.7,4.2,41.5,44.7,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,09:15,39.5,36.2,87.9,0.0,249,30.45,W,2.3,3.9,41.5,44.7,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,09:30,42.4,37.3,82.1,0.0,288,30.45,SW,2.7,4.2,41.5,44.7,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
2020-11-26,09:45,43.0,37.3,80.2,0.0,147,30.45,E,1.7,2.8,41.6,44.6,12.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:12:53.576987
