Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-06-08,10:00,59.1,42.3,53.6,0.0,463,30.24,NW,11.1,18.2,65.9,65.0,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,10:15,59.3,42.7,54.1,0.0,441,30.24,NW,10.9,17.5,66.1,65.0,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,10:30,59.8,42.5,52.7,0.0,464,30.25,NW,9.9,16.4,66.3,65.1,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,10:45,60.1,42.2,51.6,0.0,415,30.25,NW,9.0,15.7,66.4,65.1,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,11:00,59.6,42.4,52.8,0.0,353,30.24,NW,9.5,15.0,66.6,65.2,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,11:15,59.7,42.6,53.1,0.0,375,30.24,NW,10.0,16.4,66.7,65.2,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,11:30,59.9,42.7,52.9,0.0,395,30.25,NW,11.2,18.9,66.7,65.3,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,11:45,59.1,42.9,54.9,0.0,351,30.25,NW,12.4,20.7,66.8,65.4,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,12:00,58.9,42.8,55.0,0.0,339,30.24,NW,10.6,16.7,66.8,65.4,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,12:15,59.2,42.9,54.6,0.0,344,30.24,NW,9.9,16.0,66.9,65.5,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,12:30,59.7,43.2,54.3,0.0,366,30.24,NW,9.5,15.3,66.9,65.5,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,12:45,60.3,43.1,52.9,0.0,377,30.23,NW,9.8,17.1,66.9,65.6,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,13:00,60.2,43.4,53.8,0.0,355,30.23,NW,10.1,17.5,67.0,65.7,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,13:15,60.5,43.6,53.5,0.0,367,30.23,NW,10.3,18.5,67.0,65.7,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,13:30,61.1,43.3,51.9,0.0,415,30.23,NW,9.4,15.0,67.1,65.8,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,13:45,62.1,43.0,49.5,0.0,561,30.23,NW,10.3,17.1,67.2,65.8,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,14:00,62.7,43.0,48.4,0.0,564,30.23,NW,11.5,18.9,67.3,65.8,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,14:15,62.3,43.3,49.7,0.0,423,30.23,NW,9.7,14.6,67.4,65.9,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,14:30,61.7,43.3,50.7,0.0,408,30.22,NW,10.5,17.5,67.6,65.9,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,14:45,61.5,43.8,52.2,0.0,409,30.22,NW,13.3,22.1,67.8,66.0,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,15:00,60.5,44.3,55.1,0.0,348,30.22,NW,13.8,21.4,67.9,66.0,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,15:15,60.8,44.1,54.2,0.0,349,30.22,NW,12.5,20.3,67.9,66.1,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,15:30,61.0,43.4,52.3,0.0,331,30.22,NW,12.4,19.2,67.9,66.1,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,15:45,61.0,43.8,53.1,0.0,310,30.22,NW,10.7,18.5,67.9,66.2,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,16:00,61.5,43.8,52.1,0.0,376,30.21,NW,11.1,16.4,67.9,66.2,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,16:15,62.2,43.8,50.8,0.0,391,30.21,NW,9.3,17.1,67.9,66.3,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,16:30,62.9,43.7,49.4,0.0,399,30.21,NW,8.2,15.0,68.0,66.3,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,16:45,62.2,43.3,49.7,0.0,247,30.21,NW,8.8,14.2,68.0,66.4,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,17:00,62.2,43.2,49.7,0.0,209,30.21,NW,8.4,13.2,68.1,66.4,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,17:15,62.3,43.3,49.7,0.0,197,30.2,NW,8.3,13.5,68.0,66.4,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,17:30,62.3,43.3,49.7,0.0,166,30.2,NW,8.0,13.9,68.0,66.5,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,17:45,62.3,43.5,50.0,0.0,160,30.2,NW,7.1,12.1,67.9,66.5,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,18:00,62.7,43.6,49.6,0.0,197,30.2,NW,7.2,11.7,67.9,66.5,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,18:15,62.4,43.7,50.3,0.0,141,30.2,NW,7.9,15.0,67.8,66.6,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,18:30,62.1,43.5,50.5,0.0,109,30.19,NW,7.7,13.5,67.7,66.6,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,18:45,61.9,43.7,51.2,0.0,70,30.19,NW,5.4,9.6,67.6,66.6,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,19:00,61.5,43.6,51.7,0.0,45,30.19,NW,4.6,7.8,67.5,66.6,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,19:15,60.9,43.9,53.4,0.0,25,30.19,NW,4.3,8.5,67.4,66.6,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,19:30,60.5,44.4,55.3,0.0,13,30.19,NW,4.5,7.8,67.2,66.6,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,19:45,60.2,44.3,55.7,0.0,4,30.19,NW,5.9,10.7,67.0,66.6,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,20:00,59.9,44.5,56.6,0.0,0,30.19,NW,5.1,8.5,66.9,66.6,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,20:15,59.8,44.5,57.0,0.0,0,30.18,NW,4.9,7.4,66.7,66.6,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,20:30,59.3,44.7,58.2,0.0,0,30.19,NW,4.4,8.2,66.5,66.6,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,20:45,59.0,44.8,59.1,0.0,0,30.19,NW,4.8,8.2,66.4,66.5,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,21:00,59.2,44.5,58.1,0.0,0,30.19,NW,5.7,8.9,66.2,66.5,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,21:15,59.0,44.7,59.1,0.0,0,30.2,W,4.8,10.3,66.1,66.5,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,21:30,58.9,45.0,59.9,0.0,0,30.2,W,5.3,10.3,65.9,66.4,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,21:45,58.7,45.2,60.7,0.0,0,30.2,NW,7.4,12.4,65.8,66.4,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,22:00,58.2,45.3,62.0,0.0,0,30.19,NW,7.5,13.5,65.6,66.3,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,22:15,57.8,45.7,63.9,0.0,0,30.19,NW,7.3,13.9,65.5,66.3,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,22:30,57.4,45.8,65.1,0.0,0,30.19,W,7.1,12.8,65.4,66.2,7.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,22:45,57.4,45.6,64.6,0.0,0,30.19,W,8.2,12.4,65.3,66.2,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-08,23:00,57.3,45.4,64.4,0.0,0,30.19,W,7.2,12.1,65.2,66.1,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,23:15,57.0,45.6,65.7,0.0,0,30.19,W,5.0,10.3,65.0,66.1,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,23:30,56.9,45.8,66.2,0.0,0,30.19,W,4.2,8.9,64.9,66.0,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,23:45,57.0,46.0,66.6,0.0,0,30.19,W,4.2,9.2,64.8,66.0,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,24:00,56.9,45.6,65.9,0.0,0,30.19,W,3.9,6.4,64.7,65.9,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,00:15,56.7,45.4,65.7,0.0,0,30.19,W,3.8,6.7,64.6,65.9,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,00:30,56.1,45.5,67.4,0.0,0,30.18,W,2.6,4.6,64.5,65.8,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,00:45,55.6,45.8,69.4,0.0,0,30.18,W,2.3,3.9,64.5,65.7,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,01:00,55.0,46.1,71.7,0.0,0,30.18,NW,2.1,3.1,64.4,65.7,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,01:15,54.9,46.6,73.5,0.0,0,30.18,NW,2.2,3.9,64.3,65.6,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,01:30,55.0,47.3,75.1,0.0,0,30.18,W,3.6,6.7,64.2,65.6,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,01:45,54.9,47.8,76.8,0.0,0,30.18,W,3.9,6.4,64.1,65.5,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,02:00,54.8,48.1,77.9,0.0,0,30.18,W,3.3,5.7,64.0,65.5,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,02:15,54.6,48.3,79.0,0.0,0,30.18,NW,3.6,7.8,63.9,65.4,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,02:30,54.7,48.3,79.0,0.0,0,30.17,NW,4.8,7.1,63.9,65.4,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,02:45,54.5,48.5,80.0,0.0,0,30.17,NW,4.2,6.0,63.8,65.3,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,03:00,54.4,48.3,80.0,0.0,0,30.17,NW,4.6,7.1,63.7,65.3,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,03:15,53.9,48.8,82.7,0.0,0,30.17,NW,3.7,5.7,63.7,65.2,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,03:30,53.6,48.9,84.1,0.0,0,30.16,NW,4.2,6.7,63.6,65.2,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,03:45,53.6,48.9,83.9,0.0,0,30.17,NW,4.5,6.7,63.6,65.1,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,04:00,53.2,49.5,86.9,0.0,0,30.17,NW,4.6,7.1,63.5,65.0,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,04:15,53.0,49.6,88.4,0.0,0,30.17,NW,3.4,4.9,63.4,65.0,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,04:30,52.7,49.9,90.1,0.0,2,30.17,NW,4.3,6.4,63.4,65.0,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,04:45,52.6,50.0,90.8,0.0,7,30.17,NW,4.3,6.7,63.3,64.9,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,05:00,52.8,50.2,91.1,0.0,24,30.16,NW,3.1,5.7,63.3,64.9,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,05:15,53.0,50.5,91.5,0.01,43,30.16,NW,3.4,4.9,63.2,64.8,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,05:30,53.1,50.7,91.4,0.0,38,30.16,NW,3.0,4.9,63.2,64.8,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,05:45,53.3,50.8,91.1,0.0,45,30.16,NW,2.8,4.6,63.2,64.7,7.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,06:00,53.4,50.8,90.9,0.0,47,30.16,NW,2.2,4.9,63.2,64.7,7.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,06:15,53.6,51.0,90.8,0.0,74,30.16,NW,3.1,5.3,63.2,64.6,7.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,06:30,53.9,51.2,90.7,0.0,91,30.16,NW,3.2,5.3,63.2,64.6,7.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,06:45,54.4,51.8,90.8,0.0,223,30.16,NW,4.2,6.7,63.2,64.6,7.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,07:00,56.2,52.6,87.7,0.0,421,30.16,NW,4.1,7.4,63.3,64.5,7.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,07:15,56.8,52.0,84.1,0.0,471,30.17,W,5.5,8.9,63.4,64.5,7.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,07:30,56.6,52.3,85.4,0.0,403,30.17,NW,5.1,7.8,63.6,64.5,7.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,07:45,57.7,52.5,83.0,0.0,605,30.17,NW,6.2,10.7,63.8,64.4,7.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,08:00,56.6,51.8,83.9,0.0,277,30.17,NW,5.5,8.9,64.1,64.4,7.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,08:15,55.6,52.4,88.8,0.01,253,30.17,NW,4.8,7.8,64.5,64.4,7.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,08:30,56.3,53.1,89.0,0.0,426,30.17,NW,5.5,8.2,64.7,64.4,7.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,08:45,57.3,53.5,87.2,0.0,428,30.18,NW,6.0,9.6,64.8,64.4,7.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,09:00,56.2,53.1,89.2,0.01,335,30.18,NW,5.9,9.9,65.0,64.5,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,09:15,56.3,53.4,90.1,0.01,250,30.18,NW,3.4,5.3,65.3,64.5,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,09:30,56.6,53.8,90.0,0.02,428,30.17,NW,3.4,5.7,65.4,64.5,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,09:45,58.0,54.0,86.3,0.0,532,30.17,W,3.8,6.7,65.5,64.6,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,10:00,58.4,53.9,84.8,0.0,552,30.18,W,4.2,7.1,65.7,64.6,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,10:15,58.6,53.2,82.2,0.0,464,30.18,W,3.9,6.4,66.0,64.6,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,10:30,59.4,52.7,78.3,0.0,536,30.17,W,3.6,6.4,66.3,64.7,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,10:45,59.8,54.2,81.7,0.0,665,30.17,W,3.8,5.7,66.6,64.8,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,11:00,59.7,54.1,81.5,0.0,512,30.18,NW,4.2,6.7,66.9,64.8,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,11:15,59.9,54.3,81.9,0.0,425,30.19,W,3.4,7.4,67.3,64.9,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,11:30,60.4,54.3,80.0,0.0,411,30.19,NW,4.7,8.2,67.5,65.0,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,11:45,60.7,54.1,78.9,0.0,426,30.18,W,4.7,8.5,67.7,65.1,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,12:00,61.1,54.5,79.0,0.0,518,30.17,NW,5.3,9.2,67.9,65.1,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,12:15,64.4,56.1,74.4,0.0,1025,30.18,NW,5.8,9.9,68.0,65.2,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,12:30,65.2,55.0,69.4,0.0,522,30.18,W,4.9,7.8,68.3,65.3,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,12:45,63.1,55.6,76.5,0.0,381,30.18,NW,6.0,9.2,68.7,65.4,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,13:00,63.4,56.2,77.2,0.0,663,30.17,NW,5.6,9.9,69.0,65.5,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,13:15,64.7,56.8,75.4,0.0,602,30.18,NW,5.8,10.7,69.2,65.6,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,13:30,64.0,55.7,74.3,0.0,515,30.18,NW,9.0,15.7,69.4,65.7,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,13:45,63.5,55.1,74.0,0.0,384,30.18,NW,7.6,13.5,69.6,65.8,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,14:00,62.5,57.1,82.2,0.0,441,30.18,NW,6.5,10.3,69.7,66.0,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,14:15,63.5,57.7,81.1,0.0,471,30.17,NW,7.4,13.5,69.7,66.1,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,14:30,63.2,56.7,79.3,0.0,376,30.17,NW,7.7,13.5,69.7,66.2,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,14:45,64.3,56.4,75.4,0.0,513,30.18,NW,7.5,12.4,69.7,66.3,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,15:00,66.0,56.6,71.5,0.0,732,30.17,NW,7.5,11.4,69.7,66.4,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,15:15,67.1,56.7,69.2,0.0,755,30.17,NW,7.7,13.5,69.8,66.5,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,15:30,66.4,56.3,69.9,0.0,407,30.17,NW,8.1,13.2,70.1,66.5,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,15:45,64.4,56.4,75.0,0.0,179,30.18,NW,7.4,11.0,70.3,66.6,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,16:00,63.9,57.7,80.1,0.0,307,30.17,NW,6.8,10.3,70.4,66.7,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,16:15,64.7,58.7,80.6,0.0,317,30.17,NW,6.1,10.3,70.3,66.8,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,16:30,64.1,57.3,78.5,0.0,319,30.17,NW,6.8,11.4,70.2,66.9,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,16:45,67.0,57.4,71.3,0.0,574,30.17,NW,6.2,9.9,70.1,66.9,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,17:00,67.4,57.4,70.3,0.0,461,30.17,W,7.2,13.9,70.0,67.0,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,17:15,67.1,57.3,70.8,0.0,404,30.17,W,6.7,12.1,70.1,67.1,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,17:30,66.5,57.3,72.0,0.0,354,30.18,W,6.1,10.3,70.0,67.1,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,17:45,65.8,57.1,73.5,0.0,177,30.17,W,4.4,8.5,70.0,67.2,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,18:00,64.5,57.0,76.7,0.0,89,30.18,W,4.0,7.1,69.9,67.2,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,18:15,64.9,56.8,75.0,0.0,174,30.17,NW,5.6,8.9,69.7,67.3,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,18:30,65.6,57.1,74.0,0.0,176,30.17,W,4.9,7.4,69.5,67.3,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,18:45,65.8,57.3,73.9,0.0,95,30.17,W,4.7,7.4,69.3,67.3,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,19:00,64.6,57.0,76.2,0.0,76,30.17,NW,5.4,8.9,69.1,67.3,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,19:15,64.0,57.1,78.1,0.0,70,30.17,NW,5.7,9.6,68.9,67.4,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,19:30,63.7,57.1,79.2,0.0,46,30.16,NW,6.6,9.9,68.8,67.4,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,19:45,63.0,57.0,80.5,0.0,19,30.16,NW,6.0,9.6,68.6,67.4,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
2020-06-09,20:00,62.3,56.9,82.4,0.0,5,30.16,W,5.1,9.6,68.4,67.3,7.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:18.341038
