Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-09-27,08:00,59.1,49.5,70.3,0.0,296,30.42,S,3.4,5.3,62.5,67.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,08:15,60.0,49.8,68.9,0.0,339,30.43,SW,3.4,6.0,62.6,67.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,08:30,61.0,50.8,69.1,0.0,379,30.45,SW,3.6,6.4,62.9,67.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,08:45,62.4,51.4,67.2,0.0,421,30.45,S,4.6,7.1,63.1,67.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,09:00,63.1,51.1,65.0,0.0,460,30.45,S,4.6,7.1,63.5,67.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,09:15,65.7,51.1,59.3,0.0,496,30.46,SE,3.3,5.7,63.8,67.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,09:30,66.8,51.2,57.1,0.0,531,30.46,SE,3.6,6.0,64.2,67.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,09:45,67.1,50.9,56.1,0.0,544,30.46,S,2.9,5.3,64.6,67.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,10:00,66.8,50.8,56.5,0.0,589,30.46,NE,3.6,7.8,65.0,67.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,10:15,68.9,50.5,51.9,0.0,612,30.47,E,3.4,7.4,65.4,67.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,10:30,70.2,48.1,45.3,0.0,637,30.46,SE,3.6,6.4,65.8,67.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,10:45,70.3,48.1,45.3,0.0,659,30.46,S,5.2,6.7,66.3,67.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,11:00,70.4,46.7,42.7,0.0,669,30.46,S,4.6,6.7,66.7,67.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,11:15,72.3,46.6,40.0,0.0,682,30.46,S,3.9,6.7,67.2,67.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,11:30,72.3,44.5,36.8,0.0,688,30.46,SE,4.3,8.2,67.7,67.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,11:45,72.7,40.8,31.5,0.0,692,30.46,SE,3.5,7.1,68.1,67.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,12:00,73.2,40.8,31.1,0.0,695,30.45,S,2.8,5.7,68.6,67.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,12:15,73.8,41.2,30.8,0.0,693,30.44,S,4.4,7.1,69.0,67.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,12:30,74.7,40.3,29.0,0.0,689,30.43,SE,3.7,7.4,69.5,67.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,12:45,74.1,40.5,29.7,0.0,679,30.43,N ,4.4,7.1,70.1,67.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,13:00,74.9,40.1,28.5,0.0,667,30.42,N,4.0,7.4,70.6,67.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,13:15,74.3,39.0,27.9,0.0,651,30.42,N ,3.7,6.4,71.1,67.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,13:30,76.0,38.7,26.0,0.0,632,30.42,E,3.5,7.1,71.5,67.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,13:45,75.1,39.5,27.7,0.0,609,30.41,E,4.0,8.5,72.0,67.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,14:00,76.3,39.2,26.2,0.0,585,30.4,SE,3.7,6.7,72.3,67.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,14:15,76.6,39.3,26.0,0.0,555,30.4,NE,3.4,7.1,72.6,68.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,14:30,75.9,39.4,26.8,0.0,524,30.4,NE,4.2,7.1,72.9,68.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,14:45,76.7,39.6,26.3,0.0,490,30.4,NE,3.1,6.4,73.2,68.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,15:00,76.3,40.0,27.1,0.0,454,30.39,NE,4.4,7.4,73.4,68.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,15:15,76.1,40.7,28.0,0.0,416,30.39,NE,6.3,9.9,73.6,68.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,15:30,75.9,40.4,27.9,0.0,376,30.39,NE,5.5,8.5,73.7,68.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,15:45,75.9,40.6,28.1,0.0,335,30.39,NE,4.9,7.8,73.7,68.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,16:00,76.2,40.5,27.7,0.0,293,30.38,NE,4.5,7.1,73.7,68.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,16:15,75.7,40.4,28.1,0.0,250,30.38,NE,5.0,8.2,73.7,69.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,16:30,75.3,40.9,29.1,0.0,208,30.38,NE,4.5,6.7,73.6,69.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,16:45,74.7,40.7,29.4,0.0,166,30.38,NE,4.7,7.8,73.6,69.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,17:00,73.6,41.6,31.6,0.0,126,30.38,NE,4.1,6.0,73.4,69.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,17:15,72.8,41.4,32.1,0.0,88,30.38,NE,4.4,6.4,73.3,69.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,17:30,71.5,41.6,33.8,0.0,55,30.38,NE,4.1,6.0,73.1,69.6,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,17:45,69.1,42.9,38.7,0.0,18,30.39,NE,2.9,4.2,72.8,69.7,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,18:00,67.3,43.2,41.7,0.0,5,30.38,NE,3.4,6.0,72.6,69.8,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,18:15,67.5,43.0,40.9,0.0,1,30.38,NE,4.3,6.4,72.2,69.8,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,18:30,66.7,44.1,43.9,0.0,0,30.39,NE,3.6,4.9,71.9,69.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,18:45,66.5,42.2,41.2,0.0,0,30.39,NE,4.0,6.0,71.5,70.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,19:00,66.0,41.0,40.0,0.0,0,30.4,NE,4.4,6.7,71.2,70.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,19:15,67.0,41.2,38.9,0.0,0,30.4,E,5.2,8.2,70.9,70.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,19:30,66.0,43.8,44.6,0.0,0,30.41,E,4.0,8.2,70.6,70.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,19:45,65.1,44.1,46.4,0.0,0,30.41,E,3.4,6.0,70.3,70.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,20:00,64.5,43.6,46.6,0.0,0,30.42,SE,3.3,6.7,70.0,70.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,20:15,64.5,44.4,47.9,0.0,0,30.42,E,4.5,6.4,69.7,70.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,20:30,63.4,43.4,48.0,0.0,0,30.42,E,4.0,7.1,69.5,70.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,20:45,60.3,44.7,56.2,0.0,0,30.43,N,2.4,3.9,69.2,70.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,21:00,57.9,45.9,64.0,0.0,0,30.43,N ,1.6,3.9,68.9,70.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,21:15,56.1,43.3,62.1,0.0,0,30.43,NW,1.4,2.8,68.6,70.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,21:30,54.5,43.9,67.4,0.0,0,30.43,N ,1.0,3.1,68.3,69.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,21:45,52.8,44.4,72.9,0.0,0,30.43,N,2.3,3.9,68.0,69.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,22:00,52.0,43.5,72.7,0.0,0,30.43,N,2.9,4.2,67.7,69.8,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,22:15,51.5,42.9,72.4,0.0,0,30.43,N,2.9,3.9,67.4,69.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,22:30,51.0,42.7,73.0,0.0,0,30.44,N,2.7,3.9,67.1,69.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,22:45,50.4,41.6,71.6,0.0,0,30.44,N,3.2,3.9,66.8,69.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-27,23:00,50.7,40.9,68.8,0.0,0,30.45,N,3.0,3.9,66.5,69.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,23:15,50.7,41.0,69.2,0.0,0,30.45,N,2.4,3.5,66.2,69.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,23:30,50.8,42.0,71.5,0.0,0,30.45,NW,2.5,3.9,65.9,69.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,23:45,48.8,42.0,77.3,0.0,0,30.45,N,3.5,4.2,65.7,69.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,24:00,48.5,41.1,75.4,0.0,0,30.45,N,3.4,4.2,65.4,69.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,00:15,48.2,41.1,76.3,0.0,0,30.45,N,3.3,4.2,65.1,69.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,00:30,47.9,40.9,76.4,0.0,0,30.45,N,3.6,4.6,64.9,69.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,00:45,47.6,40.2,75.3,0.0,0,30.45,N,3.1,4.2,64.7,69.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,01:00,46.4,40.3,79.1,0.0,0,30.46,N,3.2,3.9,64.5,68.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,01:15,46.6,40.3,78.4,0.0,0,30.46,N,3.0,4.6,64.2,68.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,01:30,46.6,40.3,78.4,0.0,0,30.46,N,2.4,3.9,64.0,68.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,01:45,45.7,40.4,81.4,0.0,0,30.46,N,2.6,3.9,63.8,68.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,02:00,46.0,40.4,80.7,0.0,0,30.46,N,3.0,3.5,63.6,68.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,02:15,45.3,39.7,80.8,0.0,0,30.45,N,3.1,3.9,63.4,68.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,02:30,45.0,39.3,80.0,0.0,0,30.45,N,3.0,3.9,63.2,68.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,02:45,44.5,38.9,80.4,0.0,0,30.45,N,3.1,3.9,63.0,68.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,03:00,44.5,39.0,80.6,0.0,0,30.45,NW,2.6,3.5,62.8,68.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,03:15,44.5,39.3,81.8,0.0,0,30.46,NW,2.8,3.9,62.6,68.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,03:30,44.0,39.6,84.2,0.0,0,30.45,N,3.0,3.5,62.4,68.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,03:45,43.3,39.1,84.9,0.0,0,30.45,N,3.2,3.9,62.3,67.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,04:00,43.4,38.7,83.4,0.0,0,30.45,N,3.2,4.2,62.1,67.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,04:15,43.0,38.8,84.9,0.0,0,30.45,N,3.0,3.9,61.9,67.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,04:30,42.6,38.5,85.2,0.0,0,30.45,N,3.2,4.2,61.7,67.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,04:45,42.8,38.4,84.3,0.0,0,30.45,N,2.9,3.9,61.6,67.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,05:00,42.3,38.2,85.2,0.0,0,30.45,N,2.9,3.5,61.4,67.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,05:15,41.8,38.0,86.3,0.0,0,30.45,N,2.9,3.5,61.2,67.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,05:30,41.9,38.3,87.1,0.0,0,30.45,N,3.0,3.5,61.1,67.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,05:45,41.8,38.3,87.3,0.0,0,30.45,N,3.1,3.5,60.9,67.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,06:00,41.2,37.9,88.1,0.0,3,30.45,N,2.9,3.5,60.8,67.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,06:15,41.2,37.9,87.8,0.0,9,30.45,NW,2.8,3.1,60.6,67.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,06:30,41.0,37.7,87.8,0.0,27,30.45,N,3.3,3.9,60.4,66.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,06:45,42.8,38.8,85.6,0.0,81,30.46,NW,2.4,2.8,60.3,66.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,07:00,45.9,39.9,79.2,0.0,120,30.46,W,1.9,2.8,60.2,66.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,07:15,48.8,40.3,72.1,0.0,163,30.46,S,2.6,4.6,60.1,66.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,07:30,50.6,40.9,69.2,0.0,207,30.46,SW,1.8,2.8,60.1,66.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,07:45,52.6,41.3,65.3,0.0,251,30.45,S,1.0,3.1,60.1,66.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,08:00,53.8,40.9,61.6,0.0,295,30.45,S,2.0,3.9,60.2,66.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,08:15,55.6,40.9,57.6,0.0,339,30.45,S,1.9,3.5,60.4,66.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,08:30,56.7,41.7,57.0,0.0,381,30.45,S,1.8,3.5,60.6,66.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,08:45,57.3,41.9,56.3,0.0,421,30.46,S,2.3,4.2,60.8,66.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,09:00,59.3,41.7,52.0,0.0,459,30.46,S,2.5,3.9,61.2,66.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,09:15,59.9,41.4,50.3,0.0,498,30.46,S,2.9,4.6,61.5,66.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,09:30,60.8,41.8,49.5,0.0,533,30.45,S,3.2,5.3,61.9,65.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,09:45,61.7,41.5,47.4,0.0,564,30.45,S,3.3,4.9,62.3,65.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
2020-09-28,10:00,63.4,41.9,45.2,0.0,592,30.44,S,3.1,5.3,62.7,65.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:35.953169
