Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-06-14,04:15,47.1,44.8,91.5,0.0,2,30.02,NW,1.6,3.1,62.7,65.7,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,04:30,46.7,44.6,92.3,0.0,6,30.03,W,1.2,4.6,62.5,65.6,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,04:45,48.9,44.2,83.6,0.0,11,30.03,W,3.1,7.4,62.3,65.5,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,05:00,48.2,44.6,87.4,0.0,31,30.03,W,1.1,3.5,62.2,65.5,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,05:15,48.8,44.6,85.3,0.0,54,30.03,NW,2.3,4.2,62.0,65.4,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,05:30,50.0,45.1,82.9,0.0,112,30.04,W,2.3,4.2,61.9,65.3,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,05:45,50.8,46.0,83.2,0.0,135,30.03,S,1.7,3.9,61.8,65.2,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,06:00,51.5,46.1,81.5,0.0,83,30.04,E,1.5,4.6,61.7,65.1,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,06:15,52.1,46.9,82.3,0.0,205,30.04,NE,1.7,3.5,61.7,65.0,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,06:30,54.1,47.2,77.6,0.0,303,30.04,NW,2.8,6.7,61.7,64.9,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,06:45,54.1,46.9,76.4,0.0,324,30.04,W,5.1,9.2,61.7,64.9,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,07:00,54.7,46.4,73.5,0.0,309,30.04,NW,5.9,11.7,61.9,64.8,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,07:15,54.6,46.2,73.2,0.0,226,30.04,NW,6.9,11.7,62.0,64.7,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,07:30,55.2,46.1,71.4,0.0,367,30.04,NW,7.6,13.2,62.2,64.6,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,07:45,54.9,45.5,70.5,0.0,255,30.04,NW,8.6,12.8,62.4,64.6,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,08:00,54.4,45.6,72.0,0.0,240,30.05,NW,7.9,12.4,62.6,64.5,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,08:15,55.3,45.9,70.4,0.0,341,30.05,NW,8.5,12.4,62.8,64.5,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,08:30,57.0,46.6,68.2,0.0,632,30.04,NW,10.5,17.5,63.0,64.5,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,08:45,57.4,46.1,65.9,0.0,694,30.04,NW,12.3,18.2,63.2,64.4,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,09:00,58.2,46.2,64.2,0.0,747,30.04,NW,12.1,20.0,63.7,64.4,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,09:15,58.8,46.0,62.4,0.0,774,30.04,NW,11.7,19.2,64.2,64.4,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,09:30,60.2,45.8,58.9,0.0,812,30.04,NW,10.4,16.4,64.8,64.5,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,09:45,61.4,46.5,58.0,0.0,825,30.05,NW,8.8,17.1,65.4,64.5,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,10:00,61.4,46.0,56.8,0.0,880,30.05,NW,9.7,15.3,66.0,64.5,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,10:15,61.9,46.0,55.7,0.0,885,30.05,NW,9.7,17.8,66.7,64.6,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,10:30,62.6,45.7,53.8,0.0,937,30.05,NW,10.3,16.7,67.4,64.6,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,10:45,63.6,45.0,50.7,0.0,1024,30.05,NW,11.7,20.0,68.0,64.7,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,11:00,63.6,44.5,49.8,0.0,947,30.05,NW,10.0,15.3,68.7,64.8,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,11:15,63.9,44.4,49.1,0.0,962,30.05,NW,11.8,19.6,69.3,65.0,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,11:30,64.2,44.5,48.5,0.0,975,30.05,NW,12.5,21.0,69.9,65.1,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,11:45,64.9,44.0,46.7,0.0,988,30.05,NW,12.0,18.9,70.5,65.3,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,12:00,65.4,44.3,46.2,0.0,987,30.04,NW,11.8,17.5,71.0,65.4,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,12:15,65.9,43.7,44.5,0.0,980,30.04,NW,12.4,20.3,71.5,65.6,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,12:30,65.9,43.4,44.1,0.0,860,30.04,NW,12.2,17.8,72.0,65.8,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,12:45,66.5,43.2,42.7,0.0,973,30.04,NW,13.4,18.9,72.4,66.0,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,13:00,66.4,42.5,41.8,0.0,953,30.03,NW,14.8,23.5,72.7,66.2,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,13:15,67.0,41.9,40.0,0.0,943,30.03,NW,13.8,20.3,73.0,66.4,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,13:30,67.3,41.2,38.5,0.0,928,30.03,NW,13.3,21.4,73.3,66.7,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,13:45,67.5,40.8,37.7,0.0,907,30.03,NW,13.3,21.4,73.5,66.9,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,14:00,67.8,41.3,38.1,0.0,886,30.03,NW,14.0,22.8,73.6,67.1,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,14:15,68.1,41.3,37.6,0.0,863,30.03,NW,14.0,21.8,73.8,67.3,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,14:30,68.0,39.8,35.5,0.0,817,30.03,NW,13.9,22.8,73.9,67.5,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,14:45,68.2,39.7,35.3,0.0,786,30.03,NW,14.1,23.5,74.0,67.7,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,15:00,68.0,38.8,34.2,0.0,732,30.02,NW,13.9,23.2,74.0,67.8,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,15:15,69.4,40.3,34.6,0.0,765,30.02,NW,12.1,21.8,74.0,68.0,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,15:30,69.4,41.1,35.7,0.0,718,30.02,NW,11.9,21.8,73.9,68.2,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,15:45,69.0,40.7,35.7,0.0,653,30.01,NW,12.5,20.0,73.9,68.3,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,16:00,69.2,40.1,34.6,0.0,613,30.02,NW,11.5,19.2,73.9,68.5,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,16:15,69.1,40.0,34.5,0.0,563,30.01,NW,11.4,17.8,73.8,68.6,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,16:30,69.1,40.0,34.5,0.0,526,30.01,NW,10.8,17.1,73.6,68.7,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,16:45,69.3,40.0,34.3,0.0,460,30.01,NW,10.3,18.5,73.4,68.8,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,17:00,68.6,39.8,34.8,0.0,405,30.0,NW,11.2,18.2,73.2,68.9,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,17:15,67.5,39.2,35.3,0.0,275,30.01,NW,10.3,17.5,73.0,69.0,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,17:30,67.6,39.5,35.7,0.0,254,30.01,NW,9.1,15.0,72.7,69.0,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,17:45,67.2,39.7,36.4,0.0,222,30.01,NW,8.4,15.7,72.4,69.1,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,18:00,67.3,40.4,37.3,0.0,205,30.0,NW,6.8,12.8,72.1,69.1,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,18:15,66.4,39.8,37.6,0.0,129,30.01,NW,7.0,13.9,71.9,69.2,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,18:30,66.1,39.6,37.8,0.0,111,30.01,NW,7.0,13.2,71.6,69.2,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,18:45,65.5,40.1,39.3,0.0,77,30.01,W,5.8,13.5,71.3,69.2,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,19:00,64.9,40.7,41.0,0.0,57,30.0,W,3.6,7.8,71.0,69.2,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,19:15,64.1,41.4,43.4,0.0,34,30.0,W,4.2,7.4,70.7,69.2,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,19:30,63.7,41.7,44.4,0.0,22,29.99,W,3.9,7.8,70.4,69.1,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,19:45,63.3,41.5,44.7,0.0,10,29.99,W,4.3,8.5,70.1,69.1,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,20:00,63.1,41.1,44.4,0.0,3,29.99,W,4.9,8.9,69.8,69.1,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,20:15,63.0,41.0,44.5,0.0,0,29.99,W,5.1,9.2,69.5,69.0,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,20:30,62.9,41.2,44.9,0.0,0,29.99,W,4.7,7.4,69.3,69.0,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,20:45,62.6,41.3,45.6,0.0,0,29.99,W,3.0,6.0,69.0,68.9,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,21:00,62.1,41.5,46.8,0.0,0,29.99,W,3.0,5.3,68.7,68.8,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,21:15,61.8,41.9,47.9,0.0,0,29.99,W,3.6,6.0,68.5,68.8,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,21:30,61.1,42.0,49.3,0.0,0,29.99,SW,2.5,5.7,68.3,68.7,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,21:45,60.6,42.2,50.6,0.0,0,29.99,W,1.8,3.9,68.1,68.6,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,22:00,60.1,43.2,53.5,0.0,0,29.99,N ,0.9,3.1,67.9,68.5,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,22:15,59.9,44.1,55.7,0.0,0,29.98,E,0.5,2.8,67.7,68.5,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,22:30,60.1,44.4,56.1,0.0,0,29.96,SE,1.2,2.8,67.5,68.4,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,22:45,59.8,45.5,58.9,0.0,0,29.96,W,1.1,3.1,67.3,68.3,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-14,23:00,58.8,46.6,63.7,0.0,0,29.96,NW,0.2,2.4,67.2,68.2,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,23:15,57.8,46.7,66.3,0.0,0,29.96,NW,2.5,3.9,67.0,68.1,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,23:30,59.3,45.3,59.8,0.0,0,29.97,NW,1.3,3.9,66.9,68.0,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,23:45,59.2,45.5,60.3,0.0,0,29.97,NW,0.7,2.4,66.8,68.0,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,24:00,57.6,48.1,70.5,0.0,0,29.97,N,1.5,6.0,66.6,67.9,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,00:15,57.1,48.2,72.1,0.01,0,29.97,NW,5.2,9.2,66.5,67.8,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,00:30,56.9,48.6,73.6,0.0,0,29.96,NW,2.9,7.1,66.4,67.7,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,00:45,56.5,49.6,77.4,0.0,0,29.96,SW,2.1,3.5,66.3,67.6,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,01:00,57.0,48.6,73.6,0.0,0,29.96,SW,2.0,4.2,66.2,67.6,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,01:15,56.2,49.9,79.3,0.0,0,29.96,NW,1.2,3.1,66.0,67.5,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,01:30,55.6,50.1,81.8,0.01,0,29.97,NW,2.9,4.2,65.9,67.4,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,01:45,54.9,50.3,84.6,0.01,0,29.97,NW,2.6,4.6,65.8,67.3,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,02:00,54.5,50.8,87.4,0.01,0,29.97,SE,0.1,2.1,65.7,67.3,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,02:15,54.5,51.3,89.0,0.01,0,29.97,SW,1.3,3.1,65.6,67.2,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,02:30,54.3,51.1,88.7,0.0,0,29.96,SW,0.1,1.7,65.5,67.1,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,02:45,54.1,51.5,90.8,0.0,0,29.96,N ,1.0,2.1,65.4,67.1,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,03:00,54.0,52.0,92.7,0.0,0,29.96,N ,1.2,2.1,65.3,67.0,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,03:15,54.0,52.0,92.9,0.0,0,29.96,N ,0.9,2.1,65.2,66.9,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,03:30,54.2,51.9,91.8,0.0,0,29.96,N,0.2,2.1,65.1,66.9,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,03:45,54.0,52.0,93.1,0.01,0,29.95,N,0.7,1.7,65.0,66.8,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,04:00,53.8,52.1,94.0,0.0,0,29.95,N ,0.6,2.1,64.9,66.7,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,04:15,53.8,52.2,94.4,0.0,0,29.95,N ,0.0,1.4,64.8,66.6,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,04:30,53.7,51.9,93.5,0.0,3,29.95,SE,0.1,1.7,64.7,66.6,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,04:45,53.9,51.8,92.8,0.0,9,29.95,W,0.6,2.1,64.6,66.5,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,05:00,54.1,52.0,92.7,0.0,20,29.95,W,1.0,2.4,64.5,66.5,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,05:15,54.3,52.3,92.9,0.0,27,29.95,N,0.6,2.1,64.5,66.4,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,05:30,54.3,52.6,93.6,0.0,42,29.95,N,1.3,2.4,64.4,66.3,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,05:45,54.7,52.8,93.1,0.01,81,29.94,N,0.9,2.1,64.3,66.3,7.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,06:00,55.0,52.7,91.7,0.0,60,29.95,W,1.6,2.8,64.3,66.2,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,06:15,55.3,52.8,91.2,0.0,82,29.95,NW,1.2,2.4,64.3,66.1,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,06:30,55.5,52.6,89.8,0.0,80,29.95,NW,1.0,2.4,64.3,66.1,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,06:45,55.6,52.4,89.0,0.0,79,29.95,E,0.8,2.1,64.3,66.0,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,07:00,55.7,52.6,89.2,0.0,97,29.95,NW,1.7,4.6,64.4,66.0,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,07:15,55.5,53.0,91.4,0.01,98,29.96,NW,3.3,5.7,64.4,65.9,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,07:30,55.4,53.0,91.6,0.0,114,29.96,NW,2.5,3.9,64.5,65.9,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,07:45,55.7,52.9,90.4,0.0,154,29.96,NW,2.0,3.1,64.5,65.8,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,08:00,56.4,53.0,88.3,0.01,218,29.97,W,1.4,3.1,64.6,65.8,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,08:15,57.1,53.3,86.8,0.0,198,29.97,SW,1.0,3.5,64.7,65.8,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,08:30,57.1,52.9,85.8,0.0,238,29.96,S,1.8,3.5,64.8,65.7,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,08:45,58.0,53.4,84.6,0.0,294,29.96,SW,1.0,3.1,64.9,65.7,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,09:00,58.1,53.5,84.5,0.0,252,29.96,SW,2.1,3.5,65.1,65.7,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,09:15,58.7,53.7,83.2,0.0,315,29.96,N ,1.4,3.1,65.2,65.7,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,09:30,59.6,53.9,81.3,0.0,385,29.96,S,2.0,4.2,65.4,65.7,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
2020-06-15,09:45,59.6,53.7,80.9,0.0,315,29.96,SE,2.8,4.9,65.6,65.7,6.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:27.664017
