Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-06-29,10:15,69.8,49.3,48.0,0.0,852,29.93,NW,13.8,24.3,76.0,72.3,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,10:30,69.9,49.4,48.1,0.0,875,29.92,NW,16.0,25.0,76.6,72.4,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,10:45,70.4,49.5,47.5,0.0,896,29.92,NW,16.0,26.0,77.2,72.5,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,11:00,70.0,49.4,47.9,0.0,914,29.92,NW,17.5,26.8,77.8,72.5,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,11:15,70.9,49.6,46.7,0.0,927,29.92,NW,16.3,27.5,78.4,72.6,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,11:30,71.4,49.6,46.0,0.0,934,29.92,NW,16.3,27.1,78.9,72.7,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,11:45,72.3,49.8,45.0,0.0,933,29.92,NW,14.5,25.0,79.4,72.9,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,12:00,72.2,49.6,44.8,0.0,942,29.92,NW,15.6,25.0,79.9,73.0,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,12:15,72.4,49.5,44.3,0.0,943,29.92,W,16.6,29.3,80.4,73.2,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,12:30,73.2,49.7,43.6,0.0,939,29.91,NW,16.4,28.2,80.8,73.3,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,12:45,72.7,49.9,44.5,0.0,932,29.91,NW,16.3,29.6,81.2,73.5,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,13:00,73.6,50.1,43.5,0.0,920,29.91,W,15.2,27.5,81.6,73.6,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,13:15,73.7,50.0,43.3,0.0,906,29.9,W,15.8,28.6,81.9,73.8,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,13:30,74.1,50.2,43.1,0.0,891,29.89,NW,16.4,26.4,82.2,74.0,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,13:45,74.1,50.5,43.4,0.0,874,29.89,NW,16.5,30.0,82.5,74.1,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,14:00,73.5,50.4,44.3,0.0,853,29.88,NW,18.3,26.4,82.7,74.3,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,14:15,73.7,50.5,44.0,0.0,833,29.88,NW,18.2,29.6,82.9,74.5,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,14:30,73.7,50.4,43.9,0.0,806,29.88,NW,18.2,30.3,83.1,74.7,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,14:45,73.5,50.3,44.0,0.0,775,29.89,NW,18.0,33.6,83.3,74.8,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,15:00,73.4,50.2,44.0,0.0,747,29.89,NW,18.0,29.6,83.3,75.0,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,15:15,73.1,50.2,44.5,0.0,711,29.89,NW,18.4,30.7,83.4,75.1,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,15:30,73.3,50.2,44.1,0.0,676,29.89,NW,17.3,29.3,83.4,75.3,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,15:45,73.6,49.9,43.2,0.0,639,29.89,NW,17.5,28.9,83.4,75.4,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,16:00,73.6,49.9,43.3,0.0,599,29.9,NW,16.8,27.1,83.3,75.6,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,16:15,73.1,50.1,44.3,0.0,561,29.9,W,18.1,28.2,83.2,75.7,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,16:30,72.9,50.3,44.9,0.0,521,29.9,W,17.2,28.6,83.0,75.8,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,16:45,72.8,50.8,45.9,0.0,479,29.9,NW,17.2,27.1,82.8,75.9,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,17:00,72.6,51.1,46.7,0.0,435,29.9,NW,17.0,27.1,82.6,76.0,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,17:15,72.2,51.2,47.4,0.0,391,29.91,NW,18.1,27.1,82.4,76.1,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,17:30,72.2,51.3,47.8,0.0,351,29.91,NW,16.7,29.6,82.1,76.1,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,17:45,72.2,51.4,48.0,0.0,304,29.91,NW,15.8,26.8,81.8,76.2,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,18:00,71.9,51.6,48.7,0.0,261,29.91,NW,15.3,27.8,81.5,76.2,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,18:15,71.8,51.9,49.5,0.0,221,29.91,W,13.4,24.6,81.1,76.3,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,18:30,71.4,52.1,50.5,0.0,175,29.92,W,12.8,21.8,80.8,76.3,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,18:45,70.7,52.5,52.5,0.0,43,29.92,W,12.3,22.8,80.5,76.3,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,19:00,70.2,52.5,53.2,0.0,34,29.92,W,10.9,21.0,80.1,76.3,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,19:15,69.2,52.7,55.5,0.0,25,29.92,W,12.2,23.5,79.8,76.3,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,19:30,68.9,52.7,56.3,0.0,21,29.91,W,14.0,24.3,79.5,76.2,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,19:45,68.5,52.8,57.1,0.0,16,29.92,W,12.1,22.1,79.1,76.2,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,20:00,68.3,52.9,57.8,0.0,7,29.92,W,10.7,18.5,78.7,76.2,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,20:15,68.2,53.0,58.2,0.0,2,29.92,W,9.7,18.2,78.4,76.1,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,20:30,67.9,53.2,59.1,0.0,0,29.93,W,8.5,14.2,78.1,76.1,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,20:45,68.0,53.2,59.0,0.0,0,29.93,W,9.8,20.7,77.7,76.0,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,21:00,68.0,53.2,59.0,0.0,0,29.93,W,9.7,15.7,77.4,76.0,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,21:15,67.8,53.2,59.4,0.0,0,29.93,W,8.4,15.0,77.1,75.9,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,21:30,67.6,53.2,59.7,0.0,0,29.93,W,9.2,16.4,76.9,75.8,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,21:45,67.4,53.3,60.4,0.0,0,29.93,NW,10.6,17.8,76.6,75.8,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,22:00,67.1,53.6,61.9,0.0,0,29.92,NW,11.1,20.7,76.4,75.7,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,22:15,66.9,54.1,63.3,0.0,0,29.92,NW,13.7,20.7,76.1,75.6,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,22:30,66.6,54.1,63.9,0.0,0,29.92,NW,13.4,22.8,75.9,75.5,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,22:45,66.2,53.7,64.1,0.0,0,29.92,NW,14.9,26.8,75.7,75.4,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-29,23:00,65.6,53.5,64.8,0.0,0,29.92,NW,12.3,22.1,75.5,75.3,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,23:15,65.0,53.1,65.1,0.0,0,29.92,NW,11.3,19.2,75.3,75.3,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,23:30,64.9,52.5,64.2,0.0,0,29.92,NW,10.7,19.6,75.1,75.2,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,23:45,64.4,52.0,63.9,0.0,0,29.93,W,8.1,14.2,74.9,75.1,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,24:00,64.4,50.8,61.3,0.0,0,29.93,W,10.0,17.5,74.6,75.0,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,00:15,64.0,50.2,60.6,0.0,0,29.94,W,10.4,20.3,74.4,74.9,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,00:30,63.5,50.0,61.4,0.0,0,29.94,W,7.3,12.4,74.2,74.8,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,00:45,63.1,49.6,61.3,0.0,0,29.94,W,8.4,14.2,74.0,74.7,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,01:00,62.9,49.4,61.1,0.0,0,29.94,W,11.0,21.4,73.8,74.6,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,01:15,62.7,49.0,60.7,0.0,0,29.94,NW,12.2,20.3,73.6,74.6,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,01:30,62.6,48.8,60.5,0.0,0,29.94,NW,12.8,22.5,73.4,74.5,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,01:45,62.4,48.5,60.4,0.0,0,29.94,NW,10.9,18.5,73.2,74.4,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,02:00,62.3,48.6,60.7,0.0,0,29.94,NW,11.5,21.0,73.0,74.3,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,02:15,62.0,48.9,62.0,0.0,0,29.94,W,9.5,17.8,72.9,74.2,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,02:30,61.9,49.2,63.1,0.0,0,29.95,W,10.0,18.5,72.7,74.1,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,02:45,61.2,49.2,64.6,0.0,0,29.95,W,10.7,20.3,72.5,74.0,6.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,03:00,60.7,49.3,66.0,0.0,0,29.95,W,9.9,18.2,72.4,74.0,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,03:15,60.4,49.5,67.0,0.0,0,29.95,W,9.1,17.5,72.2,73.9,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,03:30,60.3,49.5,67.5,0.0,0,29.95,W,7.7,13.2,72.1,73.8,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,03:45,60.2,49.7,68.2,0.0,0,29.95,W,8.3,14.6,71.9,73.7,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,04:00,59.8,49.8,69.3,0.0,0,29.95,W,7.4,12.8,71.8,73.6,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,04:15,59.8,49.6,69.0,0.0,1,29.95,W,8.0,15.3,71.6,73.5,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,04:30,59.8,49.9,69.9,0.0,7,29.96,W,8.7,15.7,71.5,73.4,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,04:45,59.8,50.2,70.5,0.0,18,29.95,W,10.1,18.2,71.3,73.3,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,05:00,60.2,50.5,70.2,0.0,55,29.96,W,10.2,18.2,71.2,73.3,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,05:15,60.7,50.7,69.6,0.0,93,29.96,NW,12.1,17.5,71.1,73.2,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,05:30,60.9,51.0,69.8,0.0,106,29.97,NW,11.8,19.2,71.0,73.1,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,05:45,61.2,51.3,69.7,0.0,154,29.97,NW,10.3,19.2,70.9,73.0,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,06:00,60.7,51.4,71.2,0.0,77,29.97,NW,9.3,17.1,70.9,72.9,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,06:15,60.8,51.4,71.1,0.0,76,29.97,W,8.2,15.3,70.9,72.9,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,06:30,61.9,51.2,67.9,0.0,194,29.97,W,10.0,17.8,70.8,72.8,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,06:45,62.6,51.1,66.1,0.0,230,29.97,NW,10.1,16.7,70.8,72.7,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,07:00,63.5,51.4,64.5,0.0,355,29.98,NW,9.9,16.4,70.8,72.6,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,07:15,62.7,51.2,66.0,0.0,104,29.98,NW,10.4,17.8,70.9,72.6,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,07:30,63.7,51.4,64.2,0.0,330,29.98,NW,10.1,17.5,71.0,72.5,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,07:45,64.9,51.6,62.0,0.0,509,29.98,NW,11.9,20.0,71.1,72.5,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,08:00,65.6,51.7,60.6,0.0,562,29.98,NW,13.2,20.3,71.2,72.4,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,08:15,66.7,51.8,58.7,0.0,599,29.98,NW,10.2,18.9,71.6,72.4,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,08:30,67.5,51.3,56.0,0.0,557,29.98,NW,10.8,21.0,72.0,72.3,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,08:45,68.0,50.7,53.8,0.0,627,29.98,NW,10.5,16.4,72.5,72.3,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,09:00,68.8,50.1,51.3,0.0,665,29.98,W,11.6,18.5,73.0,72.2,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,09:15,69.7,50.3,50.0,0.0,763,29.97,NW,10.6,20.0,73.5,72.2,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,09:30,68.7,50.4,52.0,0.0,735,29.97,NW,13.8,25.7,74.1,72.2,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,09:45,68.2,49.8,51.7,0.0,617,29.97,NW,12.8,21.4,74.7,72.2,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,10:00,69.1,49.6,49.9,0.0,875,29.97,NW,14.6,21.0,75.2,72.2,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,10:15,70.0,49.5,48.2,0.0,777,29.97,NW,12.3,19.2,75.7,72.3,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,10:30,71.1,48.2,44.2,0.0,917,29.96,NW,12.5,22.8,76.3,72.3,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,10:45,70.5,47.9,44.6,0.0,778,29.96,NW,15.7,22.8,76.9,72.4,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,11:00,70.2,48.6,46.3,0.0,635,29.96,NW,13.8,25.3,77.6,72.5,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,11:15,70.1,47.9,45.1,0.0,645,29.96,NW,13.8,22.8,78.0,72.6,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,11:30,69.5,48.5,47.3,0.0,467,29.97,NW,14.7,22.8,78.4,72.7,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,11:45,69.5,48.7,47.6,0.0,549,29.97,NW,14.4,24.6,78.6,72.8,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,12:00,70.4,48.3,45.4,0.0,623,29.96,NW,13.9,22.5,78.7,72.9,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,12:15,70.1,47.6,44.6,0.0,615,29.96,NW,14.7,24.3,78.9,73.0,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,12:30,70.3,48.3,45.4,0.0,777,29.96,NW,15.3,24.6,79.0,73.2,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,12:45,70.9,49.0,45.8,0.0,851,29.96,NW,15.3,25.0,79.1,73.3,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,13:00,68.5,50.2,52.1,0.0,506,29.96,NW,15.8,23.9,79.4,73.4,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,13:15,67.8,50.9,54.6,0.0,496,29.97,NW,13.5,25.7,79.6,73.5,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,13:30,68.4,51.2,54.2,0.0,539,29.96,NW,12.8,21.0,79.7,73.6,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,13:45,68.7,50.5,52.1,0.0,516,29.96,NW,13.3,21.4,79.7,73.8,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,14:00,68.7,50.6,52.3,0.0,430,29.95,NW,13.5,25.3,79.8,73.9,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,14:15,68.9,51.0,52.7,0.0,434,29.95,NW,13.5,22.1,79.8,74.0,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,14:30,68.6,50.6,52.5,0.0,363,29.95,NW,15.2,24.3,79.7,74.1,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,14:45,68.6,49.9,51.2,0.0,371,29.94,NW,14.9,25.0,79.7,74.2,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,15:00,68.8,49.7,50.4,0.0,415,29.94,NW,15.9,26.8,79.5,74.3,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,15:15,70.5,49.2,46.7,0.0,545,29.94,NW,16.5,27.8,79.4,74.3,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,15:30,69.0,48.9,48.8,0.0,384,29.93,NW,19.3,30.3,79.3,74.4,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,15:45,69.0,49.2,49.2,0.0,515,29.94,NW,19.3,30.7,79.3,74.5,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,16:00,70.3,49.0,46.7,0.0,612,29.95,NW,17.1,26.0,79.2,74.5,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,16:15,71.2,48.7,44.8,0.0,579,29.95,NW,13.8,21.8,79.1,74.6,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,16:30,70.6,47.9,44.4,0.0,535,29.94,NW,16.5,26.8,79.1,74.6,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,16:45,70.2,47.3,44.0,0.0,491,29.94,NW,17.4,27.1,79.1,74.7,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,17:00,69.9,46.7,43.4,0.0,449,29.95,NW,17.2,28.2,79.1,74.7,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,17:15,69.7,46.2,42.8,0.0,403,29.96,NW,15.9,29.6,79.0,74.7,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,17:30,69.7,46.0,42.6,0.0,359,29.96,NW,13.6,23.5,78.9,74.7,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,17:45,69.5,46.1,43.2,0.0,307,29.96,NW,12.7,20.7,78.7,74.8,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,18:00,68.9,45.6,43.1,0.0,269,29.96,W,14.0,22.5,78.5,74.8,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,18:15,68.6,45.7,43.7,0.0,222,29.96,NW,11.4,18.9,78.3,74.8,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,18:30,68.0,45.3,44.0,0.0,181,29.96,NW,12.4,21.4,78.0,74.8,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,18:45,67.4,45.5,45.3,0.0,37,29.96,NW,11.9,19.6,77.8,74.8,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,19:00,65.7,45.6,48.2,0.0,26,29.96,NW,14.2,23.5,77.5,74.8,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,19:15,65.0,45.8,49.7,0.0,21,29.96,NW,14.1,25.0,77.2,74.8,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,19:30,64.4,46.1,51.3,0.0,16,29.96,NW,11.9,18.9,76.8,74.8,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,19:45,63.8,45.8,51.8,0.0,12,29.96,NW,11.6,21.0,76.5,74.8,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,20:00,63.5,45.3,51.4,0.0,6,29.96,NW,14.3,21.0,76.1,74.7,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
2020-06-30,20:15,63.0,44.9,51.7,0.0,2,29.97,NW,12.0,19.6,75.8,74.7,5.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:09:44.326023
