Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-21,02:45,55.4,45.7,69.7,0.0,NW@5.0,8.5,0,53.7,54.8,3.2,30.16,55.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,03:00,55.2,46.0,71.1,0.0,NW@4.0,7.4,0,53.7,54.8,3.2,30.17,55.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,03:15,55.3,46.3,71.6,0.0,NW@5.2,8.5,0,53.7,54.8,3.2,30.18,55.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,03:30,55.4,46.4,71.7,0.0,NW@5.2,8.5,0,53.7,54.8,3.2,30.18,55.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,03:45,55.1,46.2,71.8,0.0,W@3.5,7.4,0,53.7,54.8,3.2,30.18,55.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,04:00,55.4,45.8,70.2,0.0,SW@3.3,8.9,0,53.7,54.8,3.2,30.19,55.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,04:15,55.8,45.5,68.1,0.0,SW@3.3,6.7,0,53.7,54.8,3.2,30.19,56.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,04:30,55.3,45.9,70.3,0.0,W@3.3,6.4,0,53.7,54.8,3.2,30.2,55.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,04:45,55.1,46.2,71.7,0.0,NW@2.8,5.3,0,53.8,54.8,3.2,30.21,55.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,05:00,55.0,46.4,72.6,0.0,NW@1.7,3.9,0,53.8,54.8,3.2,30.21,55.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,05:15,54.2,46.9,76.2,0.0,N@2.0,3.9,0,53.8,54.8,3.2,30.21,54.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,05:30,54.8,46.8,74.2,0.0,W@2.6,6.4,0,53.8,54.8,3.2,30.22,54.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,05:45,54.7,47.6,77.0,0.0,NW@3.8,7.8,0,53.8,54.8,3.2,30.23,54.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,06:00,53.7,48.4,82.3,0.0,W@3.2,5.7,0,53.8,54.8,3.2,30.23,53.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,06:15,53.0,48.9,85.7,0.0,W@3.3,9.6,0,53.8,54.8,3.2,30.23,53.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,06:30,53.3,48.9,85.0,0.0,NW@4.2,7.4,0,53.8,54.8,3.2,30.23,53.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,06:45,53.2,49.0,85.4,0.0,SW@3.7,7.4,3,53.8,54.8,3.2,30.23,53.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,07:00,52.6,48.7,86.5,0.0,NW@1.9,3.9,6,53.8,54.8,3.2,30.25,52.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,07:15,53.0,49.1,86.5,0.0,SW@3.1,6.0,13,53.8,54.8,3.2,30.25,53.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,07:30,53.4,49.4,86.3,0.0,W@3.5,5.7,23,53.8,54.8,3.2,30.25,53.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,07:45,53.7,49.8,86.5,0.0,W@3.3,6.7,36,53.8,54.8,3.2,30.25,53.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,08:00,54.0,50.2,86.8,0.0,W@3.4,6.4,56,53.8,54.8,3.2,30.25,54.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,08:15,54.2,50.2,86.2,0.0,NW@4.8,8.2,80,53.9,54.8,3.3,30.26,54.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,08:30,54.6,50.4,85.7,0.0,SW@3.0,6.7,115,53.9,54.8,3.3,30.26,54.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,08:45,55.2,50.5,84.1,0.0,W@1.5,3.1,135,54.0,54.8,3.3,30.26,55.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,09:00,55.3,50.6,83.9,0.0,NW@4.6,7.8,177,54.1,54.8,3.3,30.26,55.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,09:15,55.6,50.6,83.1,0.0,NW@5.4,8.2,164,54.3,54.8,3.3,30.27,55.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,09:30,55.3,49.9,81.9,0.0,W@4.6,8.9,87,54.4,54.9,3.3,30.27,55.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,09:45,55.9,50.3,81.4,0.0,W@3.3,4.9,192,54.6,54.9,3.3,30.27,56.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,10:00,56.4,49.7,78.0,0.0,W@2.4,3.9,145,54.8,54.9,3.3,30.27,56.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,10:15,56.3,50.0,79.3,0.0,NW@3.1,4.9,148,55.0,54.9,3.3,30.27,56.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,10:30,57.6,51.0,78.6,0.0,W@3.6,6.0,364,55.2,55.0,3.3,30.26,57.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,10:45,59.3,51.2,74.5,0.0,W@3.4,6.0,558,55.4,55.0,3.3,30.26,59.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,11:00,61.2,50.9,69.0,0.0,W@4.6,8.2,620,55.6,55.1,3.3,30.26,61.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,11:15,62.0,51.1,67.4,0.0,W@4.2,7.8,598,56.0,55.1,3.3,30.26,61.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,11:30,59.9,50.5,70.8,0.0,NW@4.2,8.2,264,56.6,55.2,3.3,30.26,60.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,11:45,58.3,50.3,74.7,0.0,NW@6.7,10.3,75,57.1,55.2,3.3,30.26,58.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,12:00,57.5,50.3,76.7,0.0,NW@6.4,9.9,59,57.4,55.3,3.3,30.25,57.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,12:15,57.2,50.5,78.3,0.0,NW@6.4,8.9,56,57.6,55.4,3.3,30.24,57.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,12:30,57.4,50.6,78.0,0.0,NW@5.5,9.6,92,57.6,55.5,3.3,30.23,57.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,12:45,57.6,50.7,77.7,0.0,NW@6.6,10.7,100,57.6,55.7,3.3,30.23,57.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,13:00,57.4,50.4,77.4,0.0,NW@6.1,9.6,54,57.6,55.8,3.3,30.23,57.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,13:15,57.4,50.3,77.2,0.0,NW@6.6,11.4,45,57.5,55.9,3.3,30.24,57.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,13:30,57.7,50.2,75.9,0.0,NW@4.7,7.8,73,57.5,56.0,3.3,30.23,57.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,13:45,58.6,50.1,73.4,0.0,NW@5.2,11.4,114,57.4,56.1,3.3,30.23,58.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,14:00,58.9,50.3,73.1,0.0,NW@5.9,10.3,129,57.4,56.1,3.3,30.23,58.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,14:15,58.1,50.5,75.6,0.0,NW@8.3,12.8,114,57.4,56.2,3.3,30.23,58.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,14:30,58.3,50.6,75.4,0.0,NW@10.1,13.9,110,57.4,56.3,3.3,30.23,58.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,14:45,58.4,50.6,75.3,0.0,NW@9.4,14.2,84,57.4,56.3,3.3,30.23,58.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,15:00,58.3,50.9,76.3,0.0,NW@9.2,15.3,78,57.4,56.4,3.3,30.23,58.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,15:15,58.4,51.1,76.6,0.0,NW@7.7,11.7,68,57.4,56.4,3.3,30.23,58.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,15:30,59.1,51.2,74.9,0.0,NW@6.9,10.7,146,57.4,56.5,3.3,30.23,59.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,15:45,59.5,51.3,74.1,0.0,NW@6.9,13.2,105,57.4,56.5,3.3,30.23,59.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,16:00,59.5,51.3,74.1,0.0,NW@5.3,9.6,115,57.4,56.5,3.3,30.23,59.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,16:15,59.5,51.5,74.5,0.0,W@4.6,7.8,82,57.4,56.6,3.3,30.23,59.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,16:30,58.9,51.2,75.5,0.0,NW@7.0,11.4,48,57.4,56.6,3.3,30.23,59.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,16:45,58.6,51.2,76.4,0.0,NW@6.3,9.9,21,57.4,56.7,3.3,30.22,58.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,17:00,58.3,51.4,77.9,0.0,NW@5.1,8.2,7,57.4,56.7,3.3,30.23,58.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,17:15,58.0,51.6,79.2,0.0,NW@5.5,8.5,3,57.4,56.7,3.3,30.23,58.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,17:30,58.0,51.5,79.0,0.0,NW@4.5,6.7,1,57.4,56.8,3.4,30.23,58.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,17:45,58.3,51.5,77.9,0.0,NW@5.0,9.6,0,57.3,56.8,3.4,30.23,58.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,18:00,58.4,51.7,78.5,0.0,W@5.0,7.8,0,57.2,56.8,3.4,30.23,58.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,18:15,58.4,52.0,79.0,0.0,W@5.2,9.6,0,57.2,56.8,3.4,30.23,58.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,18:30,58.7,52.1,78.4,0.0,W@4.5,7.8,0,57.1,56.9,3.4,30.24,58.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,18:45,58.7,52.0,78.3,0.0,W@3.5,6.7,0,57.1,56.9,3.4,30.24,58.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,19:00,58.6,51.9,78.4,0.0,W@2.4,4.9,0,57.0,56.9,3.4,30.24,58.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,19:15,58.0,51.7,79.2,0.0,SW@3.2,4.9,0,56.9,56.9,3.4,30.24,58.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,19:30,57.7,51.7,80.4,0.0,W@1.7,3.9,0,56.9,56.9,3.4,30.25,57.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,19:45,57.2,52.0,82.6,0.0,NW@1.3,2.4,0,56.9,56.9,3.4,30.24,57.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,20:00,57.5,52.0,81.7,0.0,SW@2.1,3.5,0,56.8,56.9,3.4,30.24,57.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,20:15,57.1,52.1,83.4,0.0,NW@2.2,3.5,0,56.8,56.9,3.4,30.24,57.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,20:30,57.2,52.1,83.1,0.0,W@2.2,3.5,0,56.8,56.9,3.4,30.25,57.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,20:45,57.1,52.1,83.3,0.0,W@1.0,2.4,0,56.7,56.9,3.4,30.25,57.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,21:00,57.0,52.3,84.1,0.0,SW@1.6,3.5,0,56.7,56.9,3.4,30.25,57.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,21:15,56.7,52.4,85.5,0.0,S@1.7,2.8,0,56.7,56.9,3.4,30.25,56.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,21:30,57.0,52.5,84.7,0.0,S@1.4,3.1,0,56.7,56.9,3.4,30.25,57.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,21:45,56.8,52.5,85.5,0.0,NW@2.2,3.9,0,56.6,56.9,3.4,30.25,56.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,22:00,56.4,52.7,87.4,0.0,N@1.5,4.2,0,56.6,56.9,3.4,30.25,56.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,22:15,56.1,52.8,88.6,0.0,NW@1.7,2.4,0,56.6,56.9,3.4,30.25,56.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,22:30,55.8,52.8,89.5,0.0,N@2.2,3.1,0,56.6,56.9,3.4,30.24,55.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,22:45,55.8,52.8,89.6,0.0,N@1.9,2.8,0,56.6,56.9,3.4,30.24,55.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,23:00,55.8,52.8,89.5,0.0,NW@1.9,3.1,0,56.6,56.9,3.4,30.24,55.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,23:15,55.8,52.9,89.8,0.0,NW@2.1,4.2,0,56.6,56.9,3.4,30.24,55.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,23:30,56.0,53.1,90.0,0.0,NW@2.5,3.9,0,56.6,56.9,3.4,30.24,56.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,23:45,55.9,53.2,90.5,0.0,NE@1.9,3.1,0,56.5,56.9,3.4,30.25,55.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-21,24:00,55.7,53.5,92.3,0.0,E@1.7,2.4,0,56.5,56.9,3.4,30.25,55.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,00:15,55.5,53.7,93.7,0.0,NW@1.5,2.4,0,56.5,56.9,3.4,30.24,55.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,00:30,55.3,53.7,94.4,0.0,NW@1.7,2.4,0,56.5,56.9,3.4,30.24,55.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,00:45,55.3,53.9,95.1,0.0,N @1.9,2.8,0,56.5,56.9,3.4,30.24,55.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,01:00,55.4,54.2,95.5,0.0,N @2.4,3.5,0,56.5,56.9,3.4,30.24,55.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,01:15,55.8,54.7,95.9,0.0,S@1.6,2.8,0,56.5,56.9,3.4,30.24,55.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,01:30,55.4,54.4,96.0,0.0,W@2.0,3.1,0,56.5,56.9,3.4,30.24,55.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,01:45,55.2,54.1,96.2,0.0,W@1.7,2.4,0,56.5,56.9,3.4,30.23,55.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,02:00,55.1,54.0,96.3,0.0,NW@1.9,2.4,0,56.5,56.9,3.4,30.23,55.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,02:15,55.0,54.0,96.4,0.0,NE@1.1,2.4,0,56.5,56.9,3.4,30.22,55.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,02:30,55.0,54.0,96.5,0.0,N @1.7,2.8,0,56.5,56.9,3.4,30.21,55.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,02:45,55.1,54.2,96.6,0.0,NW@1.3,2.8,0,56.5,56.9,3.4,30.21,55.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,03:00,55.1,54.2,96.7,0.0,N@1.3,3.5,0,56.5,56.9,3.4,30.21,55.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,03:15,55.1,54.2,96.7,0.0,W@1.3,2.8,0,56.5,56.9,3.4,30.21,55.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,03:30,55.2,54.3,96.8,0.0,W@1.8,3.5,0,56.5,56.9,3.4,30.21,55.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,03:45,55.3,54.4,96.8,0.0,W@1.8,3.1,0,56.4,56.9,3.4,30.21,55.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,04:00,55.3,54.5,96.9,0.0,SW@0.7,2.1,0,56.4,56.9,3.4,30.22,55.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,04:15,55.3,54.4,96.9,0.01,SW@1.4,2.4,0,56.4,56.9,3.4,30.21,55.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,04:30,55.1,54.3,96.9,0.0,NW@1.4,2.8,0,56.4,56.9,3.4,30.22,55.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,04:45,54.8,54.0,96.9,0.0,W@1.4,2.8,0,56.4,56.9,3.4,30.22,54.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,05:00,54.6,53.7,97.0,0.0,N@2.4,3.9,0,56.4,56.9,3.4,30.22,54.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,05:15,54.4,53.6,97.0,0.0,N @2.7,3.9,0,56.4,56.9,3.4,30.22,54.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,05:30,54.1,53.3,97.0,0.0,NE@2.8,3.9,0,56.3,56.9,3.4,30.23,54.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,05:45,54.1,53.3,97.0,0.0,NW@2.4,4.2,0,56.3,56.9,3.4,30.23,54.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,06:00,54.7,53.9,97.0,0.0,W@1.6,3.9,0,56.2,56.8,3.4,30.24,54.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,06:15,56.2,55.3,96.9,0.0,W@3.1,4.9,0,56.1,56.8,3.4,30.23,56.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,06:30,54.8,53.8,96.2,0.0,W@3.4,6.0,2,56.1,56.8,3.4,30.23,54.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,06:45,57.8,56.1,94.0,0.0,W@6.1,15.3,7,56.1,56.8,3.4,30.24,58.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,07:00,60.8,56.2,85.0,0.0,W@5.5,12.4,22,56.0,56.8,3.4,30.25,60.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,07:15,60.5,56.2,85.5,0.0,SW@3.7,8.5,69,56.0,56.8,3.4,30.25,60.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,07:30,61.9,56.6,82.5,0.0,SW@6.0,12.1,177,56.0,56.8,3.4,30.25,62.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,07:45,63.6,56.8,78.4,0.0,S@7.1,12.4,259,56.1,56.8,3.4,30.26,63.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,08:00,63.9,56.6,77.0,0.0,W@7.1,17.1,235,56.1,56.8,3.4,30.26,63.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,08:15,63.8,56.3,76.5,0.0,NW@11.6,19.6,251,56.3,56.8,3.4,30.25,63.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
2019-10-22,08:30,64.2,56.2,75.3,0.0,NW@11.3,20.3,291,56.5,56.8,3.4,30.25,64.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:48.138343
