Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-14,06:00,42.2,41.2,96.4,0.0,NW@1.9,2.4,0,46.4,47.9,3.1,30.22,42.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,06:15,42.1,41.2,96.4,0.0,NW@0.7,2.1,0,46.4,47.8,3.2,30.22,42.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,06:30,42.2,41.2,96.4,0.0,NW@1.1,1.7,0,46.4,47.8,3.2,30.22,42.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,06:45,42.2,41.2,96.4,0.0,NW@1.3,2.1,0,46.4,47.9,3.2,30.23,42.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,07:00,42.1,41.2,96.4,0.0,N@1.3,2.1,0,46.4,47.8,3.2,30.23,42.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,07:15,42.1,41.2,96.4,0.0,NW@0.7,1.7,1,46.4,47.8,3.2,30.23,42.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,07:30,42.2,41.3,96.4,0.0,NW@1.1,1.7,3,46.4,47.8,3.1,30.24,42.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,07:45,42.4,41.5,96.4,0.0,NW@0.6,1.7,9,46.4,47.8,3.1,30.24,42.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,08:00,42.5,41.6,96.5,0.0,N@0.8,1.7,15,46.4,47.8,3.2,30.24,42.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,08:15,42.6,41.7,96.4,0.0,N@0.9,2.1,20,46.4,47.8,3.2,30.24,42.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,08:30,42.7,41.8,96.4,0.0,N@1.4,2.1,22,46.4,47.8,3.2,30.24,42.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,08:45,42.9,41.9,96.3,0.0,NW@0.8,2.1,27,46.4,47.8,3.1,30.24,43.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,09:00,43.1,42.1,96.1,0.0,NW@0.9,2.1,34,46.5,47.8,3.1,30.24,43.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,09:15,43.3,42.2,95.9,0.0,W@1.7,2.4,32,46.5,47.8,3.1,30.24,43.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,09:30,43.4,42.3,95.7,0.0,NW@1.9,2.8,41,46.5,47.8,3.1,30.24,43.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,09:45,43.6,42.4,95.4,0.0,W@1.4,2.4,60,46.6,47.8,3.2,30.24,43.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,10:00,44.2,42.9,95.0,0.0,W@0.1,1.4,72,46.7,47.8,3.2,30.24,44.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,10:15,44.5,42.9,94.2,0.0,N@0.9,2.1,113,46.7,47.8,3.2,30.24,44.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,10:30,45.1,43.1,92.7,0.0,S@1.3,3.1,170,46.8,47.8,3.2,30.23,45.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,10:45,45.8,43.3,90.7,0.0,S@1.1,3.1,142,47.0,47.9,3.2,30.23,45.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,11:00,46.1,42.9,88.4,0.0,NE@2.3,4.2,116,47.1,47.9,3.2,30.23,46.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,11:15,46.0,42.4,87.2,0.0,NE@3.8,5.3,113,47.3,47.9,3.2,30.22,46.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,11:30,46.4,42.7,86.5,0.0,NE@4.3,6.4,141,47.5,47.9,3.2,30.21,46.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,11:45,46.6,42.5,85.8,0.0,NE@4.4,6.4,134,47.6,47.9,3.2,30.21,46.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,12:00,46.6,42.5,85.5,0.0,NE@3.7,6.4,95,47.7,47.9,3.2,30.2,46.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,12:15,46.6,42.2,84.4,0.0,NE@3.6,6.4,74,47.9,48.0,3.2,30.2,46.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,12:30,46.9,42.1,83.3,0.0,NE@3.7,6.0,80,48.0,48.0,3.2,30.19,47.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,12:45,46.9,42.2,83.3,0.0,NE@4.3,6.4,70,48.0,48.0,3.2,30.19,47.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,13:00,47.0,42.3,83.3,0.0,NE@4.9,7.1,68,48.1,48.1,3.2,30.18,47.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,13:15,47.2,42.1,82.4,0.0,NE@5.3,8.2,59,48.2,48.1,3.2,30.18,47.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,13:30,47.3,42.0,81.8,0.0,NE@5.6,7.8,68,48.2,48.1,3.2,30.18,47.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,13:45,47.4,41.7,80.4,0.0,E@6.6,9.6,65,48.2,48.2,3.2,30.17,47.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,14:00,47.6,41.6,79.6,0.0,E@5.9,9.2,55,48.2,48.2,3.2,30.17,47.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,14:15,47.4,41.3,79.1,0.0,E@6.2,8.9,33,48.3,48.3,3.2,30.16,47.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,14:30,47.3,41.3,79.3,0.0,NE@5.9,8.5,26,48.3,48.3,3.2,30.16,47.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,14:45,47.4,41.1,78.7,0.0,NE@5.7,8.2,32,48.3,48.3,3.2,30.16,47.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,15:00,47.5,40.5,76.4,0.0,NE@4.9,7.8,29,48.3,48.3,3.2,30.16,47.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,15:15,47.6,40.4,75.9,0.0,NE@5.6,8.5,28,48.3,48.4,3.2,30.16,47.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,15:30,47.5,40.5,76.5,0.0,NE@5.3,8.2,20,48.2,48.4,3.2,30.16,47.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,15:45,47.3,40.6,77.3,0.0,NE@5.8,8.5,13,48.2,48.4,3.2,30.16,47.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,16:00,47.2,40.9,78.5,0.0,E@5.1,7.4,9,48.2,48.5,3.2,30.16,47.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,16:15,47.1,40.8,78.8,0.0,NE@5.2,8.2,5,48.2,48.5,3.2,30.16,47.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,16:30,47.0,40.7,78.5,0.0,NE@4.8,7.4,3,48.1,48.5,3.2,30.16,47.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,16:45,47.0,40.5,78.0,0.0,E@5.1,7.8,0,48.1,48.5,3.2,30.16,47.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,17:00,47.0,40.4,77.6,0.0,E@4.8,7.4,0,48.1,48.5,3.2,30.16,47.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,17:15,46.8,40.4,78.2,0.0,E@4.6,7.4,0,48.1,48.6,3.2,30.16,46.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,17:30,46.7,40.2,77.9,0.0,E@4.5,8.2,0,48.0,48.6,3.2,30.17,46.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,17:45,46.7,39.8,76.6,0.0,E@4.4,7.8,0,48.0,48.6,3.2,30.17,46.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,18:00,46.6,40.1,77.7,0.0,E@5.0,7.4,0,48.0,48.6,3.2,30.17,46.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,18:15,46.4,40.5,79.7,0.0,E@4.2,6.4,0,47.9,48.6,3.2,30.17,46.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,18:30,46.3,40.5,80.1,0.0,E@3.8,5.7,0,47.9,48.6,3.2,30.17,46.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,18:45,46.3,40.6,80.4,0.0,E@3.6,5.7,0,47.8,48.6,3.2,30.17,46.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,19:00,46.2,40.5,80.5,0.0,E@3.4,6.0,0,47.8,48.6,3.2,30.17,46.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,19:15,46.0,40.6,81.2,0.0,SE@3.0,4.9,0,47.8,48.6,3.2,30.16,46.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,19:30,45.8,40.8,82.4,0.0,SE@2.6,3.5,0,47.8,48.6,3.2,30.16,45.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,19:45,45.7,40.7,82.7,0.0,E@2.0,2.8,0,47.7,48.6,3.2,30.16,45.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,20:00,45.7,40.7,82.4,0.0,SE@1.4,2.8,0,47.7,48.6,3.2,30.16,45.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,20:15,45.8,40.9,82.8,0.0,S@1.1,2.1,0,47.7,48.6,3.2,30.16,45.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,20:30,45.7,40.9,83.2,0.0,E@0.6,3.9,0,47.7,48.6,3.2,30.16,45.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,20:45,45.8,40.7,82.2,0.0,SE@1.6,2.8,0,47.6,48.6,3.2,30.16,45.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,21:00,45.8,40.8,82.6,0.0,E@2.7,4.9,0,47.6,48.6,3.2,30.16,45.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,21:15,45.8,40.7,82.2,0.0,E@3.0,4.6,0,47.6,48.6,3.2,30.16,45.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,21:30,45.8,40.5,81.6,0.0,E@2.6,4.2,0,47.6,48.6,3.2,30.16,45.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,21:45,45.7,40.5,82.1,0.0,E@2.4,3.9,0,47.5,48.6,3.2,30.16,45.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,22:00,45.6,40.6,82.6,0.0,E@2.1,2.8,0,47.5,48.6,3.2,30.16,45.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,22:15,45.6,40.5,82.1,0.0,E@1.9,2.8,0,47.5,48.6,3.2,30.16,45.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,22:30,45.5,40.5,82.7,0.0,E@2.2,3.5,0,47.5,48.6,3.2,30.16,45.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,22:45,45.5,40.7,83.3,0.0,E@2.7,4.9,0,47.5,48.6,3.2,30.15,45.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,23:00,45.7,40.7,82.4,0.0,E@4.4,6.7,0,47.5,48.6,3.2,30.15,45.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,23:15,45.9,40.7,82.1,0.0,E@4.2,6.4,0,47.4,48.6,3.2,30.15,45.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,23:30,45.8,41.3,84.3,0.0,E@2.5,3.9,0,47.4,48.6,3.2,30.16,45.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,23:45,45.6,41.4,85.3,0.0,E@2.8,3.5,0,47.4,48.6,3.2,30.16,45.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-14,24:00,45.5,41.0,83.9,0.0,SE@2.7,6.0,0,47.4,48.6,3.2,30.16,45.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,00:15,45.4,40.8,83.7,0.0,SW@1.6,2.8,0,47.4,48.6,3.2,30.15,45.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,00:30,45.1,40.8,84.6,0.0,NW@1.7,2.8,0,47.4,48.6,3.2,30.15,45.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,00:45,44.7,41.0,86.7,0.0,W@2.1,3.5,0,47.4,48.6,3.2,30.15,44.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,01:00,44.4,41.1,87.8,0.0,NW@0.9,2.1,0,47.4,48.6,3.2,30.15,44.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,01:15,44.2,41.0,88.3,0.0,W@0.7,2.1,0,47.3,48.6,3.2,30.15,44.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,01:30,44.1,40.9,88.5,0.0,W@0.2,1.4,0,47.3,48.6,3.2,30.15,44.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,01:45,44.1,40.9,88.5,0.0,W@0.1,1.4,0,47.3,48.6,3.2,30.15,44.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,02:00,43.9,40.9,88.9,0.0,SE@0.2,1.7,0,47.3,48.6,3.2,30.15,43.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,02:15,43.8,41.0,89.6,0.0,W@1.5,2.1,0,47.3,48.6,3.2,30.16,43.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,02:30,43.8,41.0,89.8,0.0,NW@1.1,2.1,0,47.3,48.6,3.2,30.15,43.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,02:45,43.8,40.9,89.5,0.0,N @0.1,1.4,0,47.2,48.5,3.2,30.15,43.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,03:00,43.8,41.0,89.7,0.0,N @0.0,0.0,0,47.2,48.5,3.2,30.15,43.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,03:15,43.7,40.9,89.8,0.0,NE@1.0,1.7,0,47.2,48.5,3.2,30.15,43.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,03:30,43.6,40.9,90.3,0.0,NE@1.5,2.8,0,47.2,48.5,3.2,30.14,43.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,03:45,43.6,41.0,90.4,0.0,NE@1.5,2.4,0,47.2,48.5,3.2,30.14,43.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,04:00,43.6,40.9,90.2,0.0,N @1.9,2.4,0,47.1,48.5,3.2,30.14,43.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,04:15,43.7,41.0,90.2,0.0,NE@1.5,2.8,0,47.1,48.5,3.2,30.13,43.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,04:30,43.7,40.9,89.9,0.0,NW@1.6,2.4,0,47.1,48.5,3.2,30.13,43.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,04:45,43.5,40.9,90.6,0.0,NW@1.5,2.1,0,47.1,48.5,3.2,30.14,43.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,05:00,43.5,40.9,90.6,0.0,N@1.2,2.1,0,47.1,48.5,3.2,30.14,43.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,05:15,43.4,40.9,90.7,0.0,N @0.8,2.1,0,47.1,48.5,3.2,30.14,43.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,05:30,43.4,40.9,91.0,0.0,N@1.7,2.4,0,47.1,48.5,3.2,30.14,43.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,05:45,43.3,40.9,90.9,0.0,N @2.1,2.8,0,47.0,48.5,3.2,30.14,43.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,06:00,43.4,40.9,90.9,0.0,N @1.7,2.4,0,47.0,48.5,3.2,30.13,43.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,06:15,43.6,40.9,90.2,0.0,NW@1.3,1.7,0,47.0,48.5,3.2,30.14,43.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,06:30,43.5,40.9,90.4,0.0,N@0.4,2.1,0,47.0,48.5,3.2,30.13,43.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,06:45,43.6,40.9,90.0,0.0,S@1.1,2.4,0,47.0,48.5,3.2,30.13,43.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,07:00,43.7,40.9,89.6,0.0,W@1.0,3.1,0,47.0,48.4,3.2,30.14,43.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,07:15,44.2,40.9,87.9,0.0,SW@2.1,3.9,1,47.0,48.4,3.2,30.14,44.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,07:30,44.0,40.8,88.7,0.0,N@1.6,2.4,5,47.0,48.4,3.2,30.15,44.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,07:45,43.8,40.9,89.4,0.0,NW@2.2,2.8,11,47.0,48.4,3.2,30.15,43.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,08:00,44.0,41.1,89.3,0.0,N@1.7,2.8,21,47.0,48.4,3.2,30.15,44.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,08:15,44.1,41.3,89.9,0.0,N@1.7,2.4,36,47.0,48.4,3.2,30.16,44.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
2019-11-15,08:30,44.6,41.8,89.7,0.0,NW@1.1,2.1,35,47.0,48.4,3.2,30.16,44.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:14:19.491564
