Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-04,03:45,54.3,54.4,44.4,69.3,NW@8.2,13.9,56.3,57.5,7.2,0.0,0,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,04:00,53.5,53.7,44.7,71.8,W@5.4,9.2,56.2,57.4,7.2,0.0,0,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,04:15,52.5,52.7,44.7,74.6,W@6.1,10.3,56.1,57.3,7.2,0.0,0,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,04:30,53.2,53.4,44.5,72.2,W@7.8,12.4,56.0,57.2,7.2,0.0,0,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,04:45,53.5,53.7,44.6,71.7,W@9.0,14.6,55.9,57.2,7.2,0.0,0,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,05:00,52.7,52.9,44.7,74.2,W@8.2,12.8,55.8,57.1,7.2,0.0,0,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,05:15,50.2,50.3,42.8,75.6,SW@4.3,6.4,55.8,57.1,7.2,0.0,0,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,05:30,49.2,49.3,42.2,76.8,W@4.0,7.8,55.7,57.0,7.2,0.0,0,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,05:45,49.1,49.2,41.8,75.7,SW@6.0,10.7,55.6,56.9,7.2,0.0,2,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,06:00,48.1,48.3,41.5,77.9,W@3.7,8.5,55.5,56.9,7.2,0.0,9,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,06:15,51.2,51.4,43.5,74.8,SW@6.3,9.9,55.3,56.8,7.2,0.0,26,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,06:30,50.5,50.6,42.7,74.4,SW@3.1,6.4,55.2,56.7,7.2,0.0,55,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,06:45,50.0,50.0,42.6,75.5,SW@2.4,5.7,55.1,56.7,7.2,0.0,81,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,07:00,49.8,49.9,41.8,73.7,SW@2.0,4.6,55.0,56.6,7.2,0.0,126,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,07:15,51.4,51.4,43.0,72.9,SW@2.5,5.7,54.9,56.5,7.2,0.0,171,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,07:30,52.3,52.2,43.0,70.5,SW@2.8,5.3,54.9,56.5,7.2,0.0,213,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,07:45,53.1,53.1,44.1,71.2,W@3.8,5.7,54.8,56.4,7.1,0.0,253,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,08:00,54.0,54.0,44.8,70.9,W@5.5,9.2,54.8,56.4,7.1,0.0,302,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,08:15,55.0,54.9,45.0,68.9,NW@6.0,9.9,54.8,56.3,7.1,0.0,353,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,08:30,55.9,55.9,45.0,66.7,NW@5.4,8.5,54.9,56.3,7.1,0.0,399,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,08:45,56.6,56.6,44.9,64.9,NW@4.5,7.8,55.0,56.2,7.1,0.0,446,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,09:00,57.6,57.6,45.1,62.8,NW@5.1,9.9,55.2,56.2,7.1,0.0,495,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,09:15,58.7,58.8,45.5,61.3,NW@6.6,9.9,55.4,56.1,7.1,0.0,543,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,09:30,59.7,59.8,45.6,59.5,NW@6.2,9.2,55.7,56.1,7.1,0.0,586,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,09:45,61.2,61.2,46.2,57.7,W@5.1,8.5,56.0,56.1,7.1,0.0,631,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,10:00,62.2,62.3,45.5,54.2,W@6.7,9.9,56.4,56.1,7.1,0.0,673,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,10:15,62.9,63.1,45.2,52.2,NW@6.7,9.6,56.8,56.1,7.1,0.0,670,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,10:30,64.4,64.6,44.9,49.1,NW@5.7,8.9,57.3,56.1,7.1,0.0,733,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,10:45,65.7,65.9,44.3,45.9,NW@6.5,10.7,57.7,56.1,7.1,0.0,773,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,11:00,66.4,66.7,43.9,44.1,NW@6.2,8.9,58.3,56.2,7.1,0.0,797,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,11:15,68.0,68.0,43.4,41.0,W@5.7,8.9,58.9,56.3,7.1,0.0,820,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,11:30,68.4,68.5,42.5,39.0,NW@4.9,9.6,59.5,56.4,7.1,0.0,847,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,11:45,69.3,69.3,42.1,37.3,NW@5.7,10.7,60.1,56.5,7.1,0.0,868,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,12:00,69.4,69.6,41.7,36.5,NW@5.8,9.9,60.7,56.6,7.1,0.0,876,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,12:15,70.9,71.0,41.7,34.7,NW@5.6,9.2,61.3,56.8,7.1,0.0,895,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,12:30,71.2,71.4,41.3,33.8,NW@6.1,9.2,61.9,56.9,7.1,0.0,895,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,12:45,72.6,72.7,41.9,32.9,NW@5.5,11.4,62.4,57.1,7.1,0.0,908,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,13:00,72.9,73.0,42.1,32.9,W@5.0,10.7,63.0,57.3,7.1,0.0,910,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,13:15,73.1,73.1,42.4,33.1,SW@4.5,10.7,63.6,57.5,7.0,0.0,875,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,13:30,73.5,73.5,42.1,32.2,E@3.4,6.4,64.1,57.7,7.0,0.0,910,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,13:45,75.1,75.0,40.7,29.1,SW@5.0,10.7,64.7,57.9,7.0,0.0,901,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,14:00,76.0,76.1,40.8,28.2,NW@4.6,11.0,65.2,58.1,7.0,0.0,886,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,14:15,75.7,75.8,40.9,28.6,NW@6.4,9.9,65.7,58.3,7.0,0.0,838,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,14:30,76.2,76.2,40.2,27.5,NW@7.0,11.0,66.1,58.6,7.0,0.0,844,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,14:45,76.5,76.6,39.5,26.4,NW@7.4,11.0,66.4,58.8,7.0,0.0,818,29.86,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,15:00,77.2,77.1,40.0,26.4,NW@7.9,12.8,66.7,59.0,7.0,0.0,808,29.85,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,15:15,77.6,77.6,40.3,26.3,NW@8.3,13.9,67.0,59.3,7.0,0.0,787,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,15:30,77.1,77.1,39.8,26.2,NW@9.9,16.0,67.2,59.5,7.0,0.0,752,29.83,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,15:45,76.9,76.9,41.0,27.6,NW@10.0,14.6,67.3,59.7,7.0,0.0,707,29.83,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,16:00,77.2,77.2,41.0,27.3,NW@11.2,18.5,67.4,59.9,7.0,0.0,683,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,16:15,76.3,76.3,41.3,28.5,NW@13.8,19.2,67.4,60.2,7.0,0.0,638,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,16:30,76.8,76.8,42.2,29.0,NW@12.6,19.6,67.4,60.3,7.0,0.0,605,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,16:45,76.4,76.4,42.5,29.7,NW@13.9,23.9,67.3,60.5,7.0,0.0,573,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,17:00,76.6,76.6,42.6,29.6,NW@13.6,21.4,67.1,60.7,7.0,0.0,527,29.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,17:15,76.9,76.8,42.8,29.5,NW@12.9,19.6,67.0,60.8,7.0,0.0,497,29.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,17:30,76.3,76.3,42.5,29.9,NW@13.3,20.0,66.8,60.9,7.0,0.0,422,29.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,17:45,76.0,76.0,42.4,30.0,NW@11.5,20.7,66.6,61.1,7.0,0.0,342,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,18:00,75.3,75.3,42.4,30.8,NW@11.8,20.7,66.4,61.2,7.0,0.0,299,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,18:15,74.6,74.7,43.1,32.3,NW@11.2,20.0,66.1,61.2,7.0,0.0,258,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,18:30,74.2,74.3,43.1,32.7,NW@12.8,17.8,65.9,61.3,7.0,0.0,244,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,18:45,73.9,74.0,43.0,32.9,NW@12.1,18.2,65.6,61.4,7.0,0.0,195,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,19:00,73.3,73.5,43.1,33.8,NW@10.1,17.1,65.3,61.4,7.0,0.0,145,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,19:15,72.4,72.6,43.4,35.2,NW@10.6,20.0,65.1,61.4,7.0,0.0,108,29.78,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,19:30,71.3,71.5,43.2,36.3,NW@11.6,17.1,64.8,61.4,7.0,0.0,62,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,19:45,70.5,70.7,43.7,38.1,NW@10.9,17.1,64.6,61.4,7.0,0.0,46,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,20:00,70.1,70.3,44.1,39.2,NW@10.5,15.3,64.3,61.4,7.0,0.0,27,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,20:15,69.7,70.0,44.4,40.0,NW@8.4,13.2,64.0,61.4,7.0,0.0,12,29.79,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,20:30,69.1,69.4,44.8,41.5,NW@8.4,13.5,63.8,61.4,7.0,0.0,3,29.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,20:45,68.3,68.6,45.4,43.6,NW@9.3,13.5,63.5,61.4,7.0,0.0,0,29.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,21:00,67.9,68.1,45.6,44.7,NW@9.5,15.7,63.3,61.3,7.0,0.0,0,29.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,21:15,67.8,68.1,45.4,44.4,NW@11.3,19.2,63.1,61.3,7.0,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,21:30,67.3,67.5,45.4,45.2,NW@10.5,16.0,62.8,61.2,7.0,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,21:45,67.1,67.4,45.1,45.0,NW@9.8,17.8,62.6,61.1,7.0,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,22:00,66.8,67.0,44.8,45.0,NW@8.8,14.2,62.4,61.1,7.0,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,22:15,66.6,66.9,44.1,44.1,NW@9.0,14.6,62.2,61.0,7.0,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,22:30,66.1,66.4,43.8,44.3,NW@7.6,11.0,62.0,61.0,7.0,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,22:45,65.5,65.7,43.7,45.1,W@6.5,10.7,61.8,60.9,7.0,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,23:00,65.7,65.9,43.4,44.3,NW@7.7,13.5,61.6,60.8,7.0,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,23:15,65.3,65.5,43.4,45.0,W@8.2,13.9,61.5,60.7,7.0,0.0,0,29.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,23:30,65.1,65.4,43.3,45.0,NW@8.6,13.5,61.3,60.7,7.0,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,23:45,64.7,64.9,43.8,46.5,NW@9.6,15.3,61.1,60.6,7.0,0.0,0,29.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-04,24:00,64.4,64.7,44.4,48.1,NW@10.9,17.5,60.9,60.5,7.0,0.0,0,29.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,00:15,63.4,63.6,45.2,51.4,W@9.3,16.0,60.8,60.5,6.9,0.0,0,29.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,00:30,63.1,63.4,45.6,52.7,W@9.0,15.3,60.7,60.4,6.9,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,00:45,62.8,63.0,45.7,53.6,W@9.1,17.1,60.5,60.3,6.9,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,01:00,62.6,62.9,45.5,53.4,NW@9.7,14.6,60.4,60.2,6.9,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,01:15,62.4,62.6,45.5,53.8,NW@7.7,13.5,60.3,60.1,6.9,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,01:30,62.0,62.2,45.6,54.8,NW@7.6,12.8,60.1,60.1,6.9,0.0,0,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,01:45,61.6,61.8,45.8,56.0,NW@8.7,13.5,60.0,60.0,6.9,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,02:00,61.1,61.3,45.7,56.9,NW@8.8,12.8,59.9,59.9,6.9,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,02:15,60.8,61.0,45.5,57.2,NW@8.9,12.4,59.7,59.9,6.9,0.0,0,29.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,02:30,60.5,60.7,45.5,57.5,NW@9.9,14.2,59.6,59.8,6.9,0.0,0,29.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,02:45,60.1,60.3,45.5,58.5,NW@9.9,13.9,59.5,59.7,6.9,0.0,0,29.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,03:00,59.3,59.5,45.7,60.5,NW@8.4,11.7,59.4,59.6,6.9,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,03:15,59.3,59.5,45.6,60.3,NW@8.3,13.9,59.3,59.6,6.9,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,03:30,59.2,59.3,45.4,60.2,NW@8.8,12.4,59.1,59.5,6.9,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,03:45,58.9,59.1,45.4,60.8,NW@9.7,14.6,59.0,59.4,6.9,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,04:00,58.3,58.5,45.4,62.1,NW@9.2,12.8,58.9,59.4,6.9,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,04:15,58.0,58.2,45.2,62.3,NW@9.4,13.9,58.8,59.3,6.9,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,04:30,57.9,58.1,45.2,62.3,NW@9.5,13.5,58.7,59.2,6.9,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,04:45,57.6,57.8,45.0,62.7,NW@8.1,14.2,58.6,59.2,6.9,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,05:00,57.0,57.2,45.2,64.5,NW@7.5,14.2,58.5,59.1,6.9,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,05:15,56.3,56.4,45.3,66.5,W@5.2,9.9,58.4,59.0,6.9,0.0,0,29.81,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,05:30,55.8,55.9,45.3,67.8,W@4.9,8.9,58.2,59.0,6.9,0.0,0,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,05:45,56.0,56.2,45.4,67.3,W@5.9,8.9,58.1,58.9,6.9,0.0,2,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,06:00,56.1,56.3,45.4,67.3,NW@7.6,11.7,58.0,58.8,6.9,0.0,8,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,06:15,56.6,56.7,45.3,65.9,NW@9.6,15.3,57.9,58.8,6.9,0.0,27,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,06:30,57.0,57.1,45.3,64.8,NW@8.8,15.7,57.8,58.7,6.9,0.0,61,29.82,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,06:45,56.4,56.5,45.8,67.3,W@7.7,13.5,57.7,58.6,6.9,0.0,96,29.83,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,07:00,57.1,57.2,45.9,65.9,W@7.9,11.7,57.6,58.6,6.9,0.0,135,29.83,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,07:15,57.9,58.0,45.8,63.9,W@8.1,13.9,57.6,58.5,6.9,0.0,177,29.83,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,07:30,59.4,59.5,45.2,59.2,NW@11.0,17.1,57.5,58.4,6.9,0.0,222,29.83,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,07:45,60.3,60.3,45.0,56.9,NW@11.9,18.5,57.5,58.4,6.9,0.0,269,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,08:00,60.9,60.9,45.0,55.8,NW@11.4,17.5,57.5,58.3,6.9,0.0,319,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,08:15,61.1,61.1,45.9,57.3,NW@10.1,16.0,57.5,58.3,6.9,0.0,367,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
2019-05-05,08:30,62.1,62.1,45.7,54.7,NW@10.7,21.0,57.6,58.2,6.9,0.0,414,29.84,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-06-26 04:31:39.874375
