Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-09-20,14:00,81.1,46.7,29.8,0.0,611,29.98,W,3.8,7.8,75.8,69.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,14:15,81.3,46.7,29.6,0.0,583,29.97,W,3.6,7.8,76.2,69.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,14:30,81.5,46.8,29.6,0.0,551,29.97,NW,4.2,8.9,76.6,69.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,14:45,81.7,47.1,29.8,0.0,518,29.97,NW,4.3,7.8,76.9,70.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,15:00,81.4,47.5,30.6,0.0,481,29.96,NW,4.6,8.5,77.1,70.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,15:15,81.5,47.7,30.6,0.0,442,29.96,NW,5.1,8.2,77.4,70.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,15:30,81.5,46.6,29.4,0.0,401,29.96,NW,4.1,6.7,77.5,70.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,15:45,81.4,46.2,29.1,0.0,302,29.96,NW,4.1,7.1,77.6,70.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,16:00,80.2,47.8,32.2,0.0,268,29.95,NW,4.8,8.2,77.7,70.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,16:15,79.8,47.2,31.9,0.0,261,29.95,NW,5.6,9.2,77.7,71.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,16:30,79.3,47.1,32.2,0.0,221,29.95,NW,5.9,8.9,77.6,71.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,16:45,78.9,47.8,33.5,0.0,197,29.95,NW,6.0,9.2,77.5,71.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,17:00,78.1,46.8,33.1,0.0,137,29.95,NW,6.2,8.9,77.4,71.5,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,17:15,77.2,47.6,35.2,0.0,116,29.95,NW,6.3,10.7,77.3,71.6,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,17:30,76.6,47.3,35.5,0.0,65,29.95,NW,5.6,9.2,77.1,71.7,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,17:45,75.3,47.2,36.9,0.0,24,29.95,NW,4.9,7.8,76.9,71.8,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,18:00,74.5,47.6,38.4,0.0,10,29.95,NW,6.3,9.9,76.7,71.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,18:15,73.6,48.6,41.1,0.0,2,29.94,NW,5.2,8.5,76.4,72.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,18:30,73.1,49.5,43.3,0.0,0,29.95,NW,5.0,9.2,76.1,72.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,18:45,72.3,50.3,45.9,0.0,0,29.95,W,3.9,8.9,75.8,72.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,19:00,71.2,51.3,49.3,0.0,0,29.95,W,4.0,9.6,75.5,72.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,19:15,71.5,51.5,49.2,0.0,0,29.95,W,4.8,10.7,75.2,72.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,19:30,71.5,51.4,49.1,0.0,0,29.96,W,5.2,9.9,74.9,72.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,19:45,70.5,51.9,51.6,0.0,0,29.96,W,4.6,7.1,74.7,72.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,20:00,70.7,51.7,50.9,0.0,0,29.96,W,4.9,9.6,74.4,72.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,20:15,70.6,52.1,51.9,0.0,0,29.96,W,5.7,9.2,74.2,72.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,20:30,70.1,52.7,53.9,0.0,0,29.96,W,5.2,9.9,74.0,72.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,20:45,70.0,53.4,55.6,0.0,0,29.96,W,5.8,11.4,73.8,72.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,21:00,69.4,53.8,57.5,0.0,0,29.96,W,5.2,9.2,73.7,72.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,21:15,69.3,54.1,58.4,0.0,0,29.96,W,5.8,8.9,73.5,72.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,21:30,69.3,54.4,59.0,0.0,0,29.96,W,7.0,11.0,73.4,72.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,21:45,68.8,54.5,60.2,0.0,0,29.96,W,5.8,11.0,73.2,72.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,22:00,68.7,54.3,60.0,0.0,0,29.96,W,5.8,11.0,73.1,72.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,22:15,68.5,54.2,60.1,0.0,0,29.96,NW,6.5,11.7,73.0,72.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,22:30,68.7,53.8,58.9,0.0,0,29.96,W,6.2,10.3,72.8,72.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,22:45,68.2,53.8,60.0,0.0,0,29.96,W,5.2,10.7,72.7,72.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-20,23:00,67.2,53.8,62.2,0.0,0,29.96,NW,4.8,8.9,72.6,72.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,23:15,66.5,53.8,63.6,0.0,0,29.96,NW,7.2,12.1,72.5,72.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,23:30,66.0,53.5,64.0,0.0,0,29.96,NW,6.6,10.3,72.3,72.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,23:45,65.2,53.3,65.4,0.0,0,29.96,NW,4.8,9.6,72.2,72.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,24:00,64.5,53.3,66.8,0.0,0,29.96,W,3.8,8.2,72.0,72.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,00:15,64.3,53.5,67.9,0.0,0,29.96,W,3.5,6.4,71.9,72.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,00:30,62.8,52.4,68.8,0.0,0,29.96,W,2.5,5.3,71.7,72.0,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,00:45,62.9,52.5,68.8,0.0,0,29.96,W,3.4,6.0,71.5,71.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,01:00,62.2,51.9,68.7,0.0,0,29.96,W,3.2,5.3,71.4,71.9,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,01:15,62.1,52.6,70.8,0.0,0,29.96,W,2.2,4.6,71.2,71.8,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,01:30,62.1,53.4,73.1,0.0,0,29.95,W,2.6,4.9,71.0,71.8,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,01:45,62.1,53.2,72.6,0.0,0,29.95,W,3.5,9.6,70.8,71.7,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,02:00,61.6,52.6,72.1,0.0,0,29.95,W,2.5,6.4,70.7,71.7,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,02:15,60.8,52.2,73.5,0.0,0,29.95,W,1.6,4.2,70.5,71.7,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,02:30,60.4,52.1,74.0,0.0,0,29.95,SW,2.2,3.9,70.3,71.6,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,02:45,59.7,51.8,75.0,0.0,0,29.95,S,2.1,4.6,70.2,71.6,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,03:00,59.3,52.1,77.1,0.0,0,29.95,E,1.5,4.6,69.9,71.5,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,03:15,59.8,51.5,74.1,0.0,0,29.95,W,2.9,6.7,69.7,71.5,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,03:30,59.0,51.2,75.3,0.0,0,29.95,W,3.2,6.0,69.5,71.4,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,03:45,57.5,50.3,76.9,0.0,0,29.95,SW,1.8,3.9,69.3,71.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,04:00,56.7,49.9,78.0,0.0,0,29.95,SW,1.6,3.5,69.1,71.3,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,04:15,56.7,49.9,77.8,0.0,0,29.95,NW,1.9,6.0,68.9,71.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,04:30,57.5,50.6,77.7,0.0,0,29.95,NW,3.2,6.4,68.7,71.2,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,04:45,57.4,50.4,77.2,0.0,0,29.95,NW,3.4,5.3,68.4,71.1,2.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,05:00,56.4,49.8,78.2,0.0,0,29.96,W,4.0,7.4,68.2,71.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,05:15,57.0,50.6,79.0,0.0,0,29.96,W,5.1,9.9,68.0,71.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,05:30,56.3,49.6,78.2,0.0,0,29.96,NW,3.8,7.8,67.9,70.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,05:45,53.4,48.0,81.7,0.0,0,29.96,NW,3.3,5.7,67.7,70.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,06:00,54.5,49.0,81.7,0.0,5,29.96,NW,3.6,5.7,67.6,70.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,06:15,54.6,48.8,80.8,0.0,17,29.96,W,3.9,7.8,67.5,70.7,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,06:30,53.8,48.0,80.7,0.0,45,29.97,W,3.4,6.7,67.3,70.6,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,06:45,53.9,48.1,80.6,0.0,85,29.97,W,2.2,4.6,67.1,70.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,07:00,56.3,49.1,76.6,0.0,136,29.97,W,1.1,4.6,67.0,70.5,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,07:15,57.7,49.2,73.2,0.0,182,29.97,NW,3.1,8.2,67.0,70.4,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,07:30,58.5,49.5,71.9,0.0,154,29.98,NW,1.8,6.0,66.9,70.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,07:45,58.9,49.7,71.4,0.0,190,29.98,NW,4.1,8.5,67.0,70.3,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,08:00,58.9,49.2,70.0,0.0,266,29.99,NW,7.2,12.1,67.1,70.2,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,08:15,59.5,49.1,68.4,0.0,331,29.98,NW,8.2,14.6,67.2,70.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,08:30,61.0,49.7,66.2,0.0,389,29.99,NW,6.7,12.1,67.3,70.1,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,08:45,62.6,49.4,61.9,0.0,433,29.99,NW,6.6,12.4,67.4,70.0,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,09:00,64.7,50.0,58.7,0.0,465,29.99,W,4.7,7.8,67.7,69.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,09:15,65.5,49.6,56.2,0.0,378,29.99,W,3.0,6.7,68.0,69.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,09:30,64.9,49.4,57.0,0.0,336,29.99,NW,5.3,11.0,68.3,69.9,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,09:45,64.8,49.2,57.0,0.0,297,29.98,NW,5.7,10.3,68.7,69.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
2020-09-21,10:00,65.2,50.0,57.7,0.0,376,29.98,W,5.2,9.9,69.0,69.8,2.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:11:27.256270
