Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-04,14:45,98.7,33.5,10.3,0.0,E@3.9,8.2,735,96.4,82.6,2.3,29.91,99.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,15:00,99.0,33.4,10.2,0.0,E@4.0,8.2,699,96.7,82.8,2.3,29.91,99.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,15:15,98.8,36.5,11.6,0.0,NE@4.9,7.8,669,97.0,83.0,2.3,29.9,99.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,15:30,97.9,40.0,13.7,0.0,NE@4.0,7.1,630,97.2,83.3,2.3,29.9,98.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,15:45,98.8,38.0,12.3,0.0,NE@3.8,8.9,592,97.4,83.5,2.3,29.89,99.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,16:00,97.8,41.4,14.5,0.0,NE@4.0,8.5,554,97.5,83.7,2.4,29.89,98.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,16:15,98.4,39.7,13.2,0.0,E@4.6,8.2,513,97.6,83.9,2.4,29.89,98.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,16:30,98.3,39.6,13.2,0.0,NE@3.9,7.1,482,97.6,84.1,2.4,29.88,98.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,16:45,98.8,41.1,13.9,0.0,N @2.9,4.9,460,97.5,84.3,2.4,29.88,99.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,17:00,98.9,42.5,14.6,0.0,E@3.0,5.7,458,97.3,84.4,2.4,29.88,99.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,17:15,98.3,44.9,16.3,0.0,N @3.2,4.6,467,97.2,84.6,2.4,29.88,98.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,17:30,99.3,43.7,15.1,0.0,NE@2.4,3.5,410,97.0,84.8,2.4,29.88,99.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,17:45,97.9,43.7,15.8,0.0,NE@3.6,5.7,350,96.9,84.9,2.4,29.88,98.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,18:00,96.9,45.1,17.1,0.0,NE@3.6,5.7,288,96.7,85.0,2.4,29.88,97.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,18:15,96.0,42.7,16.0,0.0,E@5.9,9.2,213,96.5,85.1,2.4,29.88,96.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,18:30,95.0,41.9,16.0,0.0,E@6.4,10.3,132,96.2,85.2,2.4,29.88,95.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,18:45,93.4,41.9,16.9,0.0,E@6.3,8.9,84,95.9,85.3,2.4,29.88,93.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,19:00,91.8,41.9,17.7,0.0,E@5.7,9.6,54,95.5,85.4,2.4,29.88,92.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,19:15,90.2,41.8,18.6,0.0,E@4.5,7.4,25,95.1,85.5,2.4,29.89,90.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,19:30,87.3,45.0,22.9,0.0,NE@3.2,4.9,11,94.6,85.5,2.4,29.89,87.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,19:45,83.0,49.7,31.4,0.0,N@2.5,3.9,5,94.1,85.6,2.4,29.9,83.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,20:00,84.2,47.1,27.4,0.0,NE@3.7,4.9,0,93.6,85.6,2.4,29.91,84.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,20:15,83.4,47.1,28.2,0.0,N @3.5,4.6,0,93.0,85.6,2.4,29.92,83.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,20:30,80.8,48.2,31.9,0.0,NW@2.2,4.2,0,92.4,85.6,2.4,29.92,80.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,20:45,80.2,46.8,30.9,0.0,NE@3.6,4.6,0,91.9,85.6,2.4,29.93,80.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,21:00,79.7,47.7,32.5,0.0,NW@2.9,4.2,0,91.3,85.6,2.4,29.93,79.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,21:15,77.6,46.1,32.8,0.0,N@3.1,3.9,0,90.8,85.5,2.4,29.94,77.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,21:30,74.4,46.2,36.6,0.0,N@2.4,4.2,0,90.3,85.5,2.4,29.94,74.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,21:45,74.2,46.7,37.5,0.0,S@1.9,3.9,0,89.8,85.4,2.4,29.94,74.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,22:00,74.4,49.0,40.7,0.0,W@2.4,3.9,0,89.2,85.4,2.4,29.94,74.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,22:15,74.6,49.6,41.3,0.0,NW@2.8,3.9,0,88.7,85.3,2.4,29.95,74.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,22:30,74.1,47.4,38.7,0.0,W@2.8,4.2,0,88.2,85.2,2.4,29.95,74.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,22:45,75.2,45.7,34.9,0.0,W@1.9,3.1,0,87.8,85.1,2.4,29.95,75.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,23:00,73.8,47.0,38.5,0.0,SW@2.3,4.2,0,87.3,85.0,2.4,29.95,74.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,23:15,72.4,48.8,43.2,0.0,NW@1.5,4.2,0,86.9,84.9,2.4,29.95,72.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,23:30,73.2,50.3,44.4,0.0,NW@2.3,4.9,0,86.5,84.8,2.4,29.95,73.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,23:45,74.5,52.3,45.9,0.0,W@3.8,7.8,0,86.1,84.7,2.4,29.95,74.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-04,24:00,76.0,52.9,44.6,0.0,W@5.2,10.3,0,85.7,84.6,2.4,29.95,76.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,00:15,75.4,52.7,45.1,0.0,W@4.0,6.0,0,85.3,84.5,2.4,29.95,75.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,00:30,75.4,53.9,47.2,0.0,NW@4.7,9.9,0,85.0,84.3,2.4,29.95,75.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,00:45,75.9,54.9,48.1,0.0,NW@5.7,10.7,0,84.8,84.2,2.4,29.95,76.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,01:00,75.9,56.0,50.2,0.0,W@6.2,11.4,0,84.5,84.1,2.3,29.95,76.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,01:15,75.3,56.6,52.2,0.0,NW@6.0,9.9,0,84.3,84.0,2.3,29.95,75.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,01:30,74.8,56.6,53.0,0.0,NW@6.3,10.7,0,84.1,83.8,2.3,29.96,75.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,01:45,74.5,56.4,53.3,0.0,NW@7.0,12.1,0,83.9,83.7,2.3,29.96,74.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,02:00,74.0,56.2,53.7,0.0,NW@6.9,11.7,0,83.7,83.6,2.3,29.96,74.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,02:15,73.5,56.2,54.7,0.0,NW@7.5,13.2,0,83.5,83.5,2.3,29.96,73.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,02:30,73.4,56.1,54.6,0.0,NW@8.8,16.4,0,83.4,83.4,2.3,29.97,73.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,02:45,73.3,56.3,55.2,0.0,NW@7.8,12.1,0,83.2,83.3,2.3,29.97,73.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,03:00,73.0,56.4,56.1,0.0,NW@8.6,13.9,0,83.0,83.1,2.3,29.97,73.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,03:15,72.6,56.3,56.6,0.0,NW@8.7,13.9,0,82.9,83.0,2.3,29.97,72.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,03:30,72.2,56.2,57.1,0.0,NW@8.7,17.1,0,82.7,82.9,2.3,29.98,72.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,03:45,71.9,56.1,57.4,0.0,NW@8.9,15.0,0,82.6,82.8,2.3,29.98,72.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,04:00,71.6,56.1,58.1,0.0,NW@8.9,13.9,0,82.4,82.7,2.3,29.98,71.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,04:15,71.2,56.1,58.9,0.0,NW@8.4,14.6,0,82.2,82.6,2.3,29.98,71.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,04:30,70.9,56.1,59.4,0.0,NW@8.1,13.2,0,82.1,82.5,2.3,29.98,71.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,04:45,70.6,55.9,59.5,0.0,NW@8.6,12.8,0,81.9,82.4,2.3,29.99,70.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,05:00,70.1,55.7,60.3,0.0,W@7.0,12.8,5,81.8,82.3,2.3,29.99,70.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,05:15,69.7,55.7,61.0,0.0,W@6.5,11.0,14,81.6,82.2,2.3,29.99,69.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,05:30,70.1,55.5,59.9,0.0,NW@8.6,13.9,37,81.5,82.1,2.3,30.0,70.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,05:45,70.2,55.6,59.8,0.0,W@7.4,12.1,67,81.3,82.0,2.3,30.0,70.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,06:00,70.2,55.6,59.9,0.0,W@7.8,14.2,102,81.1,82.0,2.3,30.01,70.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,06:15,70.5,55.6,59.1,0.0,NW@9.1,15.3,141,81.0,81.9,2.3,30.01,70.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,06:30,71.1,55.6,58.1,0.0,NW@9.6,15.7,182,80.9,81.8,2.3,30.01,71.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,06:45,71.5,55.9,57.8,0.0,NW@9.6,14.2,225,80.9,81.7,2.3,30.01,71.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,07:00,72.0,56.1,57.3,0.0,NW@8.8,13.2,269,80.8,81.6,2.3,30.02,72.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,07:15,72.8,56.4,56.4,0.0,W@8.2,13.5,316,80.9,81.5,2.3,30.02,72.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,07:30,73.4,56.7,55.7,0.0,NW@8.2,13.2,362,80.9,81.4,2.3,30.02,73.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,07:45,73.8,56.7,55.1,0.0,NW@9.2,15.7,407,81.0,81.3,2.3,30.02,73.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,08:00,74.6,57.0,54.3,0.0,NW@8.4,14.6,452,81.2,81.3,2.3,30.02,74.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,08:15,75.6,57.3,53.0,0.0,NW@8.5,16.4,496,81.5,81.2,2.3,30.02,75.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
2019-08-05,08:30,76.4,57.4,51.8,0.0,NW@8.9,16.7,537,81.8,81.1,2.3,30.02,76.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:12:06.849387
