Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-01,02:45,43.5,42.9,97.8,0.03,S@3.1,5.7,0,42.8,43.4,12.5,29.8,43.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,03:00,43.4,42.9,97.8,0.01,NW@3.3,5.3,0,42.8,43.4,12.6,29.8,43.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,03:15,43.6,43.1,97.8,0.02,NW@3.4,5.7,0,42.8,43.4,12.7,29.8,43.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,03:30,44.0,43.4,97.9,0.04,N@4.6,9.2,0,42.8,43.4,12.9,29.79,44.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,03:45,45.1,44.5,97.9,0.03,W@2.7,5.7,0,42.9,43.4,13.1,29.8,45.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,04:00,44.4,43.9,97.9,0.0,S@3.6,6.4,0,42.9,43.4,13.4,29.79,44.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,04:15,44.2,43.7,97.9,0.0,W@2.9,7.8,0,43.0,43.4,13.7,29.79,44.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,04:30,44.0,43.5,98.0,0.0,NW@3.2,5.3,0,43.0,43.4,13.9,29.78,44.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,04:45,43.8,43.3,98.0,0.0,N@3.1,4.6,0,43.0,43.4,14.1,29.78,43.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,05:00,44.1,43.6,98.0,0.0,W@1.8,3.1,0,43.0,43.4,14.3,29.77,44.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,05:15,43.8,43.3,98.1,0.0,W@1.8,3.1,0,43.0,43.4,14.4,29.77,43.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,05:30,43.2,42.7,98.1,0.0,NE@2.6,3.9,0,43.0,43.4,14.5,29.77,43.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,05:45,43.4,43.0,98.1,0.0,E@3.0,4.6,0,42.9,43.4,14.5,29.78,43.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,06:00,43.7,43.2,98.1,0.0,E@3.6,4.9,0,42.8,43.4,14.6,29.78,43.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,06:15,45.2,44.7,98.1,0.0,SE@4.0,6.4,0,42.8,43.4,14.6,29.79,45.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,06:30,47.2,46.7,98.0,0.01,SW@3.1,6.0,0,42.7,43.4,14.6,29.79,47.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,06:45,46.8,46.0,96.7,0.0,W@2.4,4.2,0,42.6,43.4,14.6,29.79,47.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,07:00,47.1,45.2,93.0,0.0,SW@3.7,6.4,0,42.5,43.4,14.6,29.79,47.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,07:15,47.8,45.3,90.9,0.0,SW@4.1,8.2,0,42.4,43.4,14.6,29.79,47.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,07:30,47.3,44.8,91.2,0.0,N @3.0,4.2,0,42.4,43.4,14.6,29.8,47.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,07:45,49.3,45.6,87.1,0.0,S@2.0,3.9,2,42.3,43.3,14.6,29.8,49.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,08:00,48.2,45.2,89.1,0.0,N @2.8,4.2,16,42.3,43.3,14.6,29.8,48.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,08:15,48.6,45.9,90.2,0.0,SW@2.7,4.2,62,42.3,43.3,14.6,29.81,48.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,08:30,50.1,47.5,90.5,0.0,W@3.5,5.3,120,42.2,43.3,14.7,29.81,50.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,08:45,52.1,48.6,87.8,0.0,NW@6.7,12.8,139,42.3,43.3,14.7,29.81,52.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,09:00,52.6,48.4,85.6,0.0,NW@10.1,16.4,181,42.3,43.2,14.7,29.82,52.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,09:15,52.3,48.0,85.3,0.0,NW@8.9,15.0,110,42.4,43.2,14.6,29.83,52.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,09:30,51.8,47.7,85.8,0.0,NW@7.5,11.7,113,42.6,43.2,14.7,29.84,51.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,09:45,52.6,46.8,80.5,0.0,W@7.7,15.7,103,42.7,43.2,14.7,29.84,52.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,10:00,52.8,45.3,75.5,0.0,W@8.6,17.5,111,42.9,43.2,14.7,29.84,52.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,10:15,53.4,44.6,71.8,0.0,W@11.3,20.7,146,43.0,43.2,14.7,29.85,53.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,10:30,53.7,44.4,70.5,0.0,W@11.2,18.5,188,43.1,43.2,14.7,29.85,53.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,10:45,55.3,45.2,68.5,0.0,W@11.7,22.1,285,43.2,43.3,14.7,29.86,54.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,11:00,53.6,44.1,70.0,0.0,W@13.0,19.6,86,43.4,43.3,14.6,29.88,53.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,11:15,51.7,45.0,77.7,0.02,W@11.0,17.8,36,43.5,43.3,14.7,29.88,51.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,11:30,50.7,45.3,81.4,0.0,W@9.1,16.0,73,43.6,43.4,14.7,29.9,50.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,11:45,50.8,45.4,81.8,0.0,W@5.7,9.9,171,43.8,43.4,14.7,29.9,50.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,12:00,51.2,44.6,78.2,0.0,NW@5.1,9.6,115,43.9,43.4,14.7,29.89,50.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,12:15,51.1,43.4,74.7,0.0,NW@6.7,13.5,94,44.0,43.5,14.7,29.89,50.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,12:30,51.7,43.3,72.9,0.0,NW@8.9,15.0,115,44.2,43.5,14.7,29.88,51.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,12:45,51.6,43.3,73.3,0.0,NW@8.1,13.5,80,44.3,43.6,14.7,29.89,51.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,13:00,52.1,43.1,71.3,0.0,NW@10.0,18.2,98,44.4,43.6,14.7,29.89,51.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,13:15,52.6,42.8,69.1,0.0,NW@12.0,20.7,122,44.5,43.7,14.7,29.88,52.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,13:30,54.0,43.4,67.2,0.0,NW@11.3,20.0,361,44.6,43.7,14.7,29.88,53.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,13:45,54.1,43.4,66.9,0.0,NW@10.7,19.6,241,44.7,43.8,14.7,29.88,53.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,14:00,53.7,42.9,66.6,0.0,NW@11.5,22.5,238,44.8,43.8,14.7,29.87,53.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,14:15,53.3,42.4,66.5,0.0,NW@12.0,19.6,136,44.9,43.9,14.7,29.87,52.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,14:30,53.1,42.4,66.7,0.0,NW@10.4,17.5,128,45.0,43.9,14.7,29.89,52.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,14:45,53.1,42.2,66.5,0.0,NW@11.9,19.2,99,45.1,44.0,14.7,29.89,52.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,15:00,52.8,41.8,66.0,0.0,NW@11.9,21.0,77,45.1,44.1,14.7,29.89,52.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,15:15,52.8,41.4,65.2,0.0,NW@11.1,17.8,76,45.2,44.1,14.7,29.89,52.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,15:30,53.3,41.7,64.6,0.0,NW@11.7,20.7,98,45.2,44.2,14.7,29.89,52.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,15:45,53.4,41.5,64.0,0.0,NW@12.4,19.6,62,45.2,44.2,14.7,29.89,53.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,16:00,52.8,41.3,64.8,0.0,NW@9.7,15.7,19,45.1,44.3,14.6,29.89,52.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,16:15,52.2,41.3,66.2,0.0,NW@9.3,16.7,10,45.1,44.3,14.6,29.9,51.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,16:30,51.7,41.2,67.1,0.0,NW@9.0,14.2,6,45.1,44.3,14.6,29.91,51.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,16:45,51.1,41.2,68.7,0.0,W@7.5,13.5,2,45.0,44.4,14.6,29.92,50.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,17:00,49.9,40.8,70.7,0.0,W@4.6,8.9,0,44.9,44.4,14.6,29.93,49.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,17:15,50.5,41.4,70.9,0.0,NW@7.2,14.2,0,44.8,44.4,14.6,29.93,50.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,17:30,50.0,42.1,74.2,0.0,NW@7.7,13.5,0,44.8,44.5,14.6,29.94,49.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,17:45,48.9,41.8,76.4,0.0,W@5.1,10.7,0,44.7,44.5,14.6,29.94,48.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,18:00,48.5,41.7,77.2,0.0,W@3.6,6.7,0,44.6,44.5,14.6,29.94,48.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,18:15,49.1,42.3,77.2,0.0,NW@7.1,15.0,0,44.4,44.5,14.6,29.94,48.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,18:30,49.5,43.1,78.7,0.0,NW@8.6,15.0,0,44.3,44.5,14.6,29.93,49.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,18:45,49.7,43.5,79.2,0.0,NW@10.5,19.6,0,44.2,44.5,14.6,29.94,49.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,19:00,49.8,41.5,72.9,0.0,NW@15.4,24.6,0,44.1,44.5,14.6,29.94,49.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,19:15,48.9,41.0,74.0,0.0,NW@15.3,27.1,0,44.1,44.5,14.6,29.93,48.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,19:30,48.4,41.3,76.4,0.0,NW@14.4,25.7,0,44.1,44.4,14.6,29.93,48.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,19:45,48.3,41.5,77.3,0.0,NW@14.6,25.3,0,44.1,44.4,14.6,29.93,47.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,20:00,48.3,41.7,77.5,0.0,NW@14.8,24.6,0,44.0,44.4,14.6,29.93,48.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,20:15,49.1,41.1,73.8,0.0,NW@16.0,22.5,0,44.0,44.4,14.6,29.93,48.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,20:30,49.4,40.8,72.2,0.0,NW@15.7,30.3,0,44.0,44.4,14.6,29.94,49.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,20:45,49.2,40.5,71.9,0.0,NW@17.3,28.2,0,43.9,44.4,14.6,29.94,48.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,21:00,49.1,39.5,69.4,0.0,NW@18.3,30.3,0,43.9,44.4,14.6,29.95,48.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,21:15,48.5,39.6,71.2,0.0,NW@17.5,26.0,0,43.9,44.4,14.6,29.97,48.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,21:30,48.3,40.0,72.8,0.0,NW@16.7,27.1,0,43.9,44.3,14.6,29.97,48.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,21:45,48.1,40.2,73.9,0.0,NW@16.1,24.6,0,43.8,44.3,14.6,29.97,47.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,22:00,47.9,40.2,74.3,0.0,NW@14.8,24.3,0,43.8,44.3,14.6,29.97,47.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,22:15,48.1,39.8,72.8,0.0,NW@13.3,25.3,0,43.8,44.3,14.6,29.97,47.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,22:30,48.3,39.3,70.9,0.0,NW@14.4,23.5,0,43.8,44.3,14.5,29.97,48.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,22:45,48.6,39.1,69.4,0.0,NW@17.0,25.7,0,43.7,44.3,14.5,29.97,48.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,23:00,48.7,38.9,68.8,0.0,NW@13.8,22.5,0,43.7,44.3,14.5,29.98,48.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,23:15,48.7,38.9,68.8,0.0,NW@13.5,22.5,0,43.6,44.3,14.5,29.98,48.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,23:30,48.5,39.1,69.9,0.0,NW@11.6,19.2,0,43.6,44.3,14.5,29.99,48.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,23:45,48.3,39.2,70.7,0.0,NW@11.7,20.3,0,43.6,44.2,14.5,29.99,47.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-01,24:00,48.2,39.5,71.6,0.0,NW@12.2,20.3,0,43.5,44.2,14.5,29.99,47.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,00:15,48.2,39.9,72.7,0.0,NW@14.2,21.8,0,43.5,44.2,14.5,29.99,47.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,00:30,47.7,40.3,75.3,0.0,NW@14.5,24.6,0,43.5,44.2,14.5,29.99,47.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,00:45,47.5,40.4,76.3,0.0,NW@13.7,23.5,0,43.4,44.2,14.5,30.0,47.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,01:00,47.7,40.5,76.0,0.0,NW@14.0,23.2,0,43.4,44.2,14.4,30.01,47.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,01:15,47.7,40.4,75.6,0.0,NW@13.5,21.0,0,43.4,44.2,14.4,30.01,47.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,01:30,47.9,40.3,74.8,0.0,NW@16.3,26.0,0,43.4,44.2,14.4,30.01,47.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,01:45,47.8,40.1,74.7,0.0,W@13.8,26.0,0,43.4,44.1,14.4,30.02,47.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,02:00,47.5,39.9,74.6,0.0,W@13.0,22.5,0,43.4,44.1,14.4,30.03,47.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,02:15,47.5,39.7,74.3,0.0,W@12.3,21.8,0,43.4,44.1,14.4,30.04,47.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,02:30,46.8,40.4,78.3,0.0,W@11.7,21.4,0,43.5,44.1,14.4,30.04,46.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,02:45,46.8,40.4,78.0,0.0,NW@13.4,21.4,0,43.5,44.1,14.4,30.05,46.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,03:00,46.7,40.4,78.7,0.0,W@11.2,17.5,0,43.5,44.1,14.4,30.06,46.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,03:15,46.9,40.1,77.2,0.0,W@11.9,18.9,0,43.5,44.1,14.4,30.06,46.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,03:30,46.7,40.2,77.9,0.0,NW@10.6,18.2,0,43.5,44.1,14.4,30.06,46.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,03:45,47.0,39.6,75.3,0.0,W@9.0,19.2,0,43.5,44.1,14.4,30.07,46.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,04:00,47.1,39.2,73.9,0.0,W@8.2,14.6,0,43.6,44.1,14.4,30.07,46.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,04:15,47.5,38.5,70.9,0.0,W@10.2,17.8,0,43.6,44.1,14.4,30.07,47.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,04:30,47.4,38.5,71.1,0.0,W@10.7,18.5,0,43.6,44.1,14.4,30.07,47.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,04:45,47.5,38.3,70.2,0.0,W@12.1,20.3,0,43.6,44.1,14.4,30.07,47.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,05:00,47.2,38.1,70.4,0.0,W@10.8,18.5,0,43.6,44.1,14.4,30.07,46.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,05:15,47.1,37.9,70.1,0.0,W@10.8,18.2,0,43.6,44.1,14.4,30.08,46.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,05:30,47.1,37.5,69.0,0.0,W@10.1,20.3,0,43.6,44.1,14.4,30.09,46.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,05:45,47.1,37.1,68.0,0.0,W@10.4,17.5,0,43.6,44.1,14.4,30.09,46.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,06:00,46.9,36.6,67.2,0.0,W@9.1,16.7,0,43.6,44.1,14.4,30.08,46.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,06:15,46.8,36.0,65.9,0.0,NW@11.3,16.4,0,43.6,44.1,14.4,30.08,46.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,06:30,46.8,35.7,64.9,0.0,NW@12.8,19.2,0,43.6,44.1,14.4,30.09,46.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,06:45,46.5,35.8,65.9,0.0,NW@11.7,17.5,0,43.5,44.1,14.4,30.09,46.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,07:00,45.5,35.9,68.9,0.0,W@7.4,13.9,0,43.5,44.1,14.4,30.09,45.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,07:15,45.2,36.0,70.1,0.0,W@6.9,10.3,0,43.4,44.1,14.4,30.09,44.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,07:30,45.6,36.3,69.7,0.0,NW@9.9,15.0,0,43.4,44.1,14.4,30.1,45.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,07:45,45.6,37.0,71.5,0.0,NW@10.5,17.1,2,43.3,44.1,14.4,30.11,45.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,08:00,45.7,37.1,71.7,0.0,NW@10.0,15.0,5,43.3,44.1,14.4,30.12,45.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,08:15,45.9,37.1,71.1,0.0,NW@10.6,15.7,13,43.2,44.1,14.3,30.13,45.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
2020-01-02,08:30,46.0,37.0,70.7,0.0,NW@9.6,13.5,26,43.2,44.1,14.3,30.13,45.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:22.221388
