Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-02,09:15,39.5,33.0,77.3,0.0,W@5.0,9.2,233,41.1,43.9,13.7,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,09:30,40.0,33.0,75.8,0.0,W@6.9,11.0,270,41.0,43.8,13.7,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,09:45,40.8,32.8,72.8,0.0,W@6.2,9.2,304,41.0,43.8,13.7,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,10:00,41.5,32.6,70.4,0.0,NW@5.9,9.6,335,41.0,43.7,13.7,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,10:15,42.4,32.7,68.2,0.0,NW@5.6,8.5,378,40.9,43.7,13.7,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,10:30,43.5,31.9,63.4,0.0,W@5.5,8.9,435,41.0,43.7,13.7,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,10:45,44.7,31.5,59.7,0.0,W@7.0,11.0,469,41.1,43.6,13.7,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,11:00,44.7,30.7,57.7,0.0,W@8.4,13.2,406,41.3,43.6,13.7,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,11:15,44.6,30.5,57.4,0.0,W@6.4,11.0,405,41.6,43.6,13.7,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,11:30,45.6,28.7,51.3,0.0,NW@7.7,12.8,495,41.9,43.5,13.7,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,11:45,45.2,28.1,50.9,0.0,NW@7.9,12.4,470,42.2,43.5,13.7,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,12:00,45.8,27.9,49.5,0.0,NW@7.4,11.7,402,42.5,43.5,13.7,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,12:15,43.8,26.1,49.4,0.0,NW@8.5,13.9,166,42.8,43.6,13.7,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,12:30,43.4,26.2,50.3,0.0,NW@8.0,14.2,166,43.0,43.6,13.7,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,12:45,44.4,27.6,51.3,0.0,NW@8.5,12.1,360,43.2,43.6,13.7,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,13:00,45.9,28.0,49.4,0.0,NW@8.1,12.1,490,43.3,43.7,13.7,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,13:15,46.3,28.0,48.5,0.0,W@7.7,13.5,475,43.4,43.7,13.7,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,13:30,46.6,28.1,48.2,0.0,NW@7.8,13.9,458,43.5,43.8,13.7,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,13:45,46.7,27.2,46.4,0.0,NW@8.6,12.4,440,43.6,43.9,13.7,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,14:00,47.2,27.8,46.5,0.0,NW@8.9,12.8,419,43.7,43.9,13.7,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,14:15,46.9,27.3,46.0,0.0,W@9.1,14.2,395,43.9,44.0,13.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,14:30,46.9,26.2,44.2,0.0,NW@9.3,15.0,370,44.0,44.0,13.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,14:45,46.7,25.6,43.4,0.0,NW@9.8,14.6,342,44.0,44.1,13.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,15:00,46.8,26.2,44.3,0.0,NW@8.0,12.4,309,44.1,44.1,13.6,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,15:15,46.5,27.1,46.6,0.0,NW@8.3,12.4,276,44.1,44.2,13.6,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,15:30,46.2,27.1,47.1,0.0,NW@8.8,12.8,241,44.2,44.3,13.6,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,15:45,45.8,27.4,48.3,0.0,NW@8.5,14.2,206,44.2,44.3,13.6,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,16:00,45.5,27.5,49.1,0.0,NW@8.5,13.2,169,44.1,44.4,13.6,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,16:15,44.9,27.4,50.0,0.0,NW@9.3,15.0,133,44.1,44.4,13.6,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,16:30,44.2,27.6,51.9,0.0,NW@7.9,12.4,98,44.1,44.5,13.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,16:45,43.3,27.6,53.6,0.0,NW@8.1,13.2,62,44.0,44.5,13.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,17:00,42.1,27.6,56.1,0.0,NW@6.8,10.3,20,43.9,44.5,13.6,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,17:15,41.4,27.4,57.2,0.0,NW@7.0,10.3,8,43.8,44.6,13.6,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,17:30,40.7,27.3,58.5,0.0,NW@6.2,10.7,2,43.7,44.6,13.6,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,17:45,40.5,27.3,59.1,0.0,NW@7.1,12.1,0,43.6,44.6,13.6,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,18:00,40.5,27.5,59.5,0.0,NW@6.2,12.1,0,43.4,44.6,13.6,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,18:15,40.2,27.5,60.2,0.0,NW@5.6,8.5,0,43.3,44.6,13.6,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,18:30,39.8,27.6,61.2,0.0,W@5.6,11.0,0,43.1,44.6,13.6,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,18:45,39.5,27.7,62.2,0.0,W@4.8,10.3,0,42.9,44.6,13.6,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,19:00,38.9,27.2,62.6,0.0,W@3.7,6.4,0,42.8,44.5,13.5,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,19:15,38.1,27.5,65.3,0.0,W@4.0,6.4,0,42.6,44.5,13.5,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,19:30,37.8,28.0,67.3,0.0,W@4.4,6.7,0,42.5,44.5,13.5,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,19:45,38.0,28.0,67.0,0.0,W@5.5,11.0,0,42.4,44.4,13.5,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,20:00,38.6,28.5,66.6,0.0,W@6.6,11.4,0,42.3,44.4,13.5,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,20:15,38.4,28.8,68.1,0.0,W@5.9,10.7,0,42.2,44.4,13.5,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,20:30,38.1,29.1,69.8,0.0,W@6.0,11.0,0,42.1,44.3,13.5,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,20:45,37.5,29.4,72.5,0.0,W@4.8,9.9,0,42.0,44.3,13.5,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,21:00,36.2,29.5,76.5,0.0,W@3.8,7.1,0,41.9,44.2,13.5,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,21:15,36.6,29.8,76.0,0.0,W@4.8,6.7,0,41.8,44.2,13.5,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,21:30,37.2,29.7,74.2,0.0,W@5.4,8.2,0,41.7,44.1,13.5,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,21:45,36.9,29.4,74.0,0.0,W@4.8,7.8,0,41.6,44.1,13.5,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,22:00,36.2,29.3,75.9,0.0,W@4.7,6.7,0,41.5,44.0,13.5,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,22:15,36.0,29.3,76.3,0.0,W@4.6,7.4,0,41.4,44.0,13.5,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,22:30,35.8,29.4,77.3,0.0,W@4.6,7.4,0,41.4,43.9,13.5,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,22:45,36.2,29.6,76.6,0.0,W@5.7,8.9,0,41.3,43.9,13.5,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,23:00,36.3,29.6,76.4,0.0,NW@6.7,11.4,0,41.2,43.8,13.5,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,23:15,37.1,29.6,74.0,0.0,NW@7.7,11.7,0,41.1,43.8,13.5,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,23:30,36.4,29.4,75.8,0.0,W@3.9,7.1,0,41.1,43.7,13.5,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,23:45,35.0,29.0,78.5,0.0,SW@3.5,6.0,0,41.0,43.7,13.5,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-02,24:00,35.6,29.1,77.1,0.0,SW@4.4,9.9,0,40.9,43.6,13.5,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,00:15,34.5,28.5,78.6,0.0,NW@2.8,4.6,0,40.9,43.6,13.5,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,00:30,34.3,28.6,79.2,0.0,W@4.3,6.7,0,40.8,43.5,13.5,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,00:45,34.2,28.9,80.8,0.0,W@4.7,6.7,0,40.7,43.5,13.5,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,01:00,33.9,29.0,82.3,0.0,W@3.8,7.1,0,40.7,43.4,13.5,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,01:15,33.4,28.8,83.0,0.0,NW@2.7,4.6,0,40.6,43.4,13.5,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,01:30,33.3,28.9,83.4,0.0,E@1.3,4.6,0,40.6,43.3,13.5,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,01:45,33.3,28.8,83.3,0.0,E@2.1,4.9,0,40.5,43.3,13.5,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,02:00,31.7,27.8,85.7,0.0,S@1.2,2.8,0,40.4,43.3,13.5,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,02:15,32.2,27.7,83.2,0.0,W@1.9,3.1,0,40.4,43.2,13.5,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,02:30,32.6,27.7,81.8,0.0,SW@4.5,9.9,0,40.3,43.2,13.5,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,02:45,31.6,26.6,82.1,0.0,SW@5.8,9.2,0,40.2,43.1,13.5,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,03:00,30.2,25.8,84.8,0.0,SW@4.1,6.7,0,40.2,43.1,13.5,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,03:15,30.2,25.2,82.6,0.0,SW@2.5,5.7,0,40.1,43.0,13.4,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,03:30,30.9,25.3,80.3,0.0,NW@2.8,5.3,0,40.0,43.0,13.4,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,03:45,31.4,26.4,82.2,0.0,SW@2.2,3.5,0,40.0,43.0,13.4,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,04:00,30.5,25.6,82.8,0.0,NE@1.3,2.8,0,39.9,42.9,13.4,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,04:15,30.5,26.0,84.2,0.0,N @1.4,3.1,0,39.9,42.9,13.4,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,04:30,29.4,25.1,85.4,0.0,W@2.2,3.5,0,39.8,42.8,13.4,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,04:45,29.5,25.0,84.5,0.0,NW@1.6,3.5,0,39.7,42.8,13.4,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,05:00,29.0,25.0,86.6,0.0,N@2.5,3.5,0,39.7,42.7,13.4,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,05:15,29.5,25.0,84.7,0.0,SW@2.2,4.2,0,39.6,42.7,13.4,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,05:30,31.1,26.2,82.7,0.0,SW@2.5,7.4,0,39.5,42.7,13.4,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,05:45,30.5,25.8,83.5,0.0,SW@1.8,6.0,0,39.5,42.6,13.4,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,06:00,29.9,25.5,85.1,0.0,SE@2.8,4.9,0,39.4,42.6,13.4,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,06:15,29.6,25.4,85.9,0.0,N@2.3,3.9,0,39.3,42.5,13.4,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,06:30,30.5,26.6,86.1,0.0,SW@2.4,5.7,0,39.3,42.5,13.4,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,06:45,31.0,26.5,83.9,0.0,SW@2.6,4.9,0,39.2,42.4,13.4,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,07:00,30.3,26.5,86.7,0.0,SW@2.8,4.6,0,39.1,42.4,13.4,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,07:15,30.2,26.6,87.3,0.0,W@2.4,6.4,0,39.1,42.4,13.4,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,07:30,32.1,28.0,84.7,0.0,SW@4.0,6.4,3,39.0,42.3,13.4,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,07:45,32.9,28.7,84.2,0.0,S@5.0,7.8,5,38.9,42.3,13.4,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,08:00,33.1,28.7,83.9,0.0,SW@3.7,6.0,16,38.9,42.2,13.4,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,08:15,32.4,27.5,81.8,0.0,SW@2.7,4.2,41,38.8,42.2,13.4,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,08:30,33.2,28.0,81.1,0.0,W@1.7,3.1,138,38.8,42.1,13.4,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,08:45,34.6,28.7,78.8,0.0,SW@2.2,4.2,170,38.8,42.1,13.4,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,09:00,36.5,28.6,72.7,0.0,S@1.6,3.1,207,38.7,42.0,13.4,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,09:15,37.9,29.2,70.7,0.0,SE@2.5,3.5,245,38.7,42.0,13.4,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,09:30,38.3,30.4,72.9,0.0,SE@3.4,5.7,280,38.7,42.0,13.4,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,09:45,39.4,30.5,70.1,0.0,SE@2.5,4.6,314,38.6,41.9,13.4,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,10:00,40.9,31.4,68.6,0.0,NW@1.9,3.9,345,38.6,41.9,13.4,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,10:15,41.5,31.7,67.8,0.0,NW@2.7,5.3,376,38.6,41.9,13.4,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,10:30,42.1,31.6,66.1,0.0,W@4.4,7.8,406,38.6,41.8,13.4,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,10:45,43.1,31.6,63.8,0.0,NW@4.3,8.2,464,38.6,41.8,13.4,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,11:00,43.7,30.6,59.8,0.0,NW@6.9,11.4,481,38.5,41.8,13.4,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,11:15,41.7,29.0,60.3,0.0,NW@7.9,12.1,184,38.5,41.7,13.4,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,11:30,41.6,29.1,60.8,0.0,NW@7.4,12.1,185,38.5,41.7,13.3,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,11:45,43.1,30.0,59.7,0.0,NW@7.6,12.8,472,38.6,41.7,13.3,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,12:00,44.7,30.9,58.2,0.0,NW@7.7,15.3,509,38.6,41.7,13.3,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,12:15,44.6,30.9,58.4,0.0,NW@9.9,16.0,505,38.7,41.6,13.3,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,12:30,45.2,29.6,54.1,0.0,NW@10.7,16.0,503,38.9,41.6,13.3,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,12:45,44.7,29.9,55.8,0.0,NW@11.8,18.2,500,39.1,41.6,13.3,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,13:00,44.9,29.4,54.3,0.0,NW@12.0,18.2,494,39.5,41.6,13.3,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,13:15,44.6,28.9,53.6,0.0,NW@12.9,20.7,481,39.8,41.6,13.3,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,13:30,44.9,28.1,51.4,0.0,NW@12.3,18.2,466,40.1,41.7,13.3,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,13:45,45.4,27.7,49.7,0.0,NW@11.7,18.5,449,40.4,41.7,13.3,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,14:00,45.0,27.7,50.4,0.0,NW@12.8,20.3,427,40.7,41.8,13.3,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,14:15,44.8,27.6,50.6,0.0,NW@12.7,20.0,403,40.9,41.8,13.3,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,14:30,44.7,27.2,50.0,0.0,NW@12.2,18.2,375,41.1,41.9,13.3,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,14:45,45.0,27.2,49.3,0.0,NW@11.2,16.0,346,41.2,41.9,13.3,30.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,15:00,44.8,25.9,47.2,0.0,NW@11.5,17.8,314,41.4,42.0,13.3,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,15:15,44.8,25.9,47.1,0.0,NW@11.3,18.9,280,41.5,42.1,13.3,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,15:30,44.9,25.8,46.9,0.0,NW@10.7,16.7,246,41.5,42.2,13.3,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,15:45,44.5,26.2,48.4,0.0,NW@11.1,16.0,210,41.6,42.2,13.3,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,16:00,43.7,26.9,51.1,0.0,NW@12.6,20.7,170,41.6,42.3,13.3,30.33,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,16:15,42.8,27.0,53.3,0.0,NW@12.3,18.9,128,41.6,42.4,13.3,30.34,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,16:30,42.3,26.7,53.6,0.0,NW@11.4,19.2,101,41.6,42.4,13.3,30.35,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,16:45,41.8,26.7,54.7,0.0,NW@9.8,15.0,70,41.6,42.5,13.3,30.35,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,17:00,41.0,25.4,53.4,0.0,NW@10.3,17.1,24,41.6,42.5,13.3,30.36,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,17:15,40.4,24.8,53.4,0.0,NW@9.7,14.6,7,41.5,42.6,13.3,30.36,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,17:30,39.8,24.9,55.0,0.0,W@7.3,11.7,2,41.4,42.6,13.3,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,17:45,39.2,24.8,56.0,0.0,W@7.0,11.0,0,41.3,42.6,13.3,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,18:00,38.8,24.8,56.8,0.0,W@6.2,10.3,0,41.2,42.6,13.3,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,18:15,38.5,25.0,58.0,0.0,W@5.8,8.9,0,41.1,42.7,13.3,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,18:30,38.2,25.0,58.8,0.0,W@5.8,8.2,0,41.0,42.7,13.3,30.38,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,18:45,38.4,24.8,57.7,0.0,W@6.0,9.6,0,40.9,42.7,13.3,30.38,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,19:00,38.3,24.9,58.0,0.0,W@6.1,11.4,0,40.8,42.7,13.3,30.38,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
2020-02-03,19:15,38.1,25.4,60.0,0.0,NW@6.0,11.0,0,40.7,42.6,13.3,30.39,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:41:56.750368
