Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-02,10:15,46.1,37.0,70.3,0.0,W@5.2,8.9,606,46.5,48.0,9.6,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,10:30,47.7,37.3,66.8,0.0,W@5.3,9.2,648,46.8,48.0,9.6,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,10:45,49.2,36.2,60.5,0.0,W@5.2,13.2,726,47.3,48.0,9.6,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,11:00,50.0,36.0,58.4,0.0,NW@9.2,14.6,819,47.9,48.0,9.6,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,11:15,48.5,35.0,59.2,0.0,NW@9.2,14.6,334,48.5,48.0,9.6,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,11:30,48.0,34.5,59.2,0.0,NW@7.9,13.9,241,49.2,48.1,9.6,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,11:45,48.7,35.4,59.9,0.0,NW@8.3,13.9,464,49.6,48.1,9.6,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,12:00,50.8,35.3,55.1,0.0,NW@7.7,12.1,772,49.8,48.2,9.6,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,12:15,51.7,34.5,51.6,0.0,NW@5.5,9.9,839,50.1,48.3,9.6,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,12:30,51.7,34.3,51.2,0.0,NW@8.4,16.4,704,50.6,48.5,9.6,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,12:45,49.7,33.8,54.1,0.0,NW@10.6,16.0,238,51.2,48.6,9.6,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,13:00,48.7,34.4,57.6,0.0,NW@6.8,11.7,205,51.7,48.7,9.6,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,13:15,51.9,34.9,52.1,0.0,W@7.4,15.7,669,51.9,48.8,9.6,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,13:30,49.9,35.7,58.0,0.0,NW@10.9,17.5,323,52.0,49.0,9.6,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,13:45,49.0,35.3,59.1,0.0,NW@12.3,19.2,410,52.2,49.1,9.6,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,14:00,51.5,36.5,56.3,0.0,NW@13.2,20.3,897,52.3,49.3,9.6,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,14:15,50.1,33.8,53.4,0.0,NW@14.2,21.4,525,52.5,49.4,9.6,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,14:30,49.4,33.9,55.0,0.0,NW@14.0,21.0,344,52.7,49.6,9.6,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,14:45,49.2,34.6,56.8,0.0,NW@13.7,21.4,455,52.9,49.7,9.6,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,15:00,50.9,34.4,52.9,0.0,NW@13.3,20.3,751,52.9,49.8,9.6,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,15:15,51.1,34.5,52.7,0.0,NW@9.5,17.8,635,52.9,50.0,9.6,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,15:30,52.1,33.3,48.5,0.0,NW@10.3,15.3,683,53.1,50.1,9.6,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,15:45,52.1,32.3,46.7,0.0,NW@11.7,19.6,592,53.3,50.2,9.6,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,16:00,53.3,33.5,46.7,0.0,NW@10.1,15.0,627,53.4,50.3,9.6,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,16:15,52.3,33.0,47.6,0.0,NW@9.8,15.3,329,53.6,50.4,9.6,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,16:30,51.7,32.4,47.5,0.0,NW@9.2,15.7,316,53.7,50.5,9.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,16:45,51.9,31.3,45.1,0.0,NW@11.3,18.2,216,53.6,50.6,9.6,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,17:00,53.0,31.1,42.9,0.0,NW@11.0,15.7,416,53.5,50.7,9.6,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,17:15,53.3,30.5,41.4,0.0,NW@11.2,16.7,405,53.4,50.8,9.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,17:30,52.1,30.5,43.4,0.0,NW@10.4,16.0,157,53.3,50.9,9.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,17:45,51.1,31.1,46.1,0.0,NW@10.8,19.2,133,53.1,51.0,9.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,18:00,51.7,31.6,46.1,0.0,NW@12.0,18.9,205,52.9,51.1,9.6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,18:15,49.5,33.1,53.2,0.0,NW@12.0,18.2,75,52.8,51.1,9.6,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,18:30,48.9,34.3,56.9,0.0,NW@11.6,17.5,76,52.6,51.2,9.6,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,18:45,48.1,34.9,60.2,0.0,NW@10.3,16.7,84,52.4,51.2,9.6,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,19:00,47.8,36.0,63.3,0.0,NW@9.0,15.7,107,52.2,51.2,9.6,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,19:15,46.2,36.4,68.3,0.0,NW@7.4,12.8,46,52.0,51.2,9.6,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,19:30,45.0,36.3,71.5,0.0,W@7.4,11.7,14,51.8,51.2,9.6,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,19:45,44.6,36.3,72.3,0.0,NW@7.8,12.4,4,51.6,51.2,9.6,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,20:00,44.8,36.0,71.0,0.0,NW@9.2,17.1,0,51.3,51.2,9.6,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,20:15,44.5,36.1,72.0,0.0,NW@8.5,14.2,0,51.1,51.2,9.6,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,20:30,44.3,35.9,72.1,0.0,NW@7.5,11.4,0,50.8,51.1,9.6,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,20:45,43.7,35.5,72.7,0.0,NW@6.1,9.6,0,50.6,51.1,9.6,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,21:00,43.6,35.4,72.4,0.0,NW@6.9,10.3,0,50.3,51.0,9.6,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,21:15,43.5,35.7,73.6,0.0,W@6.4,11.4,0,50.1,51.0,9.6,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,21:30,42.9,35.6,75.1,0.0,W@5.3,8.2,0,49.9,50.9,9.6,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,21:45,42.6,35.4,75.4,0.0,W@5.2,10.7,0,49.7,50.9,9.6,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,22:00,41.4,35.2,78.3,0.0,W@4.0,6.4,0,49.5,50.8,9.6,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,22:15,40.8,35.3,80.4,0.0,W@4.6,7.8,0,49.3,50.7,9.6,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,22:30,41.4,35.2,78.4,0.0,W@4.5,6.4,0,49.1,50.7,9.6,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,22:45,40.7,34.8,79.2,0.0,W@3.0,5.3,0,48.9,50.6,9.6,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,23:00,40.4,35.0,80.6,0.0,W@2.4,6.7,0,48.7,50.5,9.6,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,23:15,41.2,34.7,77.5,0.0,NW@5.7,9.2,0,48.5,50.4,9.6,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,23:30,41.1,34.9,78.3,0.0,NW@5.3,8.2,0,48.3,50.4,9.6,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,23:45,40.3,35.1,81.5,0.0,NW@4.6,6.7,0,48.1,50.3,9.6,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-02,24:00,40.4,35.2,81.7,0.0,NW@5.4,8.2,0,47.9,50.2,9.6,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,00:15,40.5,35.4,82.0,0.0,W@5.4,8.2,0,47.8,50.1,9.6,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,00:30,39.8,35.4,83.8,0.0,W@4.3,7.4,0,47.6,50.0,9.5,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,00:45,40.7,35.8,82.4,0.0,NW@5.5,8.9,0,47.5,49.9,9.5,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,01:00,41.0,36.1,82.5,0.0,W@4.5,7.1,0,47.4,49.9,9.5,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,01:15,41.6,35.7,79.4,0.0,NW@5.4,8.5,0,47.3,49.8,9.5,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,01:30,41.7,35.6,78.6,0.0,NW@5.4,9.2,0,47.2,49.7,9.5,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,01:45,41.5,35.6,79.3,0.0,NW@4.8,8.5,0,47.2,49.6,9.5,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,02:00,40.6,35.4,81.4,0.0,W@3.7,7.1,0,47.2,49.5,9.5,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,02:15,39.5,35.2,84.5,0.0,W@2.8,4.6,0,47.1,49.5,9.5,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,02:30,39.3,35.3,85.2,0.0,S@2.4,3.9,0,47.0,49.4,9.5,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,02:45,39.6,35.6,85.4,0.0,SW@2.8,4.6,0,46.9,49.3,9.5,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,03:00,39.3,34.8,83.6,0.0,S@2.5,4.2,0,46.8,49.3,9.5,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,03:15,39.8,34.8,82.4,0.0,W@3.7,7.8,0,46.7,49.2,9.5,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,03:30,40.4,34.8,80.2,0.0,NW@6.2,9.9,0,46.6,49.1,9.5,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,03:45,39.3,34.2,81.8,0.0,W@4.6,6.7,0,46.5,49.1,9.5,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,04:00,38.8,33.9,82.4,0.0,W@4.4,6.7,0,46.4,49.0,9.5,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,04:15,38.1,33.5,83.1,0.0,SW@4.6,7.8,0,46.3,49.0,9.5,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,04:30,38.6,33.3,81.0,0.0,SW@5.8,8.5,0,46.2,48.9,9.5,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,04:45,37.9,32.4,80.1,0.0,SW@6.2,9.6,0,46.1,48.9,9.5,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,05:00,38.0,32.3,79.7,0.0,SW@5.8,10.3,0,46.0,48.8,9.5,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,05:15,38.4,32.9,80.5,0.0,W@4.3,6.7,0,45.9,48.7,9.5,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,05:30,37.2,31.9,80.7,0.0,SW@3.5,5.3,0,45.8,48.7,9.5,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,05:45,36.8,31.7,81.7,0.0,W@2.9,5.3,0,45.6,48.6,9.5,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,06:00,36.8,31.7,81.5,0.0,W@3.1,4.6,0,45.5,48.5,9.5,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,06:15,37.0,31.6,80.6,0.0,W@2.8,3.9,0,45.4,48.5,9.5,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,06:30,36.4,31.4,81.9,0.0,SW@2.5,4.9,0,45.3,48.4,9.5,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,06:45,34.8,30.8,85.4,0.0,N@1.7,3.9,5,45.2,48.3,9.5,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,07:00,34.7,31.1,86.4,0.0,S@0.8,2.4,14,45.0,48.3,9.5,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,07:15,35.4,31.5,85.3,0.0,S@1.4,3.1,59,44.9,48.2,9.5,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,07:30,37.0,32.8,84.9,0.0,E@1.3,3.5,115,44.8,48.1,9.5,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,07:45,38.3,33.4,82.4,0.0,W@1.3,3.5,67,44.7,48.1,9.5,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,08:00,39.5,33.1,77.6,0.0,S@1.6,4.2,131,44.6,48.0,9.5,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,08:15,41.7,33.6,72.6,0.0,E@2.5,5.3,238,44.5,47.9,9.5,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,08:30,41.6,33.3,72.2,0.0,SW@3.5,6.0,183,44.5,47.9,9.5,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,08:45,42.8,33.8,70.3,0.0,W@3.3,7.1,351,44.5,47.8,9.5,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,09:00,44.2,34.1,67.4,0.0,NW@6.2,11.4,345,44.7,47.7,9.5,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,09:15,44.6,34.5,67.3,0.0,NW@6.3,9.9,361,44.8,47.7,9.5,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,09:30,46.3,33.4,60.6,0.0,W@6.5,10.3,467,45.1,47.6,9.5,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,09:45,45.8,34.2,63.8,0.0,NW@8.7,13.9,401,45.4,47.6,9.5,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,10:00,46.4,33.7,61.1,0.0,NW@9.5,14.6,536,45.8,47.5,9.5,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,10:15,46.9,33.6,59.5,0.0,NW@10.6,15.3,616,46.2,47.5,9.5,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,10:30,47.8,33.6,57.6,0.0,NW@11.9,19.6,690,46.6,47.5,9.5,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,10:45,47.1,33.5,58.9,0.0,NW@13.6,21.0,568,47.1,47.5,9.4,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,11:00,45.9,33.2,61.0,0.0,NW@13.3,20.0,360,47.6,47.6,9.4,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,11:15,45.5,33.4,62.3,0.0,NW@12.5,17.8,359,48.0,47.6,9.4,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,11:30,46.1,33.2,60.3,0.0,NW@11.7,18.5,394,48.3,47.7,9.4,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,11:45,49.1,33.0,53.6,0.0,NW@13.8,20.3,834,48.6,47.8,9.4,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,12:00,48.8,32.0,52.1,0.0,NW@13.4,20.0,680,48.8,47.8,9.4,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,12:15,50.6,31.9,48.4,0.0,NW@14.3,20.7,974,49.3,47.9,9.4,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,12:30,51.2,31.0,45.7,0.0,NW@15.6,24.6,961,49.8,48.0,9.4,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,12:45,50.5,30.2,45.5,0.0,NW@17.3,28.2,829,50.4,48.1,9.4,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,13:00,50.6,32.0,48.8,0.0,NW@16.1,28.2,1004,50.9,48.2,9.4,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,13:15,48.9,31.3,50.5,0.0,NW@13.3,22.8,320,51.4,48.4,9.4,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,13:30,48.6,31.7,51.9,0.0,NW@15.1,23.2,313,51.8,48.5,9.4,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,13:45,49.0,31.3,50.3,0.0,NW@15.9,26.0,473,52.0,48.7,9.4,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,14:00,50.7,30.8,46.2,0.0,NW@17.7,26.0,780,52.0,48.8,9.4,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,14:15,50.5,31.0,47.0,0.0,NW@18.9,26.0,726,52.1,49.0,9.4,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,14:30,50.4,31.9,48.8,0.0,NW@18.1,25.3,753,52.2,49.1,9.4,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,14:45,50.6,31.9,48.5,0.0,NW@17.9,24.6,771,52.4,49.3,9.5,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,15:00,51.3,31.5,46.6,0.0,NW@16.2,25.0,764,52.6,49.4,9.5,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,15:15,51.4,31.5,46.4,0.0,NW@17.4,27.8,733,52.8,49.6,9.5,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,15:30,51.0,31.5,47.0,0.0,NW@18.7,26.8,697,52.9,49.7,9.5,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,15:45,51.0,31.6,47.2,0.0,NW@18.6,26.4,668,53.1,49.8,9.5,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,16:00,50.6,31.3,47.4,0.0,NW@17.9,25.7,507,53.2,49.9,9.5,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,16:15,50.9,31.2,46.7,0.0,NW@18.2,25.0,609,53.2,50.1,9.5,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,16:30,51.4,31.5,46.3,0.0,NW@16.0,23.2,601,53.2,50.2,9.5,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,16:45,51.3,31.5,46.4,0.0,NW@16.7,25.0,571,53.1,50.3,9.5,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,17:00,50.7,31.1,46.9,0.0,NW@15.9,22.8,447,53.1,50.4,9.5,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,17:15,49.6,30.4,47.4,0.0,NW@14.2,20.7,243,53.1,50.5,9.5,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,17:30,48.6,30.7,49.8,0.0,NW@12.9,21.8,104,53.0,50.6,9.5,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,17:45,48.6,31.4,51.1,0.0,NW@11.7,18.9,105,52.8,50.7,9.5,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,18:00,49.2,31.5,50.2,0.0,NW@10.7,20.7,172,52.6,50.7,9.5,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,18:15,49.1,31.8,50.9,0.0,NW@9.9,15.3,134,52.4,50.8,9.5,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,18:30,49.6,32.3,51.1,0.0,NW@8.8,13.9,192,52.2,50.8,9.5,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,18:45,49.4,32.4,51.8,0.0,NW@9.0,15.3,166,52.0,50.9,9.5,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,19:00,48.1,32.8,55.3,0.0,NW@7.1,13.9,59,51.9,50.9,9.5,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,19:15,47.3,33.2,57.9,0.0,W@5.2,9.2,19,51.8,50.9,9.5,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,19:30,46.9,33.3,58.8,0.0,W@5.1,8.2,7,51.6,50.9,9.5,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,19:45,46.5,33.3,59.8,0.0,W@5.3,8.9,2,51.4,50.9,9.5,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,20:00,46.2,33.6,61.2,0.0,W@4.9,7.4,0,51.3,50.9,9.5,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
2020-04-03,20:15,46.1,33.7,61.8,0.0,W@5.6,9.2,0,51.1,50.9,9.5,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:58.570305
