Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-21,08:00,36.7,35.5,95.0,0.0,W@0.4,2.1,4,39.6,40.7,13.9,29.87,36.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,08:15,36.7,35.5,95.3,0.0,N@2.1,4.2,10,39.6,40.7,13.9,29.88,36.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,08:30,37.0,35.9,95.5,0.0,N@2.5,3.5,28,39.6,40.7,13.9,29.89,37.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,08:45,37.6,36.3,95.0,0.0,N@3.6,4.9,61,39.6,40.7,13.9,29.89,37.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,09:00,37.9,36.3,93.9,0.0,NW@2.9,5.3,27,39.6,40.7,13.9,29.89,37.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,09:15,38.1,36.4,93.6,0.0,N @2.3,4.2,33,39.6,40.7,13.9,29.89,38.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,09:30,38.3,36.7,94.1,0.0,SW@3.2,5.3,44,39.7,40.7,13.9,29.89,38.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,09:45,38.2,36.8,94.3,0.0,S@2.0,5.3,75,39.7,40.6,13.9,29.9,38.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,10:00,38.5,37.0,94.2,0.0,SW@1.4,3.1,109,39.8,40.6,14.0,29.89,38.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,10:15,38.8,37.1,93.2,0.0,SW@2.5,3.9,134,39.8,40.6,14.0,29.9,38.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,10:30,38.6,36.3,91.2,0.0,W@1.1,2.8,72,39.9,40.6,14.0,29.9,38.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,10:45,39.2,37.2,92.4,0.0,W@2.4,4.2,240,39.9,40.6,14.0,29.91,39.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,11:00,40.7,37.5,88.1,0.0,NW@3.0,4.9,322,40.0,40.7,14.0,29.91,40.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,11:15,42.2,38.6,86.9,0.0,W@2.2,4.9,491,40.1,40.7,14.0,29.9,42.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,11:30,43.6,38.1,80.8,0.0,S@2.6,4.2,541,40.2,40.7,14.0,29.9,43.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,11:45,43.5,38.0,80.7,0.0,S@3.4,6.4,456,40.4,40.7,14.0,29.9,43.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,12:00,42.9,37.6,81.5,0.0,S@3.8,7.4,344,40.7,40.7,14.0,29.9,42.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,12:15,43.9,37.2,77.1,0.0,S@3.0,4.9,444,41.1,40.7,14.0,29.89,43.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,12:30,43.8,37.0,76.7,0.0,S@4.4,6.0,453,41.4,40.8,14.0,29.89,43.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,12:45,44.0,36.9,75.9,0.0,S@3.5,4.9,424,41.7,40.8,14.0,29.89,43.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,13:00,44.2,37.7,77.8,0.0,SE@3.8,6.0,304,41.9,40.9,14.0,29.89,43.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,13:15,43.4,37.8,80.5,0.0,SE@3.4,7.4,191,42.2,40.9,14.0,29.88,43.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,13:30,44.6,38.3,78.6,0.0,E@2.9,5.3,373,42.4,41.0,14.0,29.88,44.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,13:45,43.9,37.5,77.8,0.0,SW@2.2,4.2,189,42.5,41.1,14.0,29.89,43.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,14:00,43.7,37.7,79.4,0.0,NW@1.5,3.9,141,42.7,41.2,14.0,29.88,43.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,14:15,44.5,37.9,77.3,0.0,S@1.7,3.5,219,42.8,41.3,14.0,29.89,44.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,14:30,45.7,37.3,72.2,0.0,S@1.4,3.1,185,43.0,41.4,14.0,29.88,45.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,14:45,46.4,37.7,71.5,0.0,NE@1.4,3.9,310,43.1,41.5,14.0,29.87,46.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,15:00,46.3,37.2,70.4,0.0,S@1.4,3.1,139,43.2,41.5,14.0,29.88,45.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,15:15,45.1,37.9,75.8,0.0,SW@2.2,4.2,111,43.2,41.6,14.0,29.89,44.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,15:30,45.7,37.5,72.9,0.0,W@3.2,5.3,103,43.3,41.7,14.0,29.89,45.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,15:45,45.5,38.3,75.9,0.0,W@2.8,5.7,89,43.3,41.8,14.0,29.9,45.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,16:00,46.5,38.1,72.3,0.0,SW@1.6,2.4,127,43.3,41.9,14.0,29.9,46.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,16:15,46.4,38.3,73.4,0.0,SW@1.9,4.9,100,43.2,41.9,14.0,29.91,45.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,16:30,44.9,37.5,75.2,0.0,NW@0.9,3.5,33,43.2,42.0,14.0,29.91,44.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,16:45,43.9,38.0,79.6,0.0,E@0.7,2.1,13,43.1,42.1,14.0,29.92,43.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,17:00,43.4,38.1,81.6,0.0,N@0.1,1.7,5,43.0,42.1,14.0,29.92,43.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,17:15,43.0,38.3,83.5,0.0,SW@0.8,2.4,0,42.9,42.2,14.0,29.93,42.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,17:30,42.7,38.3,84.5,0.0,S@0.3,3.1,0,42.7,42.2,14.0,29.93,42.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,17:45,42.3,38.2,85.4,0.0,N@1.1,3.5,0,42.6,42.2,14.0,29.93,42.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,18:00,42.3,38.1,84.9,0.0,NW@1.2,4.6,0,42.5,42.2,14.0,29.94,42.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,18:15,41.4,38.1,87.8,0.0,W@3.7,5.7,0,42.4,42.3,14.0,29.94,41.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,18:30,41.4,38.3,88.9,0.0,W@2.8,4.9,0,42.2,42.3,14.0,29.95,41.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,18:45,40.8,38.2,90.3,0.0,W@2.1,4.2,0,42.1,42.3,14.0,29.95,40.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,19:00,41.7,38.6,88.7,0.0,NW@7.0,14.6,0,42.0,42.3,14.0,29.96,41.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,19:15,41.4,38.4,88.9,0.0,NW@7.5,11.4,0,42.0,42.3,14.0,29.96,41.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,19:30,41.2,38.3,89.0,0.0,W@4.5,10.7,0,41.9,42.3,14.0,29.97,41.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,19:45,40.7,37.7,89.0,0.0,SW@4.3,7.4,0,41.8,42.2,14.0,29.98,40.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
2020-01-21,20:00,40.9,38.0,89.3,0.0,W@5.2,8.9,0,41.7,42.2,14.0,29.99,40.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:15:49.539220
