Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-03,03:30,51.2,42.2,71.0,0.0,NW@2.4,5.3,0,55.7,57.9,3.1,30.03,51.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,03:45,51.3,42.4,71.4,0.0,SE@2.1,6.4,0,55.7,57.9,3.1,30.03,51.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,04:00,52.1,42.5,69.4,0.0,W@4.4,7.1,0,55.7,57.9,3.1,30.03,52.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,04:15,52.0,42.9,70.9,0.0,NW@4.0,7.1,0,55.7,57.8,3.1,30.04,52.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,04:30,52.1,42.9,70.8,0.0,NW@5.9,8.9,0,55.7,57.8,3.1,30.03,52.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,04:45,51.9,43.4,72.6,0.0,NW@5.9,10.7,0,55.6,57.8,3.1,30.04,52.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,05:00,51.8,43.8,73.9,0.0,NW@6.7,10.3,0,55.6,57.8,3.1,30.04,52.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,05:15,51.5,44.2,75.8,0.0,NW@7.6,12.4,0,55.6,57.7,3.1,30.04,51.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,05:30,51.3,44.4,77.2,0.0,NW@6.1,9.2,0,55.6,57.7,3.1,30.04,51.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,05:45,51.0,44.5,78.4,0.0,NW@5.5,8.5,0,55.6,57.7,3.1,30.05,51.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,06:00,50.9,45.0,80.1,0.0,NW@5.3,9.2,0,55.6,57.7,3.1,30.05,51.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,06:15,50.9,45.2,80.7,0.0,NW@5.8,12.4,3,55.6,57.7,3.1,30.05,51.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,06:30,50.8,45.1,80.8,0.0,NW@4.4,7.1,9,55.6,57.7,3.1,30.06,51.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,06:45,50.4,44.9,81.3,0.0,NW@5.4,8.9,29,55.6,57.6,3.1,30.06,50.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,07:00,50.7,45.0,80.7,0.0,W@3.8,8.2,97,55.5,57.6,3.1,30.06,50.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,07:15,51.9,45.8,79.5,0.0,SW@5.2,8.2,173,55.5,57.6,3.1,30.06,52.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,07:30,52.8,45.4,75.8,0.0,SW@3.2,4.9,200,55.5,57.6,3.1,30.06,53.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,07:45,53.2,45.3,74.5,0.0,W@3.7,6.7,209,55.6,57.6,3.1,30.07,53.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,08:00,54.1,45.7,73.0,0.0,NW@4.2,6.4,309,55.6,57.6,3.1,30.07,54.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,08:15,53.5,45.6,74.4,0.0,NW@3.7,6.7,186,55.7,57.6,3.1,30.07,53.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,08:30,53.6,46.2,75.8,0.0,NW@4.5,7.1,307,55.9,57.5,3.1,30.06,53.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,08:45,55.5,45.5,69.1,0.0,NE@3.2,4.9,401,56.0,57.6,3.1,30.06,55.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,09:00,56.3,45.5,66.9,0.0,SW@2.6,4.9,443,56.2,57.5,3.1,30.07,56.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,09:15,57.0,46.0,66.7,0.0,NW@2.8,5.3,486,56.5,57.5,3.1,30.07,57.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,09:30,57.4,45.7,64.8,0.0,W@3.0,5.7,493,56.9,57.6,3.1,30.07,57.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,09:45,58.1,45.8,63.4,0.0,W@2.8,8.2,535,57.3,57.6,3.1,30.07,58.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,10:00,58.9,45.9,62.0,0.0,SW@3.6,7.8,573,57.7,57.6,3.1,30.06,59.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,10:15,60.0,46.1,60.0,0.0,SW@4.3,7.8,611,58.2,57.7,3.1,30.06,60.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,10:30,59.5,46.1,61.1,0.0,W@4.3,7.1,465,58.7,57.7,3.1,30.05,59.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,10:45,62.0,46.5,56.9,0.0,NW@5.9,11.0,759,59.2,57.8,3.1,30.04,62.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,11:00,59.8,46.3,60.9,0.0,NW@8.9,13.2,383,59.6,57.9,3.1,30.04,59.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,11:15,60.7,46.3,59.0,0.0,NW@8.6,13.5,607,60.0,58.0,3.1,30.04,60.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,11:30,61.6,45.7,55.8,0.0,NW@8.3,13.2,638,60.4,58.1,3.1,30.03,61.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,11:45,62.5,44.2,51.1,0.0,NW@7.4,13.5,684,60.7,58.3,3.1,30.03,62.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,12:00,63.5,43.4,47.9,0.0,NW@6.1,10.3,674,61.0,58.4,3.1,30.02,63.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,12:15,63.8,42.7,46.1,0.0,NW@6.8,10.3,675,61.4,58.5,3.1,30.02,63.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,12:30,63.5,42.5,46.2,0.0,NW@7.8,12.8,667,61.7,58.7,3.1,30.01,63.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,12:45,63.6,43.1,47.2,0.0,NW@8.1,14.6,656,62.0,58.8,3.1,30.0,63.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,13:00,63.7,43.7,48.0,0.0,NW@9.1,13.2,643,62.2,59.0,3.1,30.0,63.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,13:15,64.1,43.2,46.4,0.0,NW@9.3,13.9,631,62.4,59.2,3.1,29.99,64.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,13:30,64.5,41.9,43.6,0.0,NW@8.3,18.2,611,62.6,59.3,3.1,29.98,64.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,13:45,64.8,41.8,42.9,0.0,NW@7.1,12.4,570,62.7,59.5,3.1,29.98,64.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,14:00,64.2,42.6,45.1,0.0,NW@7.9,13.9,445,62.7,59.6,3.1,29.98,64.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,14:15,64.7,43.4,45.8,0.0,NW@7.8,14.2,491,62.8,59.8,3.1,29.98,64.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,14:30,64.7,42.3,44.0,0.0,NW@9.4,13.9,491,62.8,59.9,3.1,29.98,64.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,14:45,64.9,42.2,43.6,0.0,NW@9.2,16.4,484,62.8,60.1,3.1,29.98,64.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,15:00,63.8,41.6,44.1,0.0,W@8.9,16.4,283,62.8,60.2,3.1,29.98,63.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,15:15,62.7,42.7,47.8,0.0,NW@7.6,13.2,274,62.8,60.3,3.1,29.98,62.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,15:30,64.0,42.2,44.8,0.0,W@9.4,16.7,346,62.7,60.5,3.1,29.98,64.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,15:45,63.1,42.0,45.9,0.0,NW@9.4,16.4,285,62.7,60.6,3.1,29.99,63.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,16:00,61.4,41.4,47.8,0.0,NW@10.4,17.8,108,62.6,60.7,3.1,29.99,61.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,16:15,60.1,42.6,52.4,0.0,NW@11.5,17.8,78,62.5,60.8,3.1,29.99,60.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,16:30,58.9,44.6,58.8,0.0,NW@11.2,20.0,63,62.4,60.8,3.1,29.99,59.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,16:45,56.8,43.6,61.1,0.0,W@12.6,21.0,51,62.2,60.9,3.1,30.0,57.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,17:00,55.8,43.8,63.9,0.0,NW@13.0,21.0,33,62.0,61.0,3.2,30.0,56.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,17:15,55.6,43.7,64.2,0.0,NW@11.4,18.9,23,61.8,61.0,3.2,30.01,55.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,17:30,55.5,44.1,65.3,0.0,NW@11.3,17.8,12,61.5,61.0,3.2,30.01,55.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,17:45,55.3,44.9,68.0,0.0,NW@10.7,18.9,4,61.3,61.0,3.2,30.0,55.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,18:00,55.1,45.3,69.5,0.0,NW@11.0,17.5,0,61.1,61.1,3.2,30.0,55.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,18:15,54.9,45.4,70.1,0.0,NW@10.0,17.8,0,60.9,61.0,3.2,30.01,55.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,18:30,54.8,45.3,70.4,0.0,NW@9.0,15.0,0,60.7,61.0,3.2,30.01,55.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,18:45,54.6,45.3,70.6,0.0,NW@8.6,16.4,0,60.5,61.0,3.2,30.01,54.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,19:00,54.6,45.1,70.2,0.0,NW@8.7,14.2,0,60.4,61.0,3.2,30.01,54.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,19:15,54.3,45.5,71.9,0.0,NW@8.4,14.2,0,60.2,61.0,3.2,30.02,54.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,19:30,53.9,45.5,72.9,0.0,W@7.4,11.4,0,60.1,60.9,3.2,30.02,54.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,19:45,53.8,44.6,71.0,0.0,W@8.0,13.2,0,59.9,60.9,3.2,30.02,54.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,20:00,53.8,44.3,70.3,0.0,NW@7.5,13.2,0,59.8,60.9,3.2,30.02,53.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,20:15,53.6,44.9,72.0,0.0,NW@7.0,11.4,0,59.6,60.8,3.2,30.02,53.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,20:30,53.7,45.2,72.9,0.0,NW@7.5,12.8,0,59.5,60.8,3.2,30.02,53.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,20:45,53.9,44.9,71.6,0.0,NW@8.5,14.6,0,59.4,60.7,3.2,30.02,54.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,21:00,53.9,44.3,69.7,0.0,W@7.8,13.9,0,59.3,60.7,3.2,30.02,54.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,21:15,53.6,44.6,71.4,0.0,W@6.8,10.3,0,59.2,60.6,3.1,30.03,53.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,21:30,53.3,44.7,72.5,0.0,W@7.2,11.4,0,59.1,60.6,3.1,30.04,53.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,21:45,52.8,44.9,74.4,0.0,W@5.5,11.0,0,59.0,60.5,3.1,30.04,52.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,22:00,52.4,44.9,75.6,0.0,NW@5.9,11.0,0,58.9,60.5,3.1,30.04,52.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,22:15,52.2,44.9,76.0,0.0,NW@6.7,12.4,0,58.8,60.4,3.1,30.05,52.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,22:30,52.2,44.6,75.1,0.0,NW@7.1,11.7,0,58.6,60.4,3.1,30.05,52.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,22:45,51.8,45.0,77.5,0.0,W@6.3,9.9,0,58.5,60.3,3.1,30.05,52.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,23:00,51.3,45.1,79.3,0.0,NW@4.9,7.4,0,58.4,60.3,3.1,30.05,51.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,23:15,50.7,45.1,81.0,0.0,NW@3.9,6.4,0,58.2,60.2,3.1,30.05,50.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,23:30,50.6,45.0,81.2,0.0,NW@2.6,4.6,0,58.1,60.2,3.1,30.06,50.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,23:45,49.3,44.6,83.6,0.0,NW@2.6,3.9,0,57.9,60.1,3.1,30.06,49.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-03,24:00,48.8,44.2,83.9,0.0,NW@2.8,4.9,0,57.8,60.1,3.1,30.06,49.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,00:15,49.2,43.8,81.7,0.0,W@3.2,5.3,0,57.6,60.0,3.1,30.06,49.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,00:30,48.1,43.8,84.9,0.0,N@3.2,4.2,0,57.4,60.0,3.1,30.07,48.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,00:45,47.0,43.3,86.8,0.0,N@2.8,4.2,0,57.3,59.9,3.1,30.07,47.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,01:00,46.0,42.5,87.7,0.0,NW@1.0,2.4,0,57.1,59.8,3.1,30.07,46.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,01:15,44.7,42.1,90.4,0.0,NE@1.6,2.8,0,56.9,59.8,3.1,30.08,44.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,01:30,45.9,42.6,87.9,0.0,S@2.4,3.5,0,56.7,59.7,3.1,30.08,45.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,01:45,46.0,42.3,86.7,0.0,SW@1.5,4.2,0,56.5,59.6,3.1,30.08,46.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,02:00,46.4,42.3,85.4,0.0,S@2.7,6.7,0,56.4,59.5,3.1,30.08,46.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,02:15,47.8,43.7,85.7,0.0,S@4.6,7.4,0,56.2,59.5,3.1,30.08,48.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,02:30,47.3,42.8,84.3,0.0,W@1.9,4.9,0,56.0,59.4,3.1,30.09,47.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,02:45,47.0,42.6,84.3,0.0,SW@2.0,3.5,0,55.9,59.3,3.1,30.09,47.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,03:00,46.6,42.8,86.4,0.0,S@2.1,4.2,0,55.7,59.2,3.1,30.09,46.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,03:15,44.7,41.7,89.2,0.0,E@1.3,2.8,0,55.6,59.1,3.1,30.1,44.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,03:30,47.2,43.3,86.1,0.0,S@4.1,6.7,0,55.5,59.0,3.1,30.1,47.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,03:45,46.7,42.6,85.6,0.0,W@3.0,5.3,0,55.3,59.0,3.1,30.1,46.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,04:00,44.0,41.0,89.1,0.0,N@2.0,3.5,0,55.2,58.9,3.1,30.1,44.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,04:15,43.2,41.0,91.6,0.0,NW@2.2,4.6,0,55.1,58.8,3.1,30.11,43.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,04:30,44.0,41.5,90.6,0.0,SW@2.3,3.5,0,55.0,58.7,3.1,30.11,44.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,04:45,44.5,41.4,88.7,0.0,NW@2.5,4.2,0,54.8,58.6,3.1,30.12,44.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,05:00,43.5,41.0,90.7,0.0,NW@1.8,3.1,0,54.7,58.5,3.1,30.12,43.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,05:15,43.9,41.1,89.6,0.0,NW@2.1,3.5,0,54.6,58.5,3.1,30.12,44.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,05:30,43.2,40.3,89.4,0.0,N@2.5,3.9,0,54.6,58.4,3.1,30.12,43.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,05:45,41.7,39.6,92.3,0.0,NW@2.7,3.9,0,54.5,58.3,3.1,30.13,41.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,06:00,41.6,39.6,92.3,0.0,N@1.8,3.5,0,54.4,58.2,3.1,30.13,41.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,06:15,41.9,39.9,92.6,0.0,NW@1.4,4.2,6,54.3,58.1,3.1,30.14,42.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,06:30,45.1,41.3,86.5,0.0,SW@2.9,4.9,21,54.2,58.1,3.1,30.14,45.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,06:45,44.5,40.9,87.1,0.0,N@1.4,3.5,36,54.1,58.0,3.1,30.15,44.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,07:00,44.4,40.9,87.5,0.0,N @2.4,3.5,56,54.1,57.9,3.1,30.16,44.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,07:15,45.3,42.0,88.3,0.0,NE@2.7,3.9,121,54.0,57.8,3.1,30.16,45.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,07:30,48.3,43.2,82.3,0.0,E@2.7,4.9,213,54.0,57.8,3.1,30.16,49.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,07:45,51.0,42.6,72.7,0.0,SE@2.8,4.9,254,54.1,57.7,3.1,30.16,51.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,08:00,52.0,42.8,70.7,0.0,E@2.9,4.9,305,54.2,57.6,3.1,30.16,52.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,08:15,53.2,43.4,69.1,0.0,E@2.9,4.9,358,54.3,57.6,3.1,30.17,54.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
2019-10-04,08:30,53.7,43.2,67.5,0.0,E@3.0,4.2,313,54.5,57.5,3.1,30.17,54.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-01-21 20:13:24.362423
