Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-08-16,05:45,63.0,51.0,64.8,0.0,43,29.93,N,2.7,3.9,77.6,79.5,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,06:00,63.9,49.9,60.2,0.0,40,29.94,NW,1.7,2.8,77.4,79.4,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,06:15,65.9,48.8,53.8,0.0,120,29.94,W,0.7,3.1,77.2,79.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,06:30,68.2,48.0,48.2,0.0,181,29.95,W,0.9,2.8,77.0,79.2,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,06:45,70.8,48.6,45.3,0.0,172,29.96,NE,1.7,3.9,77.0,79.1,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,07:00,73.4,49.0,42.1,0.0,256,29.95,E,2.1,3.9,77.0,79.0,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,07:15,75.9,48.3,37.6,0.0,296,29.95,S,1.3,3.1,77.0,78.9,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,07:30,76.7,47.8,36.0,0.0,318,29.94,S,0.9,2.8,77.2,78.9,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,07:45,77.0,48.5,36.6,0.0,316,29.94,N,2.0,3.5,77.4,78.8,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,08:00,76.8,48.5,36.9,0.0,352,29.94,N,2.7,3.9,77.7,78.7,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,08:15,79.4,47.2,32.2,0.0,441,29.94,E,3.3,6.4,78.0,78.6,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,08:30,79.8,47.4,32.0,0.0,516,29.94,E,3.7,6.0,78.4,78.6,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,08:45,81.6,46.8,29.5,0.0,533,29.94,NE,2.5,5.7,78.7,78.5,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,09:00,83.3,47.5,28.7,0.0,607,29.94,E,2.4,4.2,79.2,78.5,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,09:15,84.4,47.7,27.9,0.0,644,29.94,NW,1.8,3.9,79.6,78.4,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,09:30,86.1,45.6,24.4,0.0,667,29.93,SE,2.5,4.6,80.1,78.4,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,09:45,86.1,45.8,24.6,0.0,599,29.93,S,3.4,5.7,80.7,78.4,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,10:00,87.8,44.6,22.3,0.0,694,29.92,S,2.6,3.9,81.3,78.4,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,10:15,89.5,45.8,22.2,0.0,727,29.92,S,3.2,4.6,81.9,78.4,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,10:30,90.1,45.9,21.8,0.0,724,29.91,S,3.5,5.3,82.5,78.4,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,10:45,92.1,45.9,20.4,0.0,707,29.91,SE,3.9,6.0,83.1,78.5,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,11:00,93.2,46.2,20.0,0.0,753,29.9,SE,4.3,6.0,83.8,78.5,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,11:15,95.8,44.4,17.3,0.0,754,29.9,S,2.6,6.7,84.4,78.6,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,11:30,96.9,45.0,17.0,0.0,813,29.89,SE,4.3,7.4,85.1,78.6,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,11:45,97.6,44.0,16.1,0.0,785,29.89,SE,2.7,5.3,85.8,78.7,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,12:00,99.9,42.9,14.4,0.0,871,29.89,SE,3.1,5.3,86.5,78.8,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,12:15,100.6,42.3,13.7,0.0,865,29.88,SW,3.3,4.9,87.2,79.0,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,12:30,98.6,42.8,14.9,0.0,375,29.89,S,3.8,6.7,88.0,79.1,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,12:45,100.2,42.4,13.9,0.0,606,29.9,SW,2.8,5.3,88.7,79.2,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,13:00,101.5,42.8,13.7,0.0,436,29.88,N ,1.6,3.9,89.2,79.4,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,13:15,98.7,46.5,17.1,0.0,210,29.88,NE,2.5,5.3,89.6,79.6,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,13:30,95.6,55.6,26.3,0.0,179,29.87,NW,0.9,3.1,89.9,79.7,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,13:45,98.2,48.9,18.9,0.0,354,29.87,SW,1.0,3.1,90.1,79.9,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,14:00,102.3,43.9,13.9,0.0,685,29.86,NW,1.3,3.5,90.1,80.1,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,14:15,102.9,46.6,15.1,0.0,482,29.86,N ,2.2,4.2,90.2,80.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,14:30,103.0,43.8,13.5,0.0,485,29.85,NE,1.9,3.5,90.5,80.4,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,14:45,102.0,43.0,13.5,0.0,341,29.85,S,3.0,4.6,90.8,80.6,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,15:00,100.4,43.9,14.7,0.0,299,29.84,S,4.4,7.4,91.0,80.8,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,15:15,97.8,47.7,18.3,0.0,242,29.84,NW,4.1,7.4,91.2,80.9,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,15:30,96.3,47.0,18.8,0.0,171,29.84,NW,5.1,8.2,91.3,81.1,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,15:45,95.0,46.5,19.1,0.0,124,29.84,NW,6.5,11.0,91.3,81.2,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,16:00,95.4,45.7,18.3,0.0,119,29.84,NW,5.9,9.6,91.2,81.4,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,16:15,95.4,46.2,18.7,0.0,66,29.85,NW,4.5,8.5,91.0,81.5,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,16:30,94.3,46.2,19.3,0.0,36,29.86,NW,3.4,7.1,90.8,81.6,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,16:45,94.5,45.7,18.9,0.0,18,29.89,SW,2.6,6.0,90.6,81.7,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,17:00,92.7,54.0,27.1,0.0,12,29.94,SW,10.7,27.5,90.3,81.8,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,17:15,85.8,60.4,42.4,0.0,29,29.97,S,19.9,33.6,90.1,81.9,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,17:30,84.4,60.5,44.6,0.0,26,30.0,S,12.3,24.3,89.8,82.0,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,17:45,85.5,59.5,41.5,0.0,17,30.0,W,7.7,14.2,89.6,82.1,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,18:00,86.1,59.2,40.2,0.0,11,29.99,E,6.1,13.9,89.4,82.2,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,18:15,83.8,61.3,46.8,0.0,8,29.98,E,4.4,9.2,89.1,82.2,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,18:30,82.3,61.9,50.1,0.0,7,29.98,E,4.0,6.7,88.9,82.3,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,18:45,81.6,63.0,53.3,0.0,7,29.98,E,1.5,3.5,88.7,82.3,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,19:00,79.9,63.6,57.5,0.0,5,29.97,NE,3.7,5.3,88.5,82.3,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,19:15,80.8,62.7,54.1,0.0,3,29.97,E,1.2,4.6,88.2,82.4,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,19:30,79.7,63.6,57.9,0.0,0,29.97,W,0.5,2.1,88.0,82.4,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,19:45,77.7,64.7,64.2,0.0,0,29.97,N ,1.8,2.8,87.7,82.4,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,20:00,78.0,64.1,62.4,0.0,0,29.97,SE,2.0,3.1,87.5,82.4,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,20:15,77.9,64.3,63.0,0.0,0,29.98,N ,1.8,3.1,87.2,82.4,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,20:30,76.8,64.3,65.2,0.0,0,29.98,N,2.3,3.1,86.9,82.4,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,20:45,76.3,64.1,65.8,0.0,0,29.98,N,2.3,3.5,86.6,82.3,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,21:00,76.0,63.7,65.7,0.0,0,29.98,N,1.3,2.4,86.4,82.3,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,21:15,74.9,63.5,67.6,0.0,0,29.97,E,0.9,2.4,86.1,82.3,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,21:30,73.1,63.5,71.9,0.0,0,29.98,N,0.9,2.8,85.8,82.3,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,21:45,73.2,63.7,72.0,0.0,0,29.98,NW,1.1,3.9,85.4,82.2,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,22:00,71.7,62.3,72.1,0.0,0,29.99,N,2.5,3.5,85.1,82.2,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,22:15,71.0,62.3,73.7,0.0,0,29.99,N ,1.5,3.1,84.7,82.1,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,22:30,70.8,62.4,74.7,0.0,0,29.99,NE,2.3,3.9,84.4,82.1,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,22:45,70.0,62.2,76.3,0.0,0,29.99,N,1.0,2.8,84.0,82.0,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-16,23:00,70.0,61.9,75.5,0.0,0,30.0,N,3.2,3.9,83.7,82.0,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,23:15,71.2,61.7,71.9,0.0,0,29.99,N ,2.7,4.6,83.4,81.9,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,23:30,70.4,61.4,73.0,0.0,0,30.0,SW,0.5,2.1,83.1,81.9,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,23:45,69.7,61.8,75.8,0.0,0,30.0,NW,1.1,3.1,82.8,81.8,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,24:00,68.5,61.9,79.4,0.0,0,29.99,NE,0.4,2.4,82.5,81.7,2.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,00:15,68.0,61.4,79.3,0.0,0,30.0,N,2.0,3.9,82.2,81.7,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,00:30,67.0,60.5,79.6,0.0,0,30.0,N,2.5,3.1,82.0,81.6,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,00:45,67.5,60.4,77.9,0.0,0,30.0,NE,0.9,3.1,81.7,81.5,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,01:00,67.0,60.7,80.2,0.0,0,30.0,E,1.5,2.8,81.4,81.4,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,01:15,65.9,61.0,84.0,0.0,0,30.0,N,2.0,3.9,81.1,81.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,01:30,65.0,60.2,84.3,0.0,0,30.0,N,2.8,3.9,80.8,81.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,01:45,65.0,60.1,84.0,0.0,0,29.99,N,2.4,3.5,80.6,81.2,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,02:00,65.1,59.7,82.8,0.0,0,30.0,NW,2.5,3.5,80.3,81.1,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,02:15,65.4,59.9,82.2,0.0,0,30.0,NW,1.8,2.8,80.1,81.0,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,02:30,64.9,59.7,83.1,0.0,0,30.0,N ,1.3,3.1,79.8,80.9,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,02:45,66.0,59.8,80.3,0.0,0,30.0,SW,2.1,3.9,79.6,80.8,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,03:00,66.2,59.2,78.0,0.0,0,30.0,W,1.7,3.1,79.4,80.7,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,03:15,63.7,59.1,85.0,0.0,0,30.0,N,2.1,3.1,79.2,80.6,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,03:30,63.5,59.3,86.2,0.0,0,30.0,NW,1.1,2.8,79.0,80.5,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,03:45,64.3,59.9,85.7,0.0,0,30.0,NW,0.6,3.5,78.8,80.5,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,04:00,62.9,59.4,88.2,0.0,0,30.0,N ,1.7,3.9,78.6,80.4,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,04:15,64.2,60.0,86.2,0.0,0,30.0,NW,1.3,3.9,78.4,80.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,04:30,66.4,59.9,79.4,0.0,0,30.01,SW,2.0,3.9,78.2,80.2,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,04:45,66.9,59.5,77.0,0.0,0,30.02,SW,0.7,3.5,78.0,80.1,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,05:00,66.1,59.4,79.1,0.0,0,30.02,N,2.2,4.2,77.9,80.0,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,05:15,66.4,59.4,78.1,0.0,4,30.03,NW,1.1,3.5,77.8,79.9,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,05:30,68.8,59.3,71.6,0.0,12,30.03,W,2.2,4.6,77.6,79.8,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,05:45,69.6,59.9,71.1,0.0,54,30.03,W,1.8,3.5,77.5,79.7,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,06:00,71.0,60.0,68.3,0.0,88,30.04,S,2.3,4.2,77.4,79.6,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,06:15,72.3,59.9,64.9,0.0,115,30.04,SW,2.4,6.0,77.4,79.5,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,06:30,73.5,59.9,62.5,0.0,144,30.05,W,2.5,5.7,77.5,79.4,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,06:45,74.7,59.7,59.5,0.0,192,30.05,W,3.1,5.7,77.5,79.4,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,07:00,75.2,59.2,57.5,0.0,152,30.05,NW,3.7,7.4,77.7,79.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,07:15,75.1,58.7,56.8,0.0,182,30.05,NW,4.2,7.4,77.8,79.2,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,07:30,75.2,58.3,55.6,0.0,164,30.05,NW,4.8,9.9,78.0,79.1,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,07:45,76.7,58.2,52.7,0.0,356,30.05,W,5.0,8.2,78.2,79.1,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,08:00,78.4,58.1,49.7,0.0,415,30.05,NW,4.3,6.7,78.4,79.0,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,08:15,79.6,57.8,47.3,0.0,423,30.05,NW,4.4,7.1,78.7,79.0,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,08:30,79.9,57.5,46.4,0.0,468,30.05,NW,5.8,9.9,79.1,78.9,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,08:45,81.5,57.3,43.6,0.0,543,30.05,NW,5.2,10.3,79.5,78.9,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,09:00,82.9,57.2,41.5,0.0,583,30.04,NW,4.8,8.9,79.9,78.8,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,09:15,83.9,57.3,40.4,0.0,617,30.04,W,5.4,10.3,80.3,78.8,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,09:30,85.1,57.3,38.8,0.0,650,30.03,NW,6.2,11.0,80.8,78.8,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
2020-08-17,09:45,86.1,57.2,37.4,0.0,683,30.03,NW,6.3,11.0,81.4,78.8,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:44.267047
