Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-25,10:45,44.0,33.3,65.7,0.0,SE@3.5,5.7,531,39.5,42.0,11.4,30.63,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,11:00,43.9,33.5,66.5,0.0,SE@4.1,7.1,549,39.9,42.0,11.4,30.62,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,11:15,44.4,33.4,65.2,0.0,S@3.3,5.3,557,40.4,42.0,11.4,30.62,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,11:30,45.6,33.7,62.8,0.0,S@4.3,6.7,576,41.0,42.0,11.4,30.61,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,11:45,46.0,33.0,60.1,0.0,S@2.4,3.9,581,41.5,42.0,11.4,30.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,12:00,47.4,32.6,56.2,0.0,S@2.5,4.9,609,42.0,42.0,11.4,30.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,12:15,48.0,32.3,54.2,0.0,S@1.8,4.6,596,42.6,42.1,11.4,30.59,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,12:30,50.4,32.9,50.9,0.0,S@3.5,6.0,599,43.1,42.2,11.4,30.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,12:45,50.7,33.1,50.7,0.0,S@3.1,6.4,606,43.6,42.3,11.4,30.58,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,13:00,51.9,33.4,49.0,0.0,S@2.6,6.7,597,44.0,42.4,11.4,30.57,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,13:15,52.3,33.7,49.0,0.0,S@4.8,9.9,574,44.4,42.5,11.4,30.56,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,13:30,52.9,33.3,47.1,0.0,S@3.6,6.7,574,44.8,42.7,11.4,30.55,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,13:45,53.4,33.0,45.6,0.0,SW@3.9,7.4,557,45.2,42.8,11.4,30.54,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,14:00,53.5,32.6,44.7,0.0,S@4.1,7.1,522,45.5,42.9,11.4,30.53,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,14:15,54.7,31.9,41.7,0.0,S@3.0,5.7,523,45.8,43.1,11.4,30.53,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,14:30,55.7,30.3,37.7,0.0,SE@3.0,5.3,592,46.1,43.3,11.4,30.52,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,14:45,54.6,29.1,37.4,0.0,S@2.0,4.6,380,46.4,43.4,11.4,30.52,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,15:00,55.1,29.3,37.0,0.0,S@0.3,2.8,281,46.7,43.6,11.4,30.51,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,15:15,55.7,29.4,36.3,0.0,SE@0.2,2.8,341,46.9,43.8,11.4,30.51,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,15:30,56.2,28.9,35.0,0.0,SE@0.8,4.6,292,47.2,43.9,11.4,30.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,15:45,55.3,29.0,36.3,0.0,W@0.3,2.8,210,47.4,44.1,11.4,30.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,16:00,54.8,29.6,37.7,0.0,N @0.0,0.0,152,47.5,44.2,11.4,30.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,16:15,54.6,30.4,39.4,0.0,W@0.2,3.5,110,47.5,44.4,11.4,30.49,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,16:30,54.1,30.2,39.8,0.0,N @0.0,0.0,64,47.6,44.5,11.4,30.49,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,16:45,54.0,31.1,41.5,0.0,N @0.0,0.0,63,47.6,44.7,11.4,30.49,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,17:00,53.6,32.2,43.9,0.0,N @0.0,0.0,43,47.6,44.8,11.4,30.49,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,17:15,53.1,31.5,43.5,0.0,N @0.0,0.0,31,47.5,44.9,11.4,30.49,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,17:30,51.8,33.1,48.6,0.0,N @0.0,0.0,10,47.4,45.0,11.4,30.48,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,17:45,50.3,32.9,51.2,0.0,N @0.0,0.0,4,47.3,45.1,11.4,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,18:00,50.1,32.6,50.9,0.0,N @0.0,0.0,1,47.2,45.2,11.4,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,18:15,49.5,33.5,53.8,0.0,N @0.0,0.0,0,47.0,45.2,11.4,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,18:30,46.8,34.3,61.4,0.0,N @0.0,0.0,0,46.8,45.3,11.4,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,18:45,46.2,33.2,60.3,0.0,NE@0.2,2.8,0,46.6,45.3,11.4,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,19:00,47.5,31.7,53.9,0.0,NE@2.0,3.5,0,46.4,45.4,11.4,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,19:15,45.4,32.9,61.3,0.0,N@0.7,2.4,0,46.2,45.4,11.4,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,19:30,44.1,33.0,64.8,0.0,N @0.0,1.4,0,45.9,45.4,11.4,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,19:45,43.3,32.9,66.3,0.0,N @0.0,0.0,0,45.7,45.4,11.4,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,20:00,42.7,32.7,67.5,0.0,NW@1.3,4.6,0,45.4,45.4,11.4,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,20:15,43.4,32.3,64.6,0.0,N@0.8,2.8,0,45.1,45.4,11.4,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,20:30,44.0,32.9,64.9,0.0,NW@1.4,2.8,0,44.9,45.4,11.4,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,20:45,43.1,33.6,69.0,0.0,W@0.5,2.8,0,44.7,45.3,11.4,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,21:00,43.3,34.5,70.9,0.0,NW@0.0,1.4,0,44.5,45.3,11.4,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,21:15,44.0,34.1,68.1,0.0,SW@0.3,2.8,0,44.4,45.2,11.4,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,21:30,44.0,34.2,68.2,0.0,S@2.8,4.6,0,44.3,45.2,11.4,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,21:45,44.0,34.3,68.5,0.0,S@2.0,4.2,0,44.3,45.1,11.4,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,22:00,44.1,34.4,68.4,0.0,S@0.3,2.1,0,44.2,45.1,11.4,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,22:15,44.1,34.2,67.9,0.0,NE@0.1,2.1,0,44.2,45.0,11.4,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,22:30,43.8,35.0,70.8,0.0,NE@1.2,2.4,0,44.1,45.0,11.4,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,22:45,43.9,34.8,70.1,0.0,N @0.0,0.0,0,44.1,45.0,11.4,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,23:00,43.7,34.9,71.0,0.0,N @0.0,0.0,0,44.1,44.9,11.4,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,23:15,43.6,35.1,71.7,0.0,N @0.0,0.0,0,44.0,44.9,11.4,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,23:30,44.1,34.9,69.7,0.0,N @0.0,0.0,0,44.0,44.9,11.4,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,23:45,43.7,35.9,73.8,0.0,N @0.0,0.0,0,44.0,44.8,11.4,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-25,24:00,44.3,35.5,71.1,0.0,S@0.8,3.1,0,43.9,44.8,11.4,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,00:15,43.6,35.5,72.9,0.0,N @0.0,0.0,0,43.9,44.8,11.4,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,00:30,42.8,35.6,75.4,0.0,NW@0.7,2.4,0,43.8,44.7,11.4,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,00:45,43.1,35.6,74.8,0.0,N @0.0,0.0,0,43.7,44.7,11.4,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,01:00,42.0,36.0,79.2,0.0,N @0.0,0.0,0,43.7,44.7,11.4,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,01:15,41.8,35.8,79.0,0.0,N @0.0,0.0,0,43.6,44.7,11.4,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,01:30,40.4,35.2,81.6,0.0,N @0.0,0.0,0,43.5,44.6,11.4,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,01:45,40.8,35.6,81.6,0.0,N @0.0,0.0,0,43.4,44.6,11.4,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,02:00,39.9,35.1,82.7,0.0,N @0.0,0.0,0,43.3,44.6,11.4,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,02:15,39.8,35.4,84.0,0.0,N@0.4,2.4,0,43.2,44.5,11.4,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,02:30,39.4,35.0,84.0,0.0,N @0.0,0.0,0,43.1,44.5,11.4,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,02:45,39.8,35.3,83.8,0.0,N @0.0,0.0,0,43.0,44.5,11.4,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,03:00,39.9,35.4,83.8,0.0,W@0.1,2.8,0,43.0,44.4,11.4,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,03:15,40.2,34.7,80.6,0.0,SW@0.7,3.5,0,42.9,44.4,11.4,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,03:30,40.5,34.6,79.4,0.0,S@1.0,2.4,0,42.9,44.4,11.3,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,03:45,40.5,34.8,80.1,0.0,N @0.0,0.0,0,42.9,44.3,11.3,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,04:00,40.3,35.4,82.5,0.0,N@0.8,3.5,0,42.9,44.3,11.3,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,04:15,40.6,35.5,81.9,0.0,N@0.6,3.1,0,42.9,44.3,11.3,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,04:30,40.4,35.9,83.7,0.0,S@0.2,2.4,0,42.9,44.2,11.3,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,04:45,40.0,35.9,85.1,0.0,N @0.0,0.0,0,42.9,44.2,11.3,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,05:00,39.4,34.9,83.5,0.0,NE@0.1,1.7,0,42.9,44.2,11.3,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,05:15,38.8,34.2,83.2,0.0,S@0.1,2.1,0,42.8,44.1,11.3,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,05:30,38.4,33.9,83.5,0.0,N @0.0,0.0,0,42.7,44.1,11.3,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,05:45,38.6,34.2,83.9,0.0,N @0.0,0.0,0,42.6,44.1,11.3,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,06:00,37.8,34.1,86.2,0.0,N @0.0,0.0,0,42.5,44.1,11.3,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,06:15,37.4,34.0,87.1,0.0,SW@0.1,1.7,0,42.4,44.1,11.3,30.48,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,06:30,37.2,33.6,86.7,0.0,N @0.0,0.0,0,42.4,44.0,11.3,30.48,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,06:45,37.4,33.7,86.4,0.0,S@0.1,2.1,1,42.2,44.0,11.3,30.48,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,07:00,36.9,33.2,86.4,0.0,NW@0.7,3.9,7,42.1,44.0,11.3,30.48,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,07:15,36.0,33.1,89.3,0.0,N @0.0,0.0,22,42.0,43.9,11.3,30.49,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,07:30,35.7,33.0,89.8,0.0,N @0.0,0.0,44,41.9,43.9,11.3,30.49,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,07:45,36.5,33.9,90.0,0.0,N @0.0,0.0,85,41.8,43.9,11.3,30.49,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,08:00,38.2,34.9,87.9,0.0,N @0.0,0.0,102,41.7,43.8,11.3,30.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,08:15,39.6,35.4,84.7,0.0,N @0.0,0.0,124,41.6,43.8,11.3,30.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,08:30,40.9,35.5,80.8,0.0,W@1.0,3.1,223,41.6,43.7,11.3,30.51,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,08:45,43.2,36.2,76.1,0.0,S@1.5,3.5,271,41.6,43.7,11.3,30.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
2020-02-26,09:00,44.2,36.1,72.9,0.0,SE@2.9,4.2,317,41.6,43.6,11.3,30.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:22.632431
