Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-14,09:15,44.2,40.1,85.1,0.0,S@2.1,4.9,124,41.8,42.8,12.1,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,09:30,43.9,40.0,86.1,0.0,S@3.5,6.4,120,42.0,42.8,12.1,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,09:45,44.6,40.0,83.9,0.0,SW@2.9,6.4,135,42.1,42.8,12.1,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,10:00,44.7,40.4,84.7,0.0,W@2.7,4.2,135,42.3,42.8,12.1,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,10:15,45.1,37.6,74.7,0.0,N @3.1,8.2,142,42.5,42.9,12.1,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,10:30,45.9,38.5,75.2,0.0,W@2.5,5.7,165,42.7,42.9,12.1,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,10:45,47.1,39.5,74.6,0.0,NW@6.0,10.7,427,42.9,42.9,12.1,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,11:00,47.0,38.9,73.1,0.0,W@6.4,12.8,329,43.1,43.0,12.1,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,11:15,48.4,39.8,72.0,0.0,W@6.3,11.7,549,43.3,43.0,12.1,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,11:30,49.0,39.8,70.5,0.0,NW@8.5,13.5,688,43.7,43.1,12.1,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,11:45,48.5,39.0,69.5,0.0,NW@9.1,13.5,433,44.1,43.1,12.1,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,12:00,47.1,38.2,71.1,0.0,NW@10.1,15.3,220,44.6,43.2,12.1,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,12:15,48.1,38.0,68.0,0.0,NW@9.2,13.9,344,45.0,43.2,12.1,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,12:30,47.0,36.7,67.0,0.0,NW@10.0,15.3,133,45.3,43.3,12.1,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,12:45,47.2,36.5,66.2,0.0,NW@9.0,16.0,146,45.4,43.4,12.1,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,13:00,47.3,36.4,65.8,0.0,NW@7.6,13.2,205,45.5,43.6,12.1,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,13:15,48.8,36.1,61.2,0.0,NW@11.0,19.6,227,45.5,43.7,12.1,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,13:30,48.0,35.2,60.9,0.0,NW@11.7,18.5,181,45.5,43.8,12.1,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,13:45,48.5,35.6,60.7,0.0,NW@10.3,17.1,314,45.4,43.9,12.1,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,14:00,49.7,35.6,58.0,0.0,NW@10.8,15.3,441,45.4,44.0,12.1,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,14:15,48.7,34.9,58.7,0.0,NW@9.8,14.6,212,45.4,44.0,12.1,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,14:30,49.1,35.0,58.1,0.0,NW@11.7,16.4,374,45.4,44.1,12.1,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,14:45,49.6,35.5,58.1,0.0,NW@11.4,16.0,393,45.4,44.2,12.1,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,15:00,49.6,35.6,58.4,0.0,NW@10.8,18.2,273,45.5,44.2,12.1,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,15:15,48.5,35.8,61.3,0.0,NW@9.7,16.0,131,45.5,44.3,12.1,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,15:30,48.9,36.0,60.8,0.0,NW@9.5,16.0,172,45.6,44.4,12.1,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,15:45,47.9,35.4,61.6,0.0,NW@10.6,15.7,78,45.6,44.4,12.1,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,16:00,47.8,35.6,62.5,0.0,NW@11.4,16.4,112,45.6,44.5,12.1,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,16:15,48.2,35.8,62.0,0.0,NW@10.7,15.7,144,45.6,44.5,12.1,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,16:30,47.1,35.6,64.1,0.0,NW@9.7,16.7,42,45.6,44.6,12.1,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,16:45,47.0,35.7,64.7,0.0,NW@11.4,17.8,34,45.5,44.6,12.1,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,17:00,46.5,36.1,66.9,0.0,NW@11.0,17.5,21,45.5,44.7,12.1,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,17:15,45.6,36.4,70.1,0.0,NW@10.9,16.4,15,45.3,44.7,12.1,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,17:30,44.5,36.7,73.8,0.0,NW@8.6,14.6,7,45.2,44.7,12.1,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,17:45,44.2,36.8,75.1,0.0,NW@9.0,13.2,1,45.1,44.8,12.1,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,18:00,44.4,36.7,74.3,0.0,NW@8.1,12.1,0,44.9,44.8,12.1,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,18:15,44.5,36.6,73.5,0.0,NW@8.9,12.8,0,44.8,44.8,12.1,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,18:30,44.8,36.6,73.0,0.0,NW@8.1,12.4,0,44.6,44.8,12.1,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,18:45,45.2,36.9,72.7,0.0,NW@10.5,17.8,0,44.4,44.8,12.1,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,19:00,45.3,37.3,73.5,0.0,NW@12.4,18.5,0,44.3,44.8,12.1,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,19:15,45.0,37.7,75.4,0.0,NW@11.5,16.0,0,44.2,44.8,12.1,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,19:30,44.6,38.1,77.8,0.0,NW@9.2,13.9,0,44.1,44.7,12.1,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,19:45,44.1,38.6,80.8,0.0,NW@9.7,14.2,0,44.0,44.7,12.1,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,20:00,44.0,38.3,80.1,0.0,NW@8.9,12.8,0,44.0,44.7,12.1,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,20:15,44.2,38.5,80.2,0.0,NW@7.6,12.1,0,43.9,44.7,12.1,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,20:30,43.8,38.4,81.1,0.0,NW@5.3,7.4,0,43.8,44.6,12.1,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,20:45,43.4,38.2,81.8,0.0,NW@6.0,11.7,0,43.8,44.6,12.1,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,21:00,43.9,38.1,79.8,0.0,NW@8.5,14.6,0,43.7,44.6,12.1,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,21:15,43.8,38.0,79.7,0.0,NW@9.9,15.0,0,43.7,44.6,12.1,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,21:30,44.0,37.9,78.9,0.0,NW@10.3,14.6,0,43.6,44.5,12.1,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,21:45,44.6,37.8,76.6,0.0,NW@9.3,15.3,0,43.6,44.5,12.1,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,22:00,44.6,37.8,76.8,0.0,NW@9.3,14.6,0,43.5,44.5,12.1,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,22:15,44.7,37.9,76.9,0.0,NW@8.7,13.5,0,43.5,44.5,12.1,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,22:30,44.5,38.0,77.9,0.0,NW@7.5,11.0,0,43.4,44.4,12.1,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,22:45,44.7,37.9,76.7,0.0,NW@8.7,13.2,0,43.4,44.4,12.1,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,23:00,44.9,37.8,75.9,0.0,NW@8.4,14.6,0,43.4,44.4,12.1,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,23:15,44.4,37.7,77.1,0.0,NW@6.5,11.7,0,43.4,44.4,12.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,23:30,43.2,37.4,80.0,0.0,W@3.9,7.4,0,43.3,44.4,12.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,23:45,42.6,37.3,81.3,0.0,SW@2.2,3.1,0,43.3,44.3,12.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-14,24:00,42.6,37.1,80.7,0.0,SW@1.7,3.5,0,43.3,44.3,12.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,00:15,42.2,36.9,81.2,0.0,SW@1.6,4.2,0,43.2,44.3,12.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,00:30,42.5,37.2,81.3,0.0,SW@2.7,4.6,0,43.1,44.3,12.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,00:45,42.8,37.3,80.6,0.0,SW@2.3,4.2,0,42.9,44.3,12.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,01:00,43.4,37.3,78.9,0.0,SW@4.1,7.4,0,42.8,44.2,12.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,01:15,43.5,37.0,77.7,0.0,W@2.8,6.0,0,42.8,44.2,12.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,01:30,42.6,36.9,80.2,0.0,E@2.2,4.9,0,42.7,44.2,12.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,01:45,43.6,36.9,77.1,0.0,SW@3.0,7.4,0,42.7,44.2,12.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,02:00,43.6,37.1,77.4,0.0,SW@3.3,7.4,0,42.7,44.1,12.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,02:15,43.6,37.3,78.2,0.0,W@5.1,15.3,0,42.6,44.1,12.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,02:30,44.0,37.4,77.4,0.0,NW@10.3,15.7,0,42.6,44.1,12.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,02:45,43.6,37.7,79.4,0.0,NW@9.4,12.8,0,42.6,44.1,12.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,03:00,43.4,37.5,79.6,0.0,NW@8.3,12.4,0,42.6,44.0,12.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,03:15,43.5,37.5,79.0,0.0,NW@8.5,12.8,0,42.6,44.0,12.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,03:30,43.5,37.6,79.6,0.0,W@6.0,13.2,0,42.6,44.0,12.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,03:45,43.0,37.5,81.0,0.0,SW@4.7,7.8,0,42.6,44.0,12.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,04:00,43.5,37.1,77.8,0.0,SW@6.0,13.2,0,42.6,44.0,12.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,04:15,43.4,37.3,78.8,0.0,SW@3.2,6.4,0,42.6,43.9,12.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,04:30,43.2,36.9,78.0,0.0,SW@2.8,5.3,0,42.6,43.9,12.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,04:45,42.8,35.9,76.4,0.0,S@4.1,6.0,0,42.6,43.9,12.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,05:00,42.6,36.0,77.3,0.0,S@3.1,5.3,0,42.6,43.9,12.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,05:15,42.1,36.1,79.2,0.0,SW@2.0,4.2,0,42.6,43.9,12.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,05:30,41.7,36.0,79.8,0.0,SW@2.3,4.6,0,42.6,43.9,12.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,05:45,41.5,35.9,80.1,0.0,SW@2.0,4.9,0,42.5,43.9,12.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,06:00,41.2,35.9,81.4,0.0,NE@2.0,5.3,0,42.5,43.8,12.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,06:15,41.6,36.0,80.4,0.0,N @1.8,3.5,0,42.5,43.8,12.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,06:30,41.6,36.2,80.9,0.0,NE@2.8,4.2,0,42.5,43.8,12.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,06:45,41.2,36.6,83.4,0.0,NW@0.9,2.4,0,42.4,43.8,12.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,07:00,41.3,36.3,82.1,0.0,W@3.0,6.4,0,42.4,43.8,12.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,07:15,40.9,36.0,82.4,0.0,SW@4.0,6.0,2,42.4,43.8,12.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,07:30,40.9,36.0,82.4,0.0,SW@3.0,5.7,6,42.4,43.8,12.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,07:45,41.0,35.9,81.9,0.0,W@1.6,3.1,18,42.4,43.8,12.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,08:00,40.9,36.4,83.6,0.0,N@1.0,2.4,26,42.4,43.7,12.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,08:15,41.6,36.5,81.9,0.0,NW@1.6,3.1,43,42.4,43.7,12.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,08:30,42.1,36.9,81.5,0.0,W@2.1,3.1,44,42.4,43.7,12.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,08:45,42.1,36.7,81.2,0.0,SW@2.7,3.9,65,42.4,43.7,12.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,09:00,42.2,36.8,80.9,0.0,SW@2.7,4.6,61,42.5,43.7,12.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,09:15,42.1,36.8,81.3,0.0,S@3.1,4.6,53,42.6,43.7,12.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,09:30,42.2,37.7,84.1,0.0,S@1.8,3.1,60,42.7,43.7,12.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,09:45,42.4,38.2,85.0,0.0,SW@1.4,2.4,73,42.8,43.7,12.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,10:00,43.0,38.7,84.6,0.0,W@0.8,2.4,100,42.9,43.7,12.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,10:15,43.8,39.2,83.6,0.0,W@1.4,2.8,111,43.0,43.7,12.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,10:30,44.1,39.4,83.3,0.01,W@2.2,3.5,109,43.1,43.7,12.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,10:45,44.3,39.5,83.0,0.0,SW@2.0,3.1,94,43.3,43.7,12.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,11:00,44.5,39.6,82.9,0.0,W@2.4,3.5,88,43.4,43.7,12.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,11:15,44.4,39.9,84.1,0.0,NW@3.2,5.3,102,43.6,43.8,12.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,11:30,44.5,40.1,84.3,0.0,NW@3.5,5.7,102,43.7,43.8,12.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,11:45,44.5,39.9,83.8,0.0,NW@4.3,7.1,101,43.9,43.8,12.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,12:00,44.7,39.7,82.4,0.0,NW@4.0,6.4,96,44.0,43.8,12.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,12:15,44.9,39.5,81.1,0.0,NW@4.2,6.0,126,44.1,43.9,12.0,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,12:30,45.2,39.5,80.1,0.0,NW@4.3,6.7,144,44.3,43.9,12.0,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,12:45,45.6,39.3,78.6,0.0,NW@5.4,8.5,152,44.4,44.0,12.0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,13:00,45.6,39.2,78.0,0.0,W@4.9,7.8,141,44.5,44.0,12.0,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,13:15,45.7,39.1,77.5,0.0,NW@5.5,8.5,131,44.7,44.1,12.0,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,13:30,45.5,38.9,77.4,0.0,NW@6.3,8.9,118,44.8,44.1,12.0,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,13:45,45.7,39.0,77.5,0.0,NW@4.9,7.4,124,44.9,44.2,12.0,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,14:00,45.9,39.3,77.5,0.0,W@6.0,9.6,147,45.0,44.2,12.0,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,14:15,46.3,39.2,76.3,0.0,NW@5.8,8.9,149,45.1,44.3,12.0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,14:30,46.3,39.1,75.6,0.0,W@5.5,8.9,147,45.2,44.3,12.0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,14:45,46.2,39.0,75.7,0.0,NW@5.4,9.2,146,45.3,44.4,12.0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,15:00,46.1,38.9,75.8,0.0,W@5.3,8.5,127,45.4,44.4,12.0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,15:15,45.9,38.9,76.4,0.0,NW@5.8,9.6,104,45.5,44.5,12.0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,15:30,45.7,38.8,76.5,0.0,W@5.7,10.7,96,45.6,44.5,12.0,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,15:45,45.5,38.9,77.5,0.0,W@6.2,9.9,76,45.6,44.6,12.0,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,16:00,45.2,38.8,77.9,0.0,W@6.5,11.7,52,45.7,44.6,12.0,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,16:15,45.1,38.6,77.9,0.0,NW@5.9,9.6,44,45.7,44.7,12.0,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,16:30,44.9,38.6,78.4,0.0,NW@5.1,8.9,31,45.6,44.7,12.0,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,16:45,44.8,38.6,78.8,0.0,W@3.9,7.1,26,45.6,44.8,12.0,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,17:00,44.6,38.7,79.7,0.0,SW@3.5,6.4,17,45.5,44.8,12.0,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,17:15,44.3,38.8,81.1,0.0,W@2.8,4.2,8,45.5,44.9,12.0,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,17:30,43.8,39.1,83.2,0.0,NW@2.5,4.2,2,45.4,44.9,12.0,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,17:45,43.8,38.8,82.3,0.0,NW@1.3,3.1,0,45.3,44.9,12.0,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,18:00,43.8,38.9,82.6,0.0,W@2.9,4.6,0,45.2,44.9,12.0,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,18:15,43.4,39.1,84.5,0.0,W@2.3,4.6,0,45.1,44.9,12.0,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,18:30,43.4,39.2,84.9,0.0,NW@1.5,4.2,0,45.0,45.0,12.0,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,18:45,43.3,39.3,85.8,0.01,SW@0.3,1.7,0,45.0,45.0,12.0,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,19:00,43.3,39.3,85.5,0.0,W@1.2,2.4,0,44.9,45.0,12.0,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-15,19:15,42.9,39.5,87.6,0.0,W@1.2,2.4,0,44.8,45.0,12.0,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
