Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-08-09,04:45,61.8,49.6,64.1,0.0,0,30.16,NW,9.5,14.6,77.4,79.8,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,05:00,61.6,49.7,64.8,0.0,3,30.17,NW,10.0,16.0,77.2,79.7,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,05:15,61.2,49.8,66.0,0.0,9,30.18,W,8.9,12.8,77.1,79.6,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,05:30,61.2,50.0,66.7,0.0,39,30.18,NW,7.9,13.2,76.9,79.5,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,05:45,61.4,49.9,65.8,0.0,72,30.19,NW,9.3,14.6,76.7,79.4,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,06:00,61.8,49.8,64.6,0.0,107,30.2,NW,8.9,13.9,76.6,79.3,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,06:15,62.1,50.0,64.5,0.0,146,30.2,NW,8.6,13.9,76.5,79.2,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,06:30,62.5,50.2,64.2,0.0,188,30.21,W,8.7,13.2,76.4,79.2,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,06:45,63.0,50.3,63.3,0.0,233,30.21,W,9.4,16.0,76.3,79.1,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,07:00,63.8,50.4,61.6,0.0,279,30.22,W,7.9,12.8,76.3,79.0,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,07:15,64.6,50.2,59.5,0.0,325,30.22,W,8.7,13.9,76.3,78.9,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,07:30,65.7,49.9,56.6,0.0,372,30.22,W,7.7,12.1,76.4,78.8,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,07:45,66.7,49.5,54.0,0.0,419,30.23,W,7.3,11.4,76.5,78.8,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,08:00,67.8,49.4,51.7,0.0,464,30.23,W,6.6,10.7,76.7,78.7,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,08:15,69.0,49.2,49.2,0.0,507,30.23,NW,6.4,11.0,77.0,78.6,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,08:30,69.9,49.1,47.5,0.0,550,30.23,NW,6.5,11.4,77.3,78.5,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,08:45,71.0,49.0,45.6,0.0,591,30.22,NW,6.0,9.9,77.7,78.5,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,09:00,72.4,48.5,42.7,0.0,631,30.22,W,5.2,9.2,78.1,78.4,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,09:15,72.7,48.6,42.4,0.0,667,30.22,NW,6.2,9.6,78.6,78.4,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,09:30,73.8,49.1,41.7,0.0,702,30.22,NW,5.5,8.5,79.1,78.3,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,09:45,74.5,48.6,39.9,0.0,674,30.22,NW,4.5,9.9,79.6,78.3,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,10:00,75.4,47.4,36.9,0.0,765,30.22,W,3.5,6.7,80.2,78.3,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,10:15,76.8,46.9,34.7,0.0,789,30.21,NW,3.5,17.5,80.9,78.3,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,10:30,77.6,46.2,33.0,0.0,815,30.21,S,4.2,7.1,81.5,78.3,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,10:45,78.8,46.7,32.3,0.0,836,30.21,S,4.8,8.5,82.2,78.4,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,11:00,80.3,44.8,28.5,0.0,856,30.2,SE,5.1,8.5,82.9,78.4,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,11:15,79.9,42.2,26.3,0.0,870,30.19,S,4.0,7.1,83.6,78.5,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,11:30,81.6,43.1,25.7,0.0,881,30.19,S,2.9,6.7,84.2,78.6,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,11:45,82.1,42.8,24.9,0.0,889,30.18,S,3.3,6.4,84.9,78.6,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,12:00,82.6,42.1,23.8,0.0,894,30.17,SW,3.1,4.9,85.6,78.8,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,12:15,83.8,41.8,22.7,0.0,894,30.17,SW,3.2,7.4,86.3,78.9,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,12:30,84.8,41.5,21.8,0.0,890,30.16,W,3.2,5.7,87.0,79.0,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,12:45,84.9,40.9,21.2,0.0,883,30.15,NW,3.6,8.2,87.7,79.1,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,13:00,86.0,39.2,19.2,0.0,874,30.15,S,3.7,7.4,88.3,79.3,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,13:15,85.7,39.7,19.7,0.0,860,30.14,N,3.6,6.4,89.0,79.4,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,13:30,86.0,40.2,19.9,0.0,846,30.13,NW,4.1,7.8,89.5,79.6,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,13:45,87.2,40.2,19.2,0.0,823,30.13,SE,4.6,8.5,90.1,79.8,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,14:00,86.5,39.8,19.3,0.0,807,30.13,S,5.2,9.2,90.6,80.0,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,14:15,87.9,39.8,18.4,0.0,782,30.12,SE,4.9,10.3,91.0,80.1,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,14:30,88.1,39.8,18.4,0.0,754,30.11,S,5.9,10.7,91.4,80.3,2.8,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,14:45,89.0,39.1,17.4,0.0,720,30.11,SE,4.7,7.4,91.7,80.5,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,15:00,88.6,38.6,17.2,0.0,691,30.1,S,5.9,8.5,92.0,80.7,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,15:15,88.7,37.7,16.6,0.0,657,30.1,SE,4.9,8.2,92.3,80.9,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,15:30,89.6,36.7,15.5,0.0,615,30.09,SE,2.6,5.3,92.5,81.1,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,15:45,89.8,37.7,16.0,0.0,581,30.09,S,3.8,7.1,92.6,81.3,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,16:00,89.2,38.1,16.6,0.0,541,30.08,S,4.1,8.2,92.7,81.5,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,16:15,90.0,40.9,18.0,0.0,498,30.08,W,3.2,8.2,92.8,81.6,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,16:30,89.4,44.4,21.0,0.0,454,30.08,NW,5.2,9.6,92.8,81.8,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,16:45,88.0,45.8,23.2,0.0,409,30.07,NW,6.9,11.0,92.8,82.0,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,17:00,87.4,46.9,24.6,0.0,364,30.07,NW,8.3,13.5,92.8,82.1,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,17:15,86.6,48.7,27.0,0.0,319,30.07,NW,8.2,13.9,92.7,82.3,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,17:30,86.2,49.9,28.6,0.0,273,30.06,NW,8.3,12.8,92.5,82.4,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,17:45,86.0,51.1,30.2,0.0,229,30.06,NW,7.8,14.6,92.3,82.5,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,18:00,85.4,52.1,31.9,0.0,186,30.06,NW,8.1,13.2,92.0,82.7,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,18:15,84.8,52.5,32.9,0.0,145,30.06,NW,8.7,14.6,91.7,82.7,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,18:30,84.2,52.3,33.4,0.0,108,30.06,NW,8.2,12.4,91.4,82.8,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,18:45,83.9,52.1,33.4,0.0,73,30.07,NW,7.4,13.2,91.0,82.9,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,19:00,83.0,52.5,34.9,0.0,41,30.07,NW,6.2,11.7,90.6,83.0,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,19:15,81.9,52.0,35.5,0.0,11,30.08,NW,7.2,13.2,90.2,83.0,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,19:30,81.3,51.7,35.8,0.0,4,30.08,NW,6.9,10.7,89.8,83.1,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,19:45,80.6,51.7,36.7,0.0,1,30.08,NW,6.3,10.3,89.4,83.1,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,20:00,80.2,51.9,37.4,0.0,0,30.09,W,5.4,9.6,89.0,83.1,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,20:15,79.3,51.8,38.4,0.0,0,30.1,W,3.9,7.8,88.5,83.1,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,20:30,78.8,51.7,38.9,0.0,0,30.1,W,4.2,6.7,88.1,83.1,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,20:45,78.6,51.4,38.8,0.0,0,30.1,W,4.3,8.2,87.7,83.1,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,21:00,78.7,51.3,38.4,0.0,0,30.1,NW,5.3,9.6,87.3,83.1,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,21:15,78.2,51.4,39.2,0.0,0,30.1,NW,6.5,10.7,86.9,83.0,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,21:30,77.7,51.5,40.0,0.0,0,30.1,NW,6.3,10.7,86.5,83.0,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,21:45,76.8,51.6,41.5,0.0,0,30.1,NW,7.7,14.2,86.2,82.9,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,22:00,76.3,51.5,42.0,0.0,0,30.1,NW,7.8,13.5,85.9,82.9,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,22:15,75.6,51.7,43.3,0.0,0,30.1,NW,6.4,10.7,85.5,82.8,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,22:30,75.1,51.5,43.5,0.0,0,30.11,NW,6.5,10.3,85.2,82.8,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,22:45,75.2,51.1,42.8,0.0,0,30.11,NW,7.0,11.7,84.9,82.7,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-09,23:00,75.4,50.4,41.4,0.0,0,30.11,NW,8.2,13.5,84.6,82.6,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,23:15,74.4,50.5,43.0,0.0,0,30.11,NW,5.9,10.3,84.3,82.5,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,23:30,73.6,50.9,44.8,0.0,0,30.11,NW,6.4,10.3,84.1,82.5,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,23:45,72.8,51.1,46.4,0.0,0,30.11,NW,6.1,10.7,83.8,82.4,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,24:00,72.2,50.8,46.8,0.0,0,30.11,W,5.0,7.8,83.5,82.3,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,00:15,72.0,51.1,47.8,0.0,0,30.11,NW,6.5,12.4,83.3,82.2,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,00:30,71.3,51.3,49.2,0.0,0,30.11,W,4.1,7.1,83.0,82.1,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,00:45,70.5,51.3,50.5,0.0,0,30.11,W,4.1,8.2,82.8,82.1,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,01:00,70.3,51.2,50.8,0.0,0,30.1,W,5.9,9.6,82.5,82.0,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,01:15,69.8,51.2,51.7,0.0,0,30.1,W,5.7,8.9,82.2,81.9,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,01:30,69.3,51.2,52.4,0.0,0,30.1,NW,6.2,10.7,82.0,81.8,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,01:45,69.1,51.0,52.6,0.0,0,30.1,NW,7.4,13.5,81.8,81.7,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,02:00,68.5,51.3,54.2,0.0,0,30.1,NW,7.4,11.7,81.5,81.6,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,02:15,68.0,51.1,54.6,0.0,0,30.1,NW,6.7,12.1,81.3,81.6,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,02:30,67.0,51.2,56.9,0.0,0,30.1,W,5.5,10.7,81.1,81.5,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,02:45,66.1,51.5,59.1,0.0,0,30.1,W,4.8,8.5,80.9,81.4,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,03:00,66.1,51.5,59.3,0.0,0,30.09,W,6.2,11.4,80.6,81.3,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,03:15,65.8,51.5,59.9,0.0,0,30.09,NW,7.5,12.8,80.4,81.2,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,03:30,65.4,51.4,60.4,0.0,0,30.09,NW,7.0,11.4,80.2,81.1,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,03:45,65.3,51.0,59.7,0.0,0,30.09,NW,7.2,11.4,80.0,81.0,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,04:00,62.5,50.8,65.6,0.0,0,30.09,W,3.8,6.0,79.8,80.9,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,04:15,62.6,50.8,65.4,0.0,0,30.09,W,3.6,8.5,79.6,80.9,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,04:30,63.4,50.8,63.2,0.0,0,30.08,W,4.4,8.9,79.3,80.8,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,04:45,62.8,50.9,65.1,0.0,0,30.08,W,4.2,7.8,79.1,80.7,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,05:00,63.2,51.2,64.8,0.0,3,30.08,W,5.4,9.9,78.8,80.6,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,05:15,62.2,50.7,65.9,0.0,8,30.08,W,2.4,4.9,78.6,80.5,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,05:30,62.4,51.3,66.8,0.0,37,30.08,W,2.6,6.7,78.4,80.4,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,05:45,63.2,51.4,65.2,0.0,71,30.08,NW,3.7,8.9,78.2,80.3,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,06:00,63.5,51.3,64.5,0.0,107,30.09,NW,5.2,11.0,78.0,80.2,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,06:15,63.4,51.2,64.4,0.0,146,30.09,NW,8.3,16.0,77.8,80.1,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,06:30,64.1,51.1,62.4,0.0,187,30.1,NW,8.3,13.9,77.7,80.0,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,06:45,64.5,51.5,62.5,0.0,230,30.1,NW,9.1,13.5,77.6,79.9,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,07:00,65.4,51.7,61.1,0.0,275,30.1,NW,8.3,13.5,77.6,79.8,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,07:15,66.4,51.8,59.3,0.0,320,30.1,NW,7.9,13.2,77.6,79.8,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,07:30,67.8,51.6,56.0,0.0,365,30.1,NW,7.0,12.4,77.6,79.7,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,07:45,68.8,51.3,53.5,0.0,410,30.1,NW,6.8,12.4,77.8,79.6,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,08:00,69.8,51.5,52.3,0.0,455,30.09,NW,6.2,10.3,78.0,79.5,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,08:15,70.9,51.4,50.2,0.0,499,30.08,NW,6.7,9.9,78.3,79.4,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,08:30,72.1,51.4,48.0,0.0,541,30.08,NW,6.5,11.4,78.7,79.3,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,08:45,73.3,51.3,45.9,0.0,583,30.07,W,5.4,8.9,79.0,79.3,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,09:00,75.2,51.3,43.1,0.0,622,30.06,NW,6.5,11.0,79.5,79.2,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,09:15,75.8,51.5,42.5,0.0,658,30.06,NW,5.9,9.2,79.9,79.2,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,09:30,78.0,51.4,39.5,0.0,693,30.05,NW,5.1,8.9,80.4,79.1,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
2020-08-10,09:45,78.7,50.9,38.0,0.0,725,30.05,NW,5.6,8.9,81.0,79.1,2.7,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:35.741302
