Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-02-25,23:15,26.2,25.7,16.2,68.2,0.0,NW@9.0,12.4,29.9,31.5,6.8,0.0,0,29.74,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-25,23:30,25.3,24.8,15.8,70.0,0.0,NW@8.3,11.7,29.9,31.5,6.8,0.0,0,29.75,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-25,23:45,24.7,24.2,15.7,71.4,0.0,W@8.6,10.3,29.9,31.5,6.8,0.0,0,29.76,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-25,24:00,24.8,24.4,16.0,71.9,0.0,W@8.8,12.1,29.8,31.5,6.8,0.0,0,29.76,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,00:15,25.0,24.5,16.1,71.7,0.0,W@7.8,10.7,29.8,31.5,6.8,0.0,0,29.76,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,00:30,25.2,24.8,16.5,72.2,0.0,W@10.5,14.6,29.8,31.5,6.8,0.0,0,29.77,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,00:45,24.8,24.4,17.2,75.6,0.0,W@9.2,12.4,29.8,31.5,6.8,0.0,0,29.77,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,01:00,24.8,24.4,17.2,75.7,0.0,W@8.2,10.7,29.7,31.5,6.8,0.0,0,29.78,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,01:15,24.9,24.4,16.6,73.6,0.0,W@7.2,9.6,29.7,31.5,6.8,0.0,0,29.79,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,01:30,24.3,23.8,15.6,72.5,0.0,W@6.7,8.5,29.7,31.5,6.8,0.0,0,29.79,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,01:45,24.6,24.1,15.7,71.8,0.0,W@6.9,8.5,29.6,31.5,6.8,0.0,0,29.8,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,02:00,24.1,23.6,15.8,73.9,0.0,W@7.1,8.5,29.6,31.5,6.8,0.0,0,29.81,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,02:15,23.5,23.0,15.5,74.7,0.0,W@6.7,7.8,29.6,31.5,6.8,0.0,0,29.81,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,02:30,23.7,23.2,15.5,74.1,0.0,NW@7.2,9.2,29.6,31.5,6.8,0.0,0,29.81,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,02:45,23.8,23.3,14.8,71.7,0.0,W@8.0,9.9,29.5,31.5,6.8,0.0,0,29.82,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,03:00,24.3,23.8,15.0,70.8,0.0,W@8.4,10.3,29.5,31.6,6.8,0.0,0,29.82,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,03:15,23.9,23.4,14.7,70.8,0.0,NW@8.1,10.3,29.5,31.5,6.8,0.0,0,29.82,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,03:30,23.4,22.9,14.1,71.0,0.0,NW@8.8,10.7,29.5,31.6,6.8,0.0,0,29.83,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,03:45,23.6,23.1,14.2,70.2,0.0,NW@9.6,11.7,29.4,31.6,6.8,0.0,0,29.83,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,04:00,23.2,22.7,14.4,72.5,0.0,NW@9.8,12.1,29.4,31.6,6.8,0.0,0,29.83,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,04:15,22.3,21.8,15.8,80.4,0.0,NW@10.2,13.2,29.4,31.6,6.8,0.0,0,29.84,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,04:30,22.6,22.1,16.0,79.9,0.0,NW@9.9,12.4,29.3,31.6,6.8,0.0,0,29.85,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,04:45,22.6,22.1,14.9,76.1,0.0,NW@8.5,10.3,29.3,31.6,6.8,0.0,0,29.86,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,05:00,22.1,21.6,14.6,77.0,0.0,NW@9.5,12.1,29.3,31.6,6.8,0.0,0,29.86,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,05:15,22.8,22.3,14.2,73.0,0.0,NW@8.7,11.4,29.3,31.6,6.8,0.0,0,29.87,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,05:30,22.2,21.7,14.1,74.9,0.0,NW@8.0,10.3,29.2,31.6,6.8,0.0,0,29.88,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,05:45,22.0,21.5,14.3,76.5,0.0,NW@8.9,10.3,29.2,31.6,6.8,0.0,0,29.88,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,06:00,22.3,21.8,14.0,74.1,0.0,NW@10.0,11.7,29.2,31.6,6.8,0.0,0,29.88,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,06:15,21.9,21.4,13.3,73.5,0.0,NW@10.4,12.1,29.1,31.6,6.8,0.0,0,29.88,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,06:30,22.1,21.6,12.7,70.6,0.0,NW@9.8,11.4,29.1,31.6,6.8,0.0,1,29.89,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,06:45,21.1,20.6,12.8,74.8,0.0,NW@9.9,12.4,29.1,31.6,6.8,0.0,3,29.9,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,07:00,21.3,20.8,14.0,77.9,0.0,NW@10.0,12.4,29.0,31.6,6.8,0.0,12,29.91,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,07:15,22.0,21.4,14.0,75.2,0.0,NW@9.9,12.4,29.0,31.6,6.8,0.0,50,29.92,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,07:30,22.5,21.9,13.9,73.3,0.0,NW@9.8,11.7,29.0,31.6,6.8,0.0,84,29.92,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,07:45,23.1,22.4,14.2,72.2,0.0,NW@10.0,11.7,28.9,31.6,6.8,0.0,121,29.93,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,08:00,24.1,23.4,14.2,68.8,0.0,NW@10.0,12.4,28.9,31.6,6.8,0.0,159,29.94,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,08:15,23.6,22.9,14.8,72.3,0.0,NW@10.2,13.2,28.9,31.6,6.8,0.0,199,29.95,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,08:30,24.6,23.8,14.7,68.8,0.0,W@10.5,13.5,28.8,31.6,6.8,0.0,239,29.95,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,08:45,25.1,24.3,14.9,67.8,0.0,NW@10.9,12.8,28.8,31.6,6.8,0.0,279,29.95,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,09:00,25.6,24.9,15.3,67.0,0.0,NW@10.2,12.4,28.8,31.6,6.8,0.0,317,29.96,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,09:15,26.4,25.6,15.5,65.5,0.0,NW@9.8,11.7,28.7,31.6,6.8,0.0,355,29.97,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,09:30,26.9,26.1,16.0,65.0,0.0,NW@10.1,12.8,28.7,31.6,6.8,0.0,390,29.97,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
2018-02-26,09:45,27.0,26.1,17.1,68.3,0.0,W@10.3,12.8,28.7,31.6,6.8,0.0,423,29.98,"Mansfield NW, Mansfield NW, Douglas County",330047,Mansfield NW,2018-05-15 11:02:26.846165
