Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-25,23:15,42.8,NE@10.6,18.8,,0,39.4,87.8,29.95,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-25,23:30,42.4,NE@12.8,19.9,,0,39.1,88.1,29.96,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-25,23:45,42.9,NE@13.1,18.4,,0,39.3,87.1,29.96,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-25,24:00,42.7,NE@13.0,23.9,,0,39.4,88.1,29.96,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-26,00:15,43.1,NE@14.0,22.9,,0,39.5,86.9,29.95,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-26,00:30,43.4,NE@13.3,23.8,,0,39.5,86.1,29.94,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-26,00:45,43.7,NE@11.7,22.6,,0,39.7,85.7,29.94,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-26,01:00,43.7,NE@8.4,17.2,,0,39.7,85.9,29.94,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-26,01:15,43.7,E@4.8,11.4,,0,39.7,85.9,29.95,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-26,01:30,43.7,E@3.4,9.0,,0,39.9,86.3,29.95,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-26,01:45,43.3,E@2.5,4.6,,0,40.0,88.0,29.95,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-26,02:00,43.1,NE@4.6,10.4,,0,40.0,89.0,29.94,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-26,02:15,42.8,NE@5.8,8.9,,0,40.0,90.0,29.94,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-26,02:30,42.9,NE@5.9,10.8,,0,40.3,90.5,29.94,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-26,02:45,42.7,NE@5.5,10.0,,0,40.3,91.3,29.93,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-26,03:00,42.6,E@5.1,8.8,,0,40.3,91.5,29.92,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-26,03:15,42.6,E@6.5,10.5,,0,40.3,91.5,29.91,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-26,03:30,42.9,E@6.5,10.2,,0,40.3,90.7,29.9,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-26,03:45,43.4,E@7.4,14.0,,0,40.6,89.6,29.89,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-26,04:00,43.5,E@4.9,11.3,,0,40.9,90.4,29.89,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-26,04:15,44.0,E@5.0,8.7,,0,41.1,89.3,29.88,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-26,04:30,44.4,N @3.3,6.3,,0,41.5,89.6,29.89,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-26,04:45,44.0,N@3.8,5.2,,0,41.5,91.1,29.89,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-26,05:00,43.3,NW@4.8,7.9,,0,41.3,92.6,29.89,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-26,05:15,43.1,NW@6.9,11.2,,0,41.0,92.1,29.89,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-26,05:30,42.7,NW@9.5,15.8,,0,40.8,92.8,29.89,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-26,05:45,41.9,N@11.7,18.2,,0,40.3,94.0,29.91,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-26,06:00,42.5,N@11.4,18.3,,0,40.2,91.5,29.93,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
2020-01-26,06:15,42.2,N@9.4,15.6,,0,40.6,93.9,29.92,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-03 12:24:22.268764
