Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-31,00:15,,N @NA,,,,,71.1,,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:02:43.945527
2019-08-31,00:30,,N@NA,,,,,70.8,,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:02:43.945527
2019-08-31,00:45,,NE@NA,,,,,71.7,,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:02:43.945527
2019-08-31,01:00,,NE@NA,,,,,69.4,,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:02:43.945527
2019-08-31,01:15,,NE@NA,,,,,69.6,,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:02:43.945527
2019-08-31,01:30,,E@NA,,,,,70.8,,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:02:43.945527
2019-08-31,01:45,,SE@NA,,,,,73.0,,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:02:43.945527
2019-08-31,02:00,,E@NA,,,,,76.1,,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:02:43.945527
2019-08-31,02:15,,SE@NA,,,,,77.3,,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:02:43.945527
2019-08-31,02:30,,SE@NA,,,,,77.6,,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:02:43.945527
2019-08-31,02:45,,S@NA,,,,,75.4,,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:02:43.945527
2019-08-31,03:00,,S@NA,,,,,76.4,,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:02:43.945527
2019-08-31,03:15,,S@NA,,,,,76.1,,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:02:43.945527
2019-08-31,03:30,,S@NA,,,,,76.6,,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:02:43.945527
2019-08-31,03:45,,SW@NA,,,,,76.2,,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:02:43.945527
2019-08-31,04:00,,SW@NA,,,,,73.9,,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:02:43.945527
2019-08-31,04:15,,S@NA,,,,,75.2,,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:02:43.945527
2019-08-31,04:30,,S@NA,,,,,75.9,,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:02:43.945527
2019-08-31,04:45,,SE@NA,,,,,77.3,,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:02:43.945527
2019-08-31,05:00,,SE@NA,,,,,79.8,,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:02:43.945527
2019-08-31,05:15,,E@NA,,,,,82.1,,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:02:43.945527
