Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-11-24,00:15,46.5,46.5,38.5,73.5,0.0,SW@8.1,14.6,45.2,49.2,18.8,0.0,0,30.02,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,00:30,46.6,46.5,39.4,75.9,0.0,SW@9.1,12.8,45.1,49.2,18.8,0.0,0,30.02,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,00:45,44.6,44.6,39.7,82.8,0.0,S@7.8,11.0,44.9,49.1,18.8,0.0,0,30.03,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,01:00,44.7,44.6,39.9,83.1,0.0,SW@5.3,8.9,44.8,49.0,18.7,0.0,0,30.04,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,01:15,44.8,44.7,39.9,82.9,0.0,SW@5.2,8.9,44.7,48.9,18.7,0.0,0,30.04,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,01:30,45.0,44.9,40.1,82.9,0.0,SW@4.4,7.1,44.5,48.9,18.7,0.0,0,30.04,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,01:45,43.9,43.9,40.2,86.6,0.0,SW@4.8,6.7,44.3,48.8,18.7,0.0,0,30.05,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,02:00,43.6,43.6,40.2,87.6,0.0,SW@5.4,8.5,44.2,48.7,18.7,0.0,0,30.05,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,02:15,44.1,44.1,40.6,87.1,0.0,SW@7.2,10.3,44.0,48.7,18.7,0.0,0,30.05,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,02:30,44.8,44.7,41.1,86.9,0.0,SW@8.2,12.8,43.9,48.6,18.7,0.0,0,30.05,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,02:45,45.5,45.5,41.3,85.2,0.0,SW@10.8,15.7,43.8,48.5,18.7,0.0,0,30.06,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,03:00,44.4,44.4,41.4,88.9,0.0,SW@8.6,12.4,43.8,48.5,18.7,0.0,0,30.06,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,03:15,45.0,45.0,41.6,87.7,0.0,SW@10.3,15.0,43.7,48.4,18.7,0.0,0,30.06,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,03:30,45.0,45.0,41.7,88.0,0.0,SW@11.3,14.2,43.6,48.3,18.6,0.0,0,30.06,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,03:45,44.5,44.5,41.9,90.3,0.0,S@11.9,17.5,43.6,48.2,18.6,0.0,0,30.06,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,04:00,43.6,43.6,41.9,93.6,0.0,S@8.4,12.1,43.5,48.2,18.6,0.0,0,30.07,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,04:15,44.0,44.0,41.9,92.1,0.0,SW@9.5,13.5,43.5,48.1,18.6,0.0,0,30.07,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,04:30,43.5,43.4,41.5,92.8,0.0,SW@7.5,10.3,43.4,48.0,18.6,0.0,0,30.08,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,04:45,44.0,44.0,41.3,90.2,0.0,SW@8.6,12.4,43.3,47.9,18.6,0.0,0,30.08,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,05:00,44.1,44.1,41.3,89.7,0.0,SW@8.5,12.4,43.2,47.9,18.6,0.0,0,30.09,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,05:15,44.1,44.1,41.3,89.8,0.0,SW@9.0,13.2,43.2,47.8,18.6,0.0,0,30.09,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,05:30,44.8,44.8,41.0,86.3,0.0,S@10.0,15.3,43.1,47.7,18.7,0.0,0,30.09,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,05:45,44.7,44.8,40.8,85.9,0.0,SW@9.9,15.7,43.1,47.7,18.7,0.0,0,30.09,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,06:00,45.2,45.2,40.3,82.8,0.0,SW@10.1,13.9,43.1,47.6,18.6,0.0,0,30.09,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,06:15,45.2,45.2,40.4,83.0,0.0,S@10.1,15.7,43.1,47.6,18.6,0.0,0,30.08,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,06:30,44.8,44.8,40.2,83.7,0.0,SW@6.9,10.3,43.1,47.5,18.6,0.0,0,30.1,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,06:45,44.1,44.1,40.2,85.8,0.0,SW@6.3,8.5,43.0,47.4,18.6,0.0,0,30.1,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,07:00,43.6,43.5,40.3,88.2,0.0,SW@5.0,9.6,43.0,47.4,18.6,0.0,1,30.11,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,07:15,44.1,44.1,40.1,85.5,0.0,SW@7.6,11.4,42.9,47.3,18.6,0.0,7,30.11,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,07:30,44.7,44.6,40.2,84.0,0.0,SW@7.9,10.7,42.8,47.3,18.6,0.0,13,30.11,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,07:45,44.6,44.6,40.4,84.8,0.0,SW@8.4,13.2,42.7,47.2,18.6,0.0,23,30.12,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,08:00,45.5,45.4,40.7,83.1,0.0,SW@9.7,13.9,42.7,47.2,18.6,0.0,76,30.12,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,08:15,46.1,45.9,40.6,80.9,0.0,SW@9.3,13.5,42.7,47.1,18.6,0.0,104,30.13,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,08:30,46.7,46.6,41.4,81.5,0.0,SW@8.7,12.4,42.8,47.1,18.6,0.0,134,30.13,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,08:45,47.5,47.4,41.8,80.3,0.0,SW@8.9,12.4,43.1,47.0,18.6,0.0,162,30.14,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,09:00,48.1,48.0,42.1,79.5,0.0,SW@8.3,12.4,43.5,47.0,18.6,0.0,189,30.15,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,09:15,48.3,48.1,42.4,80.1,0.0,SW@8.5,11.4,44.0,46.9,18.5,0.0,216,30.15,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,09:30,48.8,48.6,42.6,79.2,0.0,SW@9.2,13.5,44.5,46.8,18.5,0.0,241,30.15,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,09:45,49.3,49.1,42.6,77.7,0.0,SW@10.2,15.0,45.0,46.8,18.5,0.0,265,30.15,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,10:00,49.6,49.4,42.7,77.0,0.0,SW@11.0,14.6,45.5,46.7,18.5,0.0,286,30.15,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,10:15,50.0,49.8,42.5,75.4,0.0,S@10.8,14.6,45.9,46.7,18.5,0.0,307,30.16,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,10:30,50.1,49.9,42.5,74.9,0.0,S@10.6,14.6,46.4,46.7,18.5,0.0,323,30.16,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,10:45,50.5,50.3,42.3,73.4,0.0,SW@11.5,16.4,46.9,46.6,18.5,0.0,334,30.16,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,11:00,50.9,50.7,42.3,72.2,0.0,S@12.6,16.0,47.4,46.6,18.5,0.0,355,30.16,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,11:15,51.5,51.3,43.3,73.5,0.0,S@11.9,15.3,47.9,46.6,18.5,0.0,362,30.15,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
2017-11-24,11:30,52.2,52.0,44.1,73.8,0.0,SW@10.8,15.3,48.3,46.6,18.5,0.0,369,30.15,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:41:19.444578
