Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-07-11,00:15,60.7,46.3,58.9,0.0,0,30.07,NW,1.9,3.5,0.0,81.2,81.2,15.3,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:10.888975
2020-07-11,00:30,58.7,47.3,65.5,0.0,0,30.06,NW,1.1,3.9,0.0,80.8,81.1,15.3,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:10.888975
2020-07-11,00:45,60.3,44.9,56.7,0.0,0,30.06,N,1.7,3.5,0.0,80.5,81.1,15.3,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:10.888975
2020-07-11,01:00,59.6,46.2,61.2,0.0,0,30.06,NW,1.3,3.9,0.0,80.1,81.0,15.3,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:10.888975
2020-07-11,01:15,57.9,48.3,70.3,0.0,0,30.06,SW,1.4,3.9,0.0,79.8,80.9,15.3,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:10.888975
2020-07-11,01:30,56.9,45.6,65.7,0.0,0,30.06,N ,0.6,2.4,0.0,79.5,80.9,15.3,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:10.888975
2020-07-11,01:45,57.2,43.7,60.5,0.0,0,30.06,NW,2.1,3.5,0.0,79.2,80.8,15.2,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:10.888975
2020-07-11,02:00,58.3,43.1,56.8,0.0,0,30.06,NW,2.7,3.5,0.0,78.9,80.7,15.2,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:10.888975
2020-07-11,02:15,58.2,42.7,56.4,0.0,0,30.06,NW,1.8,2.8,0.0,78.6,80.6,15.2,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:10.888975
2020-07-11,02:30,57.5,42.7,57.6,0.0,0,30.06,N,1.2,3.5,0.0,78.3,80.5,15.2,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:10.888975
2020-07-11,02:45,57.3,43.4,59.6,0.0,0,30.05,NW,1.5,3.5,0.0,78.1,80.5,15.2,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:10.888975
2020-07-11,03:00,57.9,43.1,57.7,0.0,0,30.05,N,2.4,3.9,0.0,77.8,80.4,15.2,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:10.888975
2020-07-11,03:15,56.9,42.6,58.8,0.0,0,30.05,N,2.6,3.9,0.0,77.5,80.3,15.2,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:10.888975
