Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-17,00:15,27.8,26.9,99.6,0.0,SW@3.0,4.6,0.12,0,34.1,36.8,16.2,29.92,27.3,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:07:07.531891
2020-01-17,00:30,27.8,27.0,99.6,0.0,W@4.1,5.7,0.13,0,34.1,36.8,16.2,29.93,27.3,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:07:07.531891
2020-01-17,00:45,25.5,24.4,99.6,0.0,W@4.1,6.4,0.13,0,34.1,36.8,16.2,29.93,25.0,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:07:07.531891
2020-01-17,01:00,25.7,24.6,99.6,0.0,SE@1.8,4.6,0.13,0,34.1,36.8,16.2,29.94,25.2,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:07:07.531891
2020-01-17,01:15,24.9,23.7,99.6,0.0,S@3.7,4.6,0.11,0,34.1,36.8,16.2,29.95,24.4,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:07:07.531891
2020-01-17,01:30,25.0,23.8,99.6,0.0,SW@4.8,7.1,0.12,0,34.1,36.8,16.2,29.97,24.5,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:07:07.531891
2020-01-17,01:45,24.6,23.4,99.6,0.0,SW@5.2,7.4,0.11,0,34.1,36.8,16.2,29.98,24.1,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:07:07.531891
2020-01-17,02:00,25.4,24.3,99.6,0.0,W@2.8,4.9,0.12,0,34.1,36.8,16.2,29.98,24.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:07:07.531891
2020-01-17,02:15,25.4,24.3,99.6,0.0,W@2.9,6.4,0.12,0,34.1,36.8,16.2,29.99,24.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:07:07.531891
2020-01-17,02:30,25.7,24.6,99.6,0.0,NW@1.5,3.9,0.12,0,34.1,36.8,16.2,30.0,25.2,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:07:07.531891
