Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-10-17,00:15,41.5,41.4,34.3,75.4,0.0,N@0.0,0.0,53.5,57.4,11.7,0.0,0,30.07,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:40:30.830776
2017-10-17,00:30,40.5,40.4,34.0,77.3,0.0,N@0.0,0.0,53.2,57.4,11.7,0.0,0,30.07,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:40:30.830776
2017-10-17,00:45,39.9,39.8,35.0,82.3,0.0,N@0.0,0.0,53.0,57.3,11.7,0.0,0,30.06,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:40:30.830776
2017-10-17,01:00,40.1,40.0,34.8,81.4,0.0,NW@0.8,2.8,52.7,57.3,11.7,0.0,0,30.06,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:40:30.830776
2017-10-17,01:15,38.9,38.7,34.0,82.5,0.03,NW@0.3,2.4,52.5,57.2,11.7,0.0,0,30.06,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:40:30.830776
2017-10-17,01:30,38.9,38.7,34.5,84.0,0.01,NW@1.2,2.8,52.2,57.1,11.6,0.0,0,30.05,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:40:30.830776
2017-10-17,01:45,39.4,39.2,34.4,82.1,0.0,NW@0.0,1.7,52.0,57.1,11.7,0.0,0,30.05,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:40:30.830776
2017-10-17,02:00,38.7,38.5,34.5,84.6,0.02,NW@0.0,1.7,51.8,57.0,11.7,0.0,0,30.04,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:40:30.830776
2017-10-17,02:15,38.9,38.7,34.7,84.7,0.01,NW@0.8,3.1,51.5,56.9,11.7,0.0,0,30.04,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:40:30.830776
2017-10-17,02:30,39.0,38.9,34.9,84.8,0.0,NW@0.3,2.4,51.3,56.9,11.7,0.0,0,30.03,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:40:30.830776
2017-10-17,02:45,38.7,38.6,34.8,85.9,0.02,N@0.0,0.0,51.1,56.8,11.7,0.0,0,30.02,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:40:30.830776
2017-10-17,03:00,38.7,38.6,35.0,86.5,0.02,N@0.0,0.0,50.9,56.7,11.7,0.0,0,30.02,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:40:30.830776
2017-10-17,03:15,39.3,39.1,35.1,84.9,0.0,N@0.0,0.0,50.8,56.6,11.7,0.0,0,30.01,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:40:30.830776
2017-10-17,03:30,38.4,38.2,34.8,86.9,0.03,N@0.3,3.5,50.6,56.5,11.7,0.0,0,30.01,"Phinny Hill, Alderdale, Klickitat County",300210,Phinny Hill,2017-12-10 02:40:30.830776
