Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-07-18,00:15,63.8,50.6,62.0,0.0,0,30.05,SW,7.9,11.4,0.0,84.0,85.2,15.2,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,00:30,63.1,50.7,63.7,0.0,0,30.05,SW,7.2,9.6,0.0,83.7,85.1,15.2,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,00:45,61.8,51.4,68.7,0.0,0,30.05,SW,5.0,6.7,0.0,83.4,85.0,15.2,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,01:00,61.4,50.9,68.2,0.0,0,30.06,SW,6.6,10.3,0.0,83.1,84.9,15.1,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,01:15,61.2,50.5,67.6,0.0,0,30.06,S,5.1,8.5,0.0,82.7,84.9,15.1,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,01:30,61.1,50.1,66.9,0.0,0,30.06,SW,4.0,6.4,0.0,82.5,84.8,15.1,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,01:45,60.8,49.9,67.3,0.0,0,30.06,SW,4.5,7.4,0.0,82.2,84.7,15.1,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,02:00,60.5,49.7,67.4,0.0,0,30.06,SW,6.7,10.7,0.0,81.9,84.6,15.1,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,02:15,60.1,49.4,67.7,0.0,0,30.07,SW,4.8,7.8,0.0,81.6,84.5,15.1,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,02:30,60.3,49.2,66.6,0.0,0,30.07,SW,4.6,8.2,0.0,81.3,84.4,15.1,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,02:45,59.3,48.4,67.0,0.0,0,30.07,NW,2.8,4.6,0.0,81.0,84.3,15.1,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,03:00,58.3,47.8,68.1,0.0,0,30.08,NW,3.1,4.9,0.0,80.7,84.2,15.1,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,03:15,57.6,48.2,70.7,0.0,0,30.08,W,2.5,4.6,0.0,80.5,84.1,15.1,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,03:30,57.5,48.5,71.6,0.0,0,30.09,W,4.2,6.7,0.0,80.2,84.0,15.1,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,03:45,58.1,47.8,68.5,0.0,0,30.09,N,3.3,6.0,0.0,79.9,83.9,15.1,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,04:00,53.9,47.1,77.6,0.0,0,30.1,NW,3.0,4.6,0.0,79.7,83.8,15.1,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,04:15,53.0,47.2,80.6,0.0,2,30.1,N,2.0,3.9,0.0,79.4,83.7,15.1,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,04:30,52.1,47.4,83.9,0.0,4,30.11,NW,1.9,4.2,0.0,79.2,83.6,15.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,04:45,52.2,48.9,88.4,0.0,11,30.11,NW,2.1,3.5,0.0,78.9,83.5,15.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,05:00,52.5,49.5,89.5,0.0,18,30.12,NW,2.6,3.9,0.0,78.6,83.4,15.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,05:15,53.5,50.3,88.9,0.0,64,30.12,NW,2.7,4.2,0.0,78.4,83.2,15.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,05:30,55.6,51.7,86.6,0.0,102,30.13,NW,1.4,3.1,0.0,78.1,83.1,15.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,05:45,58.3,53.0,82.2,0.0,138,30.14,N,1.6,3.1,0.0,77.9,83.0,15.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,06:00,59.9,53.3,78.9,0.0,174,30.14,N ,1.8,4.9,0.0,77.7,82.9,15.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,06:15,59.8,53.2,78.5,0.0,213,30.15,NE,2.8,4.9,0.0,77.4,82.8,15.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,06:30,61.0,54.2,78.1,0.0,254,30.15,E,1.5,4.2,0.0,77.2,82.6,15.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,06:45,61.2,53.2,74.8,0.0,295,30.15,E,2.5,3.9,0.0,77.1,82.5,15.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,07:00,62.3,52.9,71.1,0.0,336,30.15,E,2.2,3.9,0.0,76.9,82.4,15.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,07:15,63.2,52.9,69.2,0.0,377,30.16,SE,1.8,3.9,0.0,76.8,82.2,15.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,07:30,64.4,53.5,67.6,0.0,417,30.15,SW,1.6,3.9,0.0,76.7,82.1,15.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,07:45,65.9,54.1,65.6,0.0,457,30.15,SE,2.1,3.9,0.0,76.6,82.0,15.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,08:00,66.4,54.6,65.7,0.0,496,30.15,SE,2.9,4.9,0.0,76.6,81.8,15.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,08:15,67.3,55.3,65.3,0.0,534,30.15,E,2.8,5.3,0.0,76.7,81.7,14.9,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,08:30,68.8,56.1,63.9,0.0,570,30.15,SE,2.6,4.6,0.0,77.0,81.6,14.9,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,08:45,70.4,56.1,60.4,0.0,605,30.15,SE,3.3,6.4,0.0,77.4,81.5,14.9,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,09:00,71.1,52.8,52.3,0.0,640,30.15,S,4.4,8.5,0.0,77.9,81.4,14.9,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,09:15,72.3,52.1,49.1,0.0,672,30.15,S,4.4,8.5,0.0,78.5,81.3,14.9,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,09:30,73.3,52.2,47.7,0.0,703,30.14,SE,4.6,8.2,0.0,79.2,81.2,14.9,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,09:45,74.2,53.1,47.6,0.0,731,30.14,SE,5.3,9.6,0.0,79.9,81.1,14.9,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,10:00,75.1,53.8,47.4,0.0,757,30.14,SE,5.8,11.7,0.0,80.7,81.1,14.9,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,10:15,76.2,53.2,44.7,0.0,781,30.14,SE,5.2,9.2,0.0,81.5,81.0,14.9,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,10:30,76.8,53.9,44.9,0.0,802,30.13,SE,5.4,8.2,0.0,82.2,81.0,14.9,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,10:45,77.8,53.6,43.1,0.0,822,30.13,SE,4.6,8.2,0.0,83.0,81.0,14.9,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,11:00,78.4,53.1,41.5,0.0,838,30.13,SE,4.7,7.4,0.0,83.8,81.0,14.9,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,11:15,78.8,52.4,39.9,0.0,852,30.12,E,4.3,7.1,0.0,84.6,81.0,14.9,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,11:30,80.0,53.0,39.2,0.0,862,30.12,SE,3.9,6.4,0.0,85.4,81.0,15.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,11:45,80.8,54.5,40.2,0.0,869,30.12,SE,4.2,6.7,0.0,86.3,81.0,15.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
2020-07-18,12:00,81.6,54.1,38.7,0.0,874,30.11,SE,4.2,8.2,0.0,87.1,81.0,15.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:17:19.599425
