Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1999-10-07,00:15,58.1,,53.8,85.5,0.0,S@5.6,5.6,56.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,00:30,58.0,,54.0,86.5,0.96,SE@4.6,4.6,56.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,00:45,57.9,,54.0,86.5,0.26,SE@5.3,5.3,56.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,01:00,58.1,,53.8,85.6,0.0,SE@5.8,5.8,56.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,01:15,58.1,,53.9,85.7,0.27,S@6.2,6.2,56.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,01:30,57.8,,54.2,87.7,0.86,S@6.3,6.3,56.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,01:45,57.4,,54.4,89.7,1.0,S@7.2,7.2,56.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,02:00,57.2,,54.5,90.4,1.0,S@7.2,7.2,56.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,02:15,57.2,,54.5,90.8,1.0,S@8.6,8.6,56.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,02:30,56.9,,54.9,93.0,1.0,S@8.0,8.0,56.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,02:45,56.6,,55.1,94.5,1.0,S@8.3,8.3,56.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,03:00,56.0,,55.3,97.3,1.0,S@7.8,7.8,56.2,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,03:15,55.6,,55.5,99.4,1.0,S@7.0,7.0,56.2,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,03:30,55.6,,55.4,99.5,1.0,S@7.8,7.8,56.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,03:45,55.7,,55.4,98.9,1.0,S@7.2,7.2,56.1,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,04:00,55.6,,55.4,99.3,1.0,SE@4.1,4.1,56.1,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,04:15,55.6,,55.3,99.0,1.0,SE@3.9,3.9,56.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,04:30,56.0,,55.2,97.3,1.0,S@6.4,6.4,56.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,04:45,56.1,,55.2,96.8,1.0,SE@5.8,5.8,56.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,05:00,56.2,,55.2,96.2,1.0,SE@5.4,5.4,56.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,05:15,56.1,,55.2,97.0,1.0,S@6.7,6.7,56.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,05:30,55.8,,55.3,98.2,1.0,S@5.4,5.4,56.0,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,05:45,55.6,,55.3,98.7,1.0,S@5.7,5.7,56.0,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,06:00,55.7,,55.3,98.5,1.0,S@6.2,6.2,56.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,06:15,55.4,,55.3,99.4,1.0,S@4.3,4.3,56.0,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,06:30,55.2,,55.2,100.0,1.0,S@5.1,5.1,56.0,,0.01,1,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,06:45,55.3,,55.3,99.9,1.0,S@6.4,6.4,56.0,,0.0,2,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,07:00,55.5,,55.3,99.4,1.0,S@7.5,7.5,56.0,,0.01,4,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,07:15,55.7,,55.4,98.6,1.0,S@9.5,9.5,55.9,,0.0,10,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,07:30,55.8,,55.4,98.5,1.0,S@8.8,8.8,55.9,,0.0,13,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,07:45,55.7,,55.4,98.9,1.0,S@8.3,8.3,55.9,,0.0,12,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,08:00,55.7,,55.4,98.7,1.0,S@9.3,9.3,55.9,,0.0,14,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,08:15,55.6,,55.5,99.6,1.0,S@8.9,8.9,55.9,,0.0,23,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,08:30,55.6,,55.5,99.6,1.0,S@9.4,9.4,55.9,,0.0,26,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,08:45,55.7,,55.5,99.1,1.0,S@9.3,9.3,56.0,,0.0,27,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,09:00,55.8,,55.5,98.8,1.0,S@8.7,8.7,56.0,,0.0,30,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,09:15,56.0,,55.5,98.3,0.23,S@7.9,7.9,56.0,,0.0,30,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,09:30,56.0,,55.7,99.1,1.0,S@8.1,8.1,56.0,,0.01,38,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,09:45,56.0,,55.8,99.3,1.0,S@7.9,7.9,56.0,,0.01,36,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,10:00,56.2,,55.8,98.7,1.0,S@7.3,7.3,56.0,,0.0,37,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,10:15,56.3,,55.8,98.1,1.0,S@8.3,8.3,56.0,,0.0,55,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,10:30,56.6,,55.9,97.2,1.0,S@9.1,9.1,55.9,,0.0,65,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,10:45,56.6,,56.0,97.9,1.0,S@9.6,9.6,56.0,,0.0,59,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,11:00,56.8,,56.0,97.3,1.0,S@7.7,7.7,56.0,,0.0,80,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,11:15,57.0,,56.2,97.3,0.2,S@8.7,8.7,56.0,,0.0,82,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,11:30,56.9,,56.3,97.8,0.09,S@8.9,8.9,56.0,,0.0,80,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,11:45,57.0,,56.3,97.5,1.0,S@7.8,7.8,56.0,,0.0,64,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,12:00,56.9,,56.5,98.3,1.0,S@7.5,7.5,56.0,,0.0,69,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,12:15,57.0,,56.6,98.4,1.0,S@7.2,7.2,56.0,,0.0,74,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,12:30,57.0,,56.6,98.5,1.0,S@7.8,7.8,56.0,,0.0,53,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,12:45,57.0,,56.6,98.6,1.0,S@6.7,6.7,56.0,,0.0,43,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,13:00,56.9,,56.7,99.1,1.0,S@7.8,7.8,56.0,,0.01,55,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,13:15,57.2,,56.8,98.4,1.0,S@7.5,7.5,56.0,,0.0,51,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,13:30,57.4,,56.9,98.1,1.0,S@6.9,6.9,56.0,,0.0,53,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,13:45,57.7,,57.0,97.7,0.59,S@6.8,6.8,56.1,,0.0,53,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,14:00,57.7,,57.1,97.8,0.0,S@7.0,7.0,56.0,,0.0,41,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,14:15,57.9,,57.2,97.6,0.0,S@6.2,6.2,56.1,,0.0,55,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,14:30,57.8,,57.2,97.7,0.0,S@7.1,7.1,56.0,,0.0,39,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,14:45,57.8,,57.2,97.6,0.24,S@5.5,5.5,56.1,,0.0,21,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,15:00,57.8,,57.2,98.0,1.0,S@6.0,6.0,56.1,,0.0,35,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,15:15,57.8,,57.2,97.6,0.33,S@6.1,6.1,56.1,,0.0,28,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,15:30,57.9,,57.2,97.4,0.0,S@5.3,5.3,56.1,,0.0,16,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,15:45,58.0,,57.2,97.2,0.0,S@5.8,5.8,56.1,,0.0,21,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,16:00,58.1,,57.2,96.6,0.37,S@6.7,6.7,56.1,,0.0,16,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,16:15,58.0,,57.2,97.0,0.13,S@5.8,5.8,56.1,,0.0,12,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,16:30,58.0,,57.2,97.0,0.0,S@5.9,5.9,56.2,,0.0,12,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,16:45,58.0,,57.2,97.0,0.0,S@5.6,5.6,56.1,,0.0,5,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,17:00,57.9,,57.2,97.5,0.0,S@5.7,5.7,56.1,,0.0,3,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,17:15,57.9,,57.3,97.7,0.66,S@5.2,5.2,56.1,,0.0,2,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,17:30,57.5,,57.4,99.7,1.0,S@4.5,4.5,56.2,,0.0,1,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,17:45,56.9,,56.9,100.0,1.0,S@3.0,3.0,56.1,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,18:00,56.6,,56.6,100.0,1.0,S@3.3,3.3,56.1,,0.04,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,18:15,56.4,,56.4,100.0,1.0,S@1.9,1.9,56.1,,0.03,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,18:30,56.3,,56.3,100.0,1.0,SW@0.9,0.9,56.2,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,18:45,56.3,,56.3,100.0,1.0,SW@0.7,0.7,56.2,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,19:00,56.2,,56.2,100.0,1.0,SW@0.6,0.6,56.2,,0.03,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,19:15,56.1,,56.1,100.0,1.0,W@0.9,0.9,56.2,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,19:30,56.1,,56.1,100.0,1.0,SW@0.9,0.9,56.2,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,19:45,55.9,,55.9,100.0,1.0,S@0.4,0.4,56.2,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,20:00,55.8,,55.8,100.0,1.0,SE@0.7,0.7,56.2,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,20:15,55.8,,55.8,100.0,1.0,E@0.6,0.6,56.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,20:30,55.6,,55.6,100.0,1.0,NE@0.8,0.8,56.2,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,20:45,55.5,,55.5,100.0,1.0,NW@1.1,1.1,56.2,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,21:00,55.5,,55.5,100.0,1.0,NE@1.5,1.5,56.3,,0.03,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,21:15,54.8,,54.8,100.0,1.0,NW@3.8,3.8,56.2,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,21:30,53.3,,53.3,100.0,1.0,N@4.3,4.3,56.1,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,21:45,53.2,,53.2,100.0,1.0,NE@3.8,3.8,56.1,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,22:00,52.8,,52.8,100.0,1.0,NE@4.2,4.2,56.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,22:15,52.6,,52.6,100.0,1.0,NE@3.4,3.4,56.1,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,22:30,52.3,,52.3,100.0,1.0,NW@3.0,3.0,56.1,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,22:45,52.1,,52.1,100.0,1.0,N@3.4,3.4,56.1,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-07,23:00,51.7,,51.7,100.0,1.0,N@4.3,4.3,56.1,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,23:15,51.5,,51.5,100.0,1.0,N@5.5,5.5,56.1,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,23:30,50.9,,50.9,100.0,1.0,N@3.4,3.4,56.1,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,23:45,50.7,,50.7,100.0,1.0,N@3.8,3.8,56.1,,0.03,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,24:00,,,,0.0,,0.0,99999.0,,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,00:15,50.7,,50.7,100.0,1.0,N@2.7,2.7,56.2,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,00:30,50.6,,50.6,100.0,1.0,N@5.3,5.3,56.2,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,00:45,50.5,,50.5,100.0,1.0,N@3.9,3.9,56.1,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,01:00,50.6,,50.6,100.0,1.0,N@2.5,2.5,56.1,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,01:15,50.5,,50.5,100.0,1.0,NW@3.6,3.6,56.1,,0.03,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,01:30,50.3,,50.3,100.0,1.0,N@2.1,2.1,56.1,,0.03,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,01:45,50.4,,50.4,100.0,1.0,N@2.2,2.2,56.1,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,02:00,50.5,,50.5,100.0,1.0,N@1.5,1.5,56.1,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,02:15,50.5,,50.5,100.0,1.0,NW@1.9,1.9,56.1,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,02:30,50.3,,50.3,100.0,1.0,NW@3.8,3.8,56.0,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,02:45,50.4,,50.4,100.0,1.0,NW@3.7,3.7,56.0,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,03:00,50.4,,50.4,100.0,1.0,NW@4.7,4.7,56.0,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,03:15,50.4,,50.4,100.0,1.0,NW@3.2,3.2,56.0,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,03:30,50.3,,50.3,100.0,1.0,NW@2.6,2.6,55.9,,0.03,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,03:45,50.3,,50.3,100.0,1.0,NW@2.0,2.0,55.9,,0.03,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,04:00,50.3,,50.3,100.0,1.0,W@1.5,1.5,55.9,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,04:15,50.2,,50.2,100.0,1.0,W@1.9,1.9,55.9,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,04:30,50.2,,50.2,100.0,1.0,W@3.3,3.3,55.8,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,04:45,50.0,,50.0,100.0,1.0,W@1.9,1.9,55.8,,0.03,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,05:00,49.9,,49.9,100.0,1.0,NW@0.8,0.8,55.7,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,05:15,49.9,,49.9,100.0,,NW@2.1,2.1,55.7,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,05:30,50.0,,50.0,100.0,1.0,NW@4.2,4.2,55.6,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,05:45,49.9,,49.9,100.0,1.0,W@1.8,1.8,55.6,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,06:00,49.9,,49.9,100.0,1.0,W@0.9,0.9,55.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,06:15,49.9,,49.9,100.0,1.0,W@0.5,0.5,55.6,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
1999-10-08,06:30,50.0,,50.0,100.0,1.0,SW@0.4,0.4,55.6,,0.0,1,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:31:45.443136
