Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-02-26,00:15,36.0,35.5,36.0,100.0,0.49,NE@2.8,6.7,41.6,41.4,0.0,0,29.87,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:21:16.471495
2017-02-26,00:30,35.8,35.3,35.8,100.0,0.49,NE@2.6,4.9,41.6,41.4,0.0,0,29.86,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:21:16.471495
2017-02-26,00:45,35.8,35.4,35.8,100.0,0.5,NE@2.4,4.6,41.5,41.4,0.0,0,29.86,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:21:16.471495
2017-02-26,01:00,35.9,35.4,35.9,100.0,0.5,NE@2.0,3.5,41.5,41.4,0.01,0,29.85,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:21:16.471495
2017-02-26,01:15,35.7,35.3,35.7,100.0,0.5,NE@3.4,7.8,41.5,41.3,0.0,0,29.84,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:21:16.471495
2017-02-26,01:30,35.9,35.5,35.9,100.0,0.51,NE@3.4,5.7,41.5,41.3,0.01,0,29.83,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:21:16.471495
2017-02-26,01:45,36.1,35.8,36.1,100.0,0.51,NE@2.6,4.2,41.4,41.3,0.0,0,29.82,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:21:16.471495
2017-02-26,02:00,36.3,35.9,36.2,99.9,0.51,E@4.3,8.9,41.4,41.3,0.01,0,29.82,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:21:16.471495
2017-02-26,02:15,36.4,36.0,36.1,99.1,0.51,E@2.8,5.7,41.4,41.3,0.0,0,29.81,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:21:16.471495
2017-02-26,02:30,36.4,36.0,36.1,98.7,0.52,E@1.5,3.9,41.4,41.3,0.01,0,29.8,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:21:16.471495
2017-02-26,02:45,36.4,36.1,35.8,97.7,0.52,E@4.1,6.0,41.4,41.3,0.0,0,29.79,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:21:16.471495
2017-02-26,03:00,36.3,36.0,35.4,96.4,0.52,E@4.6,7.8,41.3,41.2,0.02,0,29.78,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:21:16.471495
2017-02-26,03:15,36.2,35.8,35.1,95.9,0.52,E@4.9,8.5,41.3,41.2,0.0,0,29.78,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:21:16.471495
2017-02-26,03:30,36.1,35.7,35.1,96.0,0.52,E@4.2,7.1,41.3,41.2,0.0,0,29.77,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:21:16.471495
2017-02-26,03:45,36.3,36.0,35.2,95.6,0.53,SE@3.9,7.8,41.3,41.2,0.01,0,29.76,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:21:16.471495
2017-02-26,04:00,36.5,36.2,35.1,94.6,0.53,E@4.9,14.2,41.2,41.2,0.0,0,29.76,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:21:16.471495
2017-02-26,04:15,36.4,36.0,35.1,94.6,0.53,E@3.4,7.1,41.2,41.2,0.0,0,29.75,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:21:16.471495
2017-02-26,04:30,36.4,36.0,35.2,95.1,0.53,E@3.6,7.8,41.2,41.2,0.01,0,29.75,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:21:16.471495
2017-02-26,04:45,36.2,35.8,35.1,95.6,0.53,E@4.9,10.3,41.2,41.1,0.0,0,29.75,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:21:16.471495
2017-02-26,05:00,36.1,35.7,35.0,96.0,0.53,E@4.9,9.6,41.2,41.1,0.0,0,29.74,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:21:16.471495
2017-02-26,05:15,36.0,35.6,35.0,96.3,0.53,E@5.7,11.4,41.1,41.1,0.01,0,29.74,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:21:16.471495
