Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-02,00:15,54.7,29.4,,0.0,SE@2.0,3.9,0.0,0,59.7,55.7,29.95,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:22.907415
2020-05-02,00:30,54.2,31.1,,0.0,E@1.6,3.9,0.0,0,59.7,55.7,29.95,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:22.907415
2020-05-02,00:45,53.2,31.8,,0.0,E@3.4,7.1,0.0,0,59.6,55.7,29.94,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:22.907415
2020-05-02,01:00,52.3,29.0,,0.0,E@3.1,4.6,0.0,0,59.6,55.7,29.94,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:22.907415
2020-05-02,01:15,52.0,39.6,,0.0,E@2.7,4.2,0.0,0,59.5,55.7,29.93,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:22.907415
2020-05-02,01:30,51.8,39.9,,0.0,E@2.8,4.2,0.0,0,59.4,55.7,29.92,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:22.907415
2020-05-02,01:45,51.9,39.8,,0.0,E@2.3,3.5,0.0,0,59.4,55.7,29.91,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:22.907415
2020-05-02,02:00,52.2,39.6,,0.0,E@3.0,4.6,0.0,0,59.3,55.7,29.91,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:22.907415
2020-05-02,02:15,52.2,39.4,,0.0,E@2.7,4.9,0.0,0,59.3,55.7,29.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:22.907415
2020-05-02,02:30,52.0,39.3,,0.0,E@1.7,2.8,0.0,0,59.2,55.6,29.89,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:22.907415
2020-05-02,02:45,51.6,39.4,,0.0,NE@2.1,3.5,0.0,0,59.2,55.6,29.89,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:22.907415
2020-05-02,03:00,51.6,39.5,,0.0,E@2.5,3.9,0.0,0,59.2,55.6,29.89,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:22.907415
2020-05-02,03:15,51.3,39.9,,0.0,E@2.0,3.5,0.0,0,59.1,55.6,29.89,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:22.907415
2020-05-02,03:30,51.3,40.2,,0.0,E@1.8,2.8,0.0,0,59.1,55.6,29.88,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:22.907415
2020-05-02,03:45,51.0,40.7,,0.0,E@2.3,3.5,0.0,0,59.0,55.6,29.88,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:22.907415
2020-05-02,04:00,50.8,41.4,,0.0,E@1.4,2.8,0.0,0,59.0,55.6,29.87,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:22.907415
2020-05-02,04:15,50.4,42.4,,0.0,S@1.9,3.1,0.0,0,59.0,55.6,29.88,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:22.907415
2020-05-02,04:30,49.8,43.9,,0.0,SW@2.1,3.5,0.0,0,58.9,55.6,29.88,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:22.907415
2020-05-02,04:45,49.8,44.1,,0.0,N @1.9,3.1,0.08,0,58.9,55.6,29.88,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:22.907415
