Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-07-18,00:15,56.1,56.3,54.3,93.5,0.32,S@1.1,3.1,70.7,67.6,0.0,0,30.06,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,00:30,55.9,56.2,54.4,94.6,0.35,SE@3.1,4.9,70.5,67.6,0.0,0,30.06,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,00:45,56.0,56.2,54.4,94.5,0.37,SE@3.5,6.0,70.4,67.5,0.0,0,30.07,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,01:00,55.7,55.9,54.1,94.2,0.37,SE@2.9,5.3,70.2,67.5,0.0,0,30.07,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,01:15,55.5,55.7,53.9,94.4,0.38,S@3.0,5.3,70.0,67.5,0.0,0,30.08,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,01:30,55.6,55.9,54.0,94.2,0.39,S@3.1,5.7,69.9,67.4,0.0,0,30.08,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,01:45,55.6,55.8,54.0,94.3,0.4,S@3.5,6.0,69.7,67.3,0.0,0,30.08,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,02:00,55.7,56.0,54.1,94.0,0.41,S@3.4,7.4,69.5,67.3,0.0,0,30.08,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,02:15,55.4,55.7,53.7,93.9,0.41,S@2.3,5.3,69.4,67.2,0.0,0,30.09,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,02:30,55.3,55.5,53.8,94.6,0.42,S@2.3,3.9,69.3,67.2,0.0,0,30.09,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,02:45,54.9,55.0,53.4,94.9,0.43,SW@2.3,3.9,69.1,67.1,0.0,0,30.09,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,03:00,55.2,55.4,53.9,95.5,0.43,SW@0.1,2.4,69.0,67.0,0.0,0,30.1,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,03:15,56.0,56.2,54.6,95.1,0.44,SE@0.6,3.9,68.9,67.0,0.0,0,30.1,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,03:30,56.3,56.4,54.7,94.5,0.45,SE@0.7,3.5,68.8,66.9,0.0,0,30.1,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,03:45,56.5,56.7,54.9,94.3,0.46,N@0.0,0.0,68.7,66.9,0.0,0,30.1,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,04:00,56.9,57.0,55.2,94.1,0.47,N@0.0,0.0,68.6,66.8,0.0,0,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,04:15,57.5,57.6,55.8,93.9,0.48,N@0.0,0.0,68.5,66.7,0.0,0,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,04:30,57.6,57.8,55.8,93.5,0.49,N@0.0,0.0,68.5,66.7,0.0,0,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,04:45,57.5,57.6,55.6,93.2,0.48,N@0.0,0.0,68.5,66.6,0.0,0,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,05:00,57.7,57.8,55.7,93.0,0.45,N@0.0,0.0,68.4,66.6,0.0,0,30.12,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,05:15,57.7,57.9,55.7,92.7,0.39,N@0.0,0.0,68.4,66.5,0.0,0,30.12,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,05:30,57.7,57.9,55.6,92.7,0.32,N@0.0,0.0,68.4,66.5,0.0,1,30.13,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,05:45,57.5,57.7,55.3,92.4,0.25,N@0.0,0.0,68.3,66.4,0.0,3,30.13,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,06:00,57.6,57.8,55.4,92.3,0.2,N@0.0,0.0,68.3,66.4,0.0,7,30.13,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,06:15,57.8,57.9,55.4,91.7,0.14,N@0.0,0.0,68.3,66.3,0.0,13,30.13,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,06:30,58.2,58.3,55.6,91.2,0.1,N@0.0,0.0,68.2,66.3,0.0,19,30.14,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
2018-07-18,06:45,58.6,58.7,56.1,91.4,0.08,N@0.0,0.0,68.2,66.2,0.0,29,30.14,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:02:14.732775
