Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-01-15,00:15,26.9,26.4,24.1,92.3,0.13,S@0.4,2.8,34.5,34.2,0.0,0,30.31,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:17:46.181351
2017-01-15,00:30,26.6,26.1,23.8,92.7,0.13,S@0.1,2.1,34.5,34.2,0.0,0,30.31,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:17:46.181351
2017-01-15,00:45,26.5,26.1,23.9,93.1,0.14,NW@0.6,2.4,34.5,34.2,0.0,0,30.31,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:17:46.181351
2017-01-15,01:00,26.5,26.0,23.9,93.1,0.13,E@2.0,2.8,34.5,34.2,0.0,0,30.32,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:17:46.181351
2017-01-15,01:15,27.6,27.2,25.2,93.1,0.12,SE@3.5,4.6,34.5,34.2,0.0,0,30.31,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:17:46.181351
2017-01-15,01:30,28.8,28.5,26.4,92.7,0.11,SE@3.6,6.4,34.5,34.2,0.0,0,30.31,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:17:46.181351
2017-01-15,01:45,29.3,28.9,26.5,90.9,0.08,E@0.4,3.1,34.5,34.2,0.0,0,30.31,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:17:46.181351
2017-01-15,02:00,29.2,28.8,26.2,90.3,0.07,NE@0.2,1.7,34.5,34.2,0.0,0,30.31,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:17:46.181351
2017-01-15,02:15,28.8,28.3,26.0,91.4,0.07,N@1.6,3.9,34.5,34.2,0.0,0,30.32,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:17:46.181351
2017-01-15,02:30,28.4,28.0,25.9,92.4,0.08,NE@1.3,3.1,34.5,34.2,0.0,0,30.33,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:17:46.181351
2017-01-15,02:45,28.5,28.0,26.1,92.9,0.09,E@0.0,1.4,34.5,34.2,0.0,0,30.33,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:17:46.181351
2017-01-15,03:00,28.7,28.3,26.3,92.5,0.08,E@0.7,4.2,34.5,34.2,0.0,0,30.33,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:17:46.181351
2017-01-15,03:15,28.9,28.5,26.3,92.1,0.08,N@0.0,0.0,34.5,34.2,0.0,0,30.33,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:17:46.181351
2017-01-15,03:30,28.7,28.3,26.2,92.4,0.08,N@0.0,0.0,34.5,34.2,0.0,0,30.33,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:17:46.181351
2017-01-15,03:45,28.4,28.0,25.9,92.5,0.09,N@0.0,0.0,34.5,34.2,0.0,0,30.33,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:17:46.181351
2017-01-15,04:00,28.2,27.9,25.8,93.1,0.09,N@2.2,4.2,34.5,34.2,0.0,0,30.33,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:17:46.181351
2017-01-15,04:15,28.1,27.7,25.8,93.3,0.08,E@0.5,3.1,34.5,34.2,0.0,0,30.33,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:17:46.181351
2017-01-15,04:30,28.7,28.3,26.6,93.7,0.07,E@2.3,3.9,34.5,34.2,0.0,0,30.32,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:17:46.181351
2017-01-15,04:45,29.0,28.6,26.7,93.1,0.07,E@0.5,3.5,34.5,34.2,0.0,0,30.32,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:17:46.181351
2017-01-15,05:00,28.7,28.3,26.1,92.3,0.09,N@0.0,0.0,34.5,34.2,0.0,0,30.31,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:17:46.181351
2017-01-15,05:15,27.6,27.2,25.0,92.5,0.12,N@0.0,0.0,34.5,34.2,0.0,0,30.31,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:17:46.181351
