Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1998-07-29,00:15,62.2,,60.6,94.4,1.0,S@0.8,0.8,72.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:49:57.091776
1998-07-29,00:30,61.9,,60.5,95.0,1.0,S@0.6,0.6,72.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:49:57.091776
1998-07-29,00:45,61.5,,60.1,95.1,1.0,E@0.6,0.6,72.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:49:57.091776
1998-07-29,01:00,60.6,,59.5,96.2,1.0,NE@1.4,1.4,72.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:49:57.091776
1998-07-29,01:15,61.3,,60.2,96.2,1.0,E@1.0,1.0,72.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:49:57.091776
1998-07-29,01:30,61.7,,60.3,94.9,0.91,SE@1.4,1.4,72.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:49:57.091776
1998-07-29,01:45,62.6,,59.9,90.9,0.0,S@4.0,4.0,72.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:49:57.091776
1998-07-29,02:00,62.3,,59.9,91.9,0.0,S@4.0,4.0,72.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:49:57.091776
1998-07-29,02:15,61.6,,59.6,93.0,0.0,S@2.9,2.9,72.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:49:57.091776
1998-07-29,02:30,61.1,,59.5,94.1,0.0,S@1.5,1.5,72.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:49:57.091776
