Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2000-12-27,00:15,46.5,,46.5,100.0,1.0,S@1.8,1.8,42.9,,0.03,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,00:30,46.0,,46.0,100.0,1.0,SW@0.5,0.5,42.9,,0.03,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,00:45,45.5,,45.5,100.0,1.0,W@0.4,0.4,42.9,,0.03,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,01:00,45.1,,45.1,100.0,1.0,E@1.1,1.1,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,01:15,45.2,,45.2,100.0,1.0,S@0.5,0.5,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,01:30,45.1,,45.1,100.0,1.0,S@1.0,1.0,42.9,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,01:45,45.2,,45.2,100.0,1.0,SW@1.4,1.4,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,02:00,45.3,,45.3,100.0,1.0,SW@2.3,2.3,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,02:15,45.3,,45.3,100.0,1.0,SW@2.5,2.5,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,02:30,45.4,,45.4,100.0,1.0,SW@2.9,2.9,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,02:45,45.5,,45.5,100.0,1.0,S@4.2,4.2,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,03:00,45.4,,45.4,100.0,1.0,S@4.6,4.6,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,03:15,45.3,,45.3,100.0,1.0,S@4.3,4.3,42.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,03:30,45.2,,45.2,100.0,1.0,S@3.6,3.6,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,03:45,45.2,,45.2,100.0,1.0,S@3.8,3.8,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,04:00,45.1,,45.1,100.0,1.0,S@3.4,3.4,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,04:15,45.1,,45.1,100.0,1.0,S@3.9,3.9,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,04:30,45.1,,45.1,100.0,1.0,S@4.0,4.0,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,04:45,45.0,,45.0,100.0,1.0,S@3.3,3.3,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,05:00,44.9,,44.9,100.0,1.0,S@2.5,2.5,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,05:15,44.9,,44.9,100.0,1.0,S@1.6,1.6,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,05:30,44.8,,44.8,100.0,1.0,S@2.6,2.6,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,05:45,44.8,,44.8,100.0,1.0,S@3.9,3.9,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,06:00,44.9,,44.9,100.0,1.0,S@2.6,2.6,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,06:15,44.9,,44.9,100.0,1.0,S@3.0,3.0,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,06:30,45.0,,45.0,100.0,1.0,S@2.7,2.7,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,06:45,45.0,,45.0,100.0,1.0,SE@1.7,1.7,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,07:00,45.1,,45.1,100.0,1.0,S@2.3,2.3,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,07:15,44.9,,44.9,100.0,1.0,S@2.3,2.3,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,07:30,44.9,,44.9,100.0,1.0,S@2.0,2.0,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,07:45,45.2,,45.2,100.0,1.0,S@2.5,2.5,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,08:00,45.2,,45.2,100.0,1.0,S@1.2,1.2,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,08:15,45.3,,45.3,100.0,1.0,S@1.9,1.9,42.9,,0.0,1,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,08:30,45.6,,45.6,100.0,1.0,S@2.7,2.7,42.9,,0.0,4,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,08:45,45.8,,45.8,100.0,1.0,S@3.0,3.0,43.0,,0.0,7,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,09:00,45.8,,45.8,100.0,1.0,S@2.1,2.1,43.0,,0.0,10,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,09:15,45.9,,45.9,100.0,0.58,S@2.7,2.7,43.0,,0.0,21,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,09:30,46.1,,46.1,100.0,0.0,S@2.5,2.5,43.0,,0.0,52,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,09:45,46.4,,46.4,100.0,0.0,S@2.7,2.7,43.1,,0.0,72,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,10:00,46.7,,46.7,100.0,0.0,S@1.5,1.5,43.1,,0.0,71,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,10:15,46.8,,46.8,100.0,0.0,S@2.1,2.1,43.1,,0.0,54,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,10:30,47.2,,47.0,99.2,0.0,S@1.5,1.5,43.1,,0.0,100,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,10:45,47.8,,47.3,97.9,0.0,S@2.3,2.3,43.1,,0.0,154,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,11:00,48.2,,47.4,96.7,0.0,S@2.8,2.8,43.1,,0.0,127,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,11:15,48.0,,47.2,96.8,0.0,S@2.7,2.7,43.1,,0.0,102,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,11:30,48.0,,47.2,97.0,0.0,S@2.6,2.6,43.1,,0.0,85,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,11:45,47.8,,47.6,99.3,0.0,S@2.6,2.6,43.1,,0.0,103,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,12:00,48.0,,47.9,99.7,0.0,SW@2.4,2.4,43.1,,0.0,162,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,12:15,48.8,,48.3,98.0,0.0,SW@3.0,3.0,43.2,,0.0,305,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,12:30,49.1,,48.0,95.9,0.0,SW@3.6,3.6,43.1,,0.0,202,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,12:45,49.1,,47.5,94.4,0.0,SW@3.5,3.5,43.1,,0.0,179,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,13:00,48.7,,47.5,95.5,0.0,SW@2.0,2.0,43.1,,0.0,98,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,13:15,48.2,,47.3,96.7,0.0,NW@2.6,2.6,43.1,,0.0,44,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,13:30,47.7,,47.4,99.0,0.0,NW@3.8,3.8,43.1,,0.0,52,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,13:45,47.4,,47.4,100.0,0.0,N@3.8,3.8,43.1,,0.0,67,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,14:00,47.1,,47.1,99.9,0.0,N@2.8,2.8,43.1,,0.0,53,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,14:15,47.1,,47.1,99.9,0.0,N@2.1,2.1,43.1,,0.0,58,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,14:30,47.1,,47.0,99.5,0.0,N@1.4,1.4,43.1,,0.0,70,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,14:45,47.1,,47.0,99.7,0.0,NW@2.2,2.2,43.1,,0.0,68,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,15:00,46.6,,46.6,100.0,0.0,NW@4.1,4.1,43.1,,0.0,54,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,15:15,45.8,,45.8,100.0,0.12,NW@4.4,4.4,43.1,,0.0,27,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
2000-12-27,15:30,45.2,,45.2,100.0,1.0,NW@2.4,2.4,43.2,,0.0,16,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:28:17.411167
