Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-08-29,00:15,64.4,64.2,60.5,87.0,0.67,E@3.1,7.1,62.9,65.9,0.0,0,29.65,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:39:13.498373
2015-08-29,00:30,64.1,63.8,60.6,88.3,0.68,E@3.1,5.3,62.9,65.9,0.0,0,29.63,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:39:13.498373
2015-08-29,00:45,64.8,64.5,60.0,84.4,0.67,E@4.4,7.4,62.9,65.9,0.0,0,29.61,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:39:13.498373
2015-08-29,01:00,65.3,65.0,59.7,82.1,0.64,E@2.5,4.9,62.8,65.9,0.0,0,29.62,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:39:13.498373
2015-08-29,01:15,65.4,65.1,59.6,81.4,0.61,NE@2.4,8.2,62.8,65.8,0.0,0,29.6,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:39:13.498373
2015-08-29,01:30,65.4,65.1,59.6,81.5,0.55,NE@3.0,6.7,62.8,65.8,0.0,0,29.6,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:39:13.498373
2015-08-29,01:45,64.9,64.6,59.6,83.0,0.49,NE@3.0,7.1,62.8,65.8,0.0,0,29.59,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:39:13.498373
2015-08-29,02:00,65.0,64.8,59.7,82.9,0.43,E@5.4,7.8,62.8,65.8,0.0,0,29.57,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:39:13.498373
2015-08-29,02:15,65.1,64.8,59.6,82.3,0.37,E@6.1,9.2,62.8,65.7,0.0,0,29.56,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:39:13.498373
2015-08-29,02:30,65.2,64.9,59.4,81.5,0.3,E@4.4,8.9,62.8,65.7,0.0,0,29.55,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:39:13.498373
2015-08-29,02:45,64.5,64.3,59.7,84.3,0.25,E@4.0,6.0,62.8,65.7,0.0,0,29.55,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:39:13.498373
2015-08-29,03:00,64.6,64.4,59.6,83.7,0.22,E@5.3,7.8,62.8,65.7,0.0,0,29.54,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:39:13.498373
2015-08-29,03:15,64.9,64.7,59.4,82.4,0.25,NE@4.7,9.2,62.8,65.6,0.0,0,29.52,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:39:13.498373
2015-08-29,03:30,65.0,64.8,59.4,81.9,0.27,NE@3.5,7.8,62.8,65.6,0.0,0,29.51,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:39:13.498373
2015-08-29,03:45,64.7,64.4,59.5,83.0,0.24,NE@2.0,3.9,62.8,65.6,0.0,0,29.49,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:39:13.498373
2015-08-29,04:00,64.6,64.4,59.5,83.3,0.17,E@2.9,6.4,62.7,65.6,0.0,0,29.48,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:39:13.498373
2015-08-29,04:15,64.9,64.6,59.4,82.2,0.21,E@4.9,8.2,62.7,65.6,0.0,0,29.47,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:39:13.498373
2015-08-29,04:30,65.1,64.8,59.3,81.6,0.21,E@5.6,8.9,62.7,65.5,0.0,0,29.47,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:39:13.498373
2015-08-29,04:45,64.7,64.4,59.7,83.8,0.29,SE@2.2,6.4,62.7,65.5,0.0,0,29.47,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:39:13.498373
2015-08-29,05:00,63.7,63.4,60.2,88.5,0.3,SW@3.6,7.4,62.6,65.5,0.0,0,29.48,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:39:13.498373
