Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2010-10-16,00:15,39.9,39.9,35.3,83.2,0.04,NE@0.7,3.1,,52.8,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,00:30,40.8,40.7,35.7,81.7,0.05,N@0.2,2.1,,52.7,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,00:45,39.9,40.0,34.9,82.1,0.06,N@0.7,3.5,,52.6,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,01:00,39.1,39.1,34.7,84.1,0.07,NE@0.0,1.4,,52.5,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,01:15,39.5,39.3,34.9,83.7,0.1,NW@1.0,3.9,,52.4,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,01:30,38.8,38.8,34.4,84.1,0.11,N@0.2,1.7,,52.3,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,01:45,37.8,37.8,33.8,85.4,0.15,N@0.0,0.0,,52.2,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,02:00,38.1,38.0,34.5,86.6,0.21,NE@0.5,3.1,,52.1,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,02:15,38.4,38.3,34.4,85.3,0.27,N@0.0,1.4,,52.0,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,02:30,38.1,38.0,34.3,86.2,0.34,N@0.2,2.4,,51.9,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,02:45,37.7,37.5,34.1,86.8,0.43,N@0.4,2.8,,51.8,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,03:00,37.6,37.4,34.1,87.2,0.5,N@0.3,2.1,,51.7,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,03:15,37.3,37.2,33.9,87.3,0.59,N@0.0,0.0,,51.6,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,03:30,36.6,36.5,33.1,87.1,0.69,NW@1.2,2.8,,51.5,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,03:45,35.1,35.0,31.9,87.9,0.75,SW@0.0,1.7,,51.4,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,04:00,34.2,34.4,31.1,88.1,0.8,N@0.0,0.0,,51.3,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,04:15,34.8,34.7,32.0,89.3,0.86,W@0.7,3.1,,51.2,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,04:30,34.8,34.7,31.9,89.2,0.88,N@0.0,0.0,,51.2,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,04:45,35.2,35.0,32.4,89.4,0.9,N@0.1,2.1,,51.1,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,05:00,35.7,35.7,32.9,89.4,0.92,NE@0.2,2.4,,51.0,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,05:15,35.4,35.4,32.6,89.1,0.92,N@0.0,0.0,,50.9,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,05:30,35.3,35.3,32.5,89.3,0.93,E@1.1,3.1,,50.8,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,05:45,35.4,35.4,32.6,89.2,0.93,N@0.0,0.0,,50.7,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,06:00,34.9,34.9,32.0,89.3,0.94,NW@1.3,2.8,,50.6,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,06:15,33.5,33.6,30.4,88.3,0.94,N@0.0,0.0,,50.5,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,06:30,33.0,33.2,30.2,89.1,0.94,N@0.0,0.0,,50.4,0.0,1,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,06:45,33.0,33.1,30.2,89.5,0.94,N@0.0,0.0,,50.3,0.0,6,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,07:00,33.5,33.4,31.0,90.3,0.94,N@0.0,0.0,,50.2,0.0,14,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,07:15,35.0,34.6,32.5,90.6,0.95,N@0.0,0.0,,50.1,0.0,57,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,07:30,36.7,36.5,33.5,88.1,0.95,N@0.0,0.0,,50.0,0.0,86,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,07:45,38.1,37.8,34.2,85.6,0.95,N@0.0,0.0,,49.9,0.0,111,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,08:00,39.2,39.0,34.5,83.1,0.95,N@0.3,2.1,,49.8,0.0,136,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,08:15,41.1,41.4,35.4,80.1,0.94,N@1.1,3.9,,49.8,0.0,161,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,08:30,42.0,42.4,35.9,78.7,0.94,N@1.8,3.5,,49.7,0.0,186,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,08:45,43.0,43.0,36.1,76.5,0.93,NW@0.9,3.5,,49.6,0.0,207,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,09:00,43.2,43.0,36.3,76.4,0.89,NW@2.0,3.5,,49.5,0.0,232,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,09:15,44.2,43.9,36.8,75.0,0.8,NW@2.1,3.9,,49.5,0.0,259,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,09:30,45.6,45.7,37.4,72.9,0.39,N@1.7,4.2,,49.4,0.0,284,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,09:45,47.3,47.4,38.2,70.3,0.0,NW@1.7,4.2,,49.4,0.0,308,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,10:00,49.1,48.7,38.3,66.1,0.0,SW@1.1,2.8,,49.4,0.0,331,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,10:15,50.7,50.5,38.9,63.7,0.0,SW@1.7,3.9,,49.4,0.0,351,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,10:30,50.7,50.4,39.0,64.0,0.0,W@2.3,4.6,,49.4,0.0,368,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,10:45,51.2,51.1,39.7,64.5,0.0,NW@4.1,9.2,,49.5,0.0,383,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,11:00,51.4,51.4,38.7,61.8,0.0,NW@5.6,8.9,,49.5,0.0,394,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,11:15,51.3,51.4,37.4,58.8,0.0,NW@5.8,9.6,,49.6,0.0,406,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,11:30,51.5,51.6,38.9,62.0,0.0,NW@6.1,10.3,,49.7,0.0,415,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,11:45,50.9,51.0,38.5,62.4,0.0,NW@7.1,11.4,,49.7,0.0,421,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,12:00,51.9,51.9,38.5,59.9,0.0,N@6.2,9.9,,49.8,0.0,426,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,12:15,52.3,52.4,38.8,59.8,0.0,NW@6.5,9.9,,50.0,0.0,428,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,12:30,52.5,52.6,38.4,58.5,0.0,NW@6.9,9.9,,50.1,0.0,426,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,12:45,53.1,53.1,39.1,58.9,0.0,NW@5.7,9.6,,50.2,0.0,423,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,13:00,53.0,53.0,40.3,61.9,0.0,NW@6.6,9.6,,50.3,0.0,415,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,13:15,53.2,53.2,40.4,61.8,0.0,NW@6.8,10.3,,50.5,0.0,407,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,13:30,53.3,53.3,40.4,61.6,0.0,NW@7.0,9.9,,50.6,0.0,396,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,13:45,53.4,53.5,40.0,60.3,0.0,NW@7.1,10.7,,50.8,0.0,383,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,14:00,53.5,53.6,40.0,60.0,0.0,NW@6.9,9.9,,50.9,0.0,366,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,14:15,53.2,53.4,39.1,58.6,0.0,NW@7.5,10.7,,51.1,0.0,347,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,14:30,53.4,53.5,38.8,57.6,0.0,NW@7.1,11.7,,51.3,0.0,325,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,14:45,53.6,53.7,38.8,57.1,0.0,NW@6.4,9.6,,51.4,0.0,301,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,15:00,53.3,53.4,39.3,58.9,0.0,NW@6.8,9.9,,51.6,0.0,274,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,15:15,53.2,53.4,38.6,57.5,0.0,NW@6.7,10.7,,51.7,0.0,252,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,15:30,52.7,52.9,37.7,56.6,0.0,NW@7.6,12.1,,51.8,0.0,225,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,15:45,52.6,52.7,37.9,57.2,0.0,NW@6.5,9.6,,52.0,0.0,196,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,16:00,52.3,52.5,39.2,60.8,0.0,NW@5.2,7.4,,52.1,0.0,165,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,16:15,52.2,52.4,40.1,63.2,0.0,NW@5.2,7.8,,52.2,0.0,134,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,16:30,51.6,51.7,40.7,66.2,0.0,NW@4.5,7.4,,52.3,0.0,102,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,16:45,50.8,50.9,41.4,70.1,0.0,NW@4.2,6.7,,52.4,0.0,70,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,17:00,50.1,50.2,41.7,72.9,0.0,NW@3.2,5.3,,52.4,0.0,41,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
2010-10-16,17:15,48.9,49.0,41.1,74.3,0.01,W@2.6,4.2,,52.5,0.0,17,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:22:17.061433
