Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-04-25,00:15,48.9,49.0,43.4,81.3,0.04,N@0.0,0.0,58.3,55.8,0.0,0,30.08,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:25.693632
2018-04-25,00:30,49.1,49.2,43.6,81.3,0.0,N@0.0,0.0,58.1,55.8,0.0,0,30.08,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:25.693632
2018-04-25,00:45,48.0,48.2,43.3,83.7,0.05,N@0.0,0.0,57.9,55.8,0.0,0,30.08,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:25.693632
2018-04-25,01:00,47.7,47.8,43.1,84.0,0.07,N@0.0,0.0,57.7,55.7,0.0,0,30.09,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:25.693632
2018-04-25,01:15,46.4,46.6,42.5,86.2,0.11,N@0.0,0.0,57.5,55.6,0.0,0,30.09,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:25.693632
2018-04-25,01:30,46.1,46.1,41.9,85.4,0.14,N@0.0,0.0,57.3,55.6,0.0,0,30.09,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:25.693632
2018-04-25,01:45,45.9,45.9,41.4,84.4,0.14,N@0.0,0.0,57.1,55.5,0.0,0,30.09,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:25.693632
2018-04-25,02:00,44.1,44.3,40.7,87.6,0.17,N@0.0,0.0,56.9,55.5,0.0,0,30.09,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:25.693632
2018-04-25,02:15,45.6,45.7,41.5,85.2,0.2,N@0.0,0.0,56.7,55.4,0.0,0,30.09,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:25.693632
2018-04-25,02:30,49.8,49.7,40.6,70.6,0.09,N@0.0,0.0,56.5,55.3,0.0,0,30.09,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:25.693632
2018-04-25,02:45,51.5,51.6,40.5,65.8,0.0,NE@1.4,5.3,56.4,55.3,0.0,0,30.09,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:25.693632
