Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1998-02-06,00:15,48.3,,39.3,71.0,0.0,NE@5.3,5.3,45.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:36:42.392363
1998-02-06,00:30,49.1,,38.6,67.1,0.0,NE@5.8,5.8,45.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:36:42.392363
1998-02-06,00:45,48.5,,38.9,69.1,0.0,E@3.7,3.7,45.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:36:42.392363
1998-02-06,01:00,47.9,,39.1,71.3,0.0,NE@2.3,2.3,45.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:36:42.392363
1998-02-06,01:15,47.9,,38.9,70.8,0.0,NE@3.7,3.7,45.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:36:42.392363
1998-02-06,01:30,48.6,,38.4,67.7,0.0,NE@5.2,5.2,45.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:36:42.392363
1998-02-06,01:45,48.8,,38.5,67.2,0.0,NE@5.6,5.6,45.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:36:42.392363
1998-02-06,02:00,48.8,,38.5,67.6,0.0,NE@4.5,4.5,45.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:36:42.392363
1998-02-06,02:15,48.2,,38.6,69.2,0.0,NE@3.6,3.6,45.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:36:42.392363
1998-02-06,02:30,47.9,,38.7,70.3,0.0,NE@2.0,2.0,45.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:36:42.392363
1998-02-06,02:45,47.8,,38.4,69.9,0.0,NE@3.0,3.0,45.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:36:42.392363
1998-02-06,03:00,48.7,,38.0,66.4,0.0,NE@3.4,3.4,45.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:36:42.392363
1998-02-06,03:15,48.3,,38.3,68.0,0.0,NE@3.8,3.8,45.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:36:42.392363
1998-02-06,03:30,48.6,,38.1,67.0,0.0,NE@3.8,3.8,45.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:36:42.392363
1998-02-06,03:45,49.1,,37.9,65.0,0.0,NE@4.8,4.8,45.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:36:42.392363
1998-02-06,04:00,49.6,,37.9,63.8,0.0,NE@8.0,8.0,45.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:36:42.392363
1998-02-06,04:15,49.6,,37.7,63.6,0.0,NE@9.0,9.0,45.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:36:42.392363
1998-02-06,04:30,48.7,,38.4,67.4,0.0,E@6.8,6.8,45.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:36:42.392363
1998-02-06,04:45,48.5,,38.5,68.1,0.0,NE@6.5,6.5,45.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:36:42.392363
1998-02-06,05:00,48.5,,38.3,67.6,0.0,NE@5.0,5.0,45.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:36:42.392363
1998-02-06,05:15,48.3,,38.3,68.0,0.0,NE@4.6,4.6,45.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:36:42.392363
1998-02-06,05:30,48.3,,38.5,68.6,0.0,NE@4.3,4.3,45.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:36:42.392363
