Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1996-03-26,00:15,34.7,,31.1,86.5,0.0,NE@2.9,2.9,45.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:16:14.970354
1996-03-26,00:30,34.2,,30.5,86.1,0.0,NE@2.1,2.1,45.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:16:14.970354
1996-03-26,00:45,33.3,,30.1,87.8,0.0,NE@1.2,1.2,45.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:16:14.970354
1996-03-26,01:00,33.2,,29.8,87.2,0.0,NE@1.5,1.5,45.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:16:14.970354
1996-03-26,01:15,33.0,,29.5,86.8,0.0,NE@1.1,1.1,45.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:16:14.970354
1996-03-26,01:30,32.8,,29.2,86.4,0.34,NE@0.6,0.6,45.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:16:14.970354
1996-03-26,01:45,32.5,,28.7,85.8,1.0,E@0.4,0.4,44.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:16:14.970354
1996-03-26,02:00,31.9,,28.6,87.7,1.0,SE@0.4,0.4,44.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:16:14.970354
1996-03-26,02:15,31.8,,29.2,89.8,1.0,N@0.7,0.7,44.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:16:14.970354
1996-03-26,02:30,31.6,,29.3,91.4,1.0,E@0.7,0.7,44.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:16:14.970354
1996-03-26,02:45,31.3,,29.1,92.0,1.0,NE@0.6,0.6,44.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:16:14.970354
1996-03-26,03:00,31.2,,29.4,93.4,1.0,NE@0.5,0.5,44.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:16:14.970354
1996-03-26,03:15,31.4,,29.2,91.7,1.0,E@0.7,0.7,44.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:16:14.970354
1996-03-26,03:30,31.8,,29.4,90.5,0.82,NE@1.4,1.4,44.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:16:14.970354
1996-03-26,03:45,32.0,,29.4,90.2,0.0,NE@0.4,0.4,44.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:16:14.970354
1996-03-26,04:00,32.1,,29.7,91.0,0.0,E@0.7,0.7,44.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:16:14.970354
1996-03-26,04:15,32.2,,29.5,89.6,0.0,NE@1.3,1.3,44.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:16:14.970354
