Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2002-11-22,00:15,49.9,,49.1,97.1,1.0,SW@1.6,1.6,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:22:29.469829
2002-11-22,00:30,49.8,,49.1,97.4,1.0,SW@1.0,1.0,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:22:29.469829
2002-11-22,00:45,49.8,,49.1,97.6,1.0,SW@0.6,0.6,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:22:29.469829
2002-11-22,01:00,49.8,,49.2,97.7,1.0,SW@0.6,0.6,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:22:29.469829
2002-11-22,01:15,49.8,,49.2,97.8,1.0,W@0.4,0.4,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:22:29.469829
2002-11-22,01:30,49.8,,49.2,97.9,1.0,W@0.4,0.4,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:22:29.469829
2002-11-22,01:45,49.8,,49.3,98.0,1.0,S@0.4,0.4,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:22:29.469829
2002-11-22,02:00,49.8,,49.3,98.1,1.0,S@0.4,0.4,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:22:29.469829
2002-11-22,02:15,49.7,,49.3,98.2,1.0,S@0.5,0.5,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:22:29.469829
2002-11-22,02:30,49.8,,49.3,98.3,1.0,S@0.4,0.4,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:22:29.469829
2002-11-22,02:45,49.8,,49.4,98.4,1.0,SE@0.4,0.4,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:22:29.469829
2002-11-22,03:00,49.7,,49.4,98.5,1.0,SE@0.4,0.4,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:22:29.469829
2002-11-22,03:15,49.7,,49.3,98.5,1.0,SE@0.4,0.4,51.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:22:29.469829
2002-11-22,03:30,49.7,,49.4,98.6,1.0,SE@0.5,0.5,51.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:22:29.469829
2002-11-22,03:45,49.8,,49.5,98.7,1.0,N@1.3,1.3,51.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:22:29.469829
2002-11-22,04:00,49.8,,49.5,98.7,1.0,N@0.5,0.5,51.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:22:29.469829
2002-11-22,04:15,49.7,,49.3,98.7,1.0,NW@0.4,0.4,51.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:22:29.469829
2002-11-22,04:30,49.6,,49.3,98.8,1.0,NE@0.5,0.5,51.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:22:29.469829
2002-11-22,04:45,49.7,,49.3,98.8,1.0,NE@0.4,0.4,51.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:22:29.469829
