Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-24,08:00,32.7,32.5,99.2,0.0,E@3.4,5.3,0.27,5.0,45.2,42.9,29.87,32.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,08:15,32.9,32.7,99.2,0.0,E@3.1,4.6,0.27,12.0,45.1,42.9,29.87,32.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,08:30,33.6,33.4,99.2,0.0,E@1.6,4.9,0.28,27.0,45.1,42.9,29.87,33.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,08:45,33.3,33.1,99.2,0.0,W@0.5,2.8,0.29,49.0,45.0,42.8,29.87,33.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,09:00,34.1,33.9,99.2,0.0,SE@0.1,1.7,0.3,69.0,45.0,42.8,29.88,34.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,09:15,34.7,34.5,99.2,0.0,N @0.0,0.0,0.31,85.0,44.9,42.8,29.88,34.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,09:30,35.2,35.0,99.2,0.0,E@0.1,2.4,0.31,61.0,44.9,42.7,29.88,35.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,09:45,35.8,35.5,98.8,0.0,E@1.9,3.9,0.31,73.0,44.9,42.7,29.88,35.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,10:00,36.5,35.7,96.9,0.0,E@3.2,4.9,0.32,100.0,44.9,42.7,29.87,36.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,10:15,37.5,36.0,94.4,0.0,E@3.0,4.9,0.32,144.0,44.9,42.6,29.87,37.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,10:30,38.3,35.8,90.7,0.0,E@3.7,5.7,0.33,165.0,44.9,42.6,29.87,38.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,10:45,38.6,35.4,87.9,0.0,E@3.6,6.4,0.28,158.0,44.9,42.6,29.86,38.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,11:00,39.1,35.5,86.9,0.0,E@3.4,5.3,0.19,165.0,44.9,42.6,29.85,39.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,11:15,39.4,35.5,85.9,0.0,E@3.2,4.9,0.1,156.0,44.9,42.5,29.85,39.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,11:30,40.2,35.9,84.5,0.0,E@1.4,3.5,0.05,159.0,45.0,42.5,29.84,40.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,11:45,40.7,35.8,82.6,0.0,N @0.0,0.0,0.0,159.0,45.1,42.5,29.84,40.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,12:00,40.2,36.1,85.2,0.0,W@0.0,2.1,0.0,135.0,45.1,42.5,29.83,40.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,12:15,39.7,36.1,87.0,0.0,W@0.5,3.1,0.0,120.0,45.2,42.4,29.83,39.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,12:30,39.9,35.1,82.8,0.0,N @0.0,0.0,0.0,128.0,45.3,42.4,29.83,40.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,12:45,40.8,35.1,79.8,0.0,N @0.0,0.0,0.0,129.0,45.4,42.4,29.82,40.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,13:00,41.4,35.3,78.5,0.0,N @0.0,0.0,0.0,122.0,45.5,42.4,29.81,41.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,13:15,41.9,35.3,77.2,0.0,N @0.0,0.0,0.0,118.0,45.6,42.4,29.81,42.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,13:30,42.1,36.0,78.7,0.0,N @0.0,0.0,0.0,107.0,45.6,42.4,29.81,42.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,13:45,42.4,36.2,78.5,0.0,N @0.0,0.0,0.0,112.0,45.7,42.4,29.8,42.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,14:00,42.5,36.1,78.0,0.0,N @0.0,0.0,0.0,107.0,45.8,42.4,29.8,42.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,14:15,42.7,35.9,76.5,0.0,E@1.1,3.5,0.0,95.0,45.9,42.4,29.8,42.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,14:30,42.9,36.0,76.5,0.0,SE@1.7,2.8,0.0,81.0,45.9,42.4,29.8,42.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,14:45,42.9,35.7,75.6,0.0,SE@2.1,4.6,0.0,68.0,46.0,42.4,29.8,42.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,15:00,43.2,32.5,65.7,0.0,SE@3.2,7.4,0.0,63.0,46.1,42.4,29.8,43.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,15:15,43.1,31.9,64.3,0.0,SE@3.6,5.7,0.0,46.0,46.2,42.5,29.8,43.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,15:30,43.0,32.0,64.9,0.0,SE@3.5,6.0,0.0,36.0,46.2,42.5,29.8,43.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,15:45,43.0,32.2,65.3,0.0,SE@3.9,6.4,0.0,20.0,46.2,42.5,29.8,43.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,16:00,42.5,32.4,67.3,0.0,SE@1.7,5.3,0.0,10.0,46.3,42.5,29.81,42.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,16:15,42.1,34.2,73.2,0.0,E@2.7,3.5,0.0,5.0,46.3,42.5,29.81,42.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,16:30,41.7,34.7,75.9,0.0,E@3.4,5.3,0.0,2.0,46.3,42.6,29.81,41.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,16:45,41.5,34.6,76.4,0.0,E@2.7,4.2,0.0,0.0,46.3,42.6,29.81,41.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,17:00,41.3,34.6,76.9,0.0,E@2.2,3.9,0.0,0.0,46.3,42.6,29.81,41.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,17:15,41.0,34.6,77.7,0.0,E@2.9,4.6,0.0,0.0,46.3,42.6,29.81,41.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,17:30,41.1,34.4,76.7,0.0,E@3.2,6.0,0.0,0.0,46.3,42.6,29.81,41.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,17:45,41.1,34.5,77.1,0.0,E@3.1,4.6,0.0,0.0,46.3,42.7,29.81,41.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,18:00,41.0,34.5,77.2,0.0,E@3.0,4.9,0.0,0.0,46.3,42.7,29.81,41.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,18:15,40.9,34.6,77.9,0.0,E@3.2,4.9,0.0,0.0,46.3,42.7,29.81,41.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,18:30,40.9,34.7,78.4,0.0,E@2.6,4.6,0.0,0.0,46.3,42.7,29.81,40.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,18:45,40.6,34.7,79.1,0.0,E@2.2,3.1,0.0,0.0,46.3,42.7,29.81,40.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,19:00,40.3,34.7,80.1,0.0,S@0.1,1.4,0.0,0.0,46.2,42.7,29.81,40.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,19:15,40.0,34.7,81.1,0.0,S@0.8,2.4,0.0,0.0,46.2,42.7,29.81,40.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,19:30,39.8,34.8,82.1,0.0,SW@0.9,3.5,0.0,0.0,46.2,42.7,29.82,39.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,19:45,40.2,34.4,79.5,0.0,S@1.5,3.9,0.0,0.0,46.2,42.7,29.82,40.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,20:00,40.6,34.2,77.5,0.0,SE@3.1,6.4,0.0,0.0,46.2,42.7,29.82,40.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,20:15,40.8,34.4,77.5,0.0,S@2.8,5.3,0.0,0.0,46.2,42.8,29.82,40.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,20:30,40.5,34.4,78.7,0.0,SE@2.6,4.2,0.0,0.0,46.2,42.8,29.82,40.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,20:45,41.2,34.0,75.5,0.0,SE@3.7,7.1,0.0,0.0,46.2,42.8,29.82,41.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,21:00,41.1,33.9,75.3,0.0,E@3.3,5.3,0.0,0.0,46.2,42.8,29.83,41.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,21:15,40.2,34.4,79.6,0.0,E@2.2,3.9,0.0,0.0,46.1,42.8,29.83,40.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,21:30,39.3,34.5,82.6,0.0,E@2.3,3.9,0.0,0.0,46.1,42.8,29.83,39.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,21:45,38.8,34.5,84.6,0.0,E@2.4,3.5,0.0,0.0,46.1,42.8,29.83,38.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,22:00,38.5,34.7,86.0,0.0,NE@2.0,3.5,0.0,0.0,46.1,42.8,29.83,38.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,22:15,38.4,34.9,87.2,0.0,N @0.0,0.0,0.0,0.0,46.1,42.8,29.83,38.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,22:30,38.4,35.0,87.5,0.0,N @0.0,0.0,0.0,0.0,46.0,42.8,29.83,38.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,22:45,38.5,34.8,86.4,0.0,N @0.0,0.0,0.0,0.0,46.0,42.8,29.84,38.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,23:00,38.4,34.6,86.1,0.0,N @0.0,0.0,0.0,0.0,46.0,42.8,29.84,38.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,23:15,38.1,34.3,86.2,0.0,N @0.0,0.0,0.0,0.0,46.0,42.8,29.84,38.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,23:30,37.3,33.8,87.0,0.0,N @0.0,0.0,0.0,0.0,46.0,42.8,29.84,37.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,23:45,37.3,33.8,86.9,0.0,N @0.0,0.0,0.0,0.0,45.9,42.8,29.84,37.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-24,24:00,36.6,33.3,87.6,0.0,N @0.0,0.0,0.0,0.0,45.9,42.8,29.84,36.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-25,00:15,36.5,33.5,88.7,0.0,SE@0.3,2.4,0.0,0.0,45.9,42.8,29.84,36.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-25,00:30,36.5,33.6,89.3,0.0,E@0.4,2.4,0.0,0.0,45.8,42.8,29.84,36.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-25,00:45,36.7,33.8,89.1,0.0,E@1.3,4.6,0.0,0.0,45.8,42.7,29.84,36.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-25,01:00,36.4,33.8,90.1,0.0,NE@1.7,4.9,0.0,0.0,45.8,42.7,29.84,36.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-25,01:15,36.2,33.7,90.7,0.0,NE@0.4,2.8,0.01,0.0,45.8,42.7,29.84,36.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-25,01:30,35.8,33.5,91.2,0.0,NE@0.3,2.4,0.06,0.0,45.7,42.7,29.84,35.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-25,01:45,35.9,33.5,90.9,0.0,NE@1.4,3.9,0.07,0.0,45.7,42.7,29.85,35.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-25,02:00,36.1,33.5,90.1,0.0,NE@2.6,6.4,0.06,0.0,45.6,42.7,29.85,36.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-25,02:15,35.8,33.4,90.8,0.0,NE@0.9,2.8,0.06,0.0,45.6,42.7,29.86,35.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-25,02:30,36.0,33.5,90.8,0.0,NE@0.8,2.8,0.06,0.0,45.6,42.7,29.86,35.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-25,02:45,36.3,33.3,88.8,0.0,NE@1.6,3.9,0.03,0.0,45.5,42.7,29.86,36.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-25,03:00,36.2,32.7,87.0,0.0,E@1.8,4.6,0.0,0.0,45.5,42.7,29.86,36.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
2019-12-25,03:15,36.2,32.8,87.4,0.0,NE@2.7,5.3,0.0,0.0,45.5,42.6,29.86,36.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:59.052961
