Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2003-04-24,00:15,47.8,,47.3,98.3,1.0,E@1.4,1.4,51.7,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 03:06:30.383450
2003-04-24,00:30,47.7,,47.2,98.4,1.0,E@1.2,1.2,51.7,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 03:06:30.383450
2003-04-24,00:45,47.6,,47.2,98.6,1.0,E@2.4,2.4,51.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 03:06:30.383450
2003-04-24,01:00,47.7,,47.4,98.8,1.0,SE@0.5,0.5,51.7,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 03:06:30.383450
2003-04-24,01:15,47.9,,47.5,98.8,1.0,SE@2.3,2.3,51.7,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 03:06:30.383450
2003-04-24,01:30,48.2,,47.7,98.0,1.0,S@5.9,5.9,51.6,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 03:06:30.383450
2003-04-24,01:45,48.0,,46.5,94.5,1.0,S@6.7,6.7,51.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 03:06:30.383450
2003-04-24,02:00,47.8,,45.8,92.7,1.0,S@8.8,8.8,51.6,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 03:06:30.383450
2003-04-24,02:15,47.3,,45.2,92.5,1.0,S@9.3,9.3,51.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 03:06:30.383450
2003-04-24,02:30,46.9,,44.4,91.0,1.0,S@7.9,7.9,51.5,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 03:06:30.383450
2003-04-24,02:45,46.7,,44.4,91.8,1.0,SE@6.1,6.1,51.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 03:06:30.383450
2003-04-24,03:00,46.5,,44.4,92.3,1.0,SE@5.2,5.2,51.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 03:06:30.383450
2003-04-24,03:15,46.5,,44.2,91.8,1.0,SE@5.2,5.2,51.5,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 03:06:30.383450
2003-04-24,03:30,46.5,,43.8,90.2,1.0,SE@5.3,5.3,51.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 03:06:30.383450
2003-04-24,03:45,46.5,,43.2,88.1,1.0,S@7.5,7.5,51.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 03:06:30.383450
2003-04-24,04:00,46.0,,43.3,90.0,1.0,SE@7.3,7.3,51.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 03:06:30.383450
2003-04-24,04:15,45.7,,43.2,91.0,1.0,SE@7.1,7.1,51.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 03:06:30.383450
2003-04-24,04:30,45.4,,43.1,91.7,1.0,SE@6.5,6.5,51.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 03:06:30.383450
2003-04-24,04:45,45.2,,43.2,92.4,1.0,SE@6.3,6.3,51.3,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 03:06:30.383450
2003-04-24,05:00,45.1,,42.8,91.5,1.0,SE@6.3,6.3,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 03:06:30.383450
2003-04-24,05:15,45.1,,42.4,90.4,1.0,SE@4.6,4.6,51.2,,0.0,1,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 03:06:30.383450
2003-04-24,05:30,44.9,,42.1,89.7,1.0,SE@4.5,4.5,51.2,,0.0,2,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 03:06:30.383450
2003-04-24,05:45,45.0,,42.0,88.9,1.0,SE@4.4,4.4,51.2,,0.01,3,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 03:06:30.383450
2003-04-24,06:00,45.2,,41.9,88.4,1.0,SE@5.1,5.1,51.2,,0.0,9,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 03:06:30.383450
2003-04-24,06:15,45.0,,41.8,88.4,1.0,SE@5.4,5.4,51.1,,0.0,10,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 03:06:30.383450
